date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
04.05.2016,18:00,BSG Chemie Leipzig,Rapid Chemnitz,1.078,1,1,/spielbericht/index/spielbericht/2592069,2015,Sachsenliga
22.11.2015,14:00,Einheit Kamenz,BSG Chemie Leipzig,416,1,1,/spielbericht/index/spielbericht/2592076,2015,Sachsenliga
29.11.2015,13:30,BSG Chemie Leipzig,FSV Zwickau II,628,3,0,/spielbericht/index/spielbericht/2592321,2015,Sachsenliga
06.12.2015,13:30,Empor Glauchau,BSG Chemie Leipzig,500,3,2,/spielbericht/index/spielbericht/2592628,2015,Sachsenliga
13.12.2015,13:30,BSG Chemie Leipzig,NFV G/W Görlitz,832,3,1,/spielbericht/index/spielbericht/2592636,2015,Sachsenliga
21.02.2016,14:00,FC Eilenburg,BSG Chemie Leipzig,1.015,0,3,/spielbericht/index/spielbericht/2592651,2015,Sachsenliga
27.02.2016,14:00,BSG Chemie Leipzig,K. Markkleeberg,1.300,2,1,/spielbericht/index/spielbericht/2592656,2015,Sachsenliga
12.03.2016,15:00,SG Taucha 99,BSG Chemie Leipzig,850,1,0,/spielbericht/index/spielbericht/2592666,2015,Sachsenliga
19.03.2016,15:00,BSG Chemie Leipzig,BSC Freiberg,1.043,2,0,/spielbericht/index/spielbericht/2592670,2015,Sachsenliga
02.04.2016,15:00,Pirna-Copitz,BSG Chemie Leipzig,510,3,2,/spielbericht/index/spielbericht/2592684,2015,Sachsenliga
09.04.2016,15:00,BSG Chemie Leipzig,FC Grimma,1.773,0,0,/spielbericht/index/spielbericht/2592686,2015,Sachsenliga
23.04.2016,15:00,BSG Stahl Riesa,BSG Chemie Leipzig,1.815,1,0,/spielbericht/index/spielbericht/2592700,2015,Sachsenliga
30.04.2016,15:00,BSG Chemie Leipzig,Hohenstein-E.,1.400,3,2,/spielbericht/index/spielbericht/2592707,2015,Sachsenliga
07.05.2016,15:00,Reichenbach,BSG Chemie Leipzig,520,1,1,/spielbericht/index/spielbericht/2592805,2015,Sachsenliga
21.05.2016,15:00,BSG Chemie Leipzig,Heidenauer SV,1.249,1,1,/spielbericht/index/spielbericht/2592810,2015,Sachsenliga
28.05.2016,15:00,Rapid Chemnitz,BSG Chemie Leipzig,843,2,6,/spielbericht/index/spielbericht/2592852,2015,Sachsenliga
04.06.2016,15:00,BSG Chemie Leipzig,Einheit Kamenz,1.775,1,0,/spielbericht/index/spielbericht/2592855,2015,Sachsenliga
11.06.2016,15:00,FSV Zwickau II,BSG Chemie Leipzig,774,1,3,/spielbericht/index/spielbericht/2592877,2015,Sachsenliga
18.06.2016,15:00,BSG Chemie Leipzig,Empor Glauchau,3.622,3,0,/spielbericht/index/spielbericht/2592878,2015,Sachsenliga
07.08.2016,14:00,BSG Chemie Leipzig,Markranstädt,2.158,2,0,/spielbericht/index/spielbericht/2719420,2016,NOFV-Oberliga Süd
14.08.2016,14:00,Bischofswerda,BSG Chemie Leipzig,719,1,0,/spielbericht/index/spielbericht/2719437,2016,NOFV-Oberliga Süd
26.08.2016,18:00,BSG Chemie Leipzig,VfL Halle 96,1.312,2,0,/spielbericht/index/spielbericht/2719444,2016,NOFV-Oberliga Süd
31.10.2016,13:00,Inter Leipzig,BSG Chemie Leipzig,1.612,1,0,/spielbericht/index/spielbericht/2719451,2016,NOFV-Oberliga Süd
17.09.2016,14:00,BSG Chemie Leipzig,FSV Barleben,680,4,1,/spielbericht/index/spielbericht/2719468,2016,NOFV-Oberliga Süd
25.09.2016,14:00,BSG Wismut Gera,BSG Chemie Leipzig,1.529,0,2,/spielbericht/index/spielbericht/2719481,2016,NOFV-Oberliga Süd
01.10.2016,14:00,BSG Chemie Leipzig,U. Sandersdorf,1.188,1,1,/spielbericht/index/spielbericht/2719484,2016,NOFV-Oberliga Süd
16.10.2016,14:00,CZ Jena II,BSG Chemie Leipzig,859,2,3,/spielbericht/index/spielbericht/2719503,2016,NOFV-Oberliga Süd
22.10.2016,14:00,BSG Chemie Leipzig,Ein. Rudolstadt,1.248,3,1,/spielbericht/index/spielbericht/2719524,2016,NOFV-Oberliga Süd
29.10.2016,13:00,Askan. Bernburg,BSG Chemie Leipzig,481,1,5,/spielbericht/index/spielbericht/2719533,2016,NOFV-Oberliga Süd
05.11.2016,13:30,BSC Süd 05,BSG Chemie Leipzig,690,1,2,/spielbericht/index/spielbericht/2719538,2016,NOFV-Oberliga Süd
19.11.2016,13:30,BSG Chemie Leipzig,SV Merseburg 99,1.125,2,0,/spielbericht/index/spielbericht/2719548,2016,NOFV-Oberliga Süd
27.11.2016,13:00,VFC Plauen,BSG Chemie Leipzig,926,2,1,/spielbericht/index/spielbericht/2719561,2016,NOFV-Oberliga Süd
04.12.2016,13:00,BSG Chemie Leipzig,G. Halberstadt,1.391,2,2,/spielbericht/index/spielbericht/2719564,2016,NOFV-Oberliga Süd
25.03.2017,14:00,Schott Jena,BSG Chemie Leipzig,364,1,5,/spielbericht/index/spielbericht/2719575,2016,NOFV-Oberliga Süd
29.03.2017,19:00,Markranstädt,BSG Chemie Leipzig,1.200,0,3,/spielbericht/index/spielbericht/2719580,2016,NOFV-Oberliga Süd
25.02.2017,14:00,BSG Chemie Leipzig,Bischofswerda,1.274,2,0,/spielbericht/index/spielbericht/2719589,2016,NOFV-Oberliga Süd
03.05.2017,18:10,VfL Halle 96,BSG Chemie Leipzig,985,0,4,/spielbericht/index/spielbericht/2719596,2016,NOFV-Oberliga Süd
11.03.2017,14:00,BSG Chemie Leipzig,Inter Leipzig,1.775,0,0,/spielbericht/index/spielbericht/2719603,2016,NOFV-Oberliga Süd
18.03.2017,14:00,FSV Barleben,BSG Chemie Leipzig,480,0,3,/spielbericht/index/spielbericht/2719612,2016,NOFV-Oberliga Süd
01.04.2017,14:00,BSG Chemie Leipzig,BSG Wismut Gera,2.105,2,0,/spielbericht/index/spielbericht/2719625,2016,NOFV-Oberliga Süd
07.04.2017,19:00,U. Sandersdorf,BSG Chemie Leipzig,1.100,1,4,/spielbericht/index/spielbericht/2719644,2016,NOFV-Oberliga Süd
13.04.2017,17:30,BSG Chemie Leipzig,CZ Jena II,1.612,1,1,/spielbericht/index/spielbericht/2719655,2016,NOFV-Oberliga Süd
23.04.2017,14:00,Ein. Rudolstadt,BSG Chemie Leipzig,733,1,4,/spielbericht/index/spielbericht/2719660,2016,NOFV-Oberliga Süd
28.04.2017,18:00,BSG Chemie Leipzig,Askan. Bernburg,1.878,1,0,/spielbericht/index/spielbericht/2719669,2016,NOFV-Oberliga Süd
06.05.2017,14:00,BSG Chemie Leipzig,BSC Süd 05,1.947,3,1,/spielbericht/index/spielbericht/2719682,2016,NOFV-Oberliga Süd
14.05.2017,14:00,SV Merseburg 99,BSG Chemie Leipzig,1.689,1,3,/spielbericht/index/spielbericht/2719692,2016,NOFV-Oberliga Süd
20.05.2017,14:00,BSG Chemie Leipzig,VFC Plauen,2.821,2,1,/spielbericht/index/spielbericht/2719705,2016,NOFV-Oberliga Süd
17.04.2017,14:00,G. Halberstadt,BSG Chemie Leipzig,2.003,0,0,/spielbericht/index/spielbericht/2719708,2016,NOFV-Oberliga Süd
03.06.2017,14:00,BSG Chemie Leipzig,Schott Jena,4.999,3,1,/spielbericht/index/spielbericht/2719727,2016,NOFV-Oberliga Süd
29.07.2017,12:00,BSG Chemie Leipzig,Lok Leipzig,4.999,0,1,/spielbericht/index/spielbericht/2884653,2017,Regionalliga Nordost
02.08.2017,19:30,Energie Cottbus,BSG Chemie Leipzig,6.764,5,0,/spielbericht/index/spielbericht/2884675,2017,Regionalliga Nordost
06.08.2017,13:30,BSG Chemie Leipzig,Babelsberg 03,3.374,1,0,/spielbericht/index/spielbericht/2884684,2017,Regionalliga Nordost
20.08.2017,13:30,Budissa Bautzen,BSG Chemie Leipzig,1.354,1,0,/spielbericht/index/spielbericht/2884706,2017,Regionalliga Nordost
26.08.2017,13:30,BSG Chemie Leipzig,U. Fürstenwalde,2.325,1,2,/spielbericht/index/spielbericht/2884716,2017,Regionalliga Nordost
10.09.2017,13:30,VfB Auerbach,BSG Chemie Leipzig,1.220,3,0,/spielbericht/index/spielbericht/2884730,2017,Regionalliga Nordost
16.09.2017,13:30,BSG Chemie Leipzig,FSV Luckenwalde,2.015,2,1,/spielbericht/index/spielbericht/2884748,2017,Regionalliga Nordost
24.09.2017,13:30,ZFC Meuselwitz,BSG Chemie Leipzig,1.987,4,1,/spielbericht/index/spielbericht/2884780,2017,Regionalliga Nordost
30.09.2017,13:30,BSG Chemie Leipzig,W. Nordhausen,2.326,0,0,/spielbericht/index/spielbericht/2884799,2017,Regionalliga Nordost
03.10.2017,13:30,G. Halberstadt,BSG Chemie Leipzig,1.035,1,1,/spielbericht/index/spielbericht/2884871,2017,Regionalliga Nordost
15.10.2017,13:30,BSG Chemie Leipzig,Viktoria Berlin,2.705,1,0,/spielbericht/index/spielbericht/2885001,2017,Regionalliga Nordost
22.10.2017,13:30,BFC Dynamo,BSG Chemie Leipzig,3.215,3,0,/spielbericht/index/spielbericht/2885012,2017,Regionalliga Nordost
28.10.2017,13:30,BSG Chemie Leipzig,Altglienicke,1.937,1,1,/spielbericht/index/spielbericht/2885019,2017,Regionalliga Nordost
05.11.2017,13:30,Berliner AK,BSG Chemie Leipzig,1.107,3,0,/spielbericht/index/spielbericht/2885734,2017,Regionalliga Nordost
19.11.2017,13:30,BSG Chemie Leipzig,FCO Neugersdorf,2.072,0,1,/spielbericht/index/spielbericht/2885744,2017,Regionalliga Nordost
26.11.2017,13:30,BSG Chemie Leipzig,Hertha BSC II,2.010,0,2,/spielbericht/index/spielbericht/2885753,2017,Regionalliga Nordost
03.12.2017,13:30,TSG Neustrelitz,BSG Chemie Leipzig,628,3,0,/spielbericht/index/spielbericht/2885771,2017,Regionalliga Nordost
22.11.2017,14:05,Lok Leipzig,BSG Chemie Leipzig,6.381,0,0,/spielbericht/index/spielbericht/2885773,2017,Regionalliga Nordost
28.01.2018,13:30,BSG Chemie Leipzig,Energie Cottbus,3.690,0,2,/spielbericht/index/spielbericht/2885789,2017,Regionalliga Nordost
02.02.2018,19:00,Babelsberg 03,BSG Chemie Leipzig,2.738,4,0,/spielbericht/index/spielbericht/2885799,2017,Regionalliga Nordost
11.02.2018,13:30,BSG Chemie Leipzig,Budissa Bautzen,2.065,1,0,/spielbericht/index/spielbericht/2885815,2017,Regionalliga Nordost
18.02.2018,13:30,U. Fürstenwalde,BSG Chemie Leipzig,804,1,2,/spielbericht/index/spielbericht/2885818,2017,Regionalliga Nordost
25.02.2018,13:30,BSG Chemie Leipzig,VfB Auerbach,2.190,2,2,/spielbericht/index/spielbericht/2885840,2017,Regionalliga Nordost
28.03.2018,19:00,FSV Luckenwalde,BSG Chemie Leipzig,602,1,1,/spielbericht/index/spielbericht/2885844,2017,Regionalliga Nordost
11.03.2018,13:30,BSG Chemie Leipzig,ZFC Meuselwitz,2.590,2,0,/spielbericht/index/spielbericht/2885857,2017,Regionalliga Nordost
04.04.2018,19:00,W. Nordhausen,BSG Chemie Leipzig,1.157,0,0,/spielbericht/index/spielbericht/2885862,2017,Regionalliga Nordost
31.03.2018,13:30,BSG Chemie Leipzig,G. Halberstadt,2.192,0,3,/spielbericht/index/spielbericht/2885874,2017,Regionalliga Nordost
07.04.2018,13:30,Viktoria Berlin,BSG Chemie Leipzig,755,1,1,/spielbericht/index/spielbericht/2885880,2017,Regionalliga Nordost
15.04.2018,14:05,BSG Chemie Leipzig,BFC Dynamo,4.260,1,0,/spielbericht/index/spielbericht/2885892,2017,Regionalliga Nordost
19.04.2018,19:00,Altglienicke,BSG Chemie Leipzig,811,0,0,/spielbericht/index/spielbericht/2885899,2017,Regionalliga Nordost
22.04.2018,13:30,BSG Chemie Leipzig,Berliner AK,2.546,2,0,/spielbericht/index/spielbericht/2885909,2017,Regionalliga Nordost
29.04.2018,13:30,FCO Neugersdorf,BSG Chemie Leipzig,1.253,0,0,/spielbericht/index/spielbericht/2885917,2017,Regionalliga Nordost
04.05.2018,19:00,Hertha BSC II,BSG Chemie Leipzig,1.317,5,0,/spielbericht/index/spielbericht/2885926,2017,Regionalliga Nordost
12.05.2018,13:30,BSG Chemie Leipzig,TSG Neustrelitz,2.309,1,1,/spielbericht/index/spielbericht/2885943,2017,Regionalliga Nordost
07.10.2017,14:00,SV Zeißig,BSG Chemie Leipzig,853,1,3,/spielbericht/index/spielbericht/2929694,2017,Landespokal Sachsen
31.10.2017,13:30,BSG Chemie Leipzig,FSV Zwickau,4.656,4,2,/spielbericht/index/spielbericht/2936096,2017,Landespokal Sachsen
11.11.2017,13:00,BSG Chemie Leipzig,Budissa Bautzen,2.498,1,0,/spielbericht/index/spielbericht/2957627,2017,Landespokal Sachsen
25.03.2018,14:00,VfB Auerbach,BSG Chemie Leipzig,2.750,0,1,/spielbericht/index/spielbericht/2982470,2017,Landespokal Sachsen
21.05.2018,12:30,BSG Chemie Leipzig,FCO Neugersdorf,4.999,1,0,/spielbericht/index/spielbericht/3024988,2017,Landespokal Sachsen
04.08.2018,14:00,SV BW Zorbau,BSG Chemie Leipzig,1.732,1,2,/spielbericht/index/spielbericht/3077910,2018,NOFV-Oberliga Süd
12.08.2018,14:00,BSG Chemie Leipzig,Ein. Rudolstadt,2.691,2,1,/spielbericht/index/spielbericht/3078589,2018,NOFV-Oberliga Süd
19.09.2018,18:30,Nordhausen II,BSG Chemie Leipzig,660,1,2,/spielbericht/index/spielbericht/3095969,2018,NOFV-Oberliga Süd
01.09.2018,14:00,BSG Chemie Leipzig,CZ Jena II,2.334,3,0,/spielbericht/index/spielbericht/3098819,2018,NOFV-Oberliga Süd
16.09.2018,15:00,Askan. Bernburg,BSG Chemie Leipzig,802,1,3,/spielbericht/index/spielbericht/3098852,2018,NOFV-Oberliga Süd
22.09.2018,14:00,BSG Chemie Leipzig,VFC Plauen,2.661,1,0,/spielbericht/index/spielbericht/3098857,2018,NOFV-Oberliga Süd
30.09.2018,14:15,VfL Halle 96,BSG Chemie Leipzig,1.255,0,5,/spielbericht/index/spielbericht/3110050,2018,NOFV-Oberliga Süd
03.10.2018,14:00,BSG Chemie Leipzig,Ludwigsfelde,2.448,2,0,/spielbericht/index/spielbericht/3112539,2018,NOFV-Oberliga Süd
06.10.2018,14:00,BSG Chemie Leipzig,U. Sandersdorf,2.453,3,1,/spielbericht/index/spielbericht/3113726,2018,NOFV-Oberliga Süd
20.10.2018,14:00,BSG Chemie Leipzig,VfB Krieschow,2.251,2,1,/spielbericht/index/spielbericht/3114732,2018,NOFV-Oberliga Süd
27.10.2018,13:00,BSG Chemie Leipzig,Hohenstein-E.,2.189,0,0,/spielbericht/index/spielbericht/3120249,2018,NOFV-Oberliga Süd
03.11.2018,14:00,FSV Luckenwalde,BSG Chemie Leipzig,1.018,5,0,/spielbericht/index/spielbericht/3120262,2018,NOFV-Oberliga Süd
10.11.2018,13:30,BSG Chemie Leipzig,Inter Leipzig,2.708,1,1,/spielbericht/index/spielbericht/3120274,2018,NOFV-Oberliga Süd
24.11.2018,13:30,FC Eilenburg,BSG Chemie Leipzig,1.005,2,0,/spielbericht/index/spielbericht/3120287,2018,NOFV-Oberliga Süd
01.12.2018,13:00,BSG Chemie Leipzig,BSG Wismut Gera,2.408,2,2,/spielbericht/index/spielbericht/3120296,2018,NOFV-Oberliga Süd
08.12.2018,13:00,BSG Chemie Leipzig,SV BW Zorbau,1.928,6,1,/spielbericht/index/spielbericht/3120310,2018,NOFV-Oberliga Süd
22.04.2019,14:00,Ein. Rudolstadt,BSG Chemie Leipzig,968,1,3,/spielbericht/index/spielbericht/3133764,2018,NOFV-Oberliga Süd
03.03.2019,14:00,BSG Chemie Leipzig,Nordhausen II,2.624,2,1,/spielbericht/index/spielbericht/3133770,2018,NOFV-Oberliga Süd
10.03.2019,14:00,CZ Jena II,BSG Chemie Leipzig,666,0,2,/spielbericht/index/spielbericht/3133780,2018,NOFV-Oberliga Süd
16.03.2019,14:00,BSG Chemie Leipzig,Askan. Bernburg,2.147,6,1,/spielbericht/index/spielbericht/3133791,2018,NOFV-Oberliga Süd
30.03.2019,15:00,VFC Plauen,BSG Chemie Leipzig,1.284,0,0,/spielbericht/index/spielbericht/3133796,2018,NOFV-Oberliga Süd
10.04.2019,18:00,BSG Chemie Leipzig,VfL Halle 96,3.105,3,1,/spielbericht/index/spielbericht/3133805,2018,NOFV-Oberliga Süd
13.04.2019,14:00,Ludwigsfelde,BSG Chemie Leipzig,783,1,1,/spielbericht/index/spielbericht/3133812,2018,NOFV-Oberliga Süd
22.03.2019,19:00,U. Sandersdorf,BSG Chemie Leipzig,1.454,0,4,/spielbericht/index/spielbericht/3133820,2018,NOFV-Oberliga Süd
06.04.2019,14:00,VfB Krieschow,BSG Chemie Leipzig,1.102,0,1,/spielbericht/index/spielbericht/3133827,2018,NOFV-Oberliga Süd
05.05.2019,14:00,Hohenstein-E.,BSG Chemie Leipzig,846,0,1,/spielbericht/index/spielbericht/3133836,2018,NOFV-Oberliga Süd
12.05.2019,14:00,BSG Chemie Leipzig,FSV Luckenwalde,4.999,2,2,/spielbericht/index/spielbericht/3133848,2018,NOFV-Oberliga Süd
19.05.2019,14:00,Inter Leipzig,BSG Chemie Leipzig,2.358,0,2,/spielbericht/index/spielbericht/3133852,2018,NOFV-Oberliga Süd
02.06.2019,14:00,BSG Chemie Leipzig,FC Eilenburg,4.999,2,1,/spielbericht/index/spielbericht/3133862,2018,NOFV-Oberliga Süd
09.06.2019,14:00,BSG Wismut Gera,BSG Chemie Leipzig,2.082,4,2,/spielbericht/index/spielbericht/3133868,2018,NOFV-Oberliga Süd
19.08.2018,15:30,BSG Chemie Leipzig,J. Regensburg,4.999,2,1,/spielbericht/index/spielbericht/3048424,2018,DFB-Pokal
30.10.2018,18:30,BSG Chemie Leipzig,SC Paderborn,4.999,0,3,/spielbericht/index/spielbericht/3096440,2018,DFB-Pokal
27.07.2019,13:30,W. Nordhausen,BSG Chemie Leipzig,1.671,0,0,/spielbericht/index/spielbericht/3215028,2019,Regionalliga Nordost
31.07.2019,18:00,BSG Chemie Leipzig,Viktoria Berlin,3.237,0,0,/spielbericht/index/spielbericht/3221189,2019,Regionalliga Nordost
03.08.2019,13:30,BSG Chemie Leipzig,Babelsberg 03,3.329,1,1,/spielbericht/index/spielbericht/3221198,2019,Regionalliga Nordost
18.08.2019,13:30,Bischofswerda,BSG Chemie Leipzig,797,0,0,/spielbericht/index/spielbericht/3221205,2019,Regionalliga Nordost
28.08.2019,17:30,BSG Chemie Leipzig,U. Fürstenwalde,3.054,1,4,/spielbericht/index/spielbericht/3221301,2019,Regionalliga Nordost
11.09.2019,19:00,G. Halberstadt,BSG Chemie Leipzig,776,3,3,/spielbericht/index/spielbericht/3221321,2019,Regionalliga Nordost
01.09.2019,13:30,BSG Chemie Leipzig,Lichtenberg 47,2.810,2,0,/spielbericht/index/spielbericht/3221334,2019,Regionalliga Nordost
15.09.2019,13:30,Altglienicke,BSG Chemie Leipzig,840,3,2,/spielbericht/index/spielbericht/3221337,2019,Regionalliga Nordost
21.09.2019,13:30,BSG Chemie Leipzig,Hertha BSC II,3.045,1,3,/spielbericht/index/spielbericht/3221352,2019,Regionalliga Nordost
29.09.2019,13:30,Rot-Weiß Erfurt,BSG Chemie Leipzig,4.882,-,-,/spielbericht/index/spielbericht/3221362,2019,Regionalliga Nordost
06.10.2019,13:05,BSG Chemie Leipzig,Lok Leipzig,4.500,2,0,/spielbericht/index/spielbericht/3221370,2019,Regionalliga Nordost
20.10.2019,13:30,Energie Cottbus,BSG Chemie Leipzig,8.102,2,1,/spielbericht/index/spielbericht/3221378,2019,Regionalliga Nordost
27.10.2019,13:30,BSG Chemie Leipzig,VfB Auerbach,2.791,2,0,/spielbericht/index/spielbericht/3221388,2019,Regionalliga Nordost
02.11.2019,13:30,Optik Rathenow,BSG Chemie Leipzig,822,0,1,/spielbericht/index/spielbericht/3221399,2019,Regionalliga Nordost
09.11.2019,13:30,BSG Chemie Leipzig,ZFC Meuselwitz,2.849,0,2,/spielbericht/index/spielbericht/3221411,2019,Regionalliga Nordost
24.11.2019,13:30,Berliner AK,BSG Chemie Leipzig,842,1,1,/spielbericht/index/spielbericht/3221415,2019,Regionalliga Nordost
26.01.2020,13:30,BSG Chemie Leipzig,BFC Dynamo,3.900,0,0,/spielbericht/index/spielbericht/3221429,2019,Regionalliga Nordost
08.12.2019,13:30,BSG Chemie Leipzig,W. Nordhausen,2.722,1,1,/spielbericht/index/spielbericht/3221439,2019,Regionalliga Nordost
13.12.2019,19:00,Viktoria Berlin,BSG Chemie Leipzig,770,1,0,/spielbericht/index/spielbericht/3221447,2019,Regionalliga Nordost
02.02.2020,13:30,Babelsberg 03,BSG Chemie Leipzig,3.003,1,0,/spielbericht/index/spielbericht/3221456,2019,Regionalliga Nordost
08.02.2020,13:30,BSG Chemie Leipzig,Bischofswerda,2.853,0,0,/spielbericht/index/spielbericht/3221463,2019,Regionalliga Nordost
16.02.2020,13:30,U. Fürstenwalde,BSG Chemie Leipzig,1.014,0,0,/spielbericht/index/spielbericht/3221474,2019,Regionalliga Nordost
22.02.2020,13:30,BSG Chemie Leipzig,G. Halberstadt,2.764,0,0,/spielbericht/index/spielbericht/3221479,2019,Regionalliga Nordost
07.03.2020,13:30,BSG Chemie Leipzig,Altglienicke,2.620,2,4,/spielbericht/index/spielbericht/3221495,2019,Regionalliga Nordost
13.10.2019,14:00,Budissa Bautzen,BSG Chemie Leipzig,892,0,3,/spielbericht/index/spielbericht/3256205,2019,Landespokal Sachsen
16.11.2019,13:00,FC Eilenburg,BSG Chemie Leipzig,712,1,0,/spielbericht/index/spielbericht/3271440,2019,Landespokal Sachsen
15.08.2020,16:00,BSG Chemie Leipzig,BFC Dynamo,1.000,3,1,/spielbericht/index/spielbericht/3398894,2020,Regionalliga Nordost
22.08.2020,13:30,TeBe Berlin,BSG Chemie Leipzig,850,1,3,/spielbericht/index/spielbericht/3398912,2020,Regionalliga Nordost
