date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
11.10.2015,15:00,1.FC Rielasingen-Arlen,FC Bötzingen,360,5,0,/spielbericht/index/spielbericht/2660918,2015,Verbandsliga Südbaden
18.10.2015,15:00,FC Auggen,1.FC Rielasingen-Arlen,,0,2,/spielbericht/index/spielbericht/2660931,2015,Verbandsliga Südbaden
25.10.2015,15:00,1.FC Rielasingen-Arlen,Solvay Freiburg,,1,0,/spielbericht/index/spielbericht/2660950,2015,Verbandsliga Südbaden
30.10.2015,19:00,FC Singen 04,1.FC Rielasingen-Arlen,,0,2,/spielbericht/index/spielbericht/2660986,2015,Verbandsliga Südbaden
08.11.2015,15:00,1.FC Rielasingen-Arlen,VfB Bühl,,1,3,/spielbericht/index/spielbericht/2661001,2015,Verbandsliga Südbaden
15.11.2015,14:30,1.FC Rielasingen-Arlen,SV Endingen,,2,0,/spielbericht/index/spielbericht/2661019,2015,Verbandsliga Südbaden
21.11.2015,14:30,SC Lahr,1.FC Rielasingen-Arlen,,1,0,/spielbericht/index/spielbericht/2661030,2015,Verbandsliga Südbaden
28.11.2015,14:30,SV Linx,1.FC Rielasingen-Arlen,,2,4,/spielbericht/index/spielbericht/2661058,2015,Verbandsliga Südbaden
06.12.2015,14:30,1.FC Rielasingen-Arlen,SpVgg FAL,,4,1,/spielbericht/index/spielbericht/2661089,2015,Verbandsliga Südbaden
27.02.2016,15:30,FC Bad Dürrheim,1.FC Rielasingen-Arlen,,0,1,/spielbericht/index/spielbericht/2661098,2015,Verbandsliga Südbaden
06.03.2016,15:00,1.FC Rielasingen-Arlen,FC Radolfzell,,2,0,/spielbericht/index/spielbericht/2661107,2015,Verbandsliga Südbaden
12.03.2016,15:30,SV Bühlertal,1.FC Rielasingen-Arlen,,0,1,/spielbericht/index/spielbericht/2661112,2015,Verbandsliga Südbaden
20.03.2016,15:00,1.FC Rielasingen-Arlen,SV Kuppenheim,,1,0,/spielbericht/index/spielbericht/2661124,2015,Verbandsliga Südbaden
26.03.2016,15:30,Offenburger FV,1.FC Rielasingen-Arlen,,3,1,/spielbericht/index/spielbericht/2661131,2015,Verbandsliga Südbaden
03.04.2016,15:00,1.FC Rielasingen-Arlen,SV Waldkirch,,3,1,/spielbericht/index/spielbericht/2661139,2015,Verbandsliga Südbaden
10.04.2016,15:00,FC Bötzingen,1.FC Rielasingen-Arlen,,4,5,/spielbericht/index/spielbericht/2661147,2015,Verbandsliga Südbaden
17.04.2016,15:00,1.FC Rielasingen-Arlen,FC Auggen,,0,2,/spielbericht/index/spielbericht/2661155,2015,Verbandsliga Südbaden
24.04.2016,15:00,Solvay Freiburg,1.FC Rielasingen-Arlen,,0,0,/spielbericht/index/spielbericht/2661163,2015,Verbandsliga Südbaden
29.04.2016,18:45,1.FC Rielasingen-Arlen,FC Singen 04,,2,1,/spielbericht/index/spielbericht/2661165,2015,Verbandsliga Südbaden
07.05.2016,17:00,VfB Bühl,1.FC Rielasingen-Arlen,,1,5,/spielbericht/index/spielbericht/2661178,2015,Verbandsliga Südbaden
14.05.2016,15:30,SV Endingen,1.FC Rielasingen-Arlen,,3,3,/spielbericht/index/spielbericht/2661187,2015,Verbandsliga Südbaden
21.05.2016,15:00,1.FC Rielasingen-Arlen,SC Lahr,,3,1,/spielbericht/index/spielbericht/2661196,2015,Verbandsliga Südbaden
06.08.2016,15:30,1.SV Mörsch,1.FC Rielasingen-Arlen,180,0,0,/spielbericht/index/spielbericht/2720515,2016,Verbandsliga Südbaden
14.08.2016,17:00,1.FC Rielasingen-Arlen,FC 08 Villingen,600,2,0,/spielbericht/index/spielbericht/2738611,2016,Verbandsliga Südbaden
19.10.2016,19:00,SC Pfullendorf,1.FC Rielasingen-Arlen,200,2,0,/spielbericht/index/spielbericht/2738629,2016,Verbandsliga Südbaden
27.08.2016,15:30,SV Endingen,1.FC Rielasingen-Arlen,230,2,2,/spielbericht/index/spielbericht/2738660,2016,Verbandsliga Südbaden
31.08.2016,18:15,1.FC Rielasingen-Arlen,Freiburger FC,540,1,2,/spielbericht/index/spielbericht/2738681,2016,Verbandsliga Südbaden
04.09.2016,15:00,FC Denzlingen,1.FC Rielasingen-Arlen,140,3,2,/spielbericht/index/spielbericht/2738699,2016,Verbandsliga Südbaden
11.09.2016,15:00,1.FC Rielasingen-Arlen,Kehler FV,280,1,1,/spielbericht/index/spielbericht/2738708,2016,Verbandsliga Südbaden
14.09.2016,17:45,SV Kuppenheim,1.FC Rielasingen-Arlen,200,0,3,/spielbericht/index/spielbericht/2738724,2016,Verbandsliga Südbaden
18.09.2016,15:00,1.FC Rielasingen-Arlen,SV Stadelhofen,270,3,1,/spielbericht/index/spielbericht/2738745,2016,Verbandsliga Südbaden
25.09.2016,15:00,1.FC Rielasingen-Arlen,FC Bad Dürrheim,260,1,1,/spielbericht/index/spielbericht/2738759,2016,Verbandsliga Südbaden
01.10.2016,15:30,1.FC Rielasingen-Arlen,SV Bühlertal,210,4,0,/spielbericht/index/spielbericht/2738776,2016,Verbandsliga Südbaden
03.10.2016,15:00,FC Neustadt,1.FC Rielasingen-Arlen,350,2,0,/spielbericht/index/spielbericht/2738778,2016,Verbandsliga Südbaden
09.10.2016,15:00,1.FC Rielasingen-Arlen,SC Lahr,200,0,0,/spielbericht/index/spielbericht/2738794,2016,Verbandsliga Südbaden
16.10.2016,15:00,FC Auggen,1.FC Rielasingen-Arlen,330,2,1,/spielbericht/index/spielbericht/2738802,2016,Verbandsliga Südbaden
23.10.2016,15:00,1.FC Rielasingen-Arlen,Solvay Freiburg,300,3,0,/spielbericht/index/spielbericht/2738812,2016,Verbandsliga Südbaden
29.10.2016,15:30,SV Linx,1.FC Rielasingen-Arlen,300,3,0,/spielbericht/index/spielbericht/2738817,2016,Verbandsliga Südbaden
06.11.2016,14:30,1.FC Rielasingen-Arlen,FC Waldkirch,200,2,1,/spielbericht/index/spielbericht/3030885,2016,Verbandsliga Südbaden
20.11.2016,14:30,1.FC Rielasingen-Arlen,1.SV Mörsch,250,3,1,/spielbericht/index/spielbericht/2738845,2016,Verbandsliga Südbaden
26.11.2016,14:30,FC 08 Villingen,1.FC Rielasingen-Arlen,500,3,0,/spielbericht/index/spielbericht/2738855,2016,Verbandsliga Südbaden
04.12.2016,14:30,1.FC Rielasingen-Arlen,SC Pfullendorf,300,1,3,/spielbericht/index/spielbericht/2738863,2016,Verbandsliga Südbaden
