date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
23.09.2015,20:00,TSG 1899 Hoffenheim,Bor. Dortmund,29.000,1,1,/spielbericht/index/spielbericht/2581648,2015,Bundesliga
26.09.2015,15:30,FC Augsburg,TSG 1899 Hoffenheim,27.112,1,3,/spielbericht/index/spielbericht/2581655,2015,Bundesliga
03.10.2015,15:30,TSG 1899 Hoffenheim,VfB Stuttgart,30.150,2,2,/spielbericht/index/spielbericht/2581672,2015,Bundesliga
17.10.2015,15:30,VfL Wolfsburg,TSG 1899 Hoffenheim,28.148,4,2,/spielbericht/index/spielbericht/2581676,2015,Bundesliga
23.10.2015,20:30,TSG 1899 Hoffenheim,Hamburger SV,30.000,0,1,/spielbericht/index/spielbericht/2581695,2015,Bundesliga
31.10.2015,15:30,1.FC Köln,TSG 1899 Hoffenheim,45.000,0,0,/spielbericht/index/spielbericht/2581706,2015,Bundesliga
07.11.2015,15:30,TSG 1899 Hoffenheim,E. Frankfurt,30.150,0,0,/spielbericht/index/spielbericht/2581720,2015,Bundesliga
22.11.2015,15:30,Hertha BSC,TSG 1899 Hoffenheim,37.045,1,0,/spielbericht/index/spielbericht/2581730,2015,Bundesliga
28.11.2015,15:30,TSG 1899 Hoffenheim,Bor. M'gladbach,30.150,3,3,/spielbericht/index/spielbericht/2581744,2015,Bundesliga
05.12.2015,15:30,FC Ingolstadt,TSG 1899 Hoffenheim,14.255,1,1,/spielbericht/index/spielbericht/2581761,2015,Bundesliga
12.12.2015,15:30,TSG 1899 Hoffenheim,Hannover 96,25.531,1,0,/spielbericht/index/spielbericht/2581768,2015,Bundesliga
18.12.2015,20:30,FC Schalke 04,TSG 1899 Hoffenheim,60.749,1,0,/spielbericht/index/spielbericht/2581777,2015,Bundesliga
23.01.2016,15:30,TSG 1899 Hoffenheim,B. Leverkusen,24.140,1,1,/spielbericht/index/spielbericht/2581793,2015,Bundesliga
31.01.2016,17:30,Bayern München,TSG 1899 Hoffenheim,75.000,2,0,/spielbericht/index/spielbericht/2581807,2015,Bundesliga
07.02.2016,17:30,TSG 1899 Hoffenheim,Darmstadt 98,26.231,0,2,/spielbericht/index/spielbericht/2581829,2015,Bundesliga
13.02.2016,15:30,Werder Bremen,TSG 1899 Hoffenheim,38.454,1,1,/spielbericht/index/spielbericht/2581848,2015,Bundesliga
20.02.2016,15:30,TSG 1899 Hoffenheim,1.FSV Mainz 05,24.019,3,2,/spielbericht/index/spielbericht/2581859,2015,Bundesliga
28.02.2016,17:30,Bor. Dortmund,TSG 1899 Hoffenheim,81.359,3,1,/spielbericht/index/spielbericht/2581867,2015,Bundesliga
02.03.2016,20:00,TSG 1899 Hoffenheim,FC Augsburg,21.092,2,1,/spielbericht/index/spielbericht/2581894,2015,Bundesliga
05.03.2016,15:30,VfB Stuttgart,TSG 1899 Hoffenheim,47.677,5,1,/spielbericht/index/spielbericht/2581906,2015,Bundesliga
12.03.2016,15:30,TSG 1899 Hoffenheim,VfL Wolfsburg,25.231,1,0,/spielbericht/index/spielbericht/2581924,2015,Bundesliga
19.03.2016,15:30,Hamburger SV,TSG 1899 Hoffenheim,48.263,1,3,/spielbericht/index/spielbericht/2581935,2015,Bundesliga
03.04.2016,17:30,TSG 1899 Hoffenheim,1.FC Köln,30.150,1,1,/spielbericht/index/spielbericht/2581947,2015,Bundesliga
09.04.2016,15:30,E. Frankfurt,TSG 1899 Hoffenheim,51.000,0,2,/spielbericht/index/spielbericht/2581956,2015,Bundesliga
16.04.2016,15:30,TSG 1899 Hoffenheim,Hertha BSC,27.745,2,1,/spielbericht/index/spielbericht/2581966,2015,Bundesliga
24.04.2016,15:30,Bor. M'gladbach,TSG 1899 Hoffenheim,53.144,3,1,/spielbericht/index/spielbericht/2581970,2015,Bundesliga
30.04.2016,15:30,TSG 1899 Hoffenheim,FC Ingolstadt,26.561,2,1,/spielbericht/index/spielbericht/2581984,2015,Bundesliga
07.05.2016,15:30,Hannover 96,TSG 1899 Hoffenheim,38.096,1,0,/spielbericht/index/spielbericht/2581993,2015,Bundesliga
14.05.2016,15:30,TSG 1899 Hoffenheim,FC Schalke 04,30.150,1,4,/spielbericht/index/spielbericht/2582002,2015,Bundesliga
08.08.2015,18:00,1860 München,TSG 1899 Hoffenheim,17.800,2,0,/spielbericht/index/spielbericht/2576686,2015,DFB-Pokal
28.08.2016,17:30,TSG 1899 Hoffenheim,RB Leipzig,24.188,2,2,/spielbericht/index/spielbericht/2704211,2016,Bundesliga
11.09.2016,17:30,1.FSV Mainz 05,TSG 1899 Hoffenheim,27.408,4,4,/spielbericht/index/spielbericht/2704224,2016,Bundesliga
17.09.2016,15:30,TSG 1899 Hoffenheim,VfL Wolfsburg,23.295,0,0,/spielbericht/index/spielbericht/2704238,2016,Bundesliga
20.09.2016,20:00,Darmstadt 98,TSG 1899 Hoffenheim,15.800,1,1,/spielbericht/index/spielbericht/2704246,2016,Bundesliga
25.09.2016,15:30,TSG 1899 Hoffenheim,FC Schalke 04,29.288,2,1,/spielbericht/index/spielbericht/2704258,2016,Bundesliga
01.10.2016,15:30,FC Ingolstadt,TSG 1899 Hoffenheim,13.844,1,2,/spielbericht/index/spielbericht/2704265,2016,Bundesliga
15.10.2016,15:30,TSG 1899 Hoffenheim,SC Freiburg,28.540,2,1,/spielbericht/index/spielbericht/2704276,2016,Bundesliga
22.10.2016,15:30,B. Leverkusen,TSG 1899 Hoffenheim,28.716,0,3,/spielbericht/index/spielbericht/2704279,2016,Bundesliga
30.10.2016,15:30,TSG 1899 Hoffenheim,Hertha BSC,28.015,1,0,/spielbericht/index/spielbericht/2704312,2016,Bundesliga
05.11.2016,15:30,Bayern München,TSG 1899 Hoffenheim,75.000,1,1,/spielbericht/index/spielbericht/2704313,2016,Bundesliga
20.11.2016,15:30,TSG 1899 Hoffenheim,Hamburger SV,29.512,2,2,/spielbericht/index/spielbericht/2704339,2016,Bundesliga
26.11.2016,15:30,Bor. M'gladbach,TSG 1899 Hoffenheim,51.086,1,1,/spielbericht/index/spielbericht/2704352,2016,Bundesliga
03.12.2016,15:30,TSG 1899 Hoffenheim,1.FC Köln,29.740,4,0,/spielbericht/index/spielbericht/2704367,2016,Bundesliga
