date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
02.10.2015,18:30,FSV Frankfurt,1.FC Heidenheim 1846,4.124,0,4,/spielbericht/index/spielbericht/2583877,2015,2. Bundesliga
18.10.2015,13:30,1.FC Heidenheim 1846,MSV Duisburg,12.146,1,0,/spielbericht/index/spielbericht/2583887,2015,2. Bundesliga
25.10.2015,13:30,E. Braunschweig,1.FC Heidenheim 1846,20.340,1,0,/spielbericht/index/spielbericht/2583891,2015,2. Bundesliga
31.10.2015,13:00,1.FC Heidenheim 1846,Union Berlin,12.100,0,2,/spielbericht/index/spielbericht/2583905,2015,2. Bundesliga
08.11.2015,13:30,SC Paderborn,1.FC Heidenheim 1846,9.488,1,1,/spielbericht/index/spielbericht/2583907,2015,2. Bundesliga
22.11.2015,13:30,1.FC Heidenheim 1846,Greuther Fürth,11.300,1,2,/spielbericht/index/spielbericht/2583922,2015,2. Bundesliga
27.11.2015,18:30,1.FC Heidenheim 1846,SC Freiburg,14.500,1,2,/spielbericht/index/spielbericht/2583931,2015,2. Bundesliga
06.12.2015,13:30,VfL Bochum,1.FC Heidenheim 1846,12.774,1,1,/spielbericht/index/spielbericht/2583939,2015,2. Bundesliga
11.12.2015,18:30,1860 München,1.FC Heidenheim 1846,14.300,1,3,/spielbericht/index/spielbericht/2583950,2015,2. Bundesliga
19.12.2015,13:00,1.FC Heidenheim 1846,1.FC Nürnberg,14.800,0,3,/spielbericht/index/spielbericht/2583955,2015,2. Bundesliga
06.02.2016,13:00,F. Düsseldorf,1.FC Heidenheim 1846,24.267,0,1,/spielbericht/index/spielbericht/2583967,2015,2. Bundesliga
13.02.2016,13:00,1.FC Heidenheim 1846,SV Sandhausen,11.500,1,1,/spielbericht/index/spielbericht/2583977,2015,2. Bundesliga
20.02.2016,13:00,1.FC K'lautern,1.FC Heidenheim 1846,21.646,2,2,/spielbericht/index/spielbericht/2583985,2015,2. Bundesliga
28.02.2016,13:30,1.FC Heidenheim 1846,Arm. Bielefeld,12.000,3,2,/spielbericht/index/spielbericht/2583996,2015,2. Bundesliga
02.03.2016,17:30,RB Leipzig,1.FC Heidenheim 1846,22.134,3,1,/spielbericht/index/spielbericht/2584004,2015,2. Bundesliga
06.03.2016,13:30,1.FC Heidenheim 1846,FC St. Pauli,14.000,2,0,/spielbericht/index/spielbericht/2584010,2015,2. Bundesliga
13.03.2016,13:30,Karlsruher SC,1.FC Heidenheim 1846,12.477,0,0,/spielbericht/index/spielbericht/2584023,2015,2. Bundesliga
18.03.2016,18:30,1.FC Heidenheim 1846,FSV Frankfurt,11.300,2,2,/spielbericht/index/spielbericht/2584030,2015,2. Bundesliga
01.04.2016,18:30,MSV Duisburg,1.FC Heidenheim 1846,14.039,0,2,/spielbericht/index/spielbericht/2584040,2015,2. Bundesliga
08.04.2016,18:30,1.FC Heidenheim 1846,E. Braunschweig,11.500,2,2,/spielbericht/index/spielbericht/2584044,2015,2. Bundesliga
17.04.2016,13:30,Union Berlin,1.FC Heidenheim 1846,19.634,1,0,/spielbericht/index/spielbericht/2584058,2015,2. Bundesliga
23.04.2016,13:00,1.FC Heidenheim 1846,SC Paderborn,11.300,1,1,/spielbericht/index/spielbericht/2584060,2015,2. Bundesliga
30.04.2016,13:00,Greuther Fürth,1.FC Heidenheim 1846,9.390,0,2,/spielbericht/index/spielbericht/2584075,2015,2. Bundesliga
08.05.2016,15:30,SC Freiburg,1.FC Heidenheim 1846,24.000,2,0,/spielbericht/index/spielbericht/2584084,2015,2. Bundesliga
15.05.2016,15:30,1.FC Heidenheim 1846,VfL Bochum,13.500,2,4,/spielbericht/index/spielbericht/2584092,2015,2. Bundesliga
07.08.2016,15:30,1.FC Heidenheim 1846,Erzgebirge Aue,11.000,1,0,/spielbericht/index/spielbericht/2704218,2016,2. Bundesliga
12.08.2016,18:30,1.FC Nürnberg,1.FC Heidenheim 1846,25.769,1,1,/spielbericht/index/spielbericht/2704296,2016,2. Bundesliga
26.08.2016,18:30,1.FC Heidenheim 1846,Würzb. Kickers,11.100,1,2,/spielbericht/index/spielbericht/2704347,2016,2. Bundesliga
09.09.2016,18:30,VfB Stuttgart,1.FC Heidenheim 1846,52.200,1,2,/spielbericht/index/spielbericht/2704381,2016,2. Bundesliga
17.09.2016,13:00,1.FC Heidenheim 1846,F. Düsseldorf,11.100,2,0,/spielbericht/index/spielbericht/2704291,2016,2. Bundesliga
20.09.2016,17:30,SV Sandhausen,1.FC Heidenheim 1846,5.198,0,0,/spielbericht/index/spielbericht/2704327,2016,2. Bundesliga
24.09.2016,13:00,1.FC Heidenheim 1846,1.FC K'lautern,12.000,3,0,/spielbericht/index/spielbericht/2704375,2016,2. Bundesliga
02.10.2016,13:30,1.FC Heidenheim 1846,E. Braunschweig,12.500,1,1,/spielbericht/index/spielbericht/2704394,2016,2. Bundesliga
15.10.2016,13:00,Greuther Fürth,1.FC Heidenheim 1846,7.325,0,2,/spielbericht/index/spielbericht/2704403,2016,2. Bundesliga
22.10.2016,13:00,1.FC Heidenheim 1846,Dynamo Dresden,13.200,0,0,/spielbericht/index/spielbericht/2704411,2016,2. Bundesliga
30.10.2016,13:30,VfL Bochum,1.FC Heidenheim 1846,14.729,2,1,/spielbericht/index/spielbericht/2704418,2016,2. Bundesliga
04.11.2016,18:30,1.FC Heidenheim 1846,Karlsruher SC,13.700,2,1,/spielbericht/index/spielbericht/2704447,2016,2. Bundesliga
18.11.2016,18:30,Arm. Bielefeld,1.FC Heidenheim 1846,13.688,2,1,/spielbericht/index/spielbericht/2704476,2016,2. Bundesliga
26.11.2016,13:00,1.FC Heidenheim 1846,FC St. Pauli,13.000,2,0,/spielbericht/index/spielbericht/2704492,2016,2. Bundesliga
02.12.2016,18:30,Hannover 96,1.FC Heidenheim 1846,28.500,3,2,/spielbericht/index/spielbericht/2704515,2016,2. Bundesliga
09.12.2016,18:30,1.FC Heidenheim 1846,Union Berlin,12.300,3,0,/spielbericht/index/spielbericht/2704538,2016,2. Bundesliga
16.12.2016,18:30,1860 München,1.FC Heidenheim 1846,15.300,1,1,/spielbericht/index/spielbericht/2704566,2016,2. Bundesliga
28.01.2017,13:00,Erzgebirge Aue,1.FC Heidenheim 1846,6.300,2,1,/spielbericht/index/spielbericht/2704603,2016,2. Bundesliga
04.02.2017,13:00,1.FC Heidenheim 1846,1.FC Nürnberg,13.300,2,3,/spielbericht/index/spielbericht/2704619,2016,2. Bundesliga
11.02.2017,13:00,Würzb. Kickers,1.FC Heidenheim 1846,8.569,0,2,/spielbericht/index/spielbericht/2704640,2016,2. Bundesliga
17.02.2017,18:30,1.FC Heidenheim 1846,VfB Stuttgart,15.000,1,2,/spielbericht/index/spielbericht/2704664,2016,2. Bundesliga
25.02.2017,13:00,F. Düsseldorf,1.FC Heidenheim 1846,20.178,0,0,/spielbericht/index/spielbericht/2704692,2016,2. Bundesliga
05.03.2017,13:30,1.FC Heidenheim 1846,SV Sandhausen,11.500,2,2,/spielbericht/index/spielbericht/2704718,2016,2. Bundesliga
12.03.2017,13:30,1.FC K'lautern,1.FC Heidenheim 1846,24.022,1,1,/spielbericht/index/spielbericht/2704726,2016,2. Bundesliga
17.03.2017,18:30,E. Braunschweig,1.FC Heidenheim 1846,20.000,3,2,/spielbericht/index/spielbericht/2704735,2016,2. Bundesliga
02.04.2017,13:30,1.FC Heidenheim 1846,Greuther Fürth,12.000,0,2,/spielbericht/index/spielbericht/2704744,2016,2. Bundesliga
05.04.2017,17:30,Dynamo Dresden,1.FC Heidenheim 1846,19.687,2,1,/spielbericht/index/spielbericht/2704757,2016,2. Bundesliga
08.04.2017,13:00,1.FC Heidenheim 1846,VfL Bochum,11.100,0,0,/spielbericht/index/spielbericht/2704771,2016,2. Bundesliga
16.04.2017,13:30,Karlsruher SC,1.FC Heidenheim 1846,11.203,0,1,/spielbericht/index/spielbericht/2704781,2016,2. Bundesliga
22.04.2017,13:00,1.FC Heidenheim 1846,Arm. Bielefeld,11.000,2,2,/spielbericht/index/spielbericht/2704798,2016,2. Bundesliga
28.04.2017,18:30,FC St. Pauli,1.FC Heidenheim 1846,29.546,3,0,/spielbericht/index/spielbericht/2704805,2016,2. Bundesliga
05.05.2017,18:30,1.FC Heidenheim 1846,Hannover 96,13.000,0,2,/spielbericht/index/spielbericht/2704844,2016,2. Bundesliga
14.05.2017,15:30,Union Berlin,1.FC Heidenheim 1846,21.552,0,1,/spielbericht/index/spielbericht/2704833,2016,2. Bundesliga
21.05.2017,15:30,1.FC Heidenheim 1846,1860 München,15.000,2,1,/spielbericht/index/spielbericht/2704853,2016,2. Bundesliga
09.08.2017,20:00,1.FC Heidenheim 1846,Erzgebirge Aue,10.500,2,1,/spielbericht/index/spielbericht/2871529,2017,2. Bundesliga
05.08.2017,15:30,E. Braunschweig,1.FC Heidenheim 1846,18.550,2,0,/spielbericht/index/spielbericht/2871534,2017,2. Bundesliga
19.08.2017,13:00,1.FC Heidenheim 1846,MSV Duisburg,10.200,1,2,/spielbericht/index/spielbericht/2871558,2017,2. Bundesliga
26.08.2017,13:00,FC St. Pauli,1.FC Heidenheim 1846,29.546,1,0,/spielbericht/index/spielbericht/2871568,2017,2. Bundesliga
08.09.2017,18:30,1.FC Heidenheim 1846,J. Regensburg,10.500,1,3,/spielbericht/index/spielbericht/2871586,2017,2. Bundesliga
