date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.09.2015,14:00,Goslarer SC,BSV Schwarz-Weiß Rehden,420,4,1,/spielbericht/index/spielbericht/2586404,2015,Regionalliga Nord
12.09.2015,15:00,BSV Schwarz-Weiß Rehden,TSV Schilksee,330,4,1,/spielbericht/index/spielbericht/2586416,2015,Regionalliga Nord
19.09.2015,12:00,Wolfsburg II,BSV Schwarz-Weiß Rehden,336,1,0,/spielbericht/index/spielbericht/2586421,2015,Regionalliga Nord
25.09.2015,19:30,BSV Schwarz-Weiß Rehden,BV Cloppenburg,550,2,1,/spielbericht/index/spielbericht/2586434,2015,Regionalliga Nord
04.10.2015,14:00,ETSV Weiche,BSV Schwarz-Weiß Rehden,684,3,0,/spielbericht/index/spielbericht/2586444,2015,Regionalliga Nord
10.10.2015,15:00,BSV Schwarz-Weiß Rehden,Drochtersen/A.,440,0,1,/spielbericht/index/spielbericht/2586453,2015,Regionalliga Nord
18.10.2015,14:00,E. Norderstedt,BSV Schwarz-Weiß Rehden,415,3,3,/spielbericht/index/spielbericht/2586462,2015,Regionalliga Nord
24.10.2015,15:00,BSV Schwarz-Weiß Rehden,Hamburger SV II,480,0,3,/spielbericht/index/spielbericht/2586472,2015,Regionalliga Nord
30.10.2015,19:30,SV Meppen,BSV Schwarz-Weiß Rehden,1.265,2,2,/spielbericht/index/spielbericht/2586480,2015,Regionalliga Nord
07.11.2015,15:00,BSV Schwarz-Weiß Rehden,Braunschweig II,310,1,2,/spielbericht/index/spielbericht/2586490,2015,Regionalliga Nord
14.11.2015,13:00,Hannover 96 II,BSV Schwarz-Weiß Rehden,200,2,0,/spielbericht/index/spielbericht/2586494,2015,Regionalliga Nord
20.11.2015,19:30,TSV Havelse,BSV Schwarz-Weiß Rehden,503,1,1,/spielbericht/index/spielbericht/2586509,2015,Regionalliga Nord
28.11.2015,15:00,BSV Schwarz-Weiß Rehden,St. Pauli II,350,3,1,/spielbericht/index/spielbericht/2586516,2015,Regionalliga Nord
05.12.2015,15:00,BSV Schwarz-Weiß Rehden,VfV Hildesheim,300,0,0,/spielbericht/index/spielbericht/2586525,2015,Regionalliga Nord
13.02.2016,14:00,VfB Lübeck,BSV Schwarz-Weiß Rehden,1.019,1,1,/spielbericht/index/spielbericht/2599234,2015,Regionalliga Nord
28.03.2016,15:00,BSV Schwarz-Weiß Rehden,VfB Oldenburg,1.000,1,0,/spielbericht/index/spielbericht/2599240,2015,Regionalliga Nord
28.02.2016,14:00,LSK Hansa,BSV Schwarz-Weiß Rehden,440,2,0,/spielbericht/index/spielbericht/2599273,2015,Regionalliga Nord
05.03.2016,15:00,BSV Schwarz-Weiß Rehden,Goslarer SC,300,1,1,/spielbericht/index/spielbericht/2599278,2015,Regionalliga Nord
13.03.2016,14:00,TSV Schilksee,BSV Schwarz-Weiß Rehden,200,1,2,/spielbericht/index/spielbericht/2601620,2015,Regionalliga Nord
19.03.2016,15:00,BSV Schwarz-Weiß Rehden,Wolfsburg II,340,0,1,/spielbericht/index/spielbericht/2601631,2015,Regionalliga Nord
19.04.2016,19:30,BV Cloppenburg,BSV Schwarz-Weiß Rehden,287,3,3,/spielbericht/index/spielbericht/2601641,2015,Regionalliga Nord
09.04.2016,15:00,BSV Schwarz-Weiß Rehden,ETSV Weiche,310,1,2,/spielbericht/index/spielbericht/2601649,2015,Regionalliga Nord
15.04.2016,19:30,Drochtersen/A.,BSV Schwarz-Weiß Rehden,689,0,2,/spielbericht/index/spielbericht/2601662,2015,Regionalliga Nord
23.04.2016,15:00,BSV Schwarz-Weiß Rehden,E. Norderstedt,222,4,2,/spielbericht/index/spielbericht/2601668,2015,Regionalliga Nord
01.05.2016,14:00,Hamburger SV II,BSV Schwarz-Weiß Rehden,210,3,2,/spielbericht/index/spielbericht/2601675,2015,Regionalliga Nord
06.05.2016,19:30,BSV Schwarz-Weiß Rehden,SV Meppen,930,0,0,/spielbericht/index/spielbericht/2601681,2015,Regionalliga Nord
14.05.2016,14:00,Braunschweig II,BSV Schwarz-Weiß Rehden,167,0,2,/spielbericht/index/spielbericht/2601692,2015,Regionalliga Nord
21.05.2016,14:00,BSV Schwarz-Weiß Rehden,Hannover 96 II,290,2,0,/spielbericht/index/spielbericht/2601700,2015,Regionalliga Nord
29.07.2016,19:30,Drochtersen/A.,BSV Schwarz-Weiß Rehden,1.198,1,1,/spielbericht/index/spielbericht/2706739,2016,Regionalliga Nord
06.08.2016,13:00,Wolfsburg II,BSV Schwarz-Weiß Rehden,347,4,1,/spielbericht/index/spielbericht/2718354,2016,Regionalliga Nord
13.08.2016,15:00,BSV Schwarz-Weiß Rehden,SV Meppen,485,1,5,/spielbericht/index/spielbericht/2718365,2016,Regionalliga Nord
20.08.2016,17:00,LSK Hansa,BSV Schwarz-Weiß Rehden,690,3,1,/spielbericht/index/spielbericht/2718379,2016,Regionalliga Nord
27.08.2016,15:00,BSV Schwarz-Weiß Rehden,E. Norderstedt,185,2,0,/spielbericht/index/spielbericht/2718691,2016,Regionalliga Nord
04.09.2016,15:00,VfB Oldenburg,BSV Schwarz-Weiß Rehden,1.443,2,2,/spielbericht/index/spielbericht/2718705,2016,Regionalliga Nord
09.09.2016,19:30,BSV Schwarz-Weiß Rehden,Hamburger SV II,440,0,2,/spielbericht/index/spielbericht/2719090,2016,Regionalliga Nord
18.09.2016,14:00,SV Eichede,BSV Schwarz-Weiß Rehden,297,1,2,/spielbericht/index/spielbericht/2719103,2016,Regionalliga Nord
24.09.2016,15:00,BSV Schwarz-Weiß Rehden,Hannover 96 II,243,1,1,/spielbericht/index/spielbericht/2719108,2016,Regionalliga Nord
01.10.2016,15:00,Lupo-Martini,BSV Schwarz-Weiß Rehden,250,1,0,/spielbericht/index/spielbericht/2719123,2016,Regionalliga Nord
08.10.2016,15:00,BSV Schwarz-Weiß Rehden,Braunschweig II,430,0,0,/spielbericht/index/spielbericht/2719126,2016,Regionalliga Nord
16.10.2016,14:00,ETSV Weiche,BSV Schwarz-Weiß Rehden,387,2,0,/spielbericht/index/spielbericht/2719138,2016,Regionalliga Nord
22.10.2016,15:00,BSV Schwarz-Weiß Rehden,TSV Havelse,300,1,1,/spielbericht/index/spielbericht/2719144,2016,Regionalliga Nord
29.10.2016,15:00,BSV Schwarz-Weiß Rehden,VfV Hildesheim,210,0,1,/spielbericht/index/spielbericht/2719154,2016,Regionalliga Nord
06.11.2016,15:00,G. Egestorf/L.,BSV Schwarz-Weiß Rehden,150,1,1,/spielbericht/index/spielbericht/2719167,2016,Regionalliga Nord
12.11.2016,15:00,BSV Schwarz-Weiß Rehden,St. Pauli II,300,1,3,/spielbericht/index/spielbericht/2719172,2016,Regionalliga Nord
19.11.2016,14:00,VfB Lübeck,BSV Schwarz-Weiß Rehden,1.626,2,2,/spielbericht/index/spielbericht/2719185,2016,Regionalliga Nord
26.11.2016,15:00,BSV Schwarz-Weiß Rehden,Drochtersen/A.,150,2,0,/spielbericht/index/spielbericht/2719222,2016,Regionalliga Nord
03.12.2016,15:00,BSV Schwarz-Weiß Rehden,Wolfsburg II,215,2,0,/spielbericht/index/spielbericht/2719231,2016,Regionalliga Nord
04.02.2017,16:00,SV Meppen,BSV Schwarz-Weiß Rehden,2.353,4,0,/spielbericht/index/spielbericht/2719239,2016,Regionalliga Nord
22.03.2017,19:00,BSV Schwarz-Weiß Rehden,LSK Hansa,260,1,0,/spielbericht/index/spielbericht/2719250,2016,Regionalliga Nord
19.02.2017,14:00,E. Norderstedt,BSV Schwarz-Weiß Rehden,285,3,0,/spielbericht/index/spielbericht/2719259,2016,Regionalliga Nord
19.04.2017,19:00,BSV Schwarz-Weiß Rehden,VfB Oldenburg,312,2,2,/spielbericht/index/spielbericht/2719266,2016,Regionalliga Nord
04.03.2017,13:00,Hamburger SV II,BSV Schwarz-Weiß Rehden,150,6,0,/spielbericht/index/spielbericht/2719279,2016,Regionalliga Nord
11.03.2017,15:00,BSV Schwarz-Weiß Rehden,SV Eichede,260,2,0,/spielbericht/index/spielbericht/2719291,2016,Regionalliga Nord
18.03.2017,13:00,Hannover 96 II,BSV Schwarz-Weiß Rehden,62,1,1,/spielbericht/index/spielbericht/2719298,2016,Regionalliga Nord
26.03.2017,15:00,BSV Schwarz-Weiß Rehden,Lupo-Martini,295,0,0,/spielbericht/index/spielbericht/2719309,2016,Regionalliga Nord
01.04.2017,14:00,Braunschweig II,BSV Schwarz-Weiß Rehden,204,3,0,/spielbericht/index/spielbericht/2719317,2016,Regionalliga Nord
08.04.2017,15:00,BSV Schwarz-Weiß Rehden,ETSV Weiche,250,0,2,/spielbericht/index/spielbericht/2719327,2016,Regionalliga Nord
23.04.2017,14:00,TSV Havelse,BSV Schwarz-Weiß Rehden,402,0,1,/spielbericht/index/spielbericht/2719337,2016,Regionalliga Nord
30.04.2017,16:00,VfV Hildesheim,BSV Schwarz-Weiß Rehden,870,3,0,/spielbericht/index/spielbericht/2719348,2016,Regionalliga Nord
06.05.2017,15:00,BSV Schwarz-Weiß Rehden,G. Egestorf/L.,280,0,1,/spielbericht/index/spielbericht/2719354,2016,Regionalliga Nord
13.05.2017,14:00,St. Pauli II,BSV Schwarz-Weiß Rehden,313,2,2,/spielbericht/index/spielbericht/2719361,2016,Regionalliga Nord
20.05.2017,13:00,BSV Schwarz-Weiß Rehden,VfB Lübeck,210,2,1,/spielbericht/index/spielbericht/2719382,2016,Regionalliga Nord
29.07.2017,16:00,BSV Schwarz-Weiß Rehden,LSK Hansa,400,1,4,/spielbericht/index/spielbericht/2879908,2017,Regionalliga Nord
06.08.2017,15:00,VfB Oldenburg,BSV Schwarz-Weiß Rehden,1.717,0,0,/spielbericht/index/spielbericht/2879946,2017,Regionalliga Nord
13.08.2017,17:00,VfB Lübeck,BSV Schwarz-Weiß Rehden,1.275,2,0,/spielbericht/index/spielbericht/2879972,2017,Regionalliga Nord
19.08.2017,16:00,BSV Schwarz-Weiß Rehden,Altona 93,285,2,3,/spielbericht/index/spielbericht/2880008,2017,Regionalliga Nord
26.08.2017,14:00,Braunschweig II,BSV Schwarz-Weiß Rehden,169,5,0,/spielbericht/index/spielbericht/2880040,2017,Regionalliga Nord
02.09.2017,16:00,BSV Schwarz-Weiß Rehden,SC Weiche 08,245,3,1,/spielbericht/index/spielbericht/2889539,2017,Regionalliga Nord
10.09.2017,14:00,E. Norderstedt,BSV Schwarz-Weiß Rehden,465,1,0,/spielbericht/index/spielbericht/2889560,2017,Regionalliga Nord
16.09.2017,16:00,BSV Schwarz-Weiß Rehden,G. Egestorf/L.,216,0,3,/spielbericht/index/spielbericht/2889575,2017,Regionalliga Nord
23.09.2017,15:00,VfV Hildesheim,BSV Schwarz-Weiß Rehden,620,1,1,/spielbericht/index/spielbericht/2889584,2017,Regionalliga Nord
29.09.2017,19:30,BSV Schwarz-Weiß Rehden,SSV Jeddeloh II,321,0,1,/spielbericht/index/spielbericht/2889598,2017,Regionalliga Nord
08.10.2017,15:00,Drochtersen/A.,BSV Schwarz-Weiß Rehden,715,0,1,/spielbericht/index/spielbericht/2890746,2017,Regionalliga Nord
14.10.2017,16:00,BSV Schwarz-Weiß Rehden,Wolfsburg II,250,0,3,/spielbericht/index/spielbericht/2890873,2017,Regionalliga Nord
21.10.2017,15:00,Eutin 08,BSV Schwarz-Weiß Rehden,250,1,3,/spielbericht/index/spielbericht/2890757,2017,Regionalliga Nord
27.10.2017,19:00,BSV Schwarz-Weiß Rehden,Hamburger SV II,570,0,0,/spielbericht/index/spielbericht/2890758,2017,Regionalliga Nord
05.11.2017,14:00,St. Pauli II,BSV Schwarz-Weiß Rehden,86,2,1,/spielbericht/index/spielbericht/2890953,2017,Regionalliga Nord
11.11.2017,16:00,BSV Schwarz-Weiß Rehden,Hannover 96 II,300,0,0,/spielbericht/index/spielbericht/2890751,2017,Regionalliga Nord
19.11.2017,14:00,TSV Havelse,BSV Schwarz-Weiß Rehden,288,1,0,/spielbericht/index/spielbericht/2890879,2017,Regionalliga Nord
05.04.2018,19:00,BSV Schwarz-Weiß Rehden,VfB Oldenburg,460,3,2,/spielbericht/index/spielbericht/2979480,2017,Regionalliga Nord
11.04.2018,19:00,BSV Schwarz-Weiß Rehden,VfB Lübeck,250,2,4,/spielbericht/index/spielbericht/2890769,2017,Regionalliga Nord
31.03.2018,13:00,Altona 93,BSV Schwarz-Weiß Rehden,310,0,3,/spielbericht/index/spielbericht/2890773,2017,Regionalliga Nord
01.05.2018,15:00,LSK Hansa,BSV Schwarz-Weiß Rehden,525,2,2,/spielbericht/index/spielbericht/2890781,2017,Regionalliga Nord
14.03.2018,19:00,BSV Schwarz-Weiß Rehden,TSV Havelse,230,4,2,/spielbericht/index/spielbericht/2890952,2017,Regionalliga Nord
18.04.2018,18:15,BSV Schwarz-Weiß Rehden,Braunschweig II,320,3,1,/spielbericht/index/spielbericht/2890943,2017,Regionalliga Nord
09.05.2018,18:45,SC Weiche 08,BSV Schwarz-Weiß Rehden,1.391,1,1,/spielbericht/index/spielbericht/2890819,2017,Regionalliga Nord
16.05.2018,19:00,BSV Schwarz-Weiß Rehden,E. Norderstedt,270,2,2,/spielbericht/index/spielbericht/2890795,2017,Regionalliga Nord
11.03.2018,14:00,G. Egestorf/L.,BSV Schwarz-Weiß Rehden,170,0,0,/spielbericht/index/spielbericht/2890800,2017,Regionalliga Nord
02.04.2018,15:00,BSV Schwarz-Weiß Rehden,VfV Hildesheim,445,6,1,/spielbericht/index/spielbericht/2890829,2017,Regionalliga Nord
24.03.2018,16:00,SSV Jeddeloh II,BSV Schwarz-Weiß Rehden,756,2,3,/spielbericht/index/spielbericht/2890845,2017,Regionalliga Nord
08.04.2018,15:00,BSV Schwarz-Weiß Rehden,Drochtersen/A.,310,0,1,/spielbericht/index/spielbericht/2890903,2017,Regionalliga Nord
14.04.2018,13:00,Wolfsburg II,BSV Schwarz-Weiß Rehden,226,3,1,/spielbericht/index/spielbericht/2890907,2017,Regionalliga Nord
21.04.2018,16:00,BSV Schwarz-Weiß Rehden,Eutin 08,230,1,1,/spielbericht/index/spielbericht/2890906,2017,Regionalliga Nord
28.04.2018,13:00,Hamburger SV II,BSV Schwarz-Weiß Rehden,140,1,0,/spielbericht/index/spielbericht/2890910,2017,Regionalliga Nord
05.05.2018,16:00,BSV Schwarz-Weiß Rehden,St. Pauli II,320,1,2,/spielbericht/index/spielbericht/2890853,2017,Regionalliga Nord
13.05.2018,14:00,Hannover 96 II,BSV Schwarz-Weiß Rehden,200,0,1,/spielbericht/index/spielbericht/2890870,2017,Regionalliga Nord
28.07.2018,14:00,BSV Schwarz-Weiß Rehden,E. Norderstedt,250,2,1,/spielbericht/index/spielbericht/3066803,2018,Regionalliga Nord
31.07.2018,19:00,Hamburger SV II,BSV Schwarz-Weiß Rehden,400,1,0,/spielbericht/index/spielbericht/3066830,2018,Regionalliga Nord
04.08.2018,14:00,BSV Schwarz-Weiß Rehden,TSV Havelse,300,2,2,/spielbericht/index/spielbericht/3066854,2018,Regionalliga Nord
12.08.2018,15:00,LSK Hansa,BSV Schwarz-Weiß Rehden,495,1,0,/spielbericht/index/spielbericht/3066887,2018,Regionalliga Nord
08.08.2018,19:00,BSV Schwarz-Weiß Rehden,Drochtersen/A.,310,1,2,/spielbericht/index/spielbericht/3066889,2018,Regionalliga Nord
25.08.2018,13:30,SC Weiche 08,BSV Schwarz-Weiß Rehden,792,2,1,/spielbericht/index/spielbericht/3066907,2018,Regionalliga Nord
29.08.2018,19:00,BSV Schwarz-Weiß Rehden,VfB Oldenburg,750,1,1,/spielbericht/index/spielbericht/3066924,2018,Regionalliga Nord
01.09.2018,14:00,SSV Jeddeloh II,BSV Schwarz-Weiß Rehden,455,2,1,/spielbericht/index/spielbericht/3066941,2018,Regionalliga Nord
