date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
23.09.2015,17:30,SpVgg Greuther Fürth,SC Paderborn,8.435,3,0,/spielbericht/index/spielbericht/2583856,2015,2. Bundesliga
28.09.2015,20:15,E. Braunschweig,SpVgg Greuther Fürth,20.142,0,1,/spielbericht/index/spielbericht/2583864,2015,2. Bundesliga
03.10.2015,13:00,SpVgg Greuther Fürth,VfL Bochum,11.745,0,5,/spielbericht/index/spielbericht/2583875,2015,2. Bundesliga
18.10.2015,13:30,SC Freiburg,SpVgg Greuther Fürth,22.400,5,2,/spielbericht/index/spielbericht/2583880,2015,2. Bundesliga
23.10.2015,18:30,SpVgg Greuther Fürth,1860 München,12.530,1,0,/spielbericht/index/spielbericht/2583893,2015,2. Bundesliga
30.10.2015,18:30,F. Düsseldorf,SpVgg Greuther Fürth,21.241,1,0,/spielbericht/index/spielbericht/2583902,2015,2. Bundesliga
06.11.2015,18:30,SpVgg Greuther Fürth,Arm. Bielefeld,9.110,0,0,/spielbericht/index/spielbericht/2583912,2015,2. Bundesliga
22.11.2015,13:30,1.FC Heidenheim,SpVgg Greuther Fürth,11.300,1,2,/spielbericht/index/spielbericht/2583922,2015,2. Bundesliga
27.11.2015,18:30,SpVgg Greuther Fürth,1.FC K'lautern,9.265,2,4,/spielbericht/index/spielbericht/2583929,2015,2. Bundesliga
04.12.2015,18:30,SV Sandhausen,SpVgg Greuther Fürth,4.850,1,1,/spielbericht/index/spielbericht/2583941,2015,2. Bundesliga
12.12.2015,13:00,Karlsruher SC,SpVgg Greuther Fürth,12.396,1,0,/spielbericht/index/spielbericht/2583948,2015,2. Bundesliga
19.12.2015,13:00,SpVgg Greuther Fürth,RB Leipzig,10.070,1,2,/spielbericht/index/spielbericht/2583954,2015,2. Bundesliga
07.02.2016,13:30,SpVgg Greuther Fürth,FC St. Pauli,12.055,0,2,/spielbericht/index/spielbericht/2583966,2015,2. Bundesliga
12.02.2016,18:30,FSV Frankfurt,SpVgg Greuther Fürth,4.127,1,2,/spielbericht/index/spielbericht/2583975,2015,2. Bundesliga
19.02.2016,18:30,SpVgg Greuther Fürth,MSV Duisburg,8.920,1,1,/spielbericht/index/spielbericht/2583987,2015,2. Bundesliga
26.02.2016,18:45,1.FC Nürnberg,SpVgg Greuther Fürth,45.666,2,1,/spielbericht/index/spielbericht/2583992,2015,2. Bundesliga
01.03.2016,17:30,SpVgg Greuther Fürth,Union Berlin,7.960,2,0,/spielbericht/index/spielbericht/2584001,2015,2. Bundesliga
05.03.2016,13:00,SC Paderborn,SpVgg Greuther Fürth,7.832,1,1,/spielbericht/index/spielbericht/2584009,2015,2. Bundesliga
11.03.2016,18:30,SpVgg Greuther Fürth,E. Braunschweig,8.140,3,0,/spielbericht/index/spielbericht/2584017,2015,2. Bundesliga
20.03.2016,13:30,VfL Bochum,SpVgg Greuther Fürth,13.443,2,2,/spielbericht/index/spielbericht/2584028,2015,2. Bundesliga
04.04.2016,20:15,SpVgg Greuther Fürth,SC Freiburg,10.280,2,3,/spielbericht/index/spielbericht/2584033,2015,2. Bundesliga
08.04.2016,18:30,1860 München,SpVgg Greuther Fürth,18.300,0,1,/spielbericht/index/spielbericht/2584046,2015,2. Bundesliga
17.04.2016,13:30,SpVgg Greuther Fürth,F. Düsseldorf,9.665,3,1,/spielbericht/index/spielbericht/2584055,2015,2. Bundesliga
24.04.2016,13:30,Arm. Bielefeld,SpVgg Greuther Fürth,14.605,4,2,/spielbericht/index/spielbericht/2584065,2015,2. Bundesliga
30.04.2016,13:00,SpVgg Greuther Fürth,1.FC Heidenheim,9.390,0,2,/spielbericht/index/spielbericht/2584075,2015,2. Bundesliga
08.05.2016,15:30,1.FC K'lautern,SpVgg Greuther Fürth,25.037,3,1,/spielbericht/index/spielbericht/2584082,2015,2. Bundesliga
15.05.2016,15:30,SpVgg Greuther Fürth,SV Sandhausen,9.710,3,1,/spielbericht/index/spielbericht/2584094,2015,2. Bundesliga
08.08.2015,15:30,Erzgebirge Aue,SpVgg Greuther Fürth,6.000,1,0,/spielbericht/index/spielbericht/2576674,2015,DFB-Pokal
07.08.2016,13:30,SpVgg Greuther Fürth,1860 München,13.205,1,0,/spielbericht/index/spielbericht/2704217,2016,2. Bundesliga
14.08.2016,13:30,Hannover 96,SpVgg Greuther Fürth,38.400,3,1,/spielbericht/index/spielbericht/2704295,2016,2. Bundesliga
27.08.2016,13:00,SpVgg Greuther Fürth,Erzgebirge Aue,8.705,3,2,/spielbericht/index/spielbericht/2704345,2016,2. Bundesliga
11.09.2016,13:30,F. Düsseldorf,SpVgg Greuther Fürth,25.866,1,1,/spielbericht/index/spielbericht/2704387,2016,2. Bundesliga
16.09.2016,18:30,SpVgg Greuther Fürth,Würzb. Kickers,10.510,0,3,/spielbericht/index/spielbericht/2704289,2016,2. Bundesliga
20.09.2016,17:30,1.FC Nürnberg,SpVgg Greuther Fürth,32.362,1,2,/spielbericht/index/spielbericht/2704324,2016,2. Bundesliga
23.09.2016,18:30,SpVgg Greuther Fürth,SV Sandhausen,6.930,1,1,/spielbericht/index/spielbericht/2704374,2016,2. Bundesliga
03.10.2016,20:15,VfB Stuttgart,SpVgg Greuther Fürth,38.150,4,0,/spielbericht/index/spielbericht/2704390,2016,2. Bundesliga
15.10.2016,13:00,SpVgg Greuther Fürth,1.FC Heidenheim,7.325,0,2,/spielbericht/index/spielbericht/2704403,2016,2. Bundesliga
23.10.2016,13:30,E. Braunschweig,SpVgg Greuther Fürth,20.900,1,0,/spielbericht/index/spielbericht/2704409,2016,2. Bundesliga
29.10.2016,13:00,SpVgg Greuther Fürth,1.FC K'lautern,8.490,0,1,/spielbericht/index/spielbericht/2704421,2016,2. Bundesliga
05.11.2016,13:00,SpVgg Greuther Fürth,VfL Bochum,7.125,2,1,/spielbericht/index/spielbericht/2704445,2016,2. Bundesliga
20.11.2016,13:30,Dynamo Dresden,SpVgg Greuther Fürth,28.097,2,1,/spielbericht/index/spielbericht/2704478,2016,2. Bundesliga
25.11.2016,18:30,SpVgg Greuther Fürth,Arm. Bielefeld,7.305,2,1,/spielbericht/index/spielbericht/2704490,2016,2. Bundesliga
02.12.2016,18:30,Karlsruher SC,SpVgg Greuther Fürth,10.575,1,2,/spielbericht/index/spielbericht/2704519,2016,2. Bundesliga
11.12.2016,13:30,SpVgg Greuther Fürth,FC St. Pauli,10.015,0,2,/spielbericht/index/spielbericht/2704536,2016,2. Bundesliga
16.12.2016,18:30,Union Berlin,SpVgg Greuther Fürth,19.228,1,1,/spielbericht/index/spielbericht/2704563,2016,2. Bundesliga
27.01.2017,18:30,1860 München,SpVgg Greuther Fürth,15.800,2,1,/spielbericht/index/spielbericht/2704602,2016,2. Bundesliga
03.02.2017,18:30,SpVgg Greuther Fürth,Hannover 96,8.465,4,1,/spielbericht/index/spielbericht/2704617,2016,2. Bundesliga
10.02.2017,18:30,Erzgebirge Aue,SpVgg Greuther Fürth,6.500,0,0,/spielbericht/index/spielbericht/2704639,2016,2. Bundesliga
18.02.2017,13:00,SpVgg Greuther Fürth,F. Düsseldorf,7.978,1,0,/spielbericht/index/spielbericht/2704662,2016,2. Bundesliga
24.02.2017,18:30,Würzb. Kickers,SpVgg Greuther Fürth,10.251,1,1,/spielbericht/index/spielbericht/2704694,2016,2. Bundesliga
05.03.2017,13:30,SpVgg Greuther Fürth,1.FC Nürnberg,13.015,1,0,/spielbericht/index/spielbericht/2704717,2016,2. Bundesliga
12.03.2017,13:30,SV Sandhausen,SpVgg Greuther Fürth,4.813,1,1,/spielbericht/index/spielbericht/2704727,2016,2. Bundesliga
18.03.2017,13:00,SpVgg Greuther Fürth,VfB Stuttgart,12.660,1,0,/spielbericht/index/spielbericht/2704736,2016,2. Bundesliga
02.04.2017,13:30,1.FC Heidenheim,SpVgg Greuther Fürth,12.000,0,2,/spielbericht/index/spielbericht/2704744,2016,2. Bundesliga
05.04.2017,17:30,SpVgg Greuther Fürth,E. Braunschweig,8.035,0,0,/spielbericht/index/spielbericht/2704754,2016,2. Bundesliga
08.04.2017,13:00,1.FC K'lautern,SpVgg Greuther Fürth,21.812,2,0,/spielbericht/index/spielbericht/2704770,2016,2. Bundesliga
