date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
20.09.2015,14:00,Hamburger SV II,SV Meppen,305,0,1,/spielbericht/index/spielbericht/2586423,2015,Regionalliga Nord
27.09.2015,14:00,SV Meppen,VfV Hildesheim,1.310,2,0,/spielbericht/index/spielbericht/2586436,2015,Regionalliga Nord
04.10.2015,14:00,SV Meppen,Braunschweig II,1.241,1,0,/spielbericht/index/spielbericht/2586442,2015,Regionalliga Nord
24.03.2016,19:00,Hannover 96 II,SV Meppen,570,3,1,/spielbericht/index/spielbericht/2586448,2015,Regionalliga Nord
18.10.2015,14:00,SV Meppen,TSV Havelse,1.236,0,2,/spielbericht/index/spielbericht/2586461,2015,Regionalliga Nord
24.10.2015,14:00,St. Pauli II,SV Meppen,277,1,0,/spielbericht/index/spielbericht/2586470,2015,Regionalliga Nord
30.10.2015,19:30,SV Meppen,BSV Rehden,1.265,2,2,/spielbericht/index/spielbericht/2586480,2015,Regionalliga Nord
06.11.2015,19:30,VfB Lübeck,SV Meppen,1.168,0,2,/spielbericht/index/spielbericht/2586489,2015,Regionalliga Nord
07.02.2016,14:00,SV Meppen,VfB Oldenburg,3.489,1,5,/spielbericht/index/spielbericht/2586498,2015,Regionalliga Nord
22.11.2015,14:00,SV Meppen,LSK Hansa,1.065,3,2,/spielbericht/index/spielbericht/2586508,2015,Regionalliga Nord
28.11.2015,14:00,Goslarer SC,SV Meppen,350,2,0,/spielbericht/index/spielbericht/2586513,2015,Regionalliga Nord
06.12.2015,14:00,SV Meppen,TSV Schilksee,1.020,4,1,/spielbericht/index/spielbericht/2586526,2015,Regionalliga Nord
13.02.2016,12:00,Wolfsburg II,SV Meppen,652,1,0,/spielbericht/index/spielbericht/2599228,2015,Regionalliga Nord
19.02.2016,19:30,SV Meppen,BV Cloppenburg,1.106,6,0,/spielbericht/index/spielbericht/2599244,2015,Regionalliga Nord
28.02.2016,14:00,ETSV Weiche,SV Meppen,1.018,1,2,/spielbericht/index/spielbericht/2599270,2015,Regionalliga Nord
16.05.2016,14:00,SV Meppen,Drochtersen/A.,955,2,1,/spielbericht/index/spielbericht/2599282,2015,Regionalliga Nord
12.03.2016,14:00,E. Norderstedt,SV Meppen,385,1,0,/spielbericht/index/spielbericht/2601623,2015,Regionalliga Nord
18.03.2016,19:30,SV Meppen,Hamburger SV II,980,1,1,/spielbericht/index/spielbericht/2601634,2015,Regionalliga Nord
03.04.2016,15:00,VfV Hildesheim,SV Meppen,1.647,1,0,/spielbericht/index/spielbericht/2601644,2015,Regionalliga Nord
08.04.2016,18:30,Braunschweig II,SV Meppen,187,0,3,/spielbericht/index/spielbericht/2601647,2015,Regionalliga Nord
15.04.2016,19:30,SV Meppen,Hannover 96 II,902,4,2,/spielbericht/index/spielbericht/2601659,2015,Regionalliga Nord
22.04.2016,20:00,TSV Havelse,SV Meppen,578,5,2,/spielbericht/index/spielbericht/2601669,2015,Regionalliga Nord
30.04.2016,18:00,SV Meppen,St. Pauli II,911,5,0,/spielbericht/index/spielbericht/2601679,2015,Regionalliga Nord
06.05.2016,19:30,BSV Rehden,SV Meppen,930,0,0,/spielbericht/index/spielbericht/2601681,2015,Regionalliga Nord
13.05.2016,17:00,SV Meppen,VfB Lübeck,968,0,0,/spielbericht/index/spielbericht/2601697,2015,Regionalliga Nord
21.05.2016,14:00,VfB Oldenburg,SV Meppen,2.555,3,0,/spielbericht/index/spielbericht/2601702,2015,Regionalliga Nord
08.08.2015,15:30,SV Meppen,1.FC Köln,13.815,0,4,/spielbericht/index/spielbericht/2576662,2015,DFB-Pokal
29.07.2015,19:30,SV Meppen,BSV Rehden,,3,2,/spielbericht/index/spielbericht/2603691,2015,Niedersachsenpokal (- 17/18)
30.09.2015,19:00,G. Egestorf/L.,SV Meppen,,4,1,/spielbericht/index/spielbericht/2612402,2015,Niedersachsenpokal (- 17/18)
