date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
29.05.2022,15:00,Concordia,SV Todesfelde,800,1,1,/spielbericht/index/spielbericht/3818227,2021,Aufstiegsrunde zur Regionalliga Nord
01.06.2022,19:30,Bremer SV,SV Todesfelde,840,2,0,/spielbericht/index/spielbericht/3818228,2021,Aufstiegsrunde zur Regionalliga Nord
05.06.2022,15:00,SV Todesfelde,Kickers Emden,1.250,2,2,/spielbericht/index/spielbericht/3818229,2021,Aufstiegsrunde zur Regionalliga Nord
31.07.2022,14:00,SV Todesfelde,FC Dornbreite,310,3,1,/spielbericht/index/spielbericht/3864431,2022,Oberliga Schleswig-Holstein
03.08.2022,19:00,SV Eichede,SV Todesfelde,435,1,0,/spielbericht/index/spielbericht/3864440,2022,Oberliga Schleswig-Holstein
07.08.2022,14:00,SV Todesfelde,Husumer SV,252,8,0,/spielbericht/index/spielbericht/3864447,2022,Oberliga Schleswig-Holstein
24.08.2022,18:45,SV Todesfelde,GW Siebenbäumen,410,3,1,/spielbericht/index/spielbericht/3864450,2022,Oberliga Schleswig-Holstein
14.08.2022,14:00,VfB Lübeck II,SV Todesfelde,150,2,4,/spielbericht/index/spielbericht/3864463,2022,Oberliga Schleswig-Holstein
21.08.2022,14:00,SV Todesfelde,Heider SV,460,4,0,/spielbericht/index/spielbericht/3870674,2022,Oberliga Schleswig-Holstein
28.08.2022,16:00,Türkspor Kiel,SV Todesfelde,180,1,3,/spielbericht/index/spielbericht/3870693,2022,Oberliga Schleswig-Holstein
04.09.2022,14:00,SV Todesfelde,TSV Bordesholm,315,3,1,/spielbericht/index/spielbericht/3870785,2022,Oberliga Schleswig-Holstein
10.09.2022,14:00,FC Kilia Kiel,SV Todesfelde,314,3,3,/spielbericht/index/spielbericht/3870798,2022,Oberliga Schleswig-Holstein
18.09.2022,14:00,SV Todesfelde,Oldenburger SV,285,4,2,/spielbericht/index/spielbericht/3870810,2022,Oberliga Schleswig-Holstein
25.09.2022,15:00,Eckernförder SV,SV Todesfelde,140,2,1,/spielbericht/index/spielbericht/3870822,2022,Oberliga Schleswig-Holstein
01.10.2022,15:30,SV Todesfelde,PSV Neumünster,236,3,1,/spielbericht/index/spielbericht/3870825,2022,Oberliga Schleswig-Holstein
08.10.2022,14:00,TSB Flensburg,SV Todesfelde,150,2,2,/spielbericht/index/spielbericht/3870833,2022,Oberliga Schleswig-Holstein
15.10.2022,14:00,SV Todesfelde,TSV Pansdorf,310,5,0,/spielbericht/index/spielbericht/3870841,2022,Oberliga Schleswig-Holstein
23.10.2022,14:00,SV Todesfelde,SC Weiche 08 II,300,2,1,/spielbericht/index/spielbericht/3870853,2022,Oberliga Schleswig-Holstein
30.10.2022,14:00,SV Frisia 03,SV Todesfelde,100,0,5,/spielbericht/index/spielbericht/3870861,2022,Oberliga Schleswig-Holstein
05.11.2022,14:00,Heider SV,SV Todesfelde,589,0,7,/spielbericht/index/spielbericht/3870864,2022,Oberliga Schleswig-Holstein
