date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
22.08.2015,14:00,Rot-Weiß Erfurt,Preußen Münster,4.780,1,1,/spielbericht/index/spielbericht/2584950,2015,3. Liga
26.08.2015,19:00,Preußen Münster,FSV Mainz 05 II,7.560,0,1,/spielbericht/index/spielbericht/2584964,2015,3. Liga
29.08.2015,14:00,Hallescher FC,Preußen Münster,5.214,1,3,/spielbericht/index/spielbericht/2584968,2015,3. Liga
05.09.2015,14:00,Preußen Münster,W. Bremen II,6.179,3,1,/spielbericht/index/spielbericht/2584984,2015,3. Liga
12.09.2015,14:00,Chemnitzer FC,Preußen Münster,6.107,0,1,/spielbericht/index/spielbericht/2584986,2015,3. Liga
19.09.2015,14:00,Preußen Münster,Fortuna Köln,6.550,3,1,/spielbericht/index/spielbericht/2585004,2015,3. Liga
23.09.2015,18:00,VfL Osnabrück,Preußen Münster,8.590,2,2,/spielbericht/index/spielbericht/2585014,2015,3. Liga
26.09.2015,14:00,Preußen Münster,Stuttg. Kickers,7.648,4,2,/spielbericht/index/spielbericht/2585024,2015,3. Liga
03.10.2015,14:00,VfR Aalen,Preußen Münster,4.895,0,0,/spielbericht/index/spielbericht/2585032,2015,3. Liga
16.10.2015,19:00,Preußen Münster,Hansa Rostock,9.411,1,1,/spielbericht/index/spielbericht/2585044,2015,3. Liga
24.10.2015,14:00,Energie Cottbus,Preußen Münster,6.407,0,0,/spielbericht/index/spielbericht/2585050,2015,3. Liga
31.10.2015,14:00,Preußen Münster,Holstein Kiel,7.189,2,0,/spielbericht/index/spielbericht/2585064,2015,3. Liga
07.11.2015,14:00,1.FC Magdeburg,Preußen Münster,16.616,3,0,/spielbericht/index/spielbericht/2585068,2015,3. Liga
21.11.2015,14:00,Preußen Münster,Wehen Wiesbaden,5.834,0,0,/spielbericht/index/spielbericht/2585084,2015,3. Liga
28.11.2015,14:00,Dynamo Dresden,Preußen Münster,27.853,0,0,/spielbericht/index/spielbericht/2585086,2015,3. Liga
05.12.2015,14:00,Preußen Münster,Erzgebirge Aue,6.490,0,1,/spielbericht/index/spielbericht/2585104,2015,3. Liga
12.12.2015,14:00,Sonnenhof-Gr.,Preußen Münster,2.500,3,1,/spielbericht/index/spielbericht/2585113,2015,3. Liga
19.12.2015,14:00,Preußen Münster,Stuttgart II,6.083,1,2,/spielbericht/index/spielbericht/2585122,2015,3. Liga
17.02.2016,19:00,Würzb. Kickers,Preußen Münster,3.886,3,0,/spielbericht/index/spielbericht/2585134,2015,3. Liga
30.01.2016,14:00,Preußen Münster,Rot-Weiß Erfurt,6.338,2,0,/spielbericht/index/spielbericht/2585140,2015,3. Liga
06.02.2016,14:00,FSV Mainz 05 II,Preußen Münster,1.111,2,3,/spielbericht/index/spielbericht/2585154,2015,3. Liga
13.02.2016,14:00,Preußen Münster,Hallescher FC,6.781,0,1,/spielbericht/index/spielbericht/2585158,2015,3. Liga
20.02.2016,14:00,W. Bremen II,Preußen Münster,1.030,0,0,/spielbericht/index/spielbericht/2585174,2015,3. Liga
