date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
04.04.2021,13:30,SV Sandhausen,Würzburger Kickers,x,1,0,/spielbericht/index/spielbericht/3413436,2020,2. Bundesliga
11.04.2021,13:30,Würzburger Kickers,1.FC Nürnberg,x,1,1,/spielbericht/index/spielbericht/3413422,2020,2. Bundesliga
17.04.2021,13:00,FC St. Pauli,Würzburger Kickers,x,4,0,/spielbericht/index/spielbericht/3413392,2020,2. Bundesliga
20.04.2021,18:30,Würzburger Kickers,Darmstadt 98,x,1,3,/spielbericht/index/spielbericht/3413368,2020,2. Bundesliga
23.04.2021,18:30,Karlsruher SC,Würzburger Kickers,x,2,2,/spielbericht/index/spielbericht/3413339,2020,2. Bundesliga
08.05.2021,13:00,Würzburger Kickers,VfL Osnabrück,x,1,3,/spielbericht/index/spielbericht/3413305,2020,2. Bundesliga
16.05.2021,15:30,E. Braunschweig,Würzburger Kickers,x,1,2,/spielbericht/index/spielbericht/3413278,2020,2. Bundesliga
23.05.2021,15:30,Würzburger Kickers,SC Paderborn,x,1,1,/spielbericht/index/spielbericht/3413240,2020,2. Bundesliga
24.07.2021,14:00,1860 München,Würzburger Kickers,3.736,1,0,/spielbericht/index/spielbericht/3594103,2021,3. Liga
02.08.2021,19:00,Würzburger Kickers,SC Verl,2.155,0,1,/spielbericht/index/spielbericht/3594159,2021,3. Liga
15.08.2021,14:00,W. Mannheim,Würzburger Kickers,6.272,1,1,/spielbericht/index/spielbericht/3594185,2021,3. Liga
22.08.2021,13:00,Würzburger Kickers,VfL Osnabrück,2.155,1,1,/spielbericht/index/spielbericht/3594171,2021,3. Liga
25.08.2021,19:00,SC Freiburg II,Würzburger Kickers,2.500,1,0,/spielbericht/index/spielbericht/3594152,2021,3. Liga
29.08.2021,14:00,Würzburger Kickers,Saarbrücken,2.355,1,1,/spielbericht/index/spielbericht/3594198,2021,3. Liga
04.09.2021,14:00,MSV Duisburg,Würzburger Kickers,6.560,2,0,/spielbericht/index/spielbericht/3594248,2021,3. Liga
11.09.2021,14:00,Würzburger Kickers,TSV Havelse,3.676,0,0,/spielbericht/index/spielbericht/3594189,2021,3. Liga
18.09.2021,14:00,1.FC Magdeburg,Würzburger Kickers,15.200,1,2,/spielbericht/index/spielbericht/3594242,2021,3. Liga
25.09.2021,14:00,Würzburger Kickers,Wehen Wiesbaden,3.211,0,4,/spielbericht/index/spielbericht/3594129,2021,3. Liga
03.10.2021,13:00,B. Dortmund II,Würzburger Kickers,976,2,0,/spielbericht/index/spielbericht/3594222,2021,3. Liga
17.10.2021,14:00,Viktoria Köln,Würzburger Kickers,2.118,1,1,/spielbericht/index/spielbericht/3594212,2021,3. Liga
23.10.2021,14:00,Würzburger Kickers,Türkgücü Münch.,3.012,,,/spielbericht/index/spielbericht/3594237,2021,3. Liga
31.10.2021,14:00,1.FC K'lautern,Würzburger Kickers,20.150,0,2,/spielbericht/index/spielbericht/3594372,2021,3. Liga
