date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
30.08.2015,14:00,SV Spielberg,KSV Hessen Kassel,500,0,1,/spielbericht/index/spielbericht/2605345,2015,Regionalliga Südwest
05.09.2015,14:00,KSV Hessen Kassel,SV Elversberg,3.589,0,1,/spielbericht/index/spielbericht/2605356,2015,Regionalliga Südwest
12.09.2015,14:00,SV Saar 05,KSV Hessen Kassel,350,0,1,/spielbericht/index/spielbericht/2605358,2015,Regionalliga Südwest
21.09.2015,20:15,KSV Hessen Kassel,W. Mannheim,3.722,0,0,/spielbericht/index/spielbericht/2605374,2015,Regionalliga Südwest
27.09.2015,14:00,Hoffenheim II,KSV Hessen Kassel,300,2,2,/spielbericht/index/spielbericht/2605383,2015,Regionalliga Südwest
06.10.2015,20:15,KSV Hessen Kassel,Eintracht Trier,2.140,0,2,/spielbericht/index/spielbericht/2605392,2015,Regionalliga Südwest
10.10.2015,14:00,SpVgg Neckarelz,KSV Hessen Kassel,350,1,1,/spielbericht/index/spielbericht/2605399,2015,Regionalliga Südwest
17.10.2015,14:00,KSV Hessen Kassel,FCA Walldorf,1.311,0,0,/spielbericht/index/spielbericht/2605410,2015,Regionalliga Südwest
24.10.2015,14:00,K'lautern II,KSV Hessen Kassel,270,0,0,/spielbericht/index/spielbericht/2605415,2015,Regionalliga Südwest
31.10.2015,14:00,KSV Hessen Kassel,Bahlinger SC,1.403,0,0,/spielbericht/index/spielbericht/2605428,2015,Regionalliga Südwest
06.11.2015,19:00,Saarbrücken,KSV Hessen Kassel,3.047,0,1,/spielbericht/index/spielbericht/2605430,2015,Regionalliga Südwest
21.11.2015,14:00,KSV Hessen Kassel,FC 08 Homburg,1.298,1,1,/spielbericht/index/spielbericht/2605446,2015,Regionalliga Südwest
01.12.2015,20:15,K. Offenbach,KSV Hessen Kassel,5.113,2,1,/spielbericht/index/spielbericht/2605455,2015,Regionalliga Südwest
05.12.2015,14:00,KSV Hessen Kassel,SC Freiburg II,1.636,1,0,/spielbericht/index/spielbericht/2605463,2015,Regionalliga Südwest
26.02.2016,19:00,TSV Steinbach,KSV Hessen Kassel,1.450,2,2,/spielbericht/index/spielbericht/2605473,2015,Regionalliga Südwest
05.03.2016,14:00,KSV Hessen Kassel,Wormatia Worms,1.410,2,1,/spielbericht/index/spielbericht/2605474,2015,Regionalliga Südwest
12.03.2016,14:00,FK Pirmasens,KSV Hessen Kassel,610,2,1,/spielbericht/index/spielbericht/2605491,2015,Regionalliga Südwest
19.03.2016,14:00,KSV Hessen Kassel,SV Spielberg,1.130,1,0,/spielbericht/index/spielbericht/2605492,2015,Regionalliga Südwest
23.03.2016,19:00,SV Elversberg,KSV Hessen Kassel,1.220,0,1,/spielbericht/index/spielbericht/2605509,2015,Regionalliga Südwest
26.03.2016,14:00,KSV Hessen Kassel,SV Saar 05,1.200,1,1,/spielbericht/index/spielbericht/2605510,2015,Regionalliga Südwest
02.04.2016,14:00,W. Mannheim,KSV Hessen Kassel,6.274,2,0,/spielbericht/index/spielbericht/2605520,2015,Regionalliga Südwest
09.04.2016,14:00,KSV Hessen Kassel,Hoffenheim II,1.172,1,1,/spielbericht/index/spielbericht/2605530,2015,Regionalliga Südwest
15.04.2016,19:00,Eintracht Trier,KSV Hessen Kassel,2.420,4,0,/spielbericht/index/spielbericht/2605545,2015,Regionalliga Südwest
23.04.2016,14:00,KSV Hessen Kassel,SpVgg Neckarelz,826,6,0,/spielbericht/index/spielbericht/2605547,2015,Regionalliga Südwest
30.04.2016,14:00,FCA Walldorf,KSV Hessen Kassel,220,0,2,/spielbericht/index/spielbericht/2605563,2015,Regionalliga Südwest
07.05.2016,14:00,KSV Hessen Kassel,K'lautern II,1.075,1,3,/spielbericht/index/spielbericht/2605564,2015,Regionalliga Südwest
11.05.2016,18:00,Bahlinger SC,KSV Hessen Kassel,800,3,1,/spielbericht/index/spielbericht/2605581,2015,Regionalliga Südwest
14.05.2016,14:00,KSV Hessen Kassel,Saarbrücken,1.198,1,0,/spielbericht/index/spielbericht/2605582,2015,Regionalliga Südwest
21.05.2016,14:00,FC 08 Homburg,KSV Hessen Kassel,858,1,0,/spielbericht/index/spielbericht/2605599,2015,Regionalliga Südwest
09.08.2015,18:30,KSV Hessen Kassel,Hannover 96,18.482,0,2,/spielbericht/index/spielbericht/2576684,2015,DFB-Pokal
30.09.2015,19:00,FV Bad Vilbel,KSV Hessen Kassel,150,0,6,/spielbericht/index/spielbericht/2833150,2015,Landespokal Hessen
14.11.2015,13:30,Hünfelder SV,KSV Hessen Kassel,650,0,3,/spielbericht/index/spielbericht/2832178,2015,Landespokal Hessen
05.04.2016,20:00,K. Offenbach,KSV Hessen Kassel,3.598,8,7,/spielbericht/index/spielbericht/2831777,2015,Landespokal Hessen
06.08.2016,14:00,FK Pirmasens,KSV Hessen Kassel,951,1,2,/spielbericht/index/spielbericht/2710538,2016,Regionalliga Südwest
13.08.2016,14:00,KSV Hessen Kassel,SC Teutonia,1.751,2,1,/spielbericht/index/spielbericht/2710561,2016,Regionalliga Südwest
17.08.2016,19:00,FC Nöttingen,KSV Hessen Kassel,751,2,1,/spielbericht/index/spielbericht/2710577,2016,Regionalliga Südwest
26.08.2016,19:00,Eintracht Trier,KSV Hessen Kassel,4.032,3,1,/spielbericht/index/spielbericht/2710707,2016,Regionalliga Südwest
30.08.2016,19:00,KSV Hessen Kassel,Stuttg. Kickers,2.042,2,0,/spielbericht/index/spielbericht/2710742,2016,Regionalliga Südwest
04.09.2016,14:00,W. Mannheim,KSV Hessen Kassel,4.435,2,0,/spielbericht/index/spielbericht/2710774,2016,Regionalliga Südwest
10.09.2016,14:00,KSV Hessen Kassel,SV Elversberg,1.579,1,1,/spielbericht/index/spielbericht/2710806,2016,Regionalliga Südwest
18.10.2016,19:00,K'lautern II,KSV Hessen Kassel,223,1,1,/spielbericht/index/spielbericht/2710826,2016,Regionalliga Südwest
21.09.2016,19:00,KSV Hessen Kassel,FC 08 Homburg,1.512,0,2,/spielbericht/index/spielbericht/2710842,2016,Regionalliga Südwest
24.09.2016,14:00,TSV Steinbach,KSV Hessen Kassel,1.706,1,1,/spielbericht/index/spielbericht/2710860,2016,Regionalliga Südwest
01.10.2016,14:00,KSV Hessen Kassel,Hoffenheim II,891,1,3,/spielbericht/index/spielbericht/2710878,2016,Regionalliga Südwest
04.10.2016,19:00,KSV Hessen Kassel,SSV Ulm 1846,1.103,1,1,/spielbericht/index/spielbericht/2710947,2016,Regionalliga Südwest
08.10.2016,14:00,TuS Koblenz,KSV Hessen Kassel,1.523,1,2,/spielbericht/index/spielbericht/2710955,2016,Regionalliga Südwest
15.10.2016,14:00,KSV Hessen Kassel,K. Offenbach,2.847,1,0,/spielbericht/index/spielbericht/2710965,2016,Regionalliga Südwest
22.10.2016,14:00,Stuttgart II,KSV Hessen Kassel,510,1,2,/spielbericht/index/spielbericht/2710980,2016,Regionalliga Südwest
29.10.2016,14:00,KSV Hessen Kassel,Wormatia Worms,1.536,1,0,/spielbericht/index/spielbericht/2710984,2016,Regionalliga Südwest
02.11.2016,19:00,FCA Walldorf,KSV Hessen Kassel,250,3,1,/spielbericht/index/spielbericht/2711014,2016,Regionalliga Südwest
05.11.2016,14:00,KSV Hessen Kassel,Saarbrücken,1.745,0,0,/spielbericht/index/spielbericht/2711074,2016,Regionalliga Südwest
12.11.2016,14:00,KSV Hessen Kassel,FK Pirmasens,1.418,3,1,/spielbericht/index/spielbericht/2710940,2016,Regionalliga Südwest
28.03.2017,19:00,SC Teutonia,KSV Hessen Kassel,764,0,2,/spielbericht/index/spielbericht/2710930,2016,Regionalliga Südwest
26.11.2016,14:00,KSV Hessen Kassel,FC Nöttingen,1.122,2,2,/spielbericht/index/spielbericht/2710920,2016,Regionalliga Südwest
10.12.2016,14:00,KSV Hessen Kassel,Eintracht Trier,3.098,2,1,/spielbericht/index/spielbericht/2710894,2016,Regionalliga Südwest
18.02.2017,14:00,Stuttg. Kickers,KSV Hessen Kassel,2.730,1,1,/spielbericht/index/spielbericht/2710886,2016,Regionalliga Südwest
24.02.2017,19:30,KSV Hessen Kassel,W. Mannheim,7.272,1,0,/spielbericht/index/spielbericht/2710873,2016,Regionalliga Südwest
