date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
01.11.2015,15:30,VfB Stuttgart,SV Darmstadt 98,52.000,2,0,/spielbericht/index/spielbericht/2581702,2015,Bundesliga
07.11.2015,18:30,SV Darmstadt 98,Hamburger SV,17.000,1,1,/spielbericht/index/spielbericht/2581722,2015,Bundesliga
22.11.2015,17:40,FC Ingolstadt,SV Darmstadt 98,14.551,3,1,/spielbericht/index/spielbericht/2581731,2015,Bundesliga
27.11.2015,20:30,SV Darmstadt 98,1.FC Köln,17.000,0,0,/spielbericht/index/spielbericht/2581746,2015,Bundesliga
06.12.2015,17:30,E. Frankfurt,SV Darmstadt 98,51.500,0,1,/spielbericht/index/spielbericht/2581758,2015,Bundesliga
12.12.2015,15:31,SV Darmstadt 98,Hertha BSC,17.000,0,4,/spielbericht/index/spielbericht/2581770,2015,Bundesliga
20.12.2015,17:30,Bor. M'gladbach,SV Darmstadt 98,53.610,3,2,/spielbericht/index/spielbericht/2581778,2015,Bundesliga
23.01.2016,15:30,Hannover 96,SV Darmstadt 98,38.000,1,2,/spielbericht/index/spielbericht/2581791,2015,Bundesliga
30.01.2016,15:30,SV Darmstadt 98,FC Schalke 04,17.000,0,2,/spielbericht/index/spielbericht/2581815,2015,Bundesliga
07.02.2016,17:30,TSG Hoffenheim,SV Darmstadt 98,26.231,0,2,/spielbericht/index/spielbericht/2581829,2015,Bundesliga
13.02.2016,15:30,SV Darmstadt 98,B. Leverkusen,16.800,1,2,/spielbericht/index/spielbericht/2581851,2015,Bundesliga
20.02.2016,15:30,Bayern München,SV Darmstadt 98,75.024,3,1,/spielbericht/index/spielbericht/2581852,2015,Bundesliga
27.02.2016,15:30,Werder Bremen,SV Darmstadt 98,40.396,2,2,/spielbericht/index/spielbericht/2581872,2015,Bundesliga
02.03.2016,20:00,SV Darmstadt 98,Bor. Dortmund,17.000,0,2,/spielbericht/index/spielbericht/2581896,2015,Bundesliga
06.03.2016,15:30,1.FSV Mainz 05,SV Darmstadt 98,34.000,0,0,/spielbericht/index/spielbericht/2581911,2015,Bundesliga
12.03.2016,15:30,SV Darmstadt 98,FC Augsburg,16.000,2,2,/spielbericht/index/spielbericht/2581926,2015,Bundesliga
19.03.2016,15:30,VfL Wolfsburg,SV Darmstadt 98,26.422,1,1,/spielbericht/index/spielbericht/2581934,2015,Bundesliga
02.04.2016,15:30,SV Darmstadt 98,VfB Stuttgart,17.000,2,2,/spielbericht/index/spielbericht/2581950,2015,Bundesliga
09.04.2016,15:30,Hamburger SV,SV Darmstadt 98,57.000,1,2,/spielbericht/index/spielbericht/2581953,2015,Bundesliga
16.04.2016,15:30,SV Darmstadt 98,FC Ingolstadt,15.600,2,0,/spielbericht/index/spielbericht/2581968,2015,Bundesliga
23.04.2016,15:30,1.FC Köln,SV Darmstadt 98,50.000,4,1,/spielbericht/index/spielbericht/2581975,2015,Bundesliga
30.04.2016,15:30,SV Darmstadt 98,E. Frankfurt,14.800,1,2,/spielbericht/index/spielbericht/2581986,2015,Bundesliga
07.05.2016,15:30,Hertha BSC,SV Darmstadt 98,60.280,1,2,/spielbericht/index/spielbericht/2581994,2015,Bundesliga
14.05.2016,15:30,SV Darmstadt 98,Bor. M'gladbach,17.000,0,2,/spielbericht/index/spielbericht/2582004,2015,Bundesliga
27.08.2016,15:30,1.FC Köln,SV Darmstadt 98,50.000,2,0,/spielbericht/index/spielbericht/2704208,2016,Bundesliga
10.09.2016,15:30,SV Darmstadt 98,E. Frankfurt,17.000,1,0,/spielbericht/index/spielbericht/2704228,2016,Bundesliga
17.09.2016,15:30,Bor. Dortmund,SV Darmstadt 98,81.360,6,0,/spielbericht/index/spielbericht/2704232,2016,Bundesliga
20.09.2016,20:00,SV Darmstadt 98,TSG Hoffenheim,15.800,1,1,/spielbericht/index/spielbericht/2704246,2016,Bundesliga
24.09.2016,15:30,FC Augsburg,SV Darmstadt 98,28.113,1,0,/spielbericht/index/spielbericht/2704256,2016,Bundesliga
01.10.2016,15:30,SV Darmstadt 98,Werder Bremen,17.000,2,2,/spielbericht/index/spielbericht/2704266,2016,Bundesliga
16.10.2016,15:30,1.FSV Mainz 05,SV Darmstadt 98,29.987,2,1,/spielbericht/index/spielbericht/2704271,2016,Bundesliga
22.10.2016,15:30,SV Darmstadt 98,VfL Wolfsburg,15.300,3,1,/spielbericht/index/spielbericht/2704284,2016,Bundesliga
29.10.2016,15:30,SV Darmstadt 98,RB Leipzig,16.400,0,2,/spielbericht/index/spielbericht/2704311,2016,Bundesliga
