date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
15.10.2022,14:00,VfB Auerbach,Einheit Wernigerode,223,1,3,/spielbericht/index/spielbericht/3876023,2022,NOFV-Oberliga Süd
22.10.2022,14:00,Einheit Wernigerode,VFC Plauen,267,3,2,/spielbericht/index/spielbericht/3876026,2022,NOFV-Oberliga Süd
29.10.2022,14:00,Budissa Bautzen,Einheit Wernigerode,178,1,1,/spielbericht/index/spielbericht/3876049,2022,NOFV-Oberliga Süd
06.11.2022,13:30,Einheit Wernigerode,Bischofswerda,293,0,6,/spielbericht/index/spielbericht/3876071,2022,NOFV-Oberliga Süd
12.11.2022,13:30,VfL Halle 96,Einheit Wernigerode,148,0,0,/spielbericht/index/spielbericht/3876056,2022,NOFV-Oberliga Süd
27.11.2022,13:30,Einheit Wernigerode,W. Nordhausen,381,6,2,/spielbericht/index/spielbericht/3876035,2022,NOFV-Oberliga Süd
21.01.2023,13:00,Ein. Rudolstadt,Einheit Wernigerode,115,1,2,/spielbericht/index/spielbericht/3875836,2022,NOFV-Oberliga Süd
10.12.2022,13:00,SC Freital,Einheit Wernigerode,117,3,2,/spielbericht/index/spielbericht/3875961,2022,NOFV-Oberliga Süd
06.04.2023,17:30,Einheit Wernigerode,FCO Neugersdorf,312,3,0,/spielbericht/index/spielbericht/3875799,2022,NOFV-Oberliga Süd
17.05.2023,18:30,Einheit Wernigerode,FC Fahner Höhe,270,5,2,/spielbericht/index/spielbericht/3875824,2022,NOFV-Oberliga Süd
04.02.2023,13:30,FC Grimma,Einheit Wernigerode,109,1,4,/spielbericht/index/spielbericht/3875808,2022,NOFV-Oberliga Süd
12.02.2023,13:30,Einheit Wernigerode,FC Eilenburg,318,2,2,/spielbericht/index/spielbericht/3875831,2022,NOFV-Oberliga Süd
18.02.2023,13:30,VfB Krieschow,Einheit Wernigerode,145,4,0,/spielbericht/index/spielbericht/3875844,2022,NOFV-Oberliga Süd
25.02.2023,13:30,Einheit Wernigerode,SV Westerhausen,409,3,2,/spielbericht/index/spielbericht/3875973,2022,NOFV-Oberliga Süd
04.03.2023,14:00,Ludwigsfelde,Einheit Wernigerode,82,3,0,/spielbericht/index/spielbericht/3875853,2022,NOFV-Oberliga Süd
10.05.2023,18:30,Einheit Wernigerode,SV BW Zorbau,249,1,1,/spielbericht/index/spielbericht/3875872,2022,NOFV-Oberliga Süd
18.03.2023,14:00,U. Sandersdorf,Einheit Wernigerode,122,0,0,/spielbericht/index/spielbericht/3875862,2022,NOFV-Oberliga Süd
02.04.2023,14:00,Einheit Wernigerode,VfB Auerbach,251,0,0,/spielbericht/index/spielbericht/3875887,2022,NOFV-Oberliga Süd
15.04.2023,14:00,VFC Plauen,Einheit Wernigerode,379,5,4,/spielbericht/index/spielbericht/3875898,2022,NOFV-Oberliga Süd
23.04.2023,14:00,Einheit Wernigerode,Budissa Bautzen,314,2,4,/spielbericht/index/spielbericht/3875930,2022,NOFV-Oberliga Süd
29.04.2023,14:00,Bischofswerda,Einheit Wernigerode,154,4,0,/spielbericht/index/spielbericht/3875889,2022,NOFV-Oberliga Süd
06.05.2023,16:00,Einheit Wernigerode,VfL Halle 96,224,1,0,/spielbericht/index/spielbericht/3875910,2022,NOFV-Oberliga Süd
14.05.2023,14:00,W. Nordhausen,Einheit Wernigerode,487,1,2,/spielbericht/index/spielbericht/3875916,2022,NOFV-Oberliga Süd
21.05.2023,14:00,Einheit Wernigerode,Ein. Rudolstadt,143,5,0,/spielbericht/index/spielbericht/3875953,2022,NOFV-Oberliga Süd
29.05.2023,14:00,Einheit Wernigerode,SC Freital,286,2,2,/spielbericht/index/spielbericht/3875943,2022,NOFV-Oberliga Süd
10.06.2023,14:00,FCO Neugersdorf,Einheit Wernigerode,134,5,2,/spielbericht/index/spielbericht/3875934,2022,NOFV-Oberliga Süd
30.07.2022,15:31,Einheit Wernigerode,SC Paderborn,3.264,0,10,/spielbericht/index/spielbericht/3825598,2022,DFB-Pokal
03.09.2022,15:00,Haldensleber SC,Einheit Wernigerode,,0,4,/spielbericht/index/spielbericht/4086968,2022,Landespokal Sachsen-Anhalt
25.09.2022,16:00,Ummendorfer SV,Einheit Wernigerode,,0,7,/spielbericht/index/spielbericht/4086921,2022,Landespokal Sachsen-Anhalt
26.03.2023,14:00,Einheit Wernigerode,SV BW Zorbau,,4,0,/spielbericht/index/spielbericht/4086904,2022,Landespokal Sachsen-Anhalt
10.04.2023,14:00,Bitterfeld-W.,Einheit Wernigerode,275,0,1,/spielbericht/index/spielbericht/4061701,2022,Landespokal Sachsen-Anhalt
03.05.2023,18:00,Einheit Wernigerode,G. Halberstadt,1.009,2,1,/spielbericht/index/spielbericht/4061704,2022,Landespokal Sachsen-Anhalt
03.06.2023,12:15,Einheit Wernigerode,Hallescher FC,2.714,0,1,/spielbericht/index/spielbericht/4077816,2022,Landespokal Sachsen-Anhalt
30.07.2023,14:00,VfL Halle 96,Einheit Wernigerode,134,1,3,/spielbericht/index/spielbericht/4124416,2023,NOFV-Oberliga Süd
05.08.2023,16:00,Einheit Wernigerode,VfB Auerbach,203,1,2,/spielbericht/index/spielbericht/4104032,2023,NOFV-Oberliga Süd
18.08.2023,19:00,U. Sandersdorf,Einheit Wernigerode,225,1,0,/spielbericht/index/spielbericht/4124347,2023,NOFV-Oberliga Süd
26.08.2023,13:00,Einheit Wernigerode,Bischofswerda,142,3,4,/spielbericht/index/spielbericht/4124309,2023,NOFV-Oberliga Süd
02.09.2023,14:00,SC Freital,Einheit Wernigerode,187,4,2,/spielbericht/index/spielbericht/4124360,2023,NOFV-Oberliga Süd
17.09.2023,14:00,Einheit Wernigerode,G. Halberstadt,583,5,2,/spielbericht/index/spielbericht/4124317,2023,NOFV-Oberliga Süd
23.09.2023,14:00,FC Grimma,Einheit Wernigerode,115,2,1,/spielbericht/index/spielbericht/4124302,2023,NOFV-Oberliga Süd
01.10.2023,14:00,Einheit Wernigerode,SV 09 Arnstadt,285,0,0,/spielbericht/index/spielbericht/4124333,2023,NOFV-Oberliga Süd
08.10.2023,14:00,Einheit Wernigerode,VFC Plauen,329,2,3,/spielbericht/index/spielbericht/4124365,2023,NOFV-Oberliga Süd
