date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.05.2017,19:00,Rot-Weiß Erfurt,SSV Jahn Regensburg,5.645,1,4,/spielbericht/index/spielbericht/2709834,2016,3. Liga
13.05.2017,13:30,SSV Jahn Regensburg,Chemnitzer FC,12.113,3,2,/spielbericht/index/spielbericht/2709796,2016,3. Liga
20.05.2017,13:30,Pr. Münster,SSV Jahn Regensburg,7.008,0,1,/spielbericht/index/spielbericht/2709784,2016,3. Liga
26.05.2017,18:00,SSV Jahn Regensburg,1860 München,15.224,1,1,/spielbericht/index/spielbericht/2859516,2016,Relegation 2. Bundesliga
30.05.2017,18:00,1860 München,SSV Jahn Regensburg,62.200,0,2,/spielbericht/index/spielbericht/2859517,2016,Relegation 2. Bundesliga
21.08.2016,18:30,SSV Jahn Regensburg,Hertha BSC,12.526,4,6,/spielbericht/index/spielbericht/2699230,2016,DFB-Pokal
29.07.2017,15:30,Arm. Bielefeld,SSV Jahn Regensburg,17.333,2,1,/spielbericht/index/spielbericht/2871532,2017,2. Bundesliga
06.08.2017,13:30,SSV Jahn Regensburg,1.FC Nürnberg,15.224,0,1,/spielbericht/index/spielbericht/2871542,2017,2. Bundesliga
20.08.2017,13:32,FC Ingolstadt,SSV Jahn Regensburg,13.060,2,4,/spielbericht/index/spielbericht/2871554,2017,2. Bundesliga
26.08.2017,13:00,SSV Jahn Regensburg,Holstein Kiel,8.600,1,2,/spielbericht/index/spielbericht/2871581,2017,2. Bundesliga
08.09.2017,18:30,1.FC Heidenheim,SSV Jahn Regensburg,10.500,1,3,/spielbericht/index/spielbericht/2871586,2017,2. Bundesliga
17.09.2017,13:30,SSV Jahn Regensburg,Dynamo Dresden,14.831,0,2,/spielbericht/index/spielbericht/2871608,2017,2. Bundesliga
20.09.2017,18:32,F. Düsseldorf,SSV Jahn Regensburg,19.380,1,0,/spielbericht/index/spielbericht/2871614,2017,2. Bundesliga
23.09.2017,13:03,SSV Jahn Regensburg,E. Braunschweig,8.432,2,1,/spielbericht/index/spielbericht/2871626,2017,2. Bundesliga
01.10.2017,13:30,SV Sandhausen,SSV Jahn Regensburg,5.502,2,0,/spielbericht/index/spielbericht/2871630,2017,2. Bundesliga
15.10.2017,13:30,SSV Jahn Regensburg,Union Berlin,9.791,0,2,/spielbericht/index/spielbericht/2871645,2017,2. Bundesliga
22.10.2017,13:30,Erzgebirge Aue,SSV Jahn Regensburg,7.550,1,0,/spielbericht/index/spielbericht/2871671,2017,2. Bundesliga
28.10.2017,13:00,SSV Jahn Regensburg,1.FC K'lautern,10.081,3,1,/spielbericht/index/spielbericht/2871690,2017,2. Bundesliga
04.11.2017,13:00,SSV Jahn Regensburg,Greuther Fürth,11.110,3,2,/spielbericht/index/spielbericht/2871708,2017,2. Bundesliga
19.11.2017,13:30,FC St. Pauli,SSV Jahn Regensburg,29.546,2,2,/spielbericht/index/spielbericht/2871713,2017,2. Bundesliga
25.11.2017,13:00,SSV Jahn Regensburg,MSV Duisburg,9.889,4,0,/spielbericht/index/spielbericht/2871744,2017,2. Bundesliga
03.12.2017,13:30,Darmstadt 98,SSV Jahn Regensburg,14.650,0,1,/spielbericht/index/spielbericht/2871746,2017,2. Bundesliga
09.12.2017,13:00,SSV Jahn Regensburg,VfL Bochum,7.285,0,1,/spielbericht/index/spielbericht/2871772,2017,2. Bundesliga
16.12.2017,13:00,SSV Jahn Regensburg,Arm. Bielefeld,7.137,3,2,/spielbericht/index/spielbericht/2871790,2017,2. Bundesliga
23.01.2018,20:30,1.FC Nürnberg,SSV Jahn Regensburg,26.231,2,2,/spielbericht/index/spielbericht/2871806,2017,2. Bundesliga
26.01.2018,18:30,SSV Jahn Regensburg,FC Ingolstadt,13.010,3,2,/spielbericht/index/spielbericht/2871826,2017,2. Bundesliga
03.02.2018,13:00,Holstein Kiel,SSV Jahn Regensburg,9.506,1,1,/spielbericht/index/spielbericht/2871844,2017,2. Bundesliga
10.02.2018,13:00,SSV Jahn Regensburg,1.FC Heidenheim,8.006,2,0,/spielbericht/index/spielbericht/2871853,2017,2. Bundesliga
18.02.2018,13:30,Dynamo Dresden,SSV Jahn Regensburg,25.003,1,0,/spielbericht/index/spielbericht/2871865,2017,2. Bundesliga
23.02.2018,18:30,SSV Jahn Regensburg,F. Düsseldorf,10.963,4,3,/spielbericht/index/spielbericht/2871889,2017,2. Bundesliga
04.03.2018,13:30,E. Braunschweig,SSV Jahn Regensburg,18.560,2,1,/spielbericht/index/spielbericht/2871891,2017,2. Bundesliga
11.03.2018,13:30,SSV Jahn Regensburg,SV Sandhausen,11.885,2,1,/spielbericht/index/spielbericht/2871925,2017,2. Bundesliga
17.03.2018,13:00,Union Berlin,SSV Jahn Regensburg,21.248,2,2,/spielbericht/index/spielbericht/2871928,2017,2. Bundesliga
01.04.2018,13:30,SSV Jahn Regensburg,Erzgebirge Aue,11.707,1,3,/spielbericht/index/spielbericht/2871952,2017,2. Bundesliga
08.04.2018,13:30,1.FC K'lautern,SSV Jahn Regensburg,27.780,1,1,/spielbericht/index/spielbericht/2871968,2017,2. Bundesliga
13.04.2018,18:30,Greuther Fürth,SSV Jahn Regensburg,11.105,1,2,/spielbericht/index/spielbericht/2871976,2017,2. Bundesliga
21.04.2018,13:00,SSV Jahn Regensburg,FC St. Pauli,15.210,3,1,/spielbericht/index/spielbericht/2872006,2017,2. Bundesliga
29.04.2018,13:30,MSV Duisburg,SSV Jahn Regensburg,15.149,4,1,/spielbericht/index/spielbericht/2872015,2017,2. Bundesliga
06.05.2018,15:30,SSV Jahn Regensburg,Darmstadt 98,15.210,0,3,/spielbericht/index/spielbericht/2872042,2017,2. Bundesliga
13.05.2018,15:30,VfL Bochum,SSV Jahn Regensburg,20.811,1,1,/spielbericht/index/spielbericht/2872056,2017,2. Bundesliga
12.08.2017,18:30,SSV Jahn Regensburg,Darmstadt 98,8.919,3,1,/spielbericht/index/spielbericht/2864726,2017,DFB-Pokal
25.10.2017,20:45,SSV Jahn Regensburg,1.FC Heidenheim,6.678,2,5,/spielbericht/index/spielbericht/2914248,2017,DFB-Pokal
04.08.2018,15:30,SSV Jahn Regensburg,FC Ingolstadt,13.516,2,1,/spielbericht/index/spielbericht/3058416,2018,2. Bundesliga
10.08.2018,18:30,SC Paderborn,SSV Jahn Regensburg,9.458,2,0,/spielbericht/index/spielbericht/3058629,2018,2. Bundesliga
26.08.2018,13:30,SSV Jahn Regensburg,Holstein Kiel,9.700,0,0,/spielbericht/index/spielbericht/3058731,2018,2. Bundesliga
01.09.2018,13:00,Arm. Bielefeld,SSV Jahn Regensburg,15.388,5,3,/spielbericht/index/spielbericht/3058757,2018,2. Bundesliga
14.09.2018,18:30,SSV Jahn Regensburg,Dynamo Dresden,13.629,0,2,/spielbericht/index/spielbericht/3058767,2018,2. Bundesliga
23.09.2018,13:30,Hamburger SV,SSV Jahn Regensburg,44.716,0,5,/spielbericht/index/spielbericht/3058774,2018,2. Bundesliga
26.09.2018,18:30,SSV Jahn Regensburg,1.FC Heidenheim,8.728,2,1,/spielbericht/index/spielbericht/3058782,2018,2. Bundesliga
29.09.2018,13:00,MSV Duisburg,SSV Jahn Regensburg,11.096,1,3,/spielbericht/index/spielbericht/3058808,2018,2. Bundesliga
06.10.2018,13:00,Greuther Fürth,SSV Jahn Regensburg,10.845,1,1,/spielbericht/index/spielbericht/3058835,2018,2. Bundesliga
21.10.2018,13:30,SSV Jahn Regensburg,Darmstadt 98,10.907,1,1,/spielbericht/index/spielbericht/3058841,2018,2. Bundesliga
29.10.2018,20:30,VfL Bochum,SSV Jahn Regensburg,12.621,3,3,/spielbericht/index/spielbericht/3058848,2018,2. Bundesliga
04.11.2018,13:30,SSV Jahn Regensburg,Union Berlin,10.884,1,1,/spielbericht/index/spielbericht/3058858,2018,2. Bundesliga
11.11.2018,13:30,1.FC Magdeburg,SSV Jahn Regensburg,20.336,2,3,/spielbericht/index/spielbericht/3058871,2018,2. Bundesliga
25.11.2018,13:30,SSV Jahn Regensburg,FC St. Pauli,15.210,1,1,/spielbericht/index/spielbericht/3058914,2018,2. Bundesliga
30.11.2018,18:30,Erzgebirge Aue,SSV Jahn Regensburg,7.100,1,1,/spielbericht/index/spielbericht/3058906,2018,2. Bundesliga
07.12.2018,18:30,SSV Jahn Regensburg,1.FC Köln,15.210,1,3,/spielbericht/index/spielbericht/3058922,2018,2. Bundesliga
16.12.2018,13:30,SV Sandhausen,SSV Jahn Regensburg,4.437,2,2,/spielbericht/index/spielbericht/3058934,2018,2. Bundesliga
22.12.2018,13:00,FC Ingolstadt,SSV Jahn Regensburg,10.038,1,2,/spielbericht/index/spielbericht/3058942,2018,2. Bundesliga
30.01.2019,18:30,SSV Jahn Regensburg,SC Paderborn,7.736,2,0,/spielbericht/index/spielbericht/3058948,2018,2. Bundesliga
03.02.2019,13:30,Holstein Kiel,SSV Jahn Regensburg,8.235,2,0,/spielbericht/index/spielbericht/3058956,2018,2. Bundesliga
08.02.2019,18:30,SSV Jahn Regensburg,Arm. Bielefeld,8.639,0,3,/spielbericht/index/spielbericht/3058967,2018,2. Bundesliga
17.02.2019,13:30,Dynamo Dresden,SSV Jahn Regensburg,25.303,0,0,/spielbericht/index/spielbericht/3058981,2018,2. Bundesliga
24.02.2019,13:30,SSV Jahn Regensburg,Hamburger SV,15.210,2,1,/spielbericht/index/spielbericht/3058984,2018,2. Bundesliga
02.03.2019,13:00,1.FC Heidenheim,SSV Jahn Regensburg,11.100,1,2,/spielbericht/index/spielbericht/3058998,2018,2. Bundesliga
09.03.2019,13:00,SSV Jahn Regensburg,MSV Duisburg,10.141,1,1,/spielbericht/index/spielbericht/3059002,2018,2. Bundesliga
18.03.2019,20:30,SSV Jahn Regensburg,Greuther Fürth,11.330,0,2,/spielbericht/index/spielbericht/3059013,2018,2. Bundesliga
30.03.2019,13:00,Darmstadt 98,SSV Jahn Regensburg,10.385,1,1,/spielbericht/index/spielbericht/3059023,2018,2. Bundesliga
05.04.2019,18:30,SSV Jahn Regensburg,VfL Bochum,12.363,2,1,/spielbericht/index/spielbericht/3059031,2018,2. Bundesliga
12.04.2019,18:30,Union Berlin,SSV Jahn Regensburg,20.243,2,2,/spielbericht/index/spielbericht/3059039,2018,2. Bundesliga
21.04.2019,13:30,SSV Jahn Regensburg,1.FC Magdeburg,10.543,1,0,/spielbericht/index/spielbericht/3059049,2018,2. Bundesliga
27.04.2019,13:00,FC St. Pauli,SSV Jahn Regensburg,29.546,4,3,/spielbericht/index/spielbericht/3059060,2018,2. Bundesliga
05.05.2019,13:30,SSV Jahn Regensburg,Erzgebirge Aue,13.425,1,3,/spielbericht/index/spielbericht/3059067,2018,2. Bundesliga
12.05.2019,15:30,1.FC Köln,SSV Jahn Regensburg,50.000,3,5,/spielbericht/index/spielbericht/3058747,2018,2. Bundesliga
19.05.2019,15:30,SSV Jahn Regensburg,SV Sandhausen,12.909,2,2,/spielbericht/index/spielbericht/3058740,2018,2. Bundesliga
19.08.2018,15:30,Chemie Leipzig,SSV Jahn Regensburg,4.999,2,1,/spielbericht/index/spielbericht/3048424,2018,DFB-Pokal
28.07.2019,15:30,SSV Jahn Regensburg,VfL Bochum,10.268,3,1,/spielbericht/index/spielbericht/3203437,2019,2. Bundesliga
03.08.2019,15:30,Hannover 96,SSV Jahn Regensburg,28.500,1,1,/spielbericht/index/spielbericht/3203739,2019,2. Bundesliga
18.08.2019,13:30,Greuther Fürth,SSV Jahn Regensburg,9.665,1,0,/spielbericht/index/spielbericht/3203753,2019,2. Bundesliga
24.08.2019,13:00,SSV Jahn Regensburg,Arm. Bielefeld,9.514,1,3,/spielbericht/index/spielbericht/3203767,2019,2. Bundesliga
31.08.2019,13:00,Wehen Wiesbaden,SSV Jahn Regensburg,3.857,0,5,/spielbericht/index/spielbericht/3203788,2019,2. Bundesliga
14.09.2019,13:00,SSV Jahn Regensburg,VfB Stuttgart,15.210,2,3,/spielbericht/index/spielbericht/3203798,2019,2. Bundesliga
22.09.2019,13:30,Dynamo Dresden,SSV Jahn Regensburg,27.260,2,1,/spielbericht/index/spielbericht/3203824,2019,2. Bundesliga
28.09.2019,13:00,SSV Jahn Regensburg,Hamburger SV,15.210,2,2,/spielbericht/index/spielbericht/3203837,2019,2. Bundesliga
06.10.2019,13:30,Holstein Kiel,SSV Jahn Regensburg,10.055,1,2,/spielbericht/index/spielbericht/3203848,2019,2. Bundesliga
19.10.2019,13:00,SSV Jahn Regensburg,SV Sandhausen,11.342,1,0,/spielbericht/index/spielbericht/3203856,2019,2. Bundesliga
27.10.2019,13:30,1.FC Nürnberg,SSV Jahn Regensburg,34.365,1,1,/spielbericht/index/spielbericht/3203862,2019,2. Bundesliga
01.11.2019,18:30,SSV Jahn Regensburg,VfL Osnabrück,10.179,3,3,/spielbericht/index/spielbericht/3203877,2019,2. Bundesliga
10.11.2019,13:30,Darmstadt 98,SSV Jahn Regensburg,13.350,2,2,/spielbericht/index/spielbericht/3203887,2019,2. Bundesliga
24.11.2019,13:30,SSV Jahn Regensburg,1.FC Heidenheim,11.762,3,1,/spielbericht/index/spielbericht/3203896,2019,2. Bundesliga
29.11.2019,18:30,Karlsruher SC,SSV Jahn Regensburg,12.454,4,1,/spielbericht/index/spielbericht/3203909,2019,2. Bundesliga
08.12.2019,13:30,SSV Jahn Regensburg,FC St. Pauli,15.026,1,0,/spielbericht/index/spielbericht/3203922,2019,2. Bundesliga
13.12.2019,18:30,Erzgebirge Aue,SSV Jahn Regensburg,8.300,1,0,/spielbericht/index/spielbericht/3203933,2019,2. Bundesliga
22.12.2019,13:30,VfL Bochum,SSV Jahn Regensburg,18.679,2,3,/spielbericht/index/spielbericht/3203949,2019,2. Bundesliga
28.01.2020,20:30,SSV Jahn Regensburg,Hannover 96,8.418,1,0,/spielbericht/index/spielbericht/3203978,2019,2. Bundesliga
31.01.2020,18:30,SSV Jahn Regensburg,Greuther Fürth,11.013,0,2,/spielbericht/index/spielbericht/3203993,2019,2. Bundesliga
09.02.2020,13:30,Arm. Bielefeld,SSV Jahn Regensburg,18.160,6,0,/spielbericht/index/spielbericht/3204009,2019,2. Bundesliga
15.02.2020,13:00,SSV Jahn Regensburg,Wehen Wiesbaden,7.804,1,0,/spielbericht/index/spielbericht/3204017,2019,2. Bundesliga
22.02.2020,13:00,VfB Stuttgart,SSV Jahn Regensburg,46.924,2,0,/spielbericht/index/spielbericht/3204038,2019,2. Bundesliga
28.02.2020,18:30,SSV Jahn Regensburg,Dynamo Dresden,11.309,1,2,/spielbericht/index/spielbericht/3204056,2019,2. Bundesliga
07.03.2020,13:00,Hamburger SV,SSV Jahn Regensburg,41.317,2,1,/spielbericht/index/spielbericht/3204072,2019,2. Bundesliga
16.05.2020,13:00,SSV Jahn Regensburg,Holstein Kiel,x,2,2,/spielbericht/index/spielbericht/3204088,2019,2. Bundesliga
23.05.2020,13:00,SV Sandhausen,SSV Jahn Regensburg,x,0,0,/spielbericht/index/spielbericht/3204107,2019,2. Bundesliga
26.05.2020,18:30,SSV Jahn Regensburg,1.FC Nürnberg,x,2,2,/spielbericht/index/spielbericht/3204114,2019,2. Bundesliga
29.05.2020,18:30,VfL Osnabrück,SSV Jahn Regensburg,x,2,2,/spielbericht/index/spielbericht/3204134,2019,2. Bundesliga
06.06.2020,13:00,SSV Jahn Regensburg,Darmstadt 98,x,3,0,/spielbericht/index/spielbericht/3204147,2019,2. Bundesliga
13.06.2020,13:00,1.FC Heidenheim,SSV Jahn Regensburg,x,4,1,/spielbericht/index/spielbericht/3204160,2019,2. Bundesliga
17.06.2020,18:30,SSV Jahn Regensburg,Karlsruher SC,x,2,1,/spielbericht/index/spielbericht/3204173,2019,2. Bundesliga
21.06.2020,15:30,FC St. Pauli,SSV Jahn Regensburg,x,1,1,/spielbericht/index/spielbericht/3204179,2019,2. Bundesliga
28.06.2020,15:30,SSV Jahn Regensburg,Erzgebirge Aue,x,1,2,/spielbericht/index/spielbericht/3204191,2019,2. Bundesliga
11.08.2019,15:30,Saarbrücken,SSV Jahn Regensburg,5.021,3,2,/spielbericht/index/spielbericht/3195542,2019,DFB-Pokal
18.09.2020,18:30,SSV Jahn Regensburg,1.FC Nürnberg,3.011,1,1,/spielbericht/index/spielbericht/3413181,2020,2. Bundesliga
26.09.2020,13:00,Darmstadt 98,SSV Jahn Regensburg,1.721,0,0,/spielbericht/index/spielbericht/3413191,2020,2. Bundesliga
03.10.2020,13:00,SSV Jahn Regensburg,Karlsruher SC,3.042,1,0,/spielbericht/index/spielbericht/3413204,2020,2. Bundesliga
18.10.2020,13:30,F. Düsseldorf,SSV Jahn Regensburg,x,2,2,/spielbericht/index/spielbericht/3413207,2020,2. Bundesliga
23.10.2020,18:30,SSV Jahn Regensburg,E. Braunschweig,x,3,0,/spielbericht/index/spielbericht/3413223,2020,2. Bundesliga
31.10.2020,13:00,SC Paderborn,SSV Jahn Regensburg,x,3,1,/spielbericht/index/spielbericht/3413228,2020,2. Bundesliga
08.11.2020,13:30,SSV Jahn Regensburg,VfL Osnabrück,x,2,4,/spielbericht/index/spielbericht/3413249,2020,2. Bundesliga
22.11.2020,13:30,Greuther Fürth,SSV Jahn Regensburg,x,3,1,/spielbericht/index/spielbericht/3413256,2020,2. Bundesliga
28.11.2020,13:00,SSV Jahn Regensburg,Würzb. Kickers,x,2,1,/spielbericht/index/spielbericht/3413266,2020,2. Bundesliga
06.12.2020,13:30,Erzgebirge Aue,SSV Jahn Regensburg,x,0,2,/spielbericht/index/spielbericht/3413282,2020,2. Bundesliga
12.12.2020,13:00,SSV Jahn Regensburg,Holstein Kiel,x,2,3,/spielbericht/index/spielbericht/3413292,2020,2. Bundesliga
15.12.2020,18:30,1.FC Heidenheim,SSV Jahn Regensburg,x,0,0,/spielbericht/index/spielbericht/3413308,2020,2. Bundesliga
18.12.2020,18:30,SSV Jahn Regensburg,Hannover 96,x,0,0,/spielbericht/index/spielbericht/3413318,2020,2. Bundesliga
03.01.2021,13:30,Hamburger SV,SSV Jahn Regensburg,x,3,1,/spielbericht/index/spielbericht/3413326,2020,2. Bundesliga
10.01.2021,13:30,SSV Jahn Regensburg,VfL Bochum,x,0,2,/spielbericht/index/spielbericht/3413345,2020,2. Bundesliga
17.01.2021,13:30,SSV Jahn Regensburg,SV Sandhausen,x,3,1,/spielbericht/index/spielbericht/3413358,2020,2. Bundesliga
24.01.2021,13:30,FC St. Pauli,SSV Jahn Regensburg,x,2,0,/spielbericht/index/spielbericht/3413374,2020,2. Bundesliga
27.01.2021,20:30,1.FC Nürnberg,SSV Jahn Regensburg,x,0,1,/spielbericht/index/spielbericht/3413385,2020,2. Bundesliga
30.01.2021,13:00,SSV Jahn Regensburg,Darmstadt 98,x,1,1,/spielbericht/index/spielbericht/3413403,2020,2. Bundesliga
07.02.2021,13:30,Karlsruher SC,SSV Jahn Regensburg,x,0,0,/spielbericht/index/spielbericht/3413412,2020,2. Bundesliga
13.02.2021,13:00,SSV Jahn Regensburg,F. Düsseldorf,x,1,1,/spielbericht/index/spielbericht/3413430,2020,2. Bundesliga
19.02.2021,18:30,E. Braunschweig,SSV Jahn Regensburg,x,2,0,/spielbericht/index/spielbericht/3413448,2020,2. Bundesliga
26.02.2021,18:30,SSV Jahn Regensburg,SC Paderborn,x,1,0,/spielbericht/index/spielbericht/3413465,2020,2. Bundesliga
14.04.2021,18:30,VfL Osnabrück,SSV Jahn Regensburg,x,0,1,/spielbericht/index/spielbericht/3413482,2020,2. Bundesliga
17.03.2021,18:30,SSV Jahn Regensburg,Greuther Fürth,x,1,2,/spielbericht/index/spielbericht/3413473,2020,2. Bundesliga
21.03.2021,13:30,Würzb. Kickers,SSV Jahn Regensburg,x,1,1,/spielbericht/index/spielbericht/3413458,2020,2. Bundesliga
04.04.2021,13:30,SSV Jahn Regensburg,Erzgebirge Aue,x,1,1,/spielbericht/index/spielbericht/3413437,2020,2. Bundesliga
13.05.2021,15:30,Holstein Kiel,SSV Jahn Regensburg,x,3,2,/spielbericht/index/spielbericht/3413420,2020,2. Bundesliga
18.04.2021,13:30,SSV Jahn Regensburg,1.FC Heidenheim,x,0,3,/spielbericht/index/spielbericht/3413390,2020,2. Bundesliga
21.04.2021,18:30,Hannover 96,SSV Jahn Regensburg,x,3,1,/spielbericht/index/spielbericht/3413364,2020,2. Bundesliga
25.04.2021,13:30,SSV Jahn Regensburg,Hamburger SV,x,1,1,/spielbericht/index/spielbericht/3413336,2020,2. Bundesliga
09.05.2021,13:30,VfL Bochum,SSV Jahn Regensburg,x,5,1,/spielbericht/index/spielbericht/3413302,2020,2. Bundesliga
16.05.2021,15:30,SV Sandhausen,SSV Jahn Regensburg,x,2,0,/spielbericht/index/spielbericht/3413273,2020,2. Bundesliga
23.05.2021,15:30,SSV Jahn Regensburg,FC St. Pauli,x,3,0,/spielbericht/index/spielbericht/3413238,2020,2. Bundesliga
13.09.2020,15:30,1.FC K'lautern,SSV Jahn Regensburg,x,4,5,/spielbericht/index/spielbericht/3422927,2020,DFB-Pokal
23.12.2020,20:45,Wehen Wiesbaden,SSV Jahn Regensburg,x,2,4,/spielbericht/index/spielbericht/3485239,2020,DFB-Pokal
03.02.2021,20:45,SSV Jahn Regensburg,1.FC Köln,x,6,5,/spielbericht/index/spielbericht/3502336,2020,DFB-Pokal
07.04.2021,18:30,SSV Jahn Regensburg,Werder Bremen,x,0,1,/spielbericht/index/spielbericht/3517361,2020,DFB-Pokal
24.07.2021,13:30,Darmstadt 98,SSV Jahn Regensburg,4.500,0,2,/spielbericht/index/spielbericht/3588159,2021,2. Bundesliga
31.07.2021,13:30,SSV Jahn Regensburg,SV Sandhausen,5.018,3,0,/spielbericht/index/spielbericht/3588191,2021,2. Bundesliga
14.08.2021,13:30,Holstein Kiel,SSV Jahn Regensburg,3.700,0,3,/spielbericht/index/spielbericht/3588204,2021,2. Bundesliga
21.08.2021,13:30,SSV Jahn Regensburg,FC Schalke 04,5.324,4,1,/spielbericht/index/spielbericht/3588235,2021,2. Bundesliga
29.08.2021,13:30,FC St. Pauli,SSV Jahn Regensburg,10.003,2,0,/spielbericht/index/spielbericht/3588252,2021,2. Bundesliga
12.09.2021,13:30,SSV Jahn Regensburg,1.FC Nürnberg,10.105,2,2,/spielbericht/index/spielbericht/3588271,2021,2. Bundesliga
18.09.2021,13:30,F. Düsseldorf,SSV Jahn Regensburg,19.256,1,1,/spielbericht/index/spielbericht/3588295,2021,2. Bundesliga
24.09.2021,18:30,SSV Jahn Regensburg,Erzgebirge Aue,8.127,3,2,/spielbericht/index/spielbericht/3588315,2021,2. Bundesliga
02.10.2021,13:30,SSV Jahn Regensburg,Karlsruher SC,8.790,2,2,/spielbericht/index/spielbericht/3588335,2021,2. Bundesliga
15.10.2021,18:30,SC Paderborn,SSV Jahn Regensburg,7.900,1,1,/spielbericht/index/spielbericht/3588359,2021,2. Bundesliga
24.10.2021,13:30,SSV Jahn Regensburg,Hannover 96,8.462,3,1,/spielbericht/index/spielbericht/3588371,2021,2. Bundesliga
31.10.2021,13:30,FC Ingolstadt,SSV Jahn Regensburg,7.024,0,3,/spielbericht/index/spielbericht/3588399,2021,2. Bundesliga
06.11.2021,13:30,SSV Jahn Regensburg,Hansa Rostock,8.616,2,3,/spielbericht/index/spielbericht/3588417,2021,2. Bundesliga
20.11.2021,13:30,Hamburger SV,SSV Jahn Regensburg,23.505,4,1,/spielbericht/index/spielbericht/3588428,2021,2. Bundesliga
26.11.2021,18:30,SSV Jahn Regensburg,Dynamo Dresden,3.421,3,1,/spielbericht/index/spielbericht/3588453,2021,2. Bundesliga
05.12.2021,13:30,1.FC Heidenheim,SSV Jahn Regensburg,750,3,0,/spielbericht/index/spielbericht/3588474,2021,2. Bundesliga
10.12.2021,18:30,SSV Jahn Regensburg,Werder Bremen,x,2,3,/spielbericht/index/spielbericht/3588506,2021,2. Bundesliga
19.12.2021,13:30,SSV Jahn Regensburg,Darmstadt 98,x,0,2,/spielbericht/index/spielbericht/3588524,2021,2. Bundesliga
16.01.2022,13:30,SV Sandhausen,SSV Jahn Regensburg,500,0,3,/spielbericht/index/spielbericht/3588541,2021,2. Bundesliga
23.01.2022,13:30,SSV Jahn Regensburg,Holstein Kiel,x,1,2,/spielbericht/index/spielbericht/3588559,2021,2. Bundesliga
05.02.2022,13:30,FC Schalke 04,SSV Jahn Regensburg,10.000,2,1,/spielbericht/index/spielbericht/3588572,2021,2. Bundesliga
12.02.2022,20:30,SSV Jahn Regensburg,FC St. Pauli,7.605,2,3,/spielbericht/index/spielbericht/3588604,2021,2. Bundesliga
19.02.2022,20:30,1.FC Nürnberg,SSV Jahn Regensburg,23.042,2,0,/spielbericht/index/spielbericht/3588622,2021,2. Bundesliga
27.02.2022,13:30,SSV Jahn Regensburg,F. Düsseldorf,6.319,0,0,/spielbericht/index/spielbericht/3588639,2021,2. Bundesliga
06.03.2022,13:30,Erzgebirge Aue,SSV Jahn Regensburg,6.268,1,0,/spielbericht/index/spielbericht/3588665,2021,2. Bundesliga
13.03.2022,13:30,Karlsruher SC,SSV Jahn Regensburg,13.258,1,1,/spielbericht/index/spielbericht/3588686,2021,2. Bundesliga
20.03.2022,13:30,SSV Jahn Regensburg,SC Paderborn,7.680,1,0,/spielbericht/index/spielbericht/3588683,2021,2. Bundesliga
02.04.2022,13:30,Hannover 96,SSV Jahn Regensburg,9.200,1,1,/spielbericht/index/spielbericht/3588706,2021,2. Bundesliga
08.04.2022,18:30,SSV Jahn Regensburg,FC Ingolstadt,12.089,1,1,/spielbericht/index/spielbericht/3588717,2021,2. Bundesliga
17.04.2022,13:30,Hansa Rostock,SSV Jahn Regensburg,26.000,1,1,/spielbericht/index/spielbericht/3588726,2021,2. Bundesliga
23.04.2022,13:30,SSV Jahn Regensburg,Hamburger SV,13.252,2,4,/spielbericht/index/spielbericht/3588736,2021,2. Bundesliga
30.04.2022,13:30,Dynamo Dresden,SSV Jahn Regensburg,20.376,1,1,/spielbericht/index/spielbericht/3588743,2021,2. Bundesliga
07.05.2022,13:30,SSV Jahn Regensburg,1.FC Heidenheim,10.175,0,2,/spielbericht/index/spielbericht/3588753,2021,2. Bundesliga
15.05.2022,15:30,Werder Bremen,SSV Jahn Regensburg,41.000,2,0,/spielbericht/index/spielbericht/3588755,2021,2. Bundesliga
08.08.2021,15:30,RW Koblenz,SSV Jahn Regensburg,1.350,0,3,/spielbericht/index/spielbericht/3601607,2021,DFB-Pokal
27.10.2021,20:45,SSV Jahn Regensburg,Hansa Rostock,7.360,5,7,/spielbericht/index/spielbericht/3651889,2021,DFB-Pokal
16.07.2022,13:00,SSV Jahn Regensburg,Darmstadt 98,8.509,2,0,/spielbericht/index/spielbericht/3839022,2022,2. Bundesliga
24.07.2022,13:30,Arm. Bielefeld,SSV Jahn Regensburg,18.144,0,3,/spielbericht/index/spielbericht/3839034,2022,2. Bundesliga
06.08.2022,13:00,SSV Jahn Regensburg,1.FC Nürnberg,15.210,0,0,/spielbericht/index/spielbericht/3839048,2022,2. Bundesliga
14.08.2022,13:30,Hannover 96,SSV Jahn Regensburg,20.700,1,0,/spielbericht/index/spielbericht/3839067,2022,2. Bundesliga
20.08.2022,13:00,SSV Jahn Regensburg,Karlsruher SC,9.612,0,6,/spielbericht/index/spielbericht/3839076,2022,2. Bundesliga
26.08.2022,18:30,F. Düsseldorf,SSV Jahn Regensburg,22.500,4,0,/spielbericht/index/spielbericht/3839092,2022,2. Bundesliga
03.09.2022,13:00,SSV Jahn Regensburg,Holstein Kiel,8.893,0,0,/spielbericht/index/spielbericht/3839130,2022,2. Bundesliga
10.09.2022,13:00,SC Paderborn,SSV Jahn Regensburg,9.276,3,0,/spielbericht/index/spielbericht/3839142,2022,2. Bundesliga
