date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
25.10.2015,14:00,SG Wattenscheid 09,RW Oberhausen,800,3,1,/spielbericht/index/spielbericht/2587184,2015,Regionalliga West
31.10.2015,14:00,FC Kray,SG Wattenscheid 09,319,1,3,/spielbericht/index/spielbericht/2587190,2015,Regionalliga West
10.11.2015,20:15,SG Wattenscheid 09,B. Dortmund II,1.929,0,2,/spielbericht/index/spielbericht/2587207,2015,Regionalliga West
14.11.2015,14:00,SC Wiedenbrück,SG Wattenscheid 09,669,2,2,/spielbericht/index/spielbericht/2587210,2015,Regionalliga West
27.11.2015,19:00,SG Wattenscheid 09,1.FC Köln II,1.756,1,0,/spielbericht/index/spielbericht/2587223,2015,Regionalliga West
05.12.2015,14:00,SV Rödinghausen,SG Wattenscheid 09,1.000,0,0,/spielbericht/index/spielbericht/2587225,2015,Regionalliga West
08.03.2016,19:30,SG Wattenscheid 09,TuS Erndtebrück,420,2,1,/spielbericht/index/spielbericht/2597807,2015,Regionalliga West
06.02.2016,14:00,SG Wattenscheid 09,M'gladbach II,617,1,2,/spielbericht/index/spielbericht/2597808,2015,Regionalliga West
28.04.2016,19:00,Wegberg-Beeck,SG Wattenscheid 09,233,1,0,/spielbericht/index/spielbericht/2597824,2015,Regionalliga West
19.02.2016,19:30,SG Wattenscheid 09,SSVg Velbert 02,571,1,0,/spielbericht/index/spielbericht/2617983,2015,Regionalliga West
26.02.2016,19:30,RW Essen,SG Wattenscheid 09,8.239,2,2,/spielbericht/index/spielbericht/2617994,2015,Regionalliga West
01.03.2016,19:30,SG Wattenscheid 09,Düsseldorf II,375,3,3,/spielbericht/index/spielbericht/2617999,2015,Regionalliga West
05.03.2016,14:00,SC Verl,SG Wattenscheid 09,426,0,2,/spielbericht/index/spielbericht/2618012,2015,Regionalliga West
12.03.2016,14:00,SG Wattenscheid 09,Viktoria Köln,767,2,1,/spielbericht/index/spielbericht/2618016,2015,Regionalliga West
19.03.2016,14:00,SF Lotte,SG Wattenscheid 09,897,3,1,/spielbericht/index/spielbericht/2618066,2015,Regionalliga West
24.03.2016,19:30,SG Wattenscheid 09,Rot Weiss Ahlen,838,1,3,/spielbericht/index/spielbericht/2618096,2015,Regionalliga West
28.03.2016,14:00,Alem. Aachen,SG Wattenscheid 09,6.200,2,3,/spielbericht/index/spielbericht/2618104,2015,Regionalliga West
02.04.2016,14:00,SG Wattenscheid 09,Schalke 04 II,851,1,3,/spielbericht/index/spielbericht/2618112,2015,Regionalliga West
08.04.2016,19:30,RW Oberhausen,SG Wattenscheid 09,2.048,0,0,/spielbericht/index/spielbericht/2618122,2015,Regionalliga West
16.04.2016,14:00,SG Wattenscheid 09,FC Kray,612,1,1,/spielbericht/index/spielbericht/2618128,2015,Regionalliga West
22.04.2016,19:30,B. Dortmund II,SG Wattenscheid 09,1.775,2,0,/spielbericht/index/spielbericht/2618140,2015,Regionalliga West
07.05.2016,14:00,SG Wattenscheid 09,SC Wiedenbrück,300,2,0,/spielbericht/index/spielbericht/2618144,2015,Regionalliga West
14.05.2016,14:00,1.FC Köln II,SG Wattenscheid 09,400,3,1,/spielbericht/index/spielbericht/2618158,2015,Regionalliga West
21.05.2016,14:00,SG Wattenscheid 09,SV Rödinghausen,542,2,2,/spielbericht/index/spielbericht/2618160,2015,Regionalliga West
