date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
14.04.2023,18:15,Komet Arsten,FC Oberneuland,,0,3,/spielbericht/index/spielbericht/3891095,2022,Bremenliga
21.04.2023,19:30,FC Oberneuland,Schwachhausen,,4,0,/spielbericht/index/spielbericht/3891077,2022,Bremenliga
29.04.2023,13:30,Blumenthaler SV,FC Oberneuland,,3,3,/spielbericht/index/spielbericht/3891104,2022,Bremenliga
05.05.2023,19:30,FC Oberneuland,SV Hemelingen,,3,3,/spielbericht/index/spielbericht/3891126,2022,Bremenliga
14.05.2023,15:00,TuSpo Surheide,FC Oberneuland,,1,4,/spielbericht/index/spielbericht/3891025,2022,Bremenliga
21.08.2022,13:00,SVGO Bremen,FC Oberneuland,,0,6,/spielbericht/index/spielbericht/3855257,2022,Landespokal Bremen
14.09.2022,19:00,FC Oberneuland,Brinkumer SV,,4,2,/spielbericht/index/spielbericht/3911629,2022,Landespokal Bremen
10.11.2022,19:30,VfL 07 Bremen,FC Oberneuland,,1,7,/spielbericht/index/spielbericht/3943419,2022,Landespokal Bremen
29.03.2023,19:30,SV Hemelingen,FC Oberneuland,,4,5,/spielbericht/index/spielbericht/3959602,2022,Landespokal Bremen
10.04.2023,15:00,FC Oberneuland,Bremer SV,,6,5,/spielbericht/index/spielbericht/4052578,2022,Landespokal Bremen
03.06.2023,12:15,FC Oberneuland,Aumund-Vegesack,1.389,4,1,/spielbericht/index/spielbericht/4055831,2022,Landespokal Bremen
05.09.2023,19:30,Aumund-Vegesack,FC Oberneuland,,2,5,/spielbericht/index/spielbericht/4131302,2023,Bremenliga
15.08.2023,18:30,FC Oberneuland,KSV Vatan Sport,,0,3,/spielbericht/index/spielbericht/4131328,2023,Bremenliga
25.08.2023,18:30,OSC Bremerhaven,FC Oberneuland,,3,2,/spielbericht/index/spielbericht/4131335,2023,Bremenliga
01.09.2023,19:30,FC Oberneuland,Union 60 Bremen,100,2,1,/spielbericht/index/spielbericht/4131343,2023,Bremenliga
09.09.2023,14:00,Woltmershausen,FC Oberneuland,,1,5,/spielbericht/index/spielbericht/4131353,2023,Bremenliga
15.09.2023,19:30,FC Oberneuland,ESC Geestemünde,150,4,1,/spielbericht/index/spielbericht/4134858,2023,Bremenliga
22.09.2023,19:30,FC Oberneuland,W. Bremen II,,0,4,/spielbericht/index/spielbericht/4134866,2023,Bremenliga
30.09.2023,14:00,TuRa Bremen,FC Oberneuland,,1,3,/spielbericht/index/spielbericht/4134876,2023,Bremenliga
07.10.2023,14:00,Komet Arsten,FC Oberneuland,,0,4,/spielbericht/index/spielbericht/4198197,2023,Bremenliga
14.10.2023,16:00,SC Vahr-Blockd.,FC Oberneuland,,2,2,/spielbericht/index/spielbericht/4134893,2023,Bremenliga
20.10.2023,19:30,FC Oberneuland,Leher TS,,3,3,/spielbericht/index/spielbericht/4134898,2023,Bremenliga
