date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
07.12.2014,13:30,Karlsruher SC,Eintracht Braunschweig,13.113,1,0,/spielbericht/index/spielbericht/2461071,2014,2. Bundesliga
13.12.2014,13:00,Eintracht Braunschweig,Union Berlin,23.050,1,1,/spielbericht/index/spielbericht/2461078,2014,2. Bundesliga
16.12.2014,17:30,Eintracht Braunschweig,F. Düsseldorf,21.410,2,1,/spielbericht/index/spielbericht/2461087,2014,2. Bundesliga
19.12.2014,18:30,1.FC Heidenheim,Eintracht Braunschweig,11.800,0,1,/spielbericht/index/spielbericht/2461102,2014,2. Bundesliga
08.02.2015,13:30,Eintracht Braunschweig,1.FC K'lautern,22.775,0,2,/spielbericht/index/spielbericht/2461239,2014,2. Bundesliga
13.02.2015,18:30,VfL Bochum,Eintracht Braunschweig,13.778,3,2,/spielbericht/index/spielbericht/2461118,2014,2. Bundesliga
23.02.2015,20:15,Eintracht Braunschweig,RB Leipzig,20.650,1,1,/spielbericht/index/spielbericht/2461122,2014,2. Bundesliga
27.02.2015,18:30,Darmstadt 98,Eintracht Braunschweig,13.600,1,0,/spielbericht/index/spielbericht/2461139,2014,2. Bundesliga
07.03.2015,13:00,Eintracht Braunschweig,FC St. Pauli,23.325,0,2,/spielbericht/index/spielbericht/2461141,2014,2. Bundesliga
15.03.2015,13:30,SV Sandhausen,Eintracht Braunschweig,5.831,0,1,/spielbericht/index/spielbericht/2461153,2014,2. Bundesliga
21.03.2015,13:00,Eintracht Braunschweig,FC Ingolstadt,20.700,0,0,/spielbericht/index/spielbericht/2461159,2014,2. Bundesliga
04.04.2015,13:00,Greuther Fürth,Eintracht Braunschweig,10.280,1,2,/spielbericht/index/spielbericht/2461167,2014,2. Bundesliga
11.04.2015,13:00,Eintracht Braunschweig,1860 München,22.050,2,0,/spielbericht/index/spielbericht/2461177,2014,2. Bundesliga
18.04.2015,13:00,VfR Aalen,Eintracht Braunschweig,7.019,2,1,/spielbericht/index/spielbericht/2461190,2014,2. Bundesliga
27.04.2015,20:15,Eintracht Braunschweig,Erzgebirge Aue,20.200,4,2,/spielbericht/index/spielbericht/2461195,2014,2. Bundesliga
02.05.2015,13:00,Eintracht Braunschweig,FSV Frankfurt,21.050,2,0,/spielbericht/index/spielbericht/2461203,2014,2. Bundesliga
10.05.2015,13:30,1.FC Nürnberg,Eintracht Braunschweig,27.985,3,1,/spielbericht/index/spielbericht/2461212,2014,2. Bundesliga
17.05.2015,15:30,Eintracht Braunschweig,Karlsruher SC,22.335,0,2,/spielbericht/index/spielbericht/2461221,2014,2. Bundesliga
24.05.2015,15:30,Union Berlin,Eintracht Braunschweig,21.717,2,0,/spielbericht/index/spielbericht/2461234,2014,2. Bundesliga
16.08.2014,15:30,Bremer SV,Eintracht Braunschweig,2.901,0,1,/spielbericht/index/spielbericht/2458314,2014,DFB-Pokal
29.10.2014,19:00,Würzb. Kickers,Eintracht Braunschweig,11.240,0,1,/spielbericht/index/spielbericht/2488531,2014,DFB-Pokal
04.03.2015,20:30,Bayern München,Eintracht Braunschweig,75.000,2,0,/spielbericht/index/spielbericht/2507895,2014,DFB-Pokal
26.07.2015,15:30,Eintracht Braunschweig,SV Sandhausen,20.680,1,3,/spielbericht/index/spielbericht/2581159,2015,2. Bundesliga
31.07.2015,20:30,1.FC K'lautern,Eintracht Braunschweig,33.036,0,0,/spielbericht/index/spielbericht/2581414,2015,2. Bundesliga
15.08.2015,13:00,Eintracht Braunschweig,RB Leipzig,21.315,0,2,/spielbericht/index/spielbericht/2581438,2015,2. Bundesliga
21.08.2015,18:30,Arm. Bielefeld,Eintracht Braunschweig,18.383,0,2,/spielbericht/index/spielbericht/2583825,2015,2. Bundesliga
30.08.2015,13:30,Eintracht Braunschweig,Karlsruher SC,20.500,6,0,/spielbericht/index/spielbericht/2583828,2015,2. Bundesliga
13.09.2015,13:30,FSV Frankfurt,Eintracht Braunschweig,5.218,0,3,/spielbericht/index/spielbericht/2583842,2015,2. Bundesliga
20.09.2015,13:30,Eintracht Braunschweig,FC St. Pauli,23.050,0,0,/spielbericht/index/spielbericht/2583846,2015,2. Bundesliga
23.09.2015,17:30,MSV Duisburg,Eintracht Braunschweig,12.509,0,5,/spielbericht/index/spielbericht/2583861,2015,2. Bundesliga
28.09.2015,20:15,Eintracht Braunschweig,Greuther Fürth,20.142,0,1,/spielbericht/index/spielbericht/2583864,2015,2. Bundesliga
04.10.2015,13:30,Eintracht Braunschweig,Union Berlin,22.590,2,1,/spielbericht/index/spielbericht/2583874,2015,2. Bundesliga
16.10.2015,18:30,SC Paderborn,Eintracht Braunschweig,11.952,2,0,/spielbericht/index/spielbericht/2583881,2015,2. Bundesliga
25.10.2015,13:30,Eintracht Braunschweig,1.FC Heidenheim,20.340,1,0,/spielbericht/index/spielbericht/2583891,2015,2. Bundesliga
01.11.2015,13:30,SC Freiburg,Eintracht Braunschweig,23.100,2,2,/spielbericht/index/spielbericht/2583898,2015,2. Bundesliga
08.11.2015,13:30,Eintracht Braunschweig,1860 München,21.435,0,0,/spielbericht/index/spielbericht/2583910,2015,2. Bundesliga
23.11.2015,20:15,1.FC Nürnberg,Eintracht Braunschweig,21.561,2,1,/spielbericht/index/spielbericht/2583918,2015,2. Bundesliga
27.11.2015,18:40,Eintracht Braunschweig,VfL Bochum,21.030,1,0,/spielbericht/index/spielbericht/2583927,2015,2. Bundesliga
07.12.2015,20:15,F. Düsseldorf,Eintracht Braunschweig,22.757,1,0,/spielbericht/index/spielbericht/2583938,2015,2. Bundesliga
11.12.2015,18:30,SV Sandhausen,Eintracht Braunschweig,5.345,0,2,/spielbericht/index/spielbericht/2583946,2015,2. Bundesliga
20.12.2015,13:30,Eintracht Braunschweig,1.FC K'lautern,22.313,1,1,/spielbericht/index/spielbericht/2583953,2015,2. Bundesliga
07.02.2016,13:30,RB Leipzig,Eintracht Braunschweig,28.112,2,0,/spielbericht/index/spielbericht/2583963,2015,2. Bundesliga
14.02.2016,13:30,Eintracht Braunschweig,Arm. Bielefeld,22.235,1,0,/spielbericht/index/spielbericht/2583978,2015,2. Bundesliga
20.02.2016,13:00,Karlsruher SC,Eintracht Braunschweig,12.746,2,2,/spielbericht/index/spielbericht/2583981,2015,2. Bundesliga
28.02.2016,13:30,Eintracht Braunschweig,FSV Frankfurt,19.667,0,0,/spielbericht/index/spielbericht/2583995,2015,2. Bundesliga
03.03.2016,20:15,FC St. Pauli,Eintracht Braunschweig,29.271,1,0,/spielbericht/index/spielbericht/2583999,2015,2. Bundesliga
06.03.2016,13:30,Eintracht Braunschweig,MSV Duisburg,20.158,1,1,/spielbericht/index/spielbericht/2584014,2015,2. Bundesliga
11.03.2016,18:30,Greuther Fürth,Eintracht Braunschweig,8.140,3,0,/spielbericht/index/spielbericht/2584017,2015,2. Bundesliga
18.03.2016,18:30,Union Berlin,Eintracht Braunschweig,19.026,3,1,/spielbericht/index/spielbericht/2584027,2015,2. Bundesliga
01.04.2016,18:30,Eintracht Braunschweig,SC Paderborn,20.685,2,1,/spielbericht/index/spielbericht/2584034,2015,2. Bundesliga
08.04.2016,18:30,1.FC Heidenheim,Eintracht Braunschweig,11.500,2,2,/spielbericht/index/spielbericht/2584044,2015,2. Bundesliga
18.04.2016,20:15,Eintracht Braunschweig,SC Freiburg,19.810,2,2,/spielbericht/index/spielbericht/2584051,2015,2. Bundesliga
24.04.2016,13:30,1860 München,Eintracht Braunschweig,20.800,1,0,/spielbericht/index/spielbericht/2584063,2015,2. Bundesliga
30.04.2016,13:00,Eintracht Braunschweig,1.FC Nürnberg,21.145,3,1,/spielbericht/index/spielbericht/2584071,2015,2. Bundesliga
08.05.2016,15:30,VfL Bochum,Eintracht Braunschweig,17.899,2,3,/spielbericht/index/spielbericht/2584080,2015,2. Bundesliga
15.05.2016,15:30,Eintracht Braunschweig,F. Düsseldorf,23.040,0,2,/spielbericht/index/spielbericht/2584091,2015,2. Bundesliga
08.08.2015,15:30,Hallescher FC,Eintracht Braunschweig,9.549,0,1,/spielbericht/index/spielbericht/2576665,2015,DFB-Pokal
28.10.2015,20:30,SSV Reutlingen,Eintracht Braunschweig,7.524,0,4,/spielbericht/index/spielbericht/2615036,2015,DFB-Pokal
16.12.2015,19:00,VfB Stuttgart,Eintracht Braunschweig,21.950,3,2,/spielbericht/index/spielbericht/2636831,2015,DFB-Pokal
25.05.2017,20:30,VfL Wolfsburg,Eintracht Braunschweig,29.100,1,0,/spielbericht/index/spielbericht/2859514,2016,Relegation Bundesliga
29.05.2017,20:30,Eintracht Braunschweig,VfL Wolfsburg,23.000,0,1,/spielbericht/index/spielbericht/2859515,2016,Relegation Bundesliga
07.08.2016,15:30,Eintracht Braunschweig,Würzb. Kickers,20.390,2,1,/spielbericht/index/spielbericht/2704216,2016,2. Bundesliga
13.08.2016,15:30,FC St. Pauli,Eintracht Braunschweig,29.546,0,2,/spielbericht/index/spielbericht/2704297,2016,2. Bundesliga
28.08.2016,13:30,Eintracht Braunschweig,1.FC Nürnberg,20.840,6,1,/spielbericht/index/spielbericht/2704344,2016,2. Bundesliga
09.09.2016,18:30,Erzgebirge Aue,Eintracht Braunschweig,8.050,0,2,/spielbericht/index/spielbericht/2704388,2016,2. Bundesliga
17.09.2016,13:00,Eintracht Braunschweig,SV Sandhausen,19.967,2,1,/spielbericht/index/spielbericht/2729327,2016,2. Bundesliga
20.09.2016,17:30,VfB Stuttgart,Eintracht Braunschweig,36.800,2,0,/spielbericht/index/spielbericht/2704322,2016,2. Bundesliga
23.09.2016,18:30,Eintracht Braunschweig,F. Düsseldorf,21.555,2,1,/spielbericht/index/spielbericht/2704373,2016,2. Bundesliga
02.10.2016,13:30,1.FC Heidenheim,Eintracht Braunschweig,12.500,1,1,/spielbericht/index/spielbericht/2704394,2016,2. Bundesliga
17.10.2016,20:15,Eintracht Braunschweig,1.FC K'lautern,20.790,1,0,/spielbericht/index/spielbericht/2716117,2016,2. Bundesliga
23.10.2016,13:30,Eintracht Braunschweig,Greuther Fürth,20.900,1,0,/spielbericht/index/spielbericht/2704409,2016,2. Bundesliga
28.10.2016,18:45,Dynamo Dresden,Eintracht Braunschweig,29.097,3,2,/spielbericht/index/spielbericht/2704424,2016,2. Bundesliga
06.11.2016,13:30,Eintracht Braunschweig,Hannover 96,23.000,2,2,/spielbericht/index/spielbericht/2704444,2016,2. Bundesliga
18.11.2016,18:30,VfL Bochum,Eintracht Braunschweig,17.488,1,1,/spielbericht/index/spielbericht/2704473,2016,2. Bundesliga
27.11.2016,13:30,Eintracht Braunschweig,1860 München,20.850,2,1,/spielbericht/index/spielbericht/2704489,2016,2. Bundesliga
05.12.2016,20:16,Union Berlin,Eintracht Braunschweig,20.312,2,0,/spielbericht/index/spielbericht/2704518,2016,2. Bundesliga
11.12.2016,13:30,Eintracht Braunschweig,Arm. Bielefeld,20.760,3,2,/spielbericht/index/spielbericht/2704535,2016,2. Bundesliga
17.12.2016,13:00,Karlsruher SC,Eintracht Braunschweig,12.096,0,0,/spielbericht/index/spielbericht/2704564,2016,2. Bundesliga
28.01.2017,13:00,Würzb. Kickers,Eintracht Braunschweig,10.152,1,1,/spielbericht/index/spielbericht/2704604,2016,2. Bundesliga
05.02.2017,13:30,Eintracht Braunschweig,FC St. Pauli,22.775,1,2,/spielbericht/index/spielbericht/2704616,2016,2. Bundesliga
10.02.2017,18:30,1.FC Nürnberg,Eintracht Braunschweig,23.152,1,1,/spielbericht/index/spielbericht/2704634,2016,2. Bundesliga
17.02.2017,18:30,Eintracht Braunschweig,Erzgebirge Aue,19.630,1,1,/spielbericht/index/spielbericht/2704661,2016,2. Bundesliga
24.02.2017,18:30,SV Sandhausen,Eintracht Braunschweig,4.721,0,1,/spielbericht/index/spielbericht/2704691,2016,2. Bundesliga
06.03.2017,20:15,Eintracht Braunschweig,VfB Stuttgart,23.000,1,1,/spielbericht/index/spielbericht/2704716,2016,2. Bundesliga
13.03.2017,20:15,F. Düsseldorf,Eintracht Braunschweig,20.168,1,2,/spielbericht/index/spielbericht/2704728,2016,2. Bundesliga
17.03.2017,18:30,Eintracht Braunschweig,1.FC Heidenheim,20.000,3,2,/spielbericht/index/spielbericht/2704735,2016,2. Bundesliga
02.04.2017,13:30,1.FC K'lautern,Eintracht Braunschweig,23.756,0,1,/spielbericht/index/spielbericht/2704743,2016,2. Bundesliga
05.04.2017,17:30,Greuther Fürth,Eintracht Braunschweig,8.035,0,0,/spielbericht/index/spielbericht/2704754,2016,2. Bundesliga
10.04.2017,20:15,Eintracht Braunschweig,Dynamo Dresden,22.880,1,0,/spielbericht/index/spielbericht/2704769,2016,2. Bundesliga
15.04.2017,13:00,Hannover 96,Eintracht Braunschweig,42.700,1,0,/spielbericht/index/spielbericht/2704776,2016,2. Bundesliga
23.04.2017,13:30,Eintracht Braunschweig,VfL Bochum,21.650,2,0,/spielbericht/index/spielbericht/2704795,2016,2. Bundesliga
30.04.2017,13:30,1860 München,Eintracht Braunschweig,39.500,0,1,/spielbericht/index/spielbericht/2704810,2016,2. Bundesliga
08.05.2017,20:15,Eintracht Braunschweig,Union Berlin,23.325,3,1,/spielbericht/index/spielbericht/2704841,2016,2. Bundesliga
14.05.2017,15:30,Arm. Bielefeld,Eintracht Braunschweig,24.138,6,0,/spielbericht/index/spielbericht/2704835,2016,2. Bundesliga
21.05.2017,15:30,Eintracht Braunschweig,Karlsruher SC,22.000,2,1,/spielbericht/index/spielbericht/2704850,2016,2. Bundesliga
20.08.2016,15:30,Würzb. Kickers,Eintracht Braunschweig,6.384,1,0,/spielbericht/index/spielbericht/2699114,2016,DFB-Pokal
31.07.2017,20:30,F. Düsseldorf,Eintracht Braunschweig,25.492,2,2,/spielbericht/index/spielbericht/2871530,2017,2. Bundesliga
05.08.2017,15:30,Eintracht Braunschweig,1.FC Heidenheim,18.550,2,0,/spielbericht/index/spielbericht/2871534,2017,2. Bundesliga
18.08.2017,18:30,Eintracht Braunschweig,Erzgebirge Aue,20.300,1,1,/spielbericht/index/spielbericht/2871556,2017,2. Bundesliga
28.08.2017,20:30,1.FC K'lautern,Eintracht Braunschweig,20.100,1,1,/spielbericht/index/spielbericht/2871576,2017,2. Bundesliga
10.09.2017,13:30,Eintracht Braunschweig,SV Sandhausen,19.885,1,1,/spielbericht/index/spielbericht/2871584,2017,2. Bundesliga
15.09.2017,19:00,Union Berlin,Eintracht Braunschweig,21.114,1,1,/spielbericht/index/spielbericht/2871601,2017,2. Bundesliga
20.09.2017,18:30,Eintracht Braunschweig,Greuther Fürth,18.785,3,0,/spielbericht/index/spielbericht/2871610,2017,2. Bundesliga
23.09.2017,13:03,J. Regensburg,Eintracht Braunschweig,8.432,2,1,/spielbericht/index/spielbericht/2871626,2017,2. Bundesliga
01.10.2017,13:30,Eintracht Braunschweig,FC St. Pauli,22.695,0,2,/spielbericht/index/spielbericht/2871628,2017,2. Bundesliga
13.10.2017,18:30,MSV Duisburg,Eintracht Braunschweig,13.855,0,0,/spielbericht/index/spielbericht/2871644,2017,2. Bundesliga
21.10.2017,13:00,Eintracht Braunschweig,VfL Bochum,19.790,1,0,/spielbericht/index/spielbericht/2871665,2017,2. Bundesliga
29.10.2017,16:00,Dynamo Dresden,Eintracht Braunschweig,29.312,1,1,/spielbericht/index/spielbericht/2871683,2017,2. Bundesliga
04.11.2017,13:00,Eintracht Braunschweig,Darmstadt 98,20.190,2,2,/spielbericht/index/spielbericht/2871700,2017,2. Bundesliga
17.11.2017,18:30,Arm. Bielefeld,Eintracht Braunschweig,16.367,2,2,/spielbericht/index/spielbericht/2871715,2017,2. Bundesliga
25.11.2017,13:00,Eintracht Braunschweig,1.FC Nürnberg,21.605,2,3,/spielbericht/index/spielbericht/2871736,2017,2. Bundesliga
04.12.2017,20:30,FC Ingolstadt,Eintracht Braunschweig,8.714,0,2,/spielbericht/index/spielbericht/2871745,2017,2. Bundesliga
08.12.2017,18:31,Eintracht Braunschweig,Holstein Kiel,21.075,0,0,/spielbericht/index/spielbericht/2871764,2017,2. Bundesliga
15.12.2017,18:30,Eintracht Braunschweig,F. Düsseldorf,19.725,0,1,/spielbericht/index/spielbericht/2871782,2017,2. Bundesliga
24.01.2018,20:30,1.FC Heidenheim,Eintracht Braunschweig,10.500,2,0,/spielbericht/index/spielbericht/2871803,2017,2. Bundesliga
28.01.2018,13:30,Erzgebirge Aue,Eintracht Braunschweig,9.850,1,3,/spielbericht/index/spielbericht/2871824,2017,2. Bundesliga
04.02.2018,13:30,Eintracht Braunschweig,1.FC K'lautern,20.550,1,2,/spielbericht/index/spielbericht/2871838,2017,2. Bundesliga
11.02.2018,13:30,SV Sandhausen,Eintracht Braunschweig,4.381,0,0,/spielbericht/index/spielbericht/2871849,2017,2. Bundesliga
18.02.2018,13:30,Eintracht Braunschweig,Union Berlin,21.150,1,0,/spielbericht/index/spielbericht/2871864,2017,2. Bundesliga
24.02.2018,13:00,Greuther Fürth,Eintracht Braunschweig,7.845,2,1,/spielbericht/index/spielbericht/2871884,2017,2. Bundesliga
04.03.2018,13:30,Eintracht Braunschweig,J. Regensburg,18.560,2,1,/spielbericht/index/spielbericht/2871891,2017,2. Bundesliga
10.03.2018,13:00,FC St. Pauli,Eintracht Braunschweig,29.546,0,0,/spielbericht/index/spielbericht/2871920,2017,2. Bundesliga
18.03.2018,13:30,Eintracht Braunschweig,MSV Duisburg,20.015,3,2,/spielbericht/index/spielbericht/2871927,2017,2. Bundesliga
01.04.2018,13:30,VfL Bochum,Eintracht Braunschweig,14.976,2,0,/spielbericht/index/spielbericht/2871949,2017,2. Bundesliga
08.04.2018,13:30,Eintracht Braunschweig,Dynamo Dresden,22.700,1,1,/spielbericht/index/spielbericht/2871963,2017,2. Bundesliga
15.04.2018,13:30,Darmstadt 98,Eintracht Braunschweig,16.226,1,1,/spielbericht/index/spielbericht/2871972,2017,2. Bundesliga
20.04.2018,18:30,Eintracht Braunschweig,Arm. Bielefeld,22.285,0,0,/spielbericht/index/spielbericht/2871998,2017,2. Bundesliga
30.04.2018,20:30,1.FC Nürnberg,Eintracht Braunschweig,45.238,2,0,/spielbericht/index/spielbericht/2872013,2017,2. Bundesliga
06.05.2018,15:30,Eintracht Braunschweig,FC Ingolstadt,21.400,0,2,/spielbericht/index/spielbericht/2872034,2017,2. Bundesliga
13.05.2018,15:30,Holstein Kiel,Eintracht Braunschweig,11.874,6,2,/spielbericht/index/spielbericht/2872060,2017,2. Bundesliga
11.08.2017,20:45,Holstein Kiel,Eintracht Braunschweig,10.052,2,1,/spielbericht/index/spielbericht/2864736,2017,DFB-Pokal
27.07.2018,19:00,Eintracht Braunschweig,Karlsruher SC,20.000,1,1,/spielbericht/index/spielbericht/3066531,2018,3. Liga
03.08.2018,19:00,Hansa Rostock,Eintracht Braunschweig,17.400,2,0,/spielbericht/index/spielbericht/3066557,2018,3. Liga
07.08.2018,19:00,Eintracht Braunschweig,FSV Zwickau,17.151,1,1,/spielbericht/index/spielbericht/3066559,2018,3. Liga
11.08.2018,14:00,Wehen Wiesbaden,Eintracht Braunschweig,2.686,3,3,/spielbericht/index/spielbericht/3066576,2018,3. Liga
26.08.2018,14:00,Eintracht Braunschweig,Fortuna Köln,17.035,0,2,/spielbericht/index/spielbericht/3066580,2018,3. Liga
01.09.2018,14:00,Unterhaching,Eintracht Braunschweig,3.000,3,0,/spielbericht/index/spielbericht/3066603,2018,3. Liga
14.09.2018,19:00,Eintracht Braunschweig,Carl Zeiss Jena,17.335,2,0,/spielbericht/index/spielbericht/3066607,2018,3. Liga
22.09.2018,14:00,Würzb. Kickers,Eintracht Braunschweig,5.940,1,1,/spielbericht/index/spielbericht/3066622,2018,3. Liga
25.09.2018,19:00,Eintracht Braunschweig,1.FC K'lautern,17.000,1,4,/spielbericht/index/spielbericht/3066627,2018,3. Liga
29.09.2018,14:00,SV Meppen,Eintracht Braunschweig,9.500,4,2,/spielbericht/index/spielbericht/3066648,2018,3. Liga
06.10.2018,14:00,Eintracht Braunschweig,SF Lotte,15.392,2,2,/spielbericht/index/spielbericht/3066654,2018,3. Liga
20.10.2018,14:00,1860 München,Eintracht Braunschweig,15.000,2,0,/spielbericht/index/spielbericht/3066674,2018,3. Liga
26.10.2018,19:00,Eintracht Braunschweig,VfL Osnabrück,18.452,3,4,/spielbericht/index/spielbericht/3066681,2018,3. Liga
03.11.2018,14:00,Sonnenhof-Gr.,Eintracht Braunschweig,2.400,1,1,/spielbericht/index/spielbericht/3066700,2018,3. Liga
10.11.2018,14:00,Eintracht Braunschweig,KFC Uerdingen,16.510,0,2,/spielbericht/index/spielbericht/3066708,2018,3. Liga
26.11.2018,19:00,Pr. Münster,Eintracht Braunschweig,8.626,3,0,/spielbericht/index/spielbericht/3066719,2018,3. Liga
01.12.2018,14:00,Eintracht Braunschweig,VfR Aalen,15.172,2,2,/spielbericht/index/spielbericht/3066735,2018,3. Liga
08.12.2018,14:00,Eintracht Braunschweig,Hallescher FC,16.750,0,1,/spielbericht/index/spielbericht/3066745,2018,3. Liga
15.12.2018,14:00,Energie Cottbus,Eintracht Braunschweig,6.020,0,1,/spielbericht/index/spielbericht/3066771,2018,3. Liga
22.12.2018,14:00,Karlsruher SC,Eintracht Braunschweig,13.841,1,1,/spielbericht/index/spielbericht/3066772,2018,3. Liga
27.01.2019,14:00,Eintracht Braunschweig,Hansa Rostock,21.367,2,0,/spielbericht/index/spielbericht/3066797,2018,3. Liga
04.02.2019,19:00,FSV Zwickau,Eintracht Braunschweig,4.125,0,1,/spielbericht/index/spielbericht/3066815,2018,3. Liga
10.02.2019,14:00,Eintracht Braunschweig,Wehen Wiesbaden,17.015,2,3,/spielbericht/index/spielbericht/3066841,2018,3. Liga
16.02.2019,14:00,Fortuna Köln,Eintracht Braunschweig,3.943,1,3,/spielbericht/index/spielbericht/3066860,2018,3. Liga
23.02.2019,14:00,Eintracht Braunschweig,Unterhaching,16.694,1,0,/spielbericht/index/spielbericht/3066876,2018,3. Liga
03.03.2019,14:00,Carl Zeiss Jena,Eintracht Braunschweig,6.173,0,0,/spielbericht/index/spielbericht/3066957,2018,3. Liga
09.03.2019,14:00,Eintracht Braunschweig,Würzb. Kickers,17.030,2,2,/spielbericht/index/spielbericht/3066981,2018,3. Liga
13.03.2019,19:00,1.FC K'lautern,Eintracht Braunschweig,16.363,0,0,/spielbericht/index/spielbericht/3066995,2018,3. Liga
17.03.2019,14:00,Eintracht Braunschweig,SV Meppen,18.190,3,0,/spielbericht/index/spielbericht/3067009,2018,3. Liga
24.03.2019,14:00,SF Lotte,Eintracht Braunschweig,3.776,0,1,/spielbericht/index/spielbericht/3067015,2018,3. Liga
30.03.2019,14:00,Eintracht Braunschweig,1860 München,21.235,1,1,/spielbericht/index/spielbericht/3067037,2018,3. Liga
07.04.2019,14:00,VfL Osnabrück,Eintracht Braunschweig,14.908,1,0,/spielbericht/index/spielbericht/3067044,2018,3. Liga
13.04.2019,14:00,Eintracht Braunschweig,Sonnenhof-Gr.,18.248,1,1,/spielbericht/index/spielbericht/3067056,2018,3. Liga
22.04.2019,19:00,KFC Uerdingen,Eintracht Braunschweig,5.099,0,3,/spielbericht/index/spielbericht/3067064,2018,3. Liga
28.04.2019,14:00,Eintracht Braunschweig,Pr. Münster,19.570,3,3,/spielbericht/index/spielbericht/3067075,2018,3. Liga
05.05.2019,14:00,VfR Aalen,Eintracht Braunschweig,3.584,1,3,/spielbericht/index/spielbericht/3067084,2018,3. Liga
11.05.2019,13:30,Hallescher FC,Eintracht Braunschweig,10.034,1,0,/spielbericht/index/spielbericht/3067094,2018,3. Liga
18.05.2019,13:30,Eintracht Braunschweig,Energie Cottbus,22.744,1,1,/spielbericht/index/spielbericht/3067113,2018,3. Liga
20.08.2018,18:30,Eintracht Braunschweig,Hertha BSC,16.710,1,2,/spielbericht/index/spielbericht/3048439,2018,DFB-Pokal
20.07.2019,17:45,1.FC Magdeburg,Eintracht Braunschweig,16.102,2,4,/spielbericht/index/spielbericht/3207392,2019,3. Liga
27.07.2019,14:00,Eintracht Braunschweig,1860 München,19.233,2,1,/spielbericht/index/spielbericht/3208205,2019,3. Liga
30.07.2019,19:00,Carl Zeiss Jena,Eintracht Braunschweig,7.114,0,2,/spielbericht/index/spielbericht/3208219,2019,3. Liga
04.08.2019,13:00,Eintracht Braunschweig,MSV Duisburg,21.195,0,3,/spielbericht/index/spielbericht/3208225,2019,3. Liga
18.08.2019,13:00,1.FC K'lautern,Eintracht Braunschweig,20.494,0,3,/spielbericht/index/spielbericht/3208237,2019,3. Liga
24.08.2019,14:00,Eintracht Braunschweig,Würzb. Kickers,17.221,5,2,/spielbericht/index/spielbericht/3208245,2019,3. Liga
01.09.2019,14:00,KFC Uerdingen,Eintracht Braunschweig,2.939,1,2,/spielbericht/index/spielbericht/3208255,2019,3. Liga
15.09.2019,14:00,Eintracht Braunschweig,Hansa Rostock,22.179,1,2,/spielbericht/index/spielbericht/3208265,2019,3. Liga
21.09.2019,14:00,Viktoria Köln,Eintracht Braunschweig,4.408,0,0,/spielbericht/index/spielbericht/3208282,2019,3. Liga
28.09.2019,14:00,Eintracht Braunschweig,Hallescher FC,19.250,1,1,/spielbericht/index/spielbericht/3208285,2019,3. Liga
06.10.2019,13:00,B. München II,Eintracht Braunschweig,2.744,2,0,/spielbericht/index/spielbericht/3208300,2019,3. Liga
19.10.2019,14:00,Eintracht Braunschweig,Unterhaching,17.700,0,0,/spielbericht/index/spielbericht/3208305,2019,3. Liga
27.10.2019,14:00,Sonnenhof-Gr.,Eintracht Braunschweig,2.076,1,3,/spielbericht/index/spielbericht/3208318,2019,3. Liga
02.11.2019,14:00,Eintracht Braunschweig,FC Ingolstadt,17.416,0,3,/spielbericht/index/spielbericht/3208325,2019,3. Liga
11.11.2019,19:00,Pr. Münster,Eintracht Braunschweig,6.813,1,1,/spielbericht/index/spielbericht/3208336,2019,3. Liga
23.11.2019,14:00,Eintracht Braunschweig,Chemnitzer FC,16.790,2,1,/spielbericht/index/spielbericht/3208345,2019,3. Liga
02.12.2019,19:00,Eintracht Braunschweig,FSV Zwickau,16.190,3,1,/spielbericht/index/spielbericht/3208355,2019,3. Liga
08.12.2019,13:00,W. Mannheim,Eintracht Braunschweig,10.452,0,0,/spielbericht/index/spielbericht/3208373,2019,3. Liga
14.12.2019,14:00,Eintracht Braunschweig,SV Meppen,17.910,1,2,/spielbericht/index/spielbericht/3208375,2019,3. Liga
21.12.2019,14:00,Eintracht Braunschweig,1.FC Magdeburg,23.100,2,2,/spielbericht/index/spielbericht/3208390,2019,3. Liga
26.01.2020,13:00,1860 München,Eintracht Braunschweig,15.000,4,1,/spielbericht/index/spielbericht/3208395,2019,3. Liga
01.02.2020,14:00,Eintracht Braunschweig,Carl Zeiss Jena,16.230,1,1,/spielbericht/index/spielbericht/3208409,2019,3. Liga
07.02.2020,19:00,MSV Duisburg,Eintracht Braunschweig,14.849,1,1,/spielbericht/index/spielbericht/3208415,2019,3. Liga
15.02.2020,14:00,Eintracht Braunschweig,1.FC K'lautern,16.578,2,0,/spielbericht/index/spielbericht/3208427,2019,3. Liga
22.02.2020,14:00,Würzb. Kickers,Eintracht Braunschweig,5.211,3,1,/spielbericht/index/spielbericht/3208435,2019,3. Liga
29.02.2020,14:00,Eintracht Braunschweig,KFC Uerdingen,16.135,4,1,/spielbericht/index/spielbericht/3208445,2019,3. Liga
09.03.2020,19:00,Hansa Rostock,Eintracht Braunschweig,12.297,3,0,/spielbericht/index/spielbericht/3208455,2019,3. Liga
30.05.2020,14:00,Eintracht Braunschweig,Viktoria Köln,x,4,2,/spielbericht/index/spielbericht/3208472,2019,3. Liga
03.06.2020,19:00,Hallescher FC,Eintracht Braunschweig,x,0,1,/spielbericht/index/spielbericht/3208475,2019,3. Liga
