date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
04.03.2023,15:30,1.FC Union Berlin,1.FC Köln,22.012,0,0,/spielbericht/index/spielbericht/3839395,2022,Bundesliga
12.03.2023,19:30,VfL Wolfsburg,1.FC Union Berlin,23.554,1,1,/spielbericht/index/spielbericht/3839416,2022,Bundesliga
19.03.2023,15:30,1.FC Union Berlin,E. Frankfurt,22.012,2,0,/spielbericht/index/spielbericht/3839431,2022,Bundesliga
01.04.2023,15:30,1.FC Union Berlin,VfB Stuttgart,22.012,3,0,/spielbericht/index/spielbericht/3839449,2022,Bundesliga
08.04.2023,15:30,Bor. Dortmund,1.FC Union Berlin,81.365,2,1,/spielbericht/index/spielbericht/3839465,2022,Bundesliga
16.04.2023,17:30,1.FC Union Berlin,VfL Bochum,21.524,1,1,/spielbericht/index/spielbericht/3839485,2022,Bundesliga
23.04.2023,19:30,Bor. M'gladbach,1.FC Union Berlin,52.107,0,1,/spielbericht/index/spielbericht/3839506,2022,Bundesliga
29.04.2023,15:30,1.FC Union Berlin,B. Leverkusen,22.012,0,0,/spielbericht/index/spielbericht/3839512,2022,Bundesliga
06.05.2023,15:30,FC Augsburg,1.FC Union Berlin,30.660,1,0,/spielbericht/index/spielbericht/3839534,2022,Bundesliga
13.05.2023,15:30,1.FC Union Berlin,SC Freiburg,22.012,4,2,/spielbericht/index/spielbericht/3839549,2022,Bundesliga
20.05.2023,15:30,TSG Hoffenheim,1.FC Union Berlin,30.150,4,2,/spielbericht/index/spielbericht/3839568,2022,Bundesliga
27.05.2023,15:30,1.FC Union Berlin,Werder Bremen,22.012,1,0,/spielbericht/index/spielbericht/3839584,2022,Bundesliga
08.09.2022,18:45,1.FC Union Berlin,Union SG,22.000,0,1,/spielbericht/index/spielbericht/3912579,2022,UEFA Europa League
15.09.2022,21:00,SC Braga,1.FC Union Berlin,17.782,1,0,/spielbericht/index/spielbericht/3912572,2022,UEFA Europa League
06.10.2022,18:45,Malmö FF,1.FC Union Berlin,16.057,0,1,/spielbericht/index/spielbericht/3912575,2022,UEFA Europa League
13.10.2022,21:00,1.FC Union Berlin,Malmö FF,22.012,1,0,/spielbericht/index/spielbericht/3912578,2022,UEFA Europa League
27.10.2022,18:45,1.FC Union Berlin,SC Braga,21.082,1,0,/spielbericht/index/spielbericht/3912577,2022,UEFA Europa League
03.11.2022,21:00,Union SG,1.FC Union Berlin,5.597,0,1,/spielbericht/index/spielbericht/3912581,2022,UEFA Europa League
16.02.2023,18:45,Ajax Amsterdam,1.FC Union Berlin,54.322,0,0,/spielbericht/index/spielbericht/3956712,2022,UEFA Europa League
23.02.2023,21:00,1.FC Union Berlin,Ajax Amsterdam,21.800,3,1,/spielbericht/index/spielbericht/3956720,2022,UEFA Europa League
09.03.2023,18:45,1.FC Union Berlin,Union SG,22.012,3,3,/spielbericht/index/spielbericht/4031385,2022,UEFA Europa League
16.03.2023,21:00,Union SG,1.FC Union Berlin,15.681,3,0,/spielbericht/index/spielbericht/4031393,2022,UEFA Europa League
01.08.2022,18:01,Chemnitzer FC,1.FC Union Berlin,13.465,1,2,/spielbericht/index/spielbericht/3825595,2022,DFB-Pokal
19.10.2022,20:45,1.FC Union Berlin,1.FC Heidenheim,21.029,2,0,/spielbericht/index/spielbericht/3918222,2022,DFB-Pokal
31.01.2023,20:45,1.FC Union Berlin,VfL Wolfsburg,22.012,2,1,/spielbericht/index/spielbericht/3949450,2022,DFB-Pokal
04.04.2023,18:00,E. Frankfurt,1.FC Union Berlin,49.500,2,0,/spielbericht/index/spielbericht/4027695,2022,DFB-Pokal
20.08.2023,15:30,1.FC Union Berlin,1.FSV Mainz 05,22.012,4,1,/spielbericht/index/spielbericht/4095969,2023,Bundesliga
26.08.2023,15:30,Darmstadt 98,1.FC Union Berlin,17.810,1,4,/spielbericht/index/spielbericht/4095984,2023,Bundesliga
03.09.2023,17:30,1.FC Union Berlin,RB Leipzig,22.012,0,3,/spielbericht/index/spielbericht/4095986,2023,Bundesliga
16.09.2023,15:30,VfL Wolfsburg,1.FC Union Berlin,28.217,2,1,/spielbericht/index/spielbericht/4095997,2023,Bundesliga
23.09.2023,15:30,1.FC Union Berlin,TSG Hoffenheim,20.000,0,2,/spielbericht/index/spielbericht/4096005,2023,Bundesliga
30.09.2023,15:30,1.FC Heidenheim,1.FC Union Berlin,15.000,1,0,/spielbericht/index/spielbericht/4096019,2023,Bundesliga
07.10.2023,15:30,Bor. Dortmund,1.FC Union Berlin,81.365,4,2,/spielbericht/index/spielbericht/4096022,2023,Bundesliga
21.10.2023,15:30,1.FC Union Berlin,VfB Stuttgart,22.012,0,3,/spielbericht/index/spielbericht/4096031,2023,Bundesliga
28.10.2023,15:30,Werder Bremen,1.FC Union Berlin,42.100,2,0,/spielbericht/index/spielbericht/4096044,2023,Bundesliga
04.11.2023,15:30,1.FC Union Berlin,E. Frankfurt,22.012,0,3,/spielbericht/index/spielbericht/4096049,2023,Bundesliga
12.11.2023,15:30,B. Leverkusen,1.FC Union Berlin,29.387,4,0,/spielbericht/index/spielbericht/4096059,2023,Bundesliga
25.11.2023,15:30,1.FC Union Berlin,FC Augsburg,22.012,1,1,/spielbericht/index/spielbericht/4096067,2023,Bundesliga
24.01.2024,20:30,Bayern München,1.FC Union Berlin,75.000,1,0,/spielbericht/index/spielbericht/4096075,2023,Bundesliga
09.12.2023,15:30,1.FC Union Berlin,Bor. M'gladbach,22.012,3,1,/spielbericht/index/spielbericht/4096085,2023,Bundesliga
16.12.2023,15:30,VfL Bochum,1.FC Union Berlin,25.300,3,0,/spielbericht/index/spielbericht/4096099,2023,Bundesliga
20.12.2023,18:30,1.FC Union Berlin,1.FC Köln,22.012,2,0,/spielbericht/index/spielbericht/4096103,2023,Bundesliga
13.01.2024,15:30,SC Freiburg,1.FC Union Berlin,33.800,0,0,/spielbericht/index/spielbericht/4096113,2023,Bundesliga
07.02.2024,18:30,1.FSV Mainz 05,1.FC Union Berlin,26.200,1,1,/spielbericht/index/spielbericht/4096122,2023,Bundesliga
28.01.2024,15:30,1.FC Union Berlin,Darmstadt 98,21.786,1,0,/spielbericht/index/spielbericht/4096137,2023,Bundesliga
04.02.2024,17:30,RB Leipzig,1.FC Union Berlin,44.032,2,0,/spielbericht/index/spielbericht/4096139,2023,Bundesliga
10.02.2024,15:30,1.FC Union Berlin,VfL Wolfsburg,22.012,1,0,/spielbericht/index/spielbericht/4096150,2023,Bundesliga
17.02.2024,15:30,TSG Hoffenheim,1.FC Union Berlin,19.050,0,1,/spielbericht/index/spielbericht/4096158,2023,Bundesliga
24.02.2024,15:30,1.FC Union Berlin,1.FC Heidenheim,21.341,2,2,/spielbericht/index/spielbericht/4096172,2023,Bundesliga
02.03.2024,15:30,1.FC Union Berlin,Bor. Dortmund,22.012,0,2,/spielbericht/index/spielbericht/4096175,2023,Bundesliga
08.03.2024,20:30,VfB Stuttgart,1.FC Union Berlin,53.800,2,0,/spielbericht/index/spielbericht/4096184,2023,Bundesliga
16.03.2024,15:30,1.FC Union Berlin,Werder Bremen,22.012,2,1,/spielbericht/index/spielbericht/4096197,2023,Bundesliga
30.03.2024,15:30,E. Frankfurt,1.FC Union Berlin,57.100,0,0,/spielbericht/index/spielbericht/4096202,2023,Bundesliga
06.04.2024,15:30,1.FC Union Berlin,B. Leverkusen,22.012,0,1,/spielbericht/index/spielbericht/4096212,2023,Bundesliga
12.04.2024,20:30,FC Augsburg,1.FC Union Berlin,29.731,2,0,/spielbericht/index/spielbericht/4096220,2023,Bundesliga
20.04.2024,18:30,1.FC Union Berlin,Bayern München,22.012,1,5,/spielbericht/index/spielbericht/4096228,2023,Bundesliga
28.04.2024,15:30,Bor. M'gladbach,1.FC Union Berlin,53.723,0,0,/spielbericht/index/spielbericht/4096238,2023,Bundesliga
05.05.2024,15:30,1.FC Union Berlin,VfL Bochum,22.012,3,4,/spielbericht/index/spielbericht/4096252,2023,Bundesliga
11.05.2024,15:30,1.FC Köln,1.FC Union Berlin,50.000,3,2,/spielbericht/index/spielbericht/4096256,2023,Bundesliga
18.05.2024,15:30,1.FC Union Berlin,SC Freiburg,22.012,2,1,/spielbericht/index/spielbericht/4096266,2023,Bundesliga
20.09.2023,18:45,Real Madrid,1.FC Union Berlin,65.207,1,0,/spielbericht/index/spielbericht/4171253,2023,UEFA Champions League
03.10.2023,18:45,1.FC Union Berlin,SC Braga,73.345,2,3,/spielbericht/index/spielbericht/4171259,2023,UEFA Champions League
24.10.2023,21:00,1.FC Union Berlin,Napoli,72.062,0,1,/spielbericht/index/spielbericht/4171257,2023,UEFA Champions League
08.11.2023,18:45,Napoli,1.FC Union Berlin,42.449,1,1,/spielbericht/index/spielbericht/4171250,2023,UEFA Champions League
29.11.2023,21:00,SC Braga,1.FC Union Berlin,15.855,1,1,/spielbericht/index/spielbericht/4171256,2023,UEFA Champions League
12.12.2023,21:00,1.FC Union Berlin,Real Madrid,73.420,2,3,/spielbericht/index/spielbericht/4171258,2023,UEFA Champions League
13.08.2023,18:00,FCA Walldorf,1.FC Union Berlin,4.000,0,4,/spielbericht/index/spielbericht/4088606,2023,DFB-Pokal
31.10.2023,18:00,VfB Stuttgart,1.FC Union Berlin,52.000,1,0,/spielbericht/index/spielbericht/4194150,2023,DFB-Pokal
