date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
04.05.2024,15:30,Borussia Dortmund,FC Augsburg,81.365,5,1,/spielbericht/index/spielbericht/4096253,2023,Bundesliga
11.05.2024,18:30,1.FSV Mainz 05,Borussia Dortmund,33.305,3,0,/spielbericht/index/spielbericht/4096255,2023,Bundesliga
18.05.2024,15:30,Borussia Dortmund,Darmstadt 98,81.365,4,0,/spielbericht/index/spielbericht/4096272,2023,Bundesliga
19.09.2023,21:00,Paris SG,Borussia Dortmund,47.379,2,0,/spielbericht/index/spielbericht/4171284,2023,UEFA Champions League
04.10.2023,21:00,Borussia Dortmund,AC Mailand,81.365,0,0,/spielbericht/index/spielbericht/4171288,2023,UEFA Champions League
25.10.2023,21:00,Newcastle Utd.,Borussia Dortmund,52.024,0,1,/spielbericht/index/spielbericht/4171294,2023,UEFA Champions League
07.11.2023,18:45,Borussia Dortmund,Newcastle Utd.,81.365,2,0,/spielbericht/index/spielbericht/4171289,2023,UEFA Champions League
28.11.2023,21:00,AC Mailand,Borussia Dortmund,75.292,1,3,/spielbericht/index/spielbericht/4171291,2023,UEFA Champions League
13.12.2023,21:00,Borussia Dortmund,Paris SG,81.365,1,1,/spielbericht/index/spielbericht/4171287,2023,UEFA Champions League
20.02.2024,21:00,PSV Eindhoven,Borussia Dortmund,34.950,1,1,/spielbericht/index/spielbericht/4243692,2023,UEFA Champions League
13.03.2024,21:00,Borussia Dortmund,PSV Eindhoven,81.365,2,0,/spielbericht/index/spielbericht/4243700,2023,UEFA Champions League
10.04.2024,21:00,Atlético Madrid,Borussia Dortmund,68.641,2,1,/spielbericht/index/spielbericht/4312022,2023,UEFA Champions League
16.04.2024,21:00,Borussia Dortmund,Atlético Madrid,81.365,4,2,/spielbericht/index/spielbericht/4312026,2023,UEFA Champions League
01.05.2024,21:00,Borussia Dortmund,Paris SG,81.365,1,0,/spielbericht/index/spielbericht/4329887,2023,UEFA Champions League
07.05.2024,21:00,Paris SG,Borussia Dortmund,46.435,0,1,/spielbericht/index/spielbericht/4329888,2023,UEFA Champions League
01.06.2024,21:00,Borussia Dortmund,Real Madrid,86.212,0,2,/spielbericht/index/spielbericht/4343512,2023,UEFA Champions League
12.08.2023,15:30,Schott Mainz,Borussia Dortmund,32.135,1,6,/spielbericht/index/spielbericht/4088602,2023,DFB-Pokal
01.11.2023,18:00,Borussia Dortmund,TSG Hoffenheim,81.365,1,0,/spielbericht/index/spielbericht/4194152,2023,DFB-Pokal
06.12.2023,20:45,VfB Stuttgart,Borussia Dortmund,54.200,2,0,/spielbericht/index/spielbericht/4222797,2023,DFB-Pokal
24.08.2024,18:30,Borussia Dortmund,E. Frankfurt,81.365,2,0,/spielbericht/index/spielbericht/4373054,2024,Bundesliga
