date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
08.02.2015,15:30,Werder Bremen,Bayer 04 Leverkusen,39.653,2,1,/spielbericht/index/spielbericht/2460801,2014,Bundesliga
14.02.2015,15:30,Bayer 04 Leverkusen,VfL Wolfsburg,29.227,4,5,/spielbericht/index/spielbericht/2460808,2014,Bundesliga
21.02.2015,15:30,FC Augsburg,Bayer 04 Leverkusen,28.154,2,2,/spielbericht/index/spielbericht/2460818,2014,Bundesliga
28.02.2015,15:30,Bayer 04 Leverkusen,SC Freiburg,28.624,1,0,/spielbericht/index/spielbericht/2460826,2014,Bundesliga
08.03.2015,17:30,SC Paderborn,Bayer 04 Leverkusen,14.905,0,3,/spielbericht/index/spielbericht/2460841,2014,Bundesliga
13.03.2015,20:30,Bayer 04 Leverkusen,VfB Stuttgart,29.384,4,0,/spielbericht/index/spielbericht/2460843,2014,Bundesliga
21.03.2015,18:30,FC Schalke 04,Bayer 04 Leverkusen,61.973,0,1,/spielbericht/index/spielbericht/2460852,2014,Bundesliga
04.04.2015,15:30,Bayer 04 Leverkusen,Hamburger SV,30.210,4,0,/spielbericht/index/spielbericht/2460861,2014,Bundesliga
11.04.2015,15:30,1.FSV Mainz 05,Bayer 04 Leverkusen,31.578,2,3,/spielbericht/index/spielbericht/2460872,2014,Bundesliga
18.04.2015,15:30,Bayer 04 Leverkusen,Hannover 96,29.482,4,0,/spielbericht/index/spielbericht/2460879,2014,Bundesliga
25.04.2015,15:30,1.FC Köln,Bayer 04 Leverkusen,45.600,1,1,/spielbericht/index/spielbericht/2460894,2014,Bundesliga
02.05.2015,18:30,Bayer 04 Leverkusen,Bayern München,30.210,2,0,/spielbericht/index/spielbericht/2460897,2014,Bundesliga
09.05.2015,15:30,Bor. M'gladbach,Bayer 04 Leverkusen,53.761,3,0,/spielbericht/index/spielbericht/2460907,2014,Bundesliga
16.05.2015,15:30,Bayer 04 Leverkusen,TSG Hoffenheim,29.072,2,0,/spielbericht/index/spielbericht/2460915,2014,Bundesliga
23.05.2015,15:30,E. Frankfurt,Bayer 04 Leverkusen,51.500,2,1,/spielbericht/index/spielbericht/2460928,2014,Bundesliga
16.09.2014,20:45,AS Monaco,Bayer 04 Leverkusen,8.130,1,0,/spielbericht/index/spielbericht/2490846,2014,UEFA Champions League
01.10.2014,20:45,Bayer 04 Leverkusen,Benfica,25.202,3,1,/spielbericht/index/spielbericht/2495307,2014,UEFA Champions League
22.10.2014,20:45,Bayer 04 Leverkusen,Zenit S-Pb,27.254,2,0,/spielbericht/index/spielbericht/2495323,2014,UEFA Champions League
04.11.2014,18:00,Zenit S-Pb,Bayer 04 Leverkusen,17.010,1,2,/spielbericht/index/spielbericht/2495326,2014,UEFA Champions League
26.11.2014,20:45,Bayer 04 Leverkusen,AS Monaco,26.230,0,1,/spielbericht/index/spielbericht/2495355,2014,UEFA Champions League
09.12.2014,20:45,Benfica,Bayer 04 Leverkusen,17.564,0,0,/spielbericht/index/spielbericht/2495363,2014,UEFA Champions League
25.02.2015,20:45,Bayer 04 Leverkusen,Atlético Madrid,29.079,1,0,/spielbericht/index/spielbericht/2517514,2014,UEFA Champions League
17.03.2015,20:45,Atlético Madrid,Bayer 04 Leverkusen,48.273,4,2,/spielbericht/index/spielbericht/2517522,2014,UEFA Champions League
15.08.2014,19:00,Waldalgesheim,Bayer 04 Leverkusen,7.524,0,6,/spielbericht/index/spielbericht/2458316,2014,DFB-Pokal
29.10.2014,19:00,1.FC Magdeburg,Bayer 04 Leverkusen,23.855,6,7,/spielbericht/index/spielbericht/2488525,2014,DFB-Pokal
03.03.2015,19:00,Bayer 04 Leverkusen,1.FC K'lautern,26.601,2,0,/spielbericht/index/spielbericht/2507893,2014,DFB-Pokal
08.04.2015,20:30,Bayer 04 Leverkusen,Bayern München,30.210,3,5,/spielbericht/index/spielbericht/2544474,2014,DFB-Pokal
19.08.2014,20:45,FC Kopenhagen,Bayer 04 Leverkusen,18.221,2,3,/spielbericht/index/spielbericht/2483330,2014,UEFA Champions League-Qualifikation
27.08.2014,20:45,Bayer 04 Leverkusen,FC Kopenhagen,23.321,4,0,/spielbericht/index/spielbericht/2483340,2014,UEFA Champions League-Qualifikation
15.08.2015,15:30,Bayer 04 Leverkusen,TSG Hoffenheim,27.125,2,1,/spielbericht/index/spielbericht/2581150,2015,Bundesliga
22.08.2015,15:30,Hannover 96,Bayer 04 Leverkusen,39.100,0,1,/spielbericht/index/spielbericht/2581179,2015,Bundesliga
29.08.2015,18:30,Bayern München,Bayer 04 Leverkusen,75.024,3,0,/spielbericht/index/spielbericht/2581183,2015,Bundesliga
12.09.2015,15:30,Bayer 04 Leverkusen,Darmstadt 98,29.936,0,1,/spielbericht/index/spielbericht/2581194,2015,Bundesliga
20.09.2015,17:30,Bor. Dortmund,Bayer 04 Leverkusen,81.359,3,0,/spielbericht/index/spielbericht/2581633,2015,Bundesliga
23.09.2015,20:00,Bayer 04 Leverkusen,1.FSV Mainz 05,24.805,1,0,/spielbericht/index/spielbericht/2581644,2015,Bundesliga
26.09.2015,15:30,Werder Bremen,Bayer 04 Leverkusen,40.005,0,3,/spielbericht/index/spielbericht/2581656,2015,Bundesliga
04.10.2015,17:30,Bayer 04 Leverkusen,FC Augsburg,28.475,1,1,/spielbericht/index/spielbericht/2581668,2015,Bundesliga
17.10.2015,15:30,Hamburger SV,Bayer 04 Leverkusen,54.957,0,0,/spielbericht/index/spielbericht/2581677,2015,Bundesliga
24.10.2015,15:30,Bayer 04 Leverkusen,VfB Stuttgart,30.210,4,3,/spielbericht/index/spielbericht/2581692,2015,Bundesliga
31.10.2015,18:30,VfL Wolfsburg,Bayer 04 Leverkusen,28.766,2,1,/spielbericht/index/spielbericht/2581700,2015,Bundesliga
07.11.2015,15:30,Bayer 04 Leverkusen,1.FC Köln,30.210,1,2,/spielbericht/index/spielbericht/2581716,2015,Bundesliga
21.11.2015,15:30,E. Frankfurt,Bayer 04 Leverkusen,47.500,1,3,/spielbericht/index/spielbericht/2581728,2015,Bundesliga
29.11.2015,17:30,Bayer 04 Leverkusen,FC Schalke 04,30.210,1,1,/spielbericht/index/spielbericht/2581740,2015,Bundesliga
05.12.2015,15:30,Hertha BSC,Bayer 04 Leverkusen,41.819,2,1,/spielbericht/index/spielbericht/2581760,2015,Bundesliga
12.12.2015,18:30,Bayer 04 Leverkusen,Bor. M'gladbach,30.210,5,0,/spielbericht/index/spielbericht/2581764,2015,Bundesliga
19.12.2015,15:30,FC Ingolstadt,Bayer 04 Leverkusen,15.000,0,1,/spielbericht/index/spielbericht/2581785,2015,Bundesliga
23.01.2016,15:30,TSG Hoffenheim,Bayer 04 Leverkusen,24.140,1,1,/spielbericht/index/spielbericht/2581793,2015,Bundesliga
30.01.2016,15:30,Bayer 04 Leverkusen,Hannover 96,28.790,3,0,/spielbericht/index/spielbericht/2581809,2015,Bundesliga
06.02.2016,18:30,Bayer 04 Leverkusen,Bayern München,30.210,0,0,/spielbericht/index/spielbericht/2581823,2015,Bundesliga
13.02.2016,15:30,Darmstadt 98,Bayer 04 Leverkusen,16.800,1,2,/spielbericht/index/spielbericht/2581851,2015,Bundesliga
21.02.2016,15:30,Bayer 04 Leverkusen,Bor. Dortmund,30.210,0,1,/spielbericht/index/spielbericht/2581854,2015,Bundesliga
28.02.2016,17:30,1.FSV Mainz 05,Bayer 04 Leverkusen,26.557,3,1,/spielbericht/index/spielbericht/2581875,2015,Bundesliga
02.03.2016,20:00,Bayer 04 Leverkusen,Werder Bremen,25.506,1,4,/spielbericht/index/spielbericht/2581890,2015,Bundesliga
05.03.2016,15:30,FC Augsburg,Bayer 04 Leverkusen,27.610,3,3,/spielbericht/index/spielbericht/2581907,2015,Bundesliga
13.03.2016,15:30,Bayer 04 Leverkusen,Hamburger SV,30.210,1,0,/spielbericht/index/spielbericht/2581920,2015,Bundesliga
20.03.2016,15:30,VfB Stuttgart,Bayer 04 Leverkusen,54.522,0,2,/spielbericht/index/spielbericht/2581936,2015,Bundesliga
01.04.2016,20:30,Bayer 04 Leverkusen,VfL Wolfsburg,29.239,3,0,/spielbericht/index/spielbericht/2581944,2015,Bundesliga
10.04.2016,17:30,1.FC Köln,Bayer 04 Leverkusen,49.968,0,2,/spielbericht/index/spielbericht/2581957,2015,Bundesliga
16.04.2016,15:30,Bayer 04 Leverkusen,E. Frankfurt,30.210,3,0,/spielbericht/index/spielbericht/2581962,2015,Bundesliga
23.04.2016,18:30,FC Schalke 04,Bayer 04 Leverkusen,62.271,2,3,/spielbericht/index/spielbericht/2581969,2015,Bundesliga
30.04.2016,18:30,Bayer 04 Leverkusen,Hertha BSC,30.210,2,1,/spielbericht/index/spielbericht/2581980,2015,Bundesliga
07.05.2016,15:30,Bor. M'gladbach,Bayer 04 Leverkusen,54.010,2,1,/spielbericht/index/spielbericht/2581988,2015,Bundesliga
14.05.2016,15:30,Bayer 04 Leverkusen,FC Ingolstadt,29.220,3,2,/spielbericht/index/spielbericht/2581998,2015,Bundesliga
16.09.2015,20:45,Bayer 04 Leverkusen,BATE Borisov,24.280,4,1,/spielbericht/index/spielbericht/2618543,2015,UEFA Champions League
29.09.2015,20:45,FC Barcelona,Bayer 04 Leverkusen,68.694,2,1,/spielbericht/index/spielbericht/2618556,2015,UEFA Champions League
20.10.2015,20:45,Bayer 04 Leverkusen,AS Rom,30.000,4,4,/spielbericht/index/spielbericht/2618579,2015,UEFA Champions League
04.11.2015,20:45,AS Rom,Bayer 04 Leverkusen,38.361,3,2,/spielbericht/index/spielbericht/2618603,2015,UEFA Champions League
24.11.2015,18:00,BATE Borisov,Bayer 04 Leverkusen,12.601,1,1,/spielbericht/index/spielbericht/2618618,2015,UEFA Champions League
09.12.2015,20:45,Bayer 04 Leverkusen,FC Barcelona,30.210,1,1,/spielbericht/index/spielbericht/2618634,2015,UEFA Champions League
18.02.2016,21:05,Sporting,Bayer 04 Leverkusen,26.201,0,1,/spielbericht/index/spielbericht/2646015,2015,UEFA Europa League
25.02.2016,19:00,Bayer 04 Leverkusen,Sporting,26.585,3,1,/spielbericht/index/spielbericht/2646030,2015,UEFA Europa League
10.03.2016,21:05,FC Villarreal,Bayer 04 Leverkusen,16.211,2,0,/spielbericht/index/spielbericht/2668337,2015,UEFA Europa League
17.03.2016,19:00,Bayer 04 Leverkusen,FC Villarreal,23.409,0,0,/spielbericht/index/spielbericht/2668345,2015,UEFA Europa League
08.08.2015,15:30,SF Lotte,Bayer 04 Leverkusen,5.450,0,3,/spielbericht/index/spielbericht/2576670,2015,DFB-Pokal
28.10.2015,19:00,Viktoria Köln,Bayer 04 Leverkusen,6.177,0,6,/spielbericht/index/spielbericht/2615032,2015,DFB-Pokal
15.12.2015,19:15,Unterhaching,Bayer 04 Leverkusen,12.500,1,3,/spielbericht/index/spielbericht/2636824,2015,DFB-Pokal
09.02.2016,19:00,Bayer 04 Leverkusen,Werder Bremen,24.104,1,3,/spielbericht/index/spielbericht/2646706,2015,DFB-Pokal
18.08.2015,20:45,Lazio Rom,Bayer 04 Leverkusen,38.917,1,0,/spielbericht/index/spielbericht/2609561,2015,UEFA Champions League-Qualifikation
26.08.2015,20:45,Bayer 04 Leverkusen,Lazio Rom,28.222,3,0,/spielbericht/index/spielbericht/2613773,2015,UEFA Champions League-Qualifikation
27.08.2016,18:30,Bor. M'gladbach,Bayer 04 Leverkusen,52.183,2,1,/spielbericht/index/spielbericht/2704206,2016,Bundesliga
10.09.2016,15:30,Bayer 04 Leverkusen,Hamburger SV,30.210,3,1,/spielbericht/index/spielbericht/2704222,2016,Bundesliga
17.09.2016,15:30,E. Frankfurt,Bayer 04 Leverkusen,43.000,2,1,/spielbericht/index/spielbericht/2704239,2016,Bundesliga
21.09.2016,20:00,Bayer 04 Leverkusen,FC Augsburg,24.097,0,0,/spielbericht/index/spielbericht/2704241,2016,Bundesliga
24.09.2016,15:30,1.FSV Mainz 05,Bayer 04 Leverkusen,25.274,2,3,/spielbericht/index/spielbericht/2704253,2016,Bundesliga
01.10.2016,18:30,Bayer 04 Leverkusen,Bor. Dortmund,30.210,2,0,/spielbericht/index/spielbericht/2704261,2016,Bundesliga
15.10.2016,18:30,Werder Bremen,Bayer 04 Leverkusen,42.100,2,1,/spielbericht/index/spielbericht/2704275,2016,Bundesliga
22.10.2016,15:30,Bayer 04 Leverkusen,TSG Hoffenheim,28.716,0,3,/spielbericht/index/spielbericht/2704279,2016,Bundesliga
29.10.2016,15:30,VfL Wolfsburg,Bayer 04 Leverkusen,26.398,1,2,/spielbericht/index/spielbericht/2704307,2016,Bundesliga
05.11.2016,15:30,Bayer 04 Leverkusen,Darmstadt 98,28.941,3,2,/spielbericht/index/spielbericht/2704314,2016,Bundesliga
18.11.2016,20:30,Bayer 04 Leverkusen,RB Leipzig,27.752,2,3,/spielbericht/index/spielbericht/2704332,2016,Bundesliga
26.11.2016,18:30,Bayern München,Bayer 04 Leverkusen,75.000,2,1,/spielbericht/index/spielbericht/2704351,2016,Bundesliga
03.12.2016,15:30,Bayer 04 Leverkusen,SC Freiburg,27.111,1,1,/spielbericht/index/spielbericht/2704361,2016,Bundesliga
11.12.2016,17:30,FC Schalke 04,Bayer 04 Leverkusen,60.821,0,1,/spielbericht/index/spielbericht/2704427,2016,Bundesliga
18.12.2016,17:30,Bayer 04 Leverkusen,FC Ingolstadt,25.075,1,2,/spielbericht/index/spielbericht/2704434,2016,Bundesliga
21.12.2016,20:00,1.FC Köln,Bayer 04 Leverkusen,50.000,1,1,/spielbericht/index/spielbericht/2704456,2016,Bundesliga
22.01.2017,15:30,Bayer 04 Leverkusen,Hertha BSC,26.904,3,1,/spielbericht/index/spielbericht/2704461,2016,Bundesliga
28.01.2017,18:30,Bayer 04 Leverkusen,Bor. M'gladbach,28.869,2,3,/spielbericht/index/spielbericht/2704479,2016,Bundesliga
03.02.2017,20:30,Hamburger SV,Bayer 04 Leverkusen,45.653,1,0,/spielbericht/index/spielbericht/2704502,2016,Bundesliga
11.02.2017,15:30,Bayer 04 Leverkusen,E. Frankfurt,28.882,3,0,/spielbericht/index/spielbericht/2704506,2016,Bundesliga
17.02.2017,20:30,FC Augsburg,Bayer 04 Leverkusen,25.010,1,3,/spielbericht/index/spielbericht/2704530,2016,Bundesliga
25.02.2017,15:30,Bayer 04 Leverkusen,1.FSV Mainz 05,27.086,0,2,/spielbericht/index/spielbericht/2704543,2016,Bundesliga
04.03.2017,15:30,Bor. Dortmund,Bayer 04 Leverkusen,79.100,6,2,/spielbericht/index/spielbericht/2704551,2016,Bundesliga
10.03.2017,20:30,Bayer 04 Leverkusen,Werder Bremen,30.210,1,1,/spielbericht/index/spielbericht/2704570,2016,Bundesliga
18.03.2017,15:30,TSG Hoffenheim,Bayer 04 Leverkusen,28.117,1,0,/spielbericht/index/spielbericht/2704585,2016,Bundesliga
02.04.2017,17:30,Bayer 04 Leverkusen,VfL Wolfsburg,28.576,3,3,/spielbericht/index/spielbericht/2704588,2016,Bundesliga
05.04.2017,20:00,Darmstadt 98,Bayer 04 Leverkusen,16.200,0,2,/spielbericht/index/spielbericht/2704612,2016,Bundesliga
08.04.2017,15:30,RB Leipzig,Bayer 04 Leverkusen,42.558,1,0,/spielbericht/index/spielbericht/2704631,2016,Bundesliga
15.04.2017,18:30,Bayer 04 Leverkusen,Bayern München,30.210,0,0,/spielbericht/index/spielbericht/2704642,2016,Bundesliga
23.04.2017,15:30,SC Freiburg,Bayer 04 Leverkusen,24.000,2,1,/spielbericht/index/spielbericht/2704658,2016,Bundesliga
28.04.2017,20:30,Bayer 04 Leverkusen,FC Schalke 04,30.210,1,4,/spielbericht/index/spielbericht/2704669,2016,Bundesliga
06.05.2017,15:30,FC Ingolstadt,Bayer 04 Leverkusen,14.351,1,1,/spielbericht/index/spielbericht/2704683,2016,Bundesliga
13.05.2017,15:30,Bayer 04 Leverkusen,1.FC Köln,30.210,2,2,/spielbericht/index/spielbericht/2704695,2016,Bundesliga
20.05.2017,15:30,Hertha BSC,Bayer 04 Leverkusen,55.617,2,6,/spielbericht/index/spielbericht/2704707,2016,Bundesliga
14.09.2016,20:45,Bayer 04 Leverkusen,ZSKA Moskau,23.459,2,2,/spielbericht/index/spielbericht/2754222,2016,UEFA Champions League
27.09.2016,20:45,AS Monaco,Bayer 04 Leverkusen,8.100,1,1,/spielbericht/index/spielbericht/2754898,2016,UEFA Champions League
18.10.2016,20:45,Bayer 04 Leverkusen,Tottenham,28.887,0,0,/spielbericht/index/spielbericht/2754923,2016,UEFA Champions League
02.11.2016,20:45,Tottenham,Bayer 04 Leverkusen,85.512,0,1,/spielbericht/index/spielbericht/2755701,2016,UEFA Champions League
22.11.2016,18:00,ZSKA Moskau,Bayer 04 Leverkusen,19.164,1,1,/spielbericht/index/spielbericht/2755708,2016,UEFA Champions League
07.12.2016,20:45,Bayer 04 Leverkusen,AS Monaco,21.928,3,0,/spielbericht/index/spielbericht/2755738,2016,UEFA Champions League
21.02.2017,20:45,Bayer 04 Leverkusen,Atlético Madrid,29.300,2,4,/spielbericht/index/spielbericht/2805642,2016,UEFA Champions League
15.03.2017,20:45,Atlético Madrid,Bayer 04 Leverkusen,49.133,0,0,/spielbericht/index/spielbericht/2805650,2016,UEFA Champions League
21.08.2016,15:30,SC Hauenstein,Bayer 04 Leverkusen,4.000,1,2,/spielbericht/index/spielbericht/2699232,2016,DFB-Pokal
25.10.2016,18:30,SF Lotte,Bayer 04 Leverkusen,8.763,6,5,/spielbericht/index/spielbericht/2754875,2016,DFB-Pokal
18.08.2017,20:30,Bayern München,Bayer 04 Leverkusen,75.000,3,1,/spielbericht/index/spielbericht/2871495,2017,Bundesliga
26.08.2017,15:30,Bayer 04 Leverkusen,TSG Hoffenheim,27.106,2,2,/spielbericht/index/spielbericht/2871548,2017,Bundesliga
09.09.2017,15:30,1.FSV Mainz 05,Bayer 04 Leverkusen,24.876,3,1,/spielbericht/index/spielbericht/2871598,2017,Bundesliga
17.09.2017,15:30,Bayer 04 Leverkusen,SC Freiburg,26.232,4,0,/spielbericht/index/spielbericht/2871661,2017,Bundesliga
20.09.2017,20:32,Hertha BSC,Bayer 04 Leverkusen,32.825,2,1,/spielbericht/index/spielbericht/2871692,2017,Bundesliga
24.09.2017,18:00,Bayer 04 Leverkusen,Hamburger SV,27.601,3,0,/spielbericht/index/spielbericht/2871732,2017,Bundesliga
29.09.2017,20:30,FC Schalke 04,Bayer 04 Leverkusen,61.515,1,1,/spielbericht/index/spielbericht/2871777,2017,Bundesliga
15.10.2017,15:30,Bayer 04 Leverkusen,VfL Wolfsburg,29.104,2,2,/spielbericht/index/spielbericht/2871814,2017,Bundesliga
21.10.2017,15:30,Bor. M'gladbach,Bayer 04 Leverkusen,53.053,1,5,/spielbericht/index/spielbericht/2871857,2017,Bundesliga
28.10.2017,15:30,Bayer 04 Leverkusen,1.FC Köln,30.150,2,1,/spielbericht/index/spielbericht/2871904,2017,Bundesliga
04.11.2017,15:30,FC Augsburg,Bayer 04 Leverkusen,26.133,1,1,/spielbericht/index/spielbericht/2871959,2017,Bundesliga
18.11.2017,15:30,Bayer 04 Leverkusen,RB Leipzig,29.218,2,2,/spielbericht/index/spielbericht/2871994,2017,Bundesliga
25.11.2017,15:30,E. Frankfurt,Bayer 04 Leverkusen,49.000,0,1,/spielbericht/index/spielbericht/2872030,2017,Bundesliga
02.12.2017,15:30,Bayer 04 Leverkusen,Bor. Dortmund,30.210,1,1,/spielbericht/index/spielbericht/2871986,2017,Bundesliga
08.12.2017,20:30,VfB Stuttgart,Bayer 04 Leverkusen,54.650,0,2,/spielbericht/index/spielbericht/2871943,2017,Bundesliga
13.12.2017,20:30,Bayer 04 Leverkusen,Werder Bremen,26.620,1,0,/spielbericht/index/spielbericht/2871913,2017,Bundesliga
17.12.2017,15:30,Hannover 96,Bayer 04 Leverkusen,32.800,4,4,/spielbericht/index/spielbericht/2871879,2017,Bundesliga
12.01.2018,20:30,Bayer 04 Leverkusen,Bayern München,30.210,1,3,/spielbericht/index/spielbericht/2871486,2017,Bundesliga
20.01.2018,15:30,TSG Hoffenheim,Bayer 04 Leverkusen,28.017,1,4,/spielbericht/index/spielbericht/2871509,2017,Bundesliga
28.01.2018,15:30,Bayer 04 Leverkusen,1.FSV Mainz 05,25.471,2,0,/spielbericht/index/spielbericht/2871575,2017,Bundesliga
03.02.2018,15:30,SC Freiburg,Bayer 04 Leverkusen,24.000,0,0,/spielbericht/index/spielbericht/2871648,2017,Bundesliga
10.02.2018,15:30,Bayer 04 Leverkusen,Hertha BSC,25.601,0,2,/spielbericht/index/spielbericht/2871679,2017,Bundesliga
17.02.2018,15:30,Hamburger SV,Bayer 04 Leverkusen,45.691,1,2,/spielbericht/index/spielbericht/2871725,2017,Bundesliga
25.02.2018,15:30,Bayer 04 Leverkusen,FC Schalke 04,30.210,0,2,/spielbericht/index/spielbericht/2871759,2017,Bundesliga
03.03.2018,15:30,VfL Wolfsburg,Bayer 04 Leverkusen,24.354,1,2,/spielbericht/index/spielbericht/2872114,2017,Bundesliga
10.03.2018,18:30,Bayer 04 Leverkusen,Bor. M'gladbach,28.809,2,0,/spielbericht/index/spielbericht/2871796,2017,Bundesliga
18.03.2018,15:30,1.FC Köln,Bayer 04 Leverkusen,50.000,2,0,/spielbericht/index/spielbericht/2871829,2017,Bundesliga
31.03.2018,15:30,Bayer 04 Leverkusen,FC Augsburg,25.831,0,0,/spielbericht/index/spielbericht/2872021,2017,Bundesliga
09.04.2018,20:30,RB Leipzig,Bayer 04 Leverkusen,35.617,1,4,/spielbericht/index/spielbericht/2872044,2017,Bundesliga
14.04.2018,15:30,Bayer 04 Leverkusen,E. Frankfurt,30.210,4,1,/spielbericht/index/spielbericht/2872066,2017,Bundesliga
21.04.2018,18:30,Bor. Dortmund,Bayer 04 Leverkusen,81.360,4,0,/spielbericht/index/spielbericht/2872070,2017,Bundesliga
28.04.2018,18:30,Bayer 04 Leverkusen,VfB Stuttgart,30.210,0,1,/spielbericht/index/spielbericht/2872085,2017,Bundesliga
05.05.2018,15:30,Werder Bremen,Bayer 04 Leverkusen,42.100,0,0,/spielbericht/index/spielbericht/2872091,2017,Bundesliga
12.05.2018,15:30,Bayer 04 Leverkusen,Hannover 96,30.210,3,2,/spielbericht/index/spielbericht/2872102,2017,Bundesliga
11.08.2017,20:45,Karlsruher SC,Bayer 04 Leverkusen,17.073,0,3,/spielbericht/index/spielbericht/2864735,2017,DFB-Pokal
24.10.2017,18:35,Bayer 04 Leverkusen,Union Berlin,24.326,4,1,/spielbericht/index/spielbericht/2914247,2017,DFB-Pokal
20.12.2017,18:30,Bor. M'gladbach,Bayer 04 Leverkusen,49.016,0,1,/spielbericht/index/spielbericht/2957390,2017,DFB-Pokal
06.02.2018,20:45,Bayer 04 Leverkusen,Werder Bremen,25.653,4,2,/spielbericht/index/spielbericht/2988235,2017,DFB-Pokal
17.04.2018,20:45,Bayer 04 Leverkusen,Bayern München,30.210,2,6,/spielbericht/index/spielbericht/3002964,2017,DFB-Pokal
25.08.2018,18:30,Bor. M'gladbach,Bayer 04 Leverkusen,53.087,2,0,/spielbericht/index/spielbericht/3058408,2018,Bundesliga
01.09.2018,15:30,Bayer 04 Leverkusen,VfL Wolfsburg,26.247,1,3,/spielbericht/index/spielbericht/3058426,2018,Bundesliga
15.09.2018,15:30,Bayern München,Bayer 04 Leverkusen,75.000,3,1,/spielbericht/index/spielbericht/3058433,2018,Bundesliga
23.09.2018,15:30,Bayer 04 Leverkusen,1.FSV Mainz 05,27.473,1,0,/spielbericht/index/spielbericht/3058444,2018,Bundesliga
26.09.2018,18:30,F. Düsseldorf,Bayer 04 Leverkusen,40.046,1,2,/spielbericht/index/spielbericht/3058459,2018,Bundesliga
29.09.2018,18:30,Bayer 04 Leverkusen,Bor. Dortmund,30.210,2,4,/spielbericht/index/spielbericht/3058462,2018,Bundesliga
07.10.2018,13:30,SC Freiburg,Bayer 04 Leverkusen,23.800,0,0,/spielbericht/index/spielbericht/3058475,2018,Bundesliga
20.10.2018,15:30,Bayer 04 Leverkusen,Hannover 96,26.435,2,2,/spielbericht/index/spielbericht/3058479,2018,Bundesliga
28.10.2018,18:00,Werder Bremen,Bayer 04 Leverkusen,40.400,2,6,/spielbericht/index/spielbericht/3058490,2018,Bundesliga
03.11.2018,15:30,Bayer 04 Leverkusen,TSG Hoffenheim,27.589,1,4,/spielbericht/index/spielbericht/3058498,2018,Bundesliga
11.11.2018,15:30,RB Leipzig,Bayer 04 Leverkusen,36.155,3,0,/spielbericht/index/spielbericht/3058507,2018,Bundesliga
23.11.2018,20:30,Bayer 04 Leverkusen,VfB Stuttgart,24.632,2,0,/spielbericht/index/spielbericht/3058516,2018,Bundesliga
03.12.2018,20:30,1.FC Nürnberg,Bayer 04 Leverkusen,32.238,1,1,/spielbericht/index/spielbericht/3058531,2018,Bundesliga
08.12.2018,15:30,Bayer 04 Leverkusen,FC Augsburg,25.558,1,0,/spielbericht/index/spielbericht/3058534,2018,Bundesliga
