date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
29.07.2017,15:30,SV Morlautern,FK Pirmasens,608,2,1,/spielbericht/index/spielbericht/2882344,2017,Oberliga Rheinland-Pfalz/Saar
05.08.2017,16:30,FV Engers 07,SV Morlautern,450,3,2,/spielbericht/index/spielbericht/2895692,2017,Oberliga Rheinland-Pfalz/Saar
19.08.2017,15:30,SV Morlautern,Idar-Oberstein,219,1,0,/spielbericht/index/spielbericht/2895709,2017,Oberliga Rheinland-Pfalz/Saar
23.08.2017,19:00,K'lautern II,SV Morlautern,698,3,1,/spielbericht/index/spielbericht/2895717,2017,Oberliga Rheinland-Pfalz/Saar
27.08.2017,15:00,RW Koblenz,SV Morlautern,150,3,2,/spielbericht/index/spielbericht/2899044,2017,Oberliga Rheinland-Pfalz/Saar
03.09.2017,15:00,FV Dudenhofen,SV Morlautern,260,0,2,/spielbericht/index/spielbericht/2899050,2017,Oberliga Rheinland-Pfalz/Saar
09.09.2017,15:30,SV Morlautern,FSV Salmrohr,140,1,1,/spielbericht/index/spielbericht/2899060,2017,Oberliga Rheinland-Pfalz/Saar
16.09.2017,15:30,FV Diefflen,SV Morlautern,250,3,1,/spielbericht/index/spielbericht/2899058,2017,Oberliga Rheinland-Pfalz/Saar
23.09.2017,15:30,SV Morlautern,FSV Jägersburg,156,0,3,/spielbericht/index/spielbericht/2899078,2017,Oberliga Rheinland-Pfalz/Saar
30.09.2017,16:00,FV Eppelborn,SV Morlautern,200,1,0,/spielbericht/index/spielbericht/2899079,2017,Oberliga Rheinland-Pfalz/Saar
03.10.2017,15:00,SV Morlautern,SV Saar 05,228,4,1,/spielbericht/index/spielbericht/2899093,2017,Oberliga Rheinland-Pfalz/Saar
07.10.2017,15:30,FC Karbach,SV Morlautern,239,5,0,/spielbericht/index/spielbericht/2899103,2017,Oberliga Rheinland-Pfalz/Saar
14.10.2017,15:30,SV Morlautern,SV Gonsenheim,165,4,2,/spielbericht/index/spielbericht/2899100,2017,Oberliga Rheinland-Pfalz/Saar
21.10.2017,15:30,Mechtersheim,SV Morlautern,203,2,1,/spielbericht/index/spielbericht/2899116,2017,Oberliga Rheinland-Pfalz/Saar
28.10.2017,15:00,SV Morlautern,Pfeddersheim,98,1,1,/spielbericht/index/spielbericht/2899132,2017,Oberliga Rheinland-Pfalz/Saar
01.11.2017,18:00,Eintracht Trier,SV Morlautern,866,2,1,/spielbericht/index/spielbericht/2899127,2017,Oberliga Rheinland-Pfalz/Saar
04.11.2017,14:30,SV Morlautern,Hertha Wiesbach,140,1,1,/spielbericht/index/spielbericht/2899138,2017,Oberliga Rheinland-Pfalz/Saar
11.11.2017,14:00,FC 08 Homburg,SV Morlautern,650,4,1,/spielbericht/index/spielbericht/2899140,2017,Oberliga Rheinland-Pfalz/Saar
18.11.2017,14:30,FK Pirmasens,SV Morlautern,575,3,0,/spielbericht/index/spielbericht/2899152,2017,Oberliga Rheinland-Pfalz/Saar
25.11.2017,14:30,SV Morlautern,FV Engers 07,74,1,1,/spielbericht/index/spielbericht/2975843,2017,Oberliga Rheinland-Pfalz/Saar
09.12.2017,14:30,Idar-Oberstein,SV Morlautern,154,1,2,/spielbericht/index/spielbericht/2899176,2017,Oberliga Rheinland-Pfalz/Saar
24.02.2018,15:00,SV Morlautern,K'lautern II,350,1,3,/spielbericht/index/spielbericht/2899185,2017,Oberliga Rheinland-Pfalz/Saar
21.03.2018,19:30,SV Morlautern,RW Koblenz,91,0,2,/spielbericht/index/spielbericht/2899195,2017,Oberliga Rheinland-Pfalz/Saar
10.03.2018,15:30,SV Morlautern,FV Dudenhofen,89,2,3,/spielbericht/index/spielbericht/2899199,2017,Oberliga Rheinland-Pfalz/Saar
17.03.2018,15:30,FSV Salmrohr,SV Morlautern,132,2,0,/spielbericht/index/spielbericht/2899212,2017,Oberliga Rheinland-Pfalz/Saar
24.03.2018,15:30,SV Morlautern,FV Diefflen,210,1,5,/spielbericht/index/spielbericht/2899218,2017,Oberliga Rheinland-Pfalz/Saar
28.03.2018,19:00,FSV Jägersburg,SV Morlautern,145,3,1,/spielbericht/index/spielbericht/2899223,2017,Oberliga Rheinland-Pfalz/Saar
31.03.2018,14:30,SV Morlautern,FV Eppelborn,142,3,1,/spielbericht/index/spielbericht/2899228,2017,Oberliga Rheinland-Pfalz/Saar
07.04.2018,14:30,SV Saar 05,SV Morlautern,60,2,1,/spielbericht/index/spielbericht/2899239,2017,Oberliga Rheinland-Pfalz/Saar
14.04.2018,15:30,SV Morlautern,FC Karbach,140,2,3,/spielbericht/index/spielbericht/2899247,2017,Oberliga Rheinland-Pfalz/Saar
22.04.2018,15:00,SV Gonsenheim,SV Morlautern,100,5,1,/spielbericht/index/spielbericht/2899260,2017,Oberliga Rheinland-Pfalz/Saar
28.04.2018,15:30,SV Morlautern,Mechtersheim,102,1,1,/spielbericht/index/spielbericht/2899262,2017,Oberliga Rheinland-Pfalz/Saar
05.05.2018,15:30,Pfeddersheim,SV Morlautern,125,1,0,/spielbericht/index/spielbericht/2899269,2017,Oberliga Rheinland-Pfalz/Saar
12.05.2018,15:30,SV Morlautern,Eintracht Trier,192,0,0,/spielbericht/index/spielbericht/2899276,2017,Oberliga Rheinland-Pfalz/Saar
19.05.2018,15:30,Hertha Wiesbach,SV Morlautern,240,2,4,/spielbericht/index/spielbericht/3027343,2017,Oberliga Rheinland-Pfalz/Saar
