date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
11.12.2016,13:00,Greifswalder FC,Rostocker FC,248,3,1,/spielbericht/index/spielbericht/2718137,2016,Verbandsliga Mecklenburg-Vorpommern
16.12.2016,20:00,MSV Pampow,Greifswalder FC,321,1,0,/spielbericht/index/spielbericht/2718139,2016,Verbandsliga Mecklenburg-Vorpommern
03.02.2017,19:30,Greifswalder FC,TSV Friedland,226,3,0,/spielbericht/index/spielbericht/2718153,2016,Verbandsliga Mecklenburg-Vorpommern
11.02.2017,13:00,Rostocker FC,Greifswalder FC,120,2,1,/spielbericht/index/spielbericht/2718155,2016,Verbandsliga Mecklenburg-Vorpommern
19.02.2017,14:00,Greifswalder FC,Grimmener SV,227,2,0,/spielbericht/index/spielbericht/2718169,2016,Verbandsliga Mecklenburg-Vorpommern
24.02.2017,20:00,Güstrower SC,Greifswalder FC,273,1,1,/spielbericht/index/spielbericht/2718185,2016,Verbandsliga Mecklenburg-Vorpommern
05.03.2017,15:00,Greifswalder FC,SV 90 Görmin,598,2,0,/spielbericht/index/spielbericht/2718193,2016,Verbandsliga Mecklenburg-Vorpommern
11.03.2017,14:00,E. Ueckermünde,Greifswalder FC,200,0,1,/spielbericht/index/spielbericht/2718203,2016,Verbandsliga Mecklenburg-Vorpommern
17.03.2017,19:30,Greifswalder FC,Neubrandenburg,248,3,0,/spielbericht/index/spielbericht/2718217,2016,Verbandsliga Mecklenburg-Vorpommern
01.04.2017,14:00,FC Pommern,Greifswalder FC,220,0,2,/spielbericht/index/spielbericht/2718219,2016,Verbandsliga Mecklenburg-Vorpommern
07.04.2017,19:30,Greifswalder FC,SV Pastow,278,8,0,/spielbericht/index/spielbericht/2718233,2016,Verbandsliga Mecklenburg-Vorpommern
21.04.2017,19:30,Greifswalder FC,FC Förderkader,238,5,2,/spielbericht/index/spielbericht/2718594,2016,Verbandsliga Mecklenburg-Vorpommern
01.05.2017,14:00,SGA Boizenburg,Greifswalder FC,350,1,3,/spielbericht/index/spielbericht/2718611,2016,Verbandsliga Mecklenburg-Vorpommern
05.05.2017,20:00,Greifswalder FC,TSV Bützow,356,3,0,/spielbericht/index/spielbericht/2718637,2016,Verbandsliga Mecklenburg-Vorpommern
14.05.2017,14:00,Greifswalder FC,Torgelower FC,1.136,1,4,/spielbericht/index/spielbericht/2718645,2016,Verbandsliga Mecklenburg-Vorpommern
04.06.2017,14:00,Greifswalder FC,Hagenower SV,234,12,1,/spielbericht/index/spielbericht/2718661,2016,Verbandsliga Mecklenburg-Vorpommern
11.06.2017,14:00,Greifswalder FC,MSV Pampow,347,1,3,/spielbericht/index/spielbericht/2718663,2016,Verbandsliga Mecklenburg-Vorpommern
17.06.2017,15:00,TSV Friedland,Greifswalder FC,184,1,10,/spielbericht/index/spielbericht/2718675,2016,Verbandsliga Mecklenburg-Vorpommern
