date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
23.10.2015,18:30,FSV Frankfurt,VfL Bochum,5.341,3,2,/spielbericht/index/spielbericht/2583895,2015,2. Bundesliga
31.10.2015,13:00,SC Paderborn,FSV Frankfurt,10.000,1,1,/spielbericht/index/spielbericht/2583899,2015,2. Bundesliga
06.11.2015,18:30,FSV Frankfurt,SV Sandhausen,4.082,0,1,/spielbericht/index/spielbericht/2583914,2015,2. Bundesliga
22.11.2015,13:30,1.FC K'lautern,FSV Frankfurt,26.501,1,1,/spielbericht/index/spielbericht/2583917,2015,2. Bundesliga
29.11.2015,13:30,FSV Frankfurt,F. Düsseldorf,6.049,1,2,/spielbericht/index/spielbericht/2583932,2015,2. Bundesliga
04.12.2015,18:30,1860 München,FSV Frankfurt,14.100,0,1,/spielbericht/index/spielbericht/2583940,2015,2. Bundesliga
13.12.2015,13:30,RB Leipzig,FSV Frankfurt,19.119,3,1,/spielbericht/index/spielbericht/2583951,2015,2. Bundesliga
18.12.2015,18:30,FSV Frankfurt,Arm. Bielefeld,5.652,1,2,/spielbericht/index/spielbericht/2583960,2015,2. Bundesliga
07.02.2016,13:30,Karlsruher SC,FSV Frankfurt,12.839,1,1,/spielbericht/index/spielbericht/2583968,2015,2. Bundesliga
12.02.2016,18:30,FSV Frankfurt,Greuther Fürth,4.127,1,2,/spielbericht/index/spielbericht/2583975,2015,2. Bundesliga
19.02.2016,18:30,FC St. Pauli,FSV Frankfurt,29.342,1,3,/spielbericht/index/spielbericht/2583986,2015,2. Bundesliga
28.02.2016,13:30,E. Braunschweig,FSV Frankfurt,19.667,0,0,/spielbericht/index/spielbericht/2583995,2015,2. Bundesliga
02.03.2016,17:30,FSV Frankfurt,MSV Duisburg,4.773,3,3,/spielbericht/index/spielbericht/2584005,2015,2. Bundesliga
05.03.2016,13:00,Union Berlin,FSV Frankfurt,18.173,4,0,/spielbericht/index/spielbericht/2584012,2015,2. Bundesliga
13.03.2016,13:30,FSV Frankfurt,SC Freiburg,6.484,1,3,/spielbericht/index/spielbericht/2584015,2015,2. Bundesliga
18.03.2016,18:30,1.FC Heidenheim,FSV Frankfurt,11.300,2,2,/spielbericht/index/spielbericht/2584030,2015,2. Bundesliga
03.04.2016,13:30,FSV Frankfurt,1.FC Nürnberg,11.097,0,3,/spielbericht/index/spielbericht/2584035,2015,2. Bundesliga
09.04.2016,13:00,VfL Bochum,FSV Frankfurt,13.300,4,1,/spielbericht/index/spielbericht/2584048,2015,2. Bundesliga
15.04.2016,18:30,FSV Frankfurt,SC Paderborn,5.191,0,2,/spielbericht/index/spielbericht/2584052,2015,2. Bundesliga
24.04.2016,13:30,SV Sandhausen,FSV Frankfurt,4.786,1,0,/spielbericht/index/spielbericht/2584067,2015,2. Bundesliga
29.04.2016,18:30,FSV Frankfurt,1.FC K'lautern,8.130,1,4,/spielbericht/index/spielbericht/2584070,2015,2. Bundesliga
08.05.2016,15:30,F. Düsseldorf,FSV Frankfurt,32.267,1,0,/spielbericht/index/spielbericht/2584085,2015,2. Bundesliga
15.05.2016,15:30,FSV Frankfurt,1860 München,12.500,2,1,/spielbericht/index/spielbericht/2584093,2015,2. Bundesliga
30.07.2016,14:00,Holstein Kiel,FSV Frankfurt,5.339,1,1,/spielbericht/index/spielbericht/2709768,2016,3. Liga
06.08.2016,14:00,FSV Frankfurt,Rot-Weiß Erfurt,4.352,0,1,/spielbericht/index/spielbericht/2709790,2016,3. Liga
10.08.2016,19:00,Chemnitzer FC,FSV Frankfurt,6.879,2,1,/spielbericht/index/spielbericht/2709806,2016,3. Liga
13.08.2016,14:00,FSV Frankfurt,J. Regensburg,3.281,1,1,/spielbericht/index/spielbericht/2709820,2016,3. Liga
27.08.2016,14:00,Hansa Rostock,FSV Frankfurt,14.500,1,1,/spielbericht/index/spielbericht/2709843,2016,3. Liga
10.09.2016,14:00,FSV Frankfurt,Sonnenhof-Gr.,3.172,1,3,/spielbericht/index/spielbericht/2709860,2016,3. Liga
17.09.2016,14:00,Hallescher FC,FSV Frankfurt,5.798,1,1,/spielbericht/index/spielbericht/2709881,2016,3. Liga
21.09.2016,19:00,FSV Frankfurt,Pr. Münster,3.351,4,1,/spielbericht/index/spielbericht/2709900,2016,3. Liga
24.09.2016,14:00,FSV Frankfurt,VfR Aalen,2.793,2,1,/spielbericht/index/spielbericht/2709910,2016,3. Liga
01.10.2016,14:00,SF Lotte,FSV Frankfurt,1.550,0,1,/spielbericht/index/spielbericht/2709928,2016,3. Liga
16.10.2016,14:00,FSV Frankfurt,Fortuna Köln,3.385,6,0,/spielbericht/index/spielbericht/2709940,2016,3. Liga
22.10.2016,14:00,FSV Zwickau,FSV Frankfurt,3.950,1,1,/spielbericht/index/spielbericht/2709956,2016,3. Liga
29.10.2016,14:00,FSV Frankfurt,SC Paderborn,3.211,3,0,/spielbericht/index/spielbericht/2709980,2016,3. Liga
05.11.2016,14:01,VfL Osnabrück,FSV Frankfurt,7.318,1,1,/spielbericht/index/spielbericht/2709994,2016,3. Liga
19.11.2016,14:00,FSV Frankfurt,MSV Duisburg,4.639,0,0,/spielbericht/index/spielbericht/2710010,2016,3. Liga
27.11.2016,14:00,FSV Mainz 05 II,FSV Frankfurt,1.198,1,0,/spielbericht/index/spielbericht/2710022,2016,3. Liga
04.12.2016,14:02,FSV Frankfurt,1.FC Magdeburg,4.028,0,1,/spielbericht/index/spielbericht/2710040,2016,3. Liga
10.12.2016,14:00,W. Bremen II,FSV Frankfurt,515,0,0,/spielbericht/index/spielbericht/2710060,2016,3. Liga
17.12.2016,14:00,FSV Frankfurt,Wehen Wiesbaden,3.375,3,1,/spielbericht/index/spielbericht/2710080,2016,3. Liga
28.01.2017,14:00,FSV Frankfurt,Holstein Kiel,3.146,0,0,/spielbericht/index/spielbericht/2710098,2016,3. Liga
04.02.2017,14:00,Rot-Weiß Erfurt,FSV Frankfurt,3.891,1,0,/spielbericht/index/spielbericht/2710140,2016,3. Liga
11.02.2017,14:00,FSV Frankfurt,Chemnitzer FC,2.843,0,3,/spielbericht/index/spielbericht/2710126,2016,3. Liga
18.02.2017,14:00,J. Regensburg,FSV Frankfurt,4.461,2,1,/spielbericht/index/spielbericht/2710120,2016,3. Liga
25.02.2017,14:04,FSV Frankfurt,Hansa Rostock,4.197,0,0,/spielbericht/index/spielbericht/2710113,2016,3. Liga
04.03.2017,14:00,Sonnenhof-Gr.,FSV Frankfurt,1.200,3,1,/spielbericht/index/spielbericht/2710090,2016,3. Liga
11.03.2017,14:00,FSV Frankfurt,Hallescher FC,3.071,0,1,/spielbericht/index/spielbericht/2710071,2016,3. Liga
14.03.2017,19:00,Pr. Münster,FSV Frankfurt,5.936,2,1,/spielbericht/index/spielbericht/2710050,2016,3. Liga
18.03.2017,14:00,VfR Aalen,FSV Frankfurt,3.262,2,0,/spielbericht/index/spielbericht/2710030,2016,3. Liga
25.03.2017,14:00,FSV Frankfurt,SF Lotte,3.173,2,0,/spielbericht/index/spielbericht/2709998,2016,3. Liga
01.04.2017,14:00,Fortuna Köln,FSV Frankfurt,1.846,0,0,/spielbericht/index/spielbericht/2709970,2016,3. Liga
05.04.2017,18:00,FSV Frankfurt,FSV Zwickau,3.322,0,1,/spielbericht/index/spielbericht/2709946,2016,3. Liga
08.04.2017,14:05,SC Paderborn,FSV Frankfurt,4.327,3,0,/spielbericht/index/spielbericht/2709920,2016,3. Liga
16.04.2017,14:00,FSV Frankfurt,VfL Osnabrück,2.872,1,1,/spielbericht/index/spielbericht/2709894,2016,3. Liga
22.04.2017,14:00,MSV Duisburg,FSV Frankfurt,12.839,3,2,/spielbericht/index/spielbericht/2709870,2016,3. Liga
29.04.2017,14:00,FSV Frankfurt,FSV Mainz 05 II,2.268,1,2,/spielbericht/index/spielbericht/2709852,2016,3. Liga
06.05.2017,14:00,1.FC Magdeburg,FSV Frankfurt,17.129,1,1,/spielbericht/index/spielbericht/2709830,2016,3. Liga
13.05.2017,13:30,FSV Frankfurt,W. Bremen II,2.553,0,4,/spielbericht/index/spielbericht/2709800,2016,3. Liga
20.05.2017,13:30,Wehen Wiesbaden,FSV Frankfurt,2.343,4,1,/spielbericht/index/spielbericht/2709780,2016,3. Liga
20.08.2016,20:45,FSV Frankfurt,VfL Wolfsburg,5.050,1,2,/spielbericht/index/spielbericht/2699229,2016,DFB-Pokal
30.07.2017,14:00,FSV Mainz 05 II,FSV Frankfurt,1.398,3,0,/spielbericht/index/spielbericht/2890993,2017,Regionalliga Südwest
12.08.2017,14:00,FSV Frankfurt,Wormatia Worms,1.695,1,2,/spielbericht/index/spielbericht/2894147,2017,Regionalliga Südwest
18.08.2017,19:00,FCA Walldorf,FSV Frankfurt,588,6,0,/spielbericht/index/spielbericht/2890974,2017,Regionalliga Südwest
23.08.2017,19:00,FSV Frankfurt,TuS Koblenz,1.300,1,0,/spielbericht/index/spielbericht/2890978,2017,Regionalliga Südwest
26.08.2017,14:00,Stadtallendorf,FSV Frankfurt,2.150,1,2,/spielbericht/index/spielbericht/2894162,2017,Regionalliga Südwest
02.09.2017,14:00,FSV Frankfurt,W. Mannheim,2.853,0,2,/spielbericht/index/spielbericht/2894376,2017,Regionalliga Südwest
10.09.2017,14:00,Saarbrücken,FSV Frankfurt,3.070,3,0,/spielbericht/index/spielbericht/2891000,2017,Regionalliga Südwest
16.09.2017,14:00,FSV Frankfurt,Stuttgart II,1.503,1,0,/spielbericht/index/spielbericht/2894387,2017,Regionalliga Südwest
25.09.2017,18:15,K. Offenbach,FSV Frankfurt,7.129,4,1,/spielbericht/index/spielbericht/2896037,2017,Regionalliga Südwest
29.09.2017,19:30,FSV Frankfurt,Schott Mainz,1.548,1,3,/spielbericht/index/spielbericht/2891006,2017,Regionalliga Südwest
03.10.2017,14:00,Hoffenheim II,FSV Frankfurt,340,3,1,/spielbericht/index/spielbericht/2896048,2017,Regionalliga Südwest
06.10.2017,19:00,FSV Frankfurt,TSV Steinbach,1.100,0,0,/spielbericht/index/spielbericht/2891010,2017,Regionalliga Südwest
14.10.2017,14:00,SSV Ulm 1846,FSV Frankfurt,1.570,2,2,/spielbericht/index/spielbericht/2896057,2017,Regionalliga Südwest
21.10.2017,13:00,FSV Frankfurt,Hessen Kassel,1.899,4,1,/spielbericht/index/spielbericht/2896066,2017,Regionalliga Südwest
27.10.2017,19:30,SV Elversberg,FSV Frankfurt,1.195,3,1,/spielbericht/index/spielbericht/2896071,2017,Regionalliga Südwest
31.10.2017,14:00,FSV Frankfurt,SV Röchling,1.090,2,0,/spielbericht/index/spielbericht/2896082,2017,Regionalliga Südwest
05.11.2017,14:00,SC Freiburg II,FSV Frankfurt,200,2,1,/spielbericht/index/spielbericht/2891029,2017,Regionalliga Südwest
12.11.2017,14:00,FSV Frankfurt,Stuttg. Kickers,1.437,2,4,/spielbericht/index/spielbericht/2891014,2017,Regionalliga Südwest
17.11.2017,19:00,FSV Frankfurt,FSV Mainz 05 II,1.382,1,1,/spielbericht/index/spielbericht/2891019,2017,Regionalliga Südwest
01.12.2017,19:00,Wormatia Worms,FSV Frankfurt,848,3,1,/spielbericht/index/spielbericht/2891034,2017,Regionalliga Südwest
09.12.2017,14:00,FSV Frankfurt,FCA Walldorf,836,2,1,/spielbericht/index/spielbericht/2891035,2017,Regionalliga Südwest
10.02.2018,14:00,TuS Koblenz,FSV Frankfurt,1.248,0,4,/spielbericht/index/spielbericht/2921048,2017,Regionalliga Südwest
17.02.2018,14:00,FSV Frankfurt,Stadtallendorf,1.200,2,1,/spielbericht/index/spielbericht/2915429,2017,Regionalliga Südwest
24.02.2018,15:30,W. Mannheim,FSV Frankfurt,4.287,0,1,/spielbericht/index/spielbericht/2920267,2017,Regionalliga Südwest
02.03.2018,19:30,FSV Frankfurt,Saarbrücken,1.542,0,3,/spielbericht/index/spielbericht/2920271,2017,Regionalliga Südwest
11.03.2018,14:00,Stuttgart II,FSV Frankfurt,290,1,6,/spielbericht/index/spielbericht/2920285,2017,Regionalliga Südwest
19.03.2018,20:15,FSV Frankfurt,K. Offenbach,5.234,1,3,/spielbericht/index/spielbericht/2920294,2017,Regionalliga Südwest
24.03.2018,14:00,Schott Mainz,FSV Frankfurt,683,0,4,/spielbericht/index/spielbericht/2920324,2017,Regionalliga Südwest
27.03.2018,19:00,FSV Frankfurt,Hoffenheim II,1.015,2,0,/spielbericht/index/spielbericht/2920340,2017,Regionalliga Südwest
31.03.2018,14:00,TSV Steinbach,FSV Frankfurt,1.187,1,0,/spielbericht/index/spielbericht/2920363,2017,Regionalliga Südwest
07.04.2018,14:00,FSV Frankfurt,SSV Ulm 1846,1.297,0,3,/spielbericht/index/spielbericht/2920370,2017,Regionalliga Südwest
14.04.2018,14:00,Hessen Kassel,FSV Frankfurt,3.000,2,0,/spielbericht/index/spielbericht/2920381,2017,Regionalliga Südwest
21.04.2018,14:00,FSV Frankfurt,SV Elversberg,2.113,1,1,/spielbericht/index/spielbericht/2920386,2017,Regionalliga Südwest
28.04.2018,14:00,SV Röchling,FSV Frankfurt,347,2,1,/spielbericht/index/spielbericht/2920399,2017,Regionalliga Südwest
05.05.2018,14:00,FSV Frankfurt,SC Freiburg II,1.578,2,2,/spielbericht/index/spielbericht/2920402,2017,Regionalliga Südwest
12.05.2018,14:00,Stuttg. Kickers,FSV Frankfurt,2.820,3,1,/spielbericht/index/spielbericht/2920424,2017,Regionalliga Südwest
10.10.2017,19:00,RW Hadamar,FSV Frankfurt,700,1,2,/spielbericht/index/spielbericht/2923653,2017,Landespokal Hessen
