date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
27.10.2019,14:00,MTV Eintracht Celle,Spelle-Venhaus,210,1,4,/spielbericht/index/spielbericht/3207425,2019,Oberliga Niedersachsen
31.10.2019,15:00,MTV Eintracht Celle,MTV Gifhorn,300,2,3,/spielbericht/index/spielbericht/3207432,2019,Oberliga Niedersachsen
19.04.2020,15:00,Eintr. Northeim,MTV Eintracht Celle,200,2,1,/spielbericht/index/spielbericht/3207441,2019,Oberliga Niedersachsen
10.11.2019,14:00,Heeslinger SC,MTV Eintracht Celle,140,4,1,/spielbericht/index/spielbericht/3207449,2019,Oberliga Niedersachsen
16.11.2019,14:00,MTV Eintracht Celle,HSC/BW Tündern,220,1,0,/spielbericht/index/spielbericht/3207475,2019,Oberliga Niedersachsen
24.11.2019,14:00,MTV Eintracht Celle,SVA Delmenhorst,400,1,2,/spielbericht/index/spielbericht/3207479,2019,Oberliga Niedersachsen
01.12.2019,14:00,VfL Oldenburg,MTV Eintracht Celle,211,2,2,/spielbericht/index/spielbericht/3207493,2019,Oberliga Niedersachsen
08.12.2019,14:00,MTV Eintracht Celle,TuS Bersenbrück,200,3,3,/spielbericht/index/spielbericht/3207503,2019,Oberliga Niedersachsen
08.02.2020,15:00,FT Braunschweig,MTV Eintracht Celle,180,3,4,/spielbericht/index/spielbericht/3207515,2019,Oberliga Niedersachsen
01.03.2020,15:00,Arm. Hannover,MTV Eintracht Celle,391,1,1,/spielbericht/index/spielbericht/3207541,2019,Oberliga Niedersachsen
28.07.2019,15:00,Krähenwinkel,MTV Eintracht Celle,,5,6,/spielbericht/index/spielbericht/3195733,2019,Landespokal Niedersachsen (Amateure)
03.10.2019,15:00,VfV Hildesheim,MTV Eintracht Celle,,4,5,/spielbericht/index/spielbericht/3229054,2019,Landespokal Niedersachsen (Amateure)
15.08.2020,16:00,MTV Eintracht Celle,Hagen/Uthlede,500,3,2,/spielbericht/index/spielbericht/3287256,2019,Landespokal Niedersachsen (Amateure)
22.08.2020,17:45,MTV Gifhorn,MTV Eintracht Celle,500,2,3,/spielbericht/index/spielbericht/3418781,2019,Landespokal Niedersachsen (Amateure)
06.09.2020,15:00,Heeslinger SC,MTV Eintracht Celle,,2,2,/spielbericht/index/spielbericht/3417010,2020,Oberliga Niedersachsen
23.09.2020,19:30,MTV Eintracht Celle,Hagen/Uthlede,,1,3,/spielbericht/index/spielbericht/3417157,2020,Oberliga Niedersachsen
20.09.2020,15:00,Blau-Weiß Lohne,MTV Eintracht Celle,,6,3,/spielbericht/index/spielbericht/3417161,2020,Oberliga Niedersachsen
27.09.2020,15:00,MTV Eintracht Celle,Spelle-Venhaus,,1,2,/spielbericht/index/spielbericht/3417172,2020,Oberliga Niedersachsen
03.10.2020,14:00,Kickers Emden,MTV Eintracht Celle,290,3,2,/spielbericht/index/spielbericht/3417174,2020,Oberliga Niedersachsen
10.10.2020,15:00,MTV Eintracht Celle,TB Uphusen,,2,3,/spielbericht/index/spielbericht/3417182,2020,Oberliga Niedersachsen
18.10.2020,15:00,VfL Oldenburg,MTV Eintracht Celle,,4,1,/spielbericht/index/spielbericht/3417198,2020,Oberliga Niedersachsen
25.10.2020,15:00,MTV Eintracht Celle,TuS Bersenbrück,,2,1,/spielbericht/index/spielbericht/3417204,2020,Oberliga Niedersachsen
12.09.2020,15:30,MTV Eintracht Celle,FC Augsburg,x,0,7,/spielbericht/index/spielbericht/3422928,2020,DFB-Pokal
28.10.2020,20:00,Ahlerstedt/Ott.,MTV Eintracht Celle,,4,1,/spielbericht/index/spielbericht/3468144,2020,Landespokal Niedersachsen (Amateure)
14.04.2022,18:15,SVG Göttingen,MTV Eintracht Celle,,2,2,/spielbericht/index/spielbericht/3749480,2021,Oberliga Niedersachsen - Endrunde
20.03.2022,15:00,MTV Eintracht Celle,Eintr. Northeim,,4,1,/spielbericht/index/spielbericht/3749482,2021,Oberliga Niedersachsen - Endrunde
26.03.2022,17:00,Wolfenbüttel,MTV Eintracht Celle,,0,0,/spielbericht/index/spielbericht/3749487,2021,Oberliga Niedersachsen - Endrunde
02.04.2022,17:00,MTV Eintracht Celle,HSC/BW Tündern,,2,1,/spielbericht/index/spielbericht/3749492,2021,Oberliga Niedersachsen - Endrunde
10.04.2022,15:00,MTV Gifhorn,MTV Eintracht Celle,,1,3,/spielbericht/index/spielbericht/3749514,2021,Oberliga Niedersachsen - Endrunde
24.04.2022,15:00,MTV Eintracht Celle,SVG Göttingen,,6,0,/spielbericht/index/spielbericht/3749517,2021,Oberliga Niedersachsen - Endrunde
01.05.2022,14:00,Eintr. Northeim,MTV Eintracht Celle,,2,3,/spielbericht/index/spielbericht/3749523,2021,Oberliga Niedersachsen - Endrunde
07.05.2022,15:00,MTV Eintracht Celle,Wolfenbüttel,,4,1,/spielbericht/index/spielbericht/3749527,2021,Oberliga Niedersachsen - Endrunde
21.05.2022,17:00,MTV Eintracht Celle,MTV Gifhorn,,2,1,/spielbericht/index/spielbericht/3749531,2021,Oberliga Niedersachsen - Endrunde
14.05.2022,17:00,HSC/BW Tündern,MTV Eintracht Celle,,2,1,/spielbericht/index/spielbericht/3749540,2021,Oberliga Niedersachsen - Endrunde
14.08.2021,15:00,MTV Eintracht Celle,TB Uphusen,,5,1,/spielbericht/index/spielbericht/3602802,2021,Oberliga Niedersachsen
22.08.2021,15:00,TuS Bersenbrück,MTV Eintracht Celle,,4,3,/spielbericht/index/spielbericht/3602806,2021,Oberliga Niedersachsen
29.08.2021,15:00,MTV Eintracht Celle,VfL Oldenburg,,3,2,/spielbericht/index/spielbericht/3602813,2021,Oberliga Niedersachsen
04.09.2021,15:00,Rotenburger SV,MTV Eintracht Celle,200,3,3,/spielbericht/index/spielbericht/3602816,2021,Oberliga Niedersachsen
12.09.2021,15:00,MTV Eintracht Celle,Kickers Emden,,1,2,/spielbericht/index/spielbericht/3602823,2021,Oberliga Niedersachsen
19.09.2021,15:00,Hagen/Uthlede,MTV Eintracht Celle,,2,2,/spielbericht/index/spielbericht/3602828,2021,Oberliga Niedersachsen
26.09.2021,15:00,MTV Eintracht Celle,Spelle-Venhaus,,1,4,/spielbericht/index/spielbericht/3602833,2021,Oberliga Niedersachsen
03.10.2021,15:00,Blau-Weiß Lohne,MTV Eintracht Celle,,5,1,/spielbericht/index/spielbericht/3602836,2021,Oberliga Niedersachsen
10.10.2021,15:00,MTV Eintracht Celle,Heeslinger SC,,2,4,/spielbericht/index/spielbericht/3602843,2021,Oberliga Niedersachsen
16.10.2021,15:30,TB Uphusen,MTV Eintracht Celle,,4,1,/spielbericht/index/spielbericht/3602845,2021,Oberliga Niedersachsen
24.10.2021,15:00,MTV Eintracht Celle,TuS Bersenbrück,,5,3,/spielbericht/index/spielbericht/3602851,2021,Oberliga Niedersachsen
31.10.2021,14:00,VfL Oldenburg,MTV Eintracht Celle,,3,1,/spielbericht/index/spielbericht/3602858,2021,Oberliga Niedersachsen
06.11.2021,14:00,MTV Eintracht Celle,Rotenburger SV,,3,4,/spielbericht/index/spielbericht/3602860,2021,Oberliga Niedersachsen
13.11.2021,14:00,Kickers Emden,MTV Eintracht Celle,379,3,0,/spielbericht/index/spielbericht/3602865,2021,Oberliga Niedersachsen
30.01.2022,17:30,MTV Eintracht Celle,Hagen/Uthlede,,5,1,/spielbericht/index/spielbericht/3602873,2021,Oberliga Niedersachsen
28.11.2021,14:00,Spelle-Venhaus,MTV Eintracht Celle,,7,0,/spielbericht/index/spielbericht/3602877,2021,Oberliga Niedersachsen
04.12.2021,14:30,MTV Eintracht Celle,Blau-Weiß Lohne,,0,8,/spielbericht/index/spielbericht/3602881,2021,Oberliga Niedersachsen
22.09.2021,19:30,Heeslinger SC,MTV Eintracht Celle,,3,1,/spielbericht/index/spielbericht/3602888,2021,Oberliga Niedersachsen
08.08.2021,15:00,TuS Bersenbrück,MTV Eintracht Celle,,2,0,/spielbericht/index/spielbericht/3614927,2021,Landespokal Niedersachsen (Amateure)
07.08.2022,15:00,TuS Bersenbrück,MTV Eintracht Celle,,4,1,/spielbericht/index/spielbericht/3846267,2022,Oberliga Niedersachsen
13.08.2022,16:00,MTV Eintracht Celle,Ahlerstedt/Ott.,,3,1,/spielbericht/index/spielbericht/3864896,2022,Oberliga Niedersachsen
21.08.2022,15:00,MTV Eintracht Celle,Lupo-Martini,,1,2,/spielbericht/index/spielbericht/3864900,2022,Oberliga Niedersachsen
27.08.2022,16:00,Arm. Hannover,MTV Eintracht Celle,350,3,0,/spielbericht/index/spielbericht/3864922,2022,Oberliga Niedersachsen
04.09.2022,15:00,MTV Eintracht Celle,VfL Oldenburg,,2,4,/spielbericht/index/spielbericht/3877070,2022,Oberliga Niedersachsen
11.09.2022,15:00,LSK Hansa,MTV Eintracht Celle,310,2,1,/spielbericht/index/spielbericht/3876914,2022,Oberliga Niedersachsen
18.09.2022,15:00,MTV Eintracht Celle,HSC Hannover,,4,4,/spielbericht/index/spielbericht/3877061,2022,Oberliga Niedersachsen
24.09.2022,16:00,FT Braunschweig,MTV Eintracht Celle,,2,3,/spielbericht/index/spielbericht/3877038,2022,Oberliga Niedersachsen
02.10.2022,15:00,MTV Eintracht Celle,Heeslinger SC,110,2,1,/spielbericht/index/spielbericht/3876827,2022,Oberliga Niedersachsen
09.10.2022,15:00,Spelle-Venhaus,MTV Eintracht Celle,,4,6,/spielbericht/index/spielbericht/3877034,2022,Oberliga Niedersachsen
15.10.2022,16:00,MTV Eintracht Celle,TSV Pattensen,225,5,1,/spielbericht/index/spielbericht/3877093,2022,Oberliga Niedersachsen
22.10.2022,14:00,FSV Schöningen,MTV Eintracht Celle,225,4,4,/spielbericht/index/spielbericht/3877077,2022,Oberliga Niedersachsen
29.10.2022,15:00,MTV Eintracht Celle,Ramlingen-E.,450,3,1,/spielbericht/index/spielbericht/3877102,2022,Oberliga Niedersachsen
06.11.2022,14:00,Rotenburger SV,MTV Eintracht Celle,,2,0,/spielbericht/index/spielbericht/3877110,2022,Oberliga Niedersachsen
13.11.2022,14:00,MTV Eintracht Celle,BW Papenburg,,3,4,/spielbericht/index/spielbericht/3876836,2022,Oberliga Niedersachsen
20.11.2022,14:00,G. Egestorf/L.,MTV Eintracht Celle,120,1,1,/spielbericht/index/spielbericht/3876968,2022,Oberliga Niedersachsen
27.11.2022,14:00,MTV Eintracht Celle,MTV Gifhorn,,3,2,/spielbericht/index/spielbericht/3876845,2022,Oberliga Niedersachsen
29.01.2023,14:00,MTV Eintracht Celle,TuS Bersenbrück,,0,3,/spielbericht/index/spielbericht/3876855,2022,Oberliga Niedersachsen
08.04.2023,15:00,Ahlerstedt/Ott.,MTV Eintracht Celle,,1,1,/spielbericht/index/spielbericht/3876863,2022,Oberliga Niedersachsen
05.02.2023,14:00,MTV Gifhorn,MTV Eintracht Celle,,1,1,/spielbericht/index/spielbericht/3876872,2022,Oberliga Niedersachsen
12.02.2023,14:00,Lupo-Martini,MTV Eintracht Celle,,3,1,/spielbericht/index/spielbericht/3876881,2022,Oberliga Niedersachsen
10.04.2023,15:00,MTV Eintracht Celle,Arm. Hannover,,1,1,/spielbericht/index/spielbericht/3876890,2022,Oberliga Niedersachsen
26.02.2023,15:00,VfL Oldenburg,MTV Eintracht Celle,,1,3,/spielbericht/index/spielbericht/3877015,2022,Oberliga Niedersachsen
05.03.2023,15:00,MTV Eintracht Celle,LSK Hansa,,2,1,/spielbericht/index/spielbericht/3876896,2022,Oberliga Niedersachsen
19.04.2023,18:30,HSC Hannover,MTV Eintracht Celle,,3,3,/spielbericht/index/spielbericht/3876908,2022,Oberliga Niedersachsen
18.03.2023,16:00,MTV Eintracht Celle,FT Braunschweig,,5,1,/spielbericht/index/spielbericht/3876920,2022,Oberliga Niedersachsen
