date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
19.09.2015,15:30,Hamburger SV,Eintracht Frankfurt,55.322,0,0,/spielbericht/index/spielbericht/2581635,2015,Bundesliga
23.09.2015,20:00,FC Schalke 04,Eintracht Frankfurt,60.104,2,0,/spielbericht/index/spielbericht/2581643,2015,Bundesliga
27.09.2015,15:30,Eintracht Frankfurt,Hertha BSC,46.000,1,1,/spielbericht/index/spielbericht/2581657,2015,Bundesliga
03.10.2015,15:30,FC Ingolstadt,Eintracht Frankfurt,15.000,2,0,/spielbericht/index/spielbericht/2581673,2015,Bundesliga
17.10.2015,18:30,Eintracht Frankfurt,Bor. M'gladbach,51.000,1,5,/spielbericht/index/spielbericht/2581681,2015,Bundesliga
24.10.2015,15:30,Hannover 96,Eintracht Frankfurt,43.000,1,2,/spielbericht/index/spielbericht/2581694,2015,Bundesliga
30.10.2015,20:30,Eintracht Frankfurt,Bayern München,51.500,0,0,/spielbericht/index/spielbericht/2581705,2015,Bundesliga
07.11.2015,15:30,TSG Hoffenheim,Eintracht Frankfurt,30.150,0,0,/spielbericht/index/spielbericht/2581720,2015,Bundesliga
21.11.2015,15:30,Eintracht Frankfurt,B. Leverkusen,47.500,1,3,/spielbericht/index/spielbericht/2581728,2015,Bundesliga
28.11.2015,15:45,1.FSV Mainz 05,Eintracht Frankfurt,33.098,2,1,/spielbericht/index/spielbericht/2581745,2015,Bundesliga
06.12.2015,17:30,Eintracht Frankfurt,Darmstadt 98,51.500,0,1,/spielbericht/index/spielbericht/2581758,2015,Bundesliga
13.12.2015,17:30,Bor. Dortmund,Eintracht Frankfurt,81.359,4,1,/spielbericht/index/spielbericht/2581763,2015,Bundesliga
19.12.2015,15:30,Eintracht Frankfurt,Werder Bremen,46.000,2,1,/spielbericht/index/spielbericht/2581781,2015,Bundesliga
24.01.2016,15:30,Eintracht Frankfurt,VfL Wolfsburg,36.000,3,2,/spielbericht/index/spielbericht/2581789,2015,Bundesliga
30.01.2016,15:30,FC Augsburg,Eintracht Frankfurt,28.653,0,0,/spielbericht/index/spielbericht/2581812,2015,Bundesliga
06.02.2016,15:30,Eintracht Frankfurt,VfB Stuttgart,42.000,2,4,/spielbericht/index/spielbericht/2581826,2015,Bundesliga
13.02.2016,18:30,1.FC Köln,Eintracht Frankfurt,49.200,3,1,/spielbericht/index/spielbericht/2581849,2015,Bundesliga
19.02.2016,20:30,Eintracht Frankfurt,Hamburger SV,47.200,0,0,/spielbericht/index/spielbericht/2581856,2015,Bundesliga
28.02.2016,19:30,Eintracht Frankfurt,FC Schalke 04,43.500,0,0,/spielbericht/index/spielbericht/2581873,2015,Bundesliga
02.03.2016,20:00,Hertha BSC,Eintracht Frankfurt,36.608,2,0,/spielbericht/index/spielbericht/2581893,2015,Bundesliga
05.03.2016,15:30,Eintracht Frankfurt,FC Ingolstadt,40.000,1,1,/spielbericht/index/spielbericht/2581909,2015,Bundesliga
12.03.2016,15:30,Bor. M'gladbach,Eintracht Frankfurt,54.010,3,0,/spielbericht/index/spielbericht/2581921,2015,Bundesliga
19.03.2016,18:30,Eintracht Frankfurt,Hannover 96,43.300,1,0,/spielbericht/index/spielbericht/2581939,2015,Bundesliga
02.04.2016,15:30,Bayern München,Eintracht Frankfurt,75.000,1,0,/spielbericht/index/spielbericht/2581942,2015,Bundesliga
09.04.2016,15:30,Eintracht Frankfurt,TSG Hoffenheim,51.000,0,2,/spielbericht/index/spielbericht/2581956,2015,Bundesliga
16.04.2016,15:30,B. Leverkusen,Eintracht Frankfurt,30.210,3,0,/spielbericht/index/spielbericht/2581962,2015,Bundesliga
24.04.2016,17:30,Eintracht Frankfurt,1.FSV Mainz 05,50.300,2,1,/spielbericht/index/spielbericht/2581974,2015,Bundesliga
30.04.2016,15:30,Darmstadt 98,Eintracht Frankfurt,14.800,1,2,/spielbericht/index/spielbericht/2581986,2015,Bundesliga
07.05.2016,15:30,Eintracht Frankfurt,Bor. Dortmund,51.500,1,0,/spielbericht/index/spielbericht/2581991,2015,Bundesliga
