date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
27.07.2014,14:00,Pr. Münster,FC Hansa Rostock,10.901,3,4,/spielbericht/index/spielbericht/2462903,2014,3. Liga
02.08.2014,14:00,FC Hansa Rostock,Rot-Weiß Erfurt,14.000,1,1,/spielbericht/index/spielbericht/2462912,2014,3. Liga
06.08.2014,19:00,Holstein Kiel,FC Hansa Rostock,9.023,2,0,/spielbericht/index/spielbericht/2462918,2014,3. Liga
10.08.2014,14:00,FC Hansa Rostock,Wehen Wiesbaden,10.500,0,1,/spielbericht/index/spielbericht/2462932,2014,3. Liga
23.08.2014,14:00,J. Regensburg,FC Hansa Rostock,3.807,4,4,/spielbericht/index/spielbericht/2462940,2014,3. Liga
26.08.2014,19:00,FC Hansa Rostock,Sonnenhof-Gr.,8.000,1,3,/spielbericht/index/spielbericht/2462952,2014,3. Liga
29.08.2014,19:00,FSV Mainz 05 II,FC Hansa Rostock,1.945,0,2,/spielbericht/index/spielbericht/2462962,2014,3. Liga
06.09.2014,14:00,FC Hansa Rostock,Hallescher FC,9.500,0,1,/spielbericht/index/spielbericht/2462972,2014,3. Liga
14.09.2014,14:00,Chemnitzer FC,FC Hansa Rostock,7.240,2,0,/spielbericht/index/spielbericht/2462975,2014,3. Liga
20.09.2014,14:00,FC Hansa Rostock,Arm. Bielefeld,6.500,4,2,/spielbericht/index/spielbericht/2462992,2014,3. Liga
24.09.2014,19:00,Fortuna Köln,FC Hansa Rostock,2.293,1,0,/spielbericht/index/spielbericht/2462997,2014,3. Liga
27.09.2014,14:00,FC Hansa Rostock,MSV Duisburg,6.700,1,3,/spielbericht/index/spielbericht/2463012,2014,3. Liga
04.10.2014,14:00,Stuttg. Kickers,FC Hansa Rostock,4.060,3,0,/spielbericht/index/spielbericht/2463019,2014,3. Liga
18.10.2014,14:00,FC Hansa Rostock,Unterhaching,6.500,2,2,/spielbericht/index/spielbericht/2463032,2014,3. Liga
26.10.2014,15:30,B. Dortmund II,FC Hansa Rostock,3.110,1,1,/spielbericht/index/spielbericht/2463041,2014,3. Liga
31.10.2014,19:00,FC Hansa Rostock,VfL Osnabrück,9.200,2,2,/spielbericht/index/spielbericht/2463052,2014,3. Liga
08.11.2014,14:00,FC Hansa Rostock,Stuttgart II,6.000,4,1,/spielbericht/index/spielbericht/2463062,2014,3. Liga
22.11.2014,14:00,Energie Cottbus,FC Hansa Rostock,11.751,1,0,/spielbericht/index/spielbericht/2463073,2014,3. Liga
29.11.2014,14:00,FC Hansa Rostock,Dynamo Dresden,20.500,1,3,/spielbericht/index/spielbericht/2463082,2014,3. Liga
06.12.2014,14:00,FC Hansa Rostock,Pr. Münster,5.600,0,2,/spielbericht/index/spielbericht/2463093,2014,3. Liga
13.12.2014,14:00,Rot-Weiß Erfurt,FC Hansa Rostock,7.378,4,1,/spielbericht/index/spielbericht/2463102,2014,3. Liga
20.12.2014,14:00,FC Hansa Rostock,Holstein Kiel,7.900,0,4,/spielbericht/index/spielbericht/2463108,2014,3. Liga
31.01.2015,14:00,Wehen Wiesbaden,FC Hansa Rostock,3.374,1,2,/spielbericht/index/spielbericht/2463122,2014,3. Liga
07.02.2015,14:00,FC Hansa Rostock,J. Regensburg,8.100,2,2,/spielbericht/index/spielbericht/2463130,2014,3. Liga
14.02.2015,14:00,Sonnenhof-Gr.,FC Hansa Rostock,2.259,1,1,/spielbericht/index/spielbericht/2463142,2014,3. Liga
