date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
28.10.2023,14:00,STK Eilvese,VfV Borussia 06 Hildesheim,,0,3,/spielbericht/index/spielbericht/4123257,2023,Oberliga Niedersachsen
04.11.2023,14:00,VfV Borussia 06 Hildesheim,Kickers Emden,390,0,0,/spielbericht/index/spielbericht/4123200,2023,Oberliga Niedersachsen
12.11.2023,15:00,VfL Oldenburg,VfV Borussia 06 Hildesheim,300,2,3,/spielbericht/index/spielbericht/4123363,2023,Oberliga Niedersachsen
19.11.2023,14:00,VfV Borussia 06 Hildesheim,Rotenburger SV,,1,1,/spielbericht/index/spielbericht/4123215,2023,Oberliga Niedersachsen
26.11.2023,14:00,G. Egestorf/L.,VfV Borussia 06 Hildesheim,,3,2,/spielbericht/index/spielbericht/4123268,2023,Oberliga Niedersachsen
20.05.2024,16:00,VfV Borussia 06 Hildesheim,SVA Delmenhorst,410,3,0,/spielbericht/index/spielbericht/4123357,2023,Oberliga Niedersachsen
09.12.2023,16:00,TuS Bersenbrück,VfV Borussia 06 Hildesheim,,2,2,/spielbericht/index/spielbericht/4123312,2023,Oberliga Niedersachsen
17.04.2024,18:15,VfV Borussia 06 Hildesheim,G. Egestorf/L.,525,5,3,/spielbericht/index/spielbericht/4123303,2023,Oberliga Niedersachsen
01.05.2024,15:00,VfV Borussia 06 Hildesheim,SSV Vorsfelde,510,0,4,/spielbericht/index/spielbericht/4123321,2023,Oberliga Niedersachsen
18.02.2024,14:00,BW Bornreihe,VfV Borussia 06 Hildesheim,,0,1,/spielbericht/index/spielbericht/4123330,2023,Oberliga Niedersachsen
25.02.2024,14:00,VfV Borussia 06 Hildesheim,Ramlingen-E.,530,4,1,/spielbericht/index/spielbericht/4123375,2023,Oberliga Niedersachsen
03.03.2024,15:00,MTVE Celle,VfV Borussia 06 Hildesheim,,2,3,/spielbericht/index/spielbericht/4123393,2023,Oberliga Niedersachsen
09.03.2024,14:00,SV Meppen II,VfV Borussia 06 Hildesheim,,0,0,/spielbericht/index/spielbericht/4183751,2023,Oberliga Niedersachsen
17.03.2024,15:00,Arm. Hannover,VfV Borussia 06 Hildesheim,600,1,2,/spielbericht/index/spielbericht/4123429,2023,Oberliga Niedersachsen
24.03.2024,15:00,VfV Borussia 06 Hildesheim,FSV Schöningen,410,4,2,/spielbericht/index/spielbericht/4123182,2023,Oberliga Niedersachsen
06.04.2024,14:00,BSV Rehden,VfV Borussia 06 Hildesheim,150,1,4,/spielbericht/index/spielbericht/4123404,2023,Oberliga Niedersachsen
14.04.2024,15:00,VfV Borussia 06 Hildesheim,Lupo-Martini,508,3,1,/spielbericht/index/spielbericht/4123418,2023,Oberliga Niedersachsen
21.04.2024,15:00,Heeslinger SC,VfV Borussia 06 Hildesheim,,2,1,/spielbericht/index/spielbericht/4123384,2023,Oberliga Niedersachsen
28.04.2024,15:00,VfV Borussia 06 Hildesheim,STK Eilvese,520,1,1,/spielbericht/index/spielbericht/4123399,2023,Oberliga Niedersachsen
04.05.2024,18:00,Kickers Emden,VfV Borussia 06 Hildesheim,1.290,4,2,/spielbericht/index/spielbericht/4123433,2023,Oberliga Niedersachsen
12.05.2024,15:00,VfV Borussia 06 Hildesheim,VfL Oldenburg,,2,0,/spielbericht/index/spielbericht/4123451,2023,Oberliga Niedersachsen
17.05.2024,19:00,Rotenburger SV,VfV Borussia 06 Hildesheim,,3,0,/spielbericht/index/spielbericht/4123465,2023,Oberliga Niedersachsen
29.07.2023,16:00,TuS Sulingen,VfV Borussia 06 Hildesheim,,0,12,/spielbericht/index/spielbericht/4094433,2023,Landespokal Niedersachsen (Amateure)
16.08.2023,18:30,SSV Vorsfelde,VfV Borussia 06 Hildesheim,,1,2,/spielbericht/index/spielbericht/4143116,2023,Landespokal Niedersachsen (Amateure)
03.10.2023,14:30,G. Egestorf/L.,VfV Borussia 06 Hildesheim,,0,1,/spielbericht/index/spielbericht/4181392,2023,Landespokal Niedersachsen (Amateure)
01.04.2024,15:00,VfV Borussia 06 Hildesheim,Lupo-Martini,1.120,7,5,/spielbericht/index/spielbericht/4237824,2023,Landespokal Niedersachsen (Amateure)
25.05.2024,13:45,VfV Borussia 06 Hildesheim,SVA Delmenhorst,3.690,2,0,/spielbericht/index/spielbericht/4322098,2023,Landespokal Niedersachsen (Amateure)
04.08.2024,15:00,VfV Borussia 06 Hildesheim,SSV Vorsfelde,440,4,2,/spielbericht/index/spielbericht/4397434,2024,Oberliga Niedersachsen
11.08.2024,15:00,G. Egestorf/L.,VfV Borussia 06 Hildesheim,150,2,0,/spielbericht/index/spielbericht/4397632,2024,Oberliga Niedersachsen
11.09.2024,19:30,Heeslinger SC,VfV Borussia 06 Hildesheim,250,0,1,/spielbericht/index/spielbericht/4397455,2024,Oberliga Niedersachsen
24.08.2024,14:00,FSV Schöningen,VfV Borussia 06 Hildesheim,250,1,5,/spielbericht/index/spielbericht/4397457,2024,Oberliga Niedersachsen
01.09.2024,15:00,VfV Borussia 06 Hildesheim,Arm. Hannover,520,2,1,/spielbericht/index/spielbericht/4397704,2024,Oberliga Niedersachsen
08.09.2024,15:00,VfL Oldenburg,VfV Borussia 06 Hildesheim,250,2,2,/spielbericht/index/spielbericht/4397482,2024,Oberliga Niedersachsen
15.09.2024,15:00,VfV Borussia 06 Hildesheim,TuS Bersenbrück,472,0,3,/spielbericht/index/spielbericht/4397471,2024,Oberliga Niedersachsen
21.09.2024,14:00,SV Meppen II,VfV Borussia 06 Hildesheim,189,0,3,/spielbericht/index/spielbericht/4397484,2024,Oberliga Niedersachsen
29.09.2024,15:00,VfV Borussia 06 Hildesheim,FC Verden 04,408,2,2,/spielbericht/index/spielbericht/4397714,2024,Oberliga Niedersachsen
