date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
18.10.2015,15:00,Eintr. Rheine,Sportfreunde Siegen,223,0,7,/spielbericht/index/spielbericht/2601392,2015,Oberliga Westfalen
25.10.2015,15:00,Sportfreunde Siegen,SV Lippstadt 08,1.476,3,0,/spielbericht/index/spielbericht/2601405,2015,Oberliga Westfalen
08.11.2015,14:00,SC Paderborn II,Sportfreunde Siegen,200,1,1,/spielbericht/index/spielbericht/2601417,2015,Oberliga Westfalen
09.03.2016,19:30,Sportfreunde Siegen,ASC 09 Dortmund,943,1,0,/spielbericht/index/spielbericht/2601423,2015,Oberliga Westfalen
29.11.2015,14:30,SC Roland,Sportfreunde Siegen,320,2,0,/spielbericht/index/spielbericht/2601433,2015,Oberliga Westfalen
27.04.2016,20:00,Sportfreunde Siegen,SV Schermbeck,911,2,0,/spielbericht/index/spielbericht/2601441,2015,Oberliga Westfalen
06.04.2016,20:00,SuS Stadtlohn,Sportfreunde Siegen,250,1,2,/spielbericht/index/spielbericht/2601449,2015,Oberliga Westfalen
20.12.2015,14:30,Sportfreunde Siegen,Erkenschwick,1.078,0,1,/spielbericht/index/spielbericht/2601459,2015,Oberliga Westfalen
20.04.2016,20:00,Sportfreunde Siegen,Westf. Rhynern,1.193,1,0,/spielbericht/index/spielbericht/2601465,2015,Oberliga Westfalen
05.05.2016,15:00,Neuenkirchen,Sportfreunde Siegen,512,1,2,/spielbericht/index/spielbericht/2601477,2015,Oberliga Westfalen
28.02.2016,15:00,Sportfreunde Siegen,Sprockhövel,1.089,2,1,/spielbericht/index/spielbericht/2601489,2015,Oberliga Westfalen
06.03.2016,15:00,A. Bielefeld II,Sportfreunde Siegen,180,1,3,/spielbericht/index/spielbericht/2601495,2015,Oberliga Westfalen
13.03.2016,15:00,Sportfreunde Siegen,FC Gütersloh,1.189,2,2,/spielbericht/index/spielbericht/2601505,2015,Oberliga Westfalen
20.03.2016,15:00,SV Zweckel,Sportfreunde Siegen,800,0,2,/spielbericht/index/spielbericht/2601513,2015,Oberliga Westfalen
24.03.2016,18:30,TSV Marl-Hüls,Sportfreunde Siegen,300,3,1,/spielbericht/index/spielbericht/2601522,2015,Oberliga Westfalen
28.03.2016,15:00,Sportfreunde Siegen,TuS Ennepetal,1.148,1,0,/spielbericht/index/spielbericht/2601529,2015,Oberliga Westfalen
03.04.2016,15:00,Hammer SpVg,Sportfreunde Siegen,710,3,3,/spielbericht/index/spielbericht/2601540,2015,Oberliga Westfalen
10.04.2016,15:00,Sportfreunde Siegen,Eintr. Rheine,1.290,4,1,/spielbericht/index/spielbericht/2601545,2015,Oberliga Westfalen
17.04.2016,15:00,SV Lippstadt 08,Sportfreunde Siegen,1.930,0,1,/spielbericht/index/spielbericht/2601558,2015,Oberliga Westfalen
23.04.2016,14:00,Sportfreunde Siegen,SC Paderborn II,1.129,4,1,/spielbericht/index/spielbericht/2601570,2015,Oberliga Westfalen
