date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.09.2015,14:00,FV Illertissen,FC Augsburg II,380,2,0,/spielbericht/index/spielbericht/2607279,2015,Regionalliga Bayern
12.09.2015,14:00,FC Amberg,FV Illertissen,706,1,2,/spielbericht/index/spielbericht/2607289,2015,Regionalliga Bayern
19.09.2015,14:00,Unterhaching,FV Illertissen,800,0,0,/spielbericht/index/spielbericht/2607294,2015,Regionalliga Bayern
26.09.2015,14:00,FV Illertissen,SpVgg Bayreuth,320,2,4,/spielbericht/index/spielbericht/2607306,2015,Regionalliga Bayern
03.10.2015,14:00,1860 München II,FV Illertissen,682,0,1,/spielbericht/index/spielbericht/2607313,2015,Regionalliga Bayern
10.10.2015,14:00,FV Illertissen,TSV Buchbach,240,1,3,/spielbericht/index/spielbericht/2607324,2015,Regionalliga Bayern
17.10.2015,14:00,TSV Rain/Lech,FV Illertissen,280,2,2,/spielbericht/index/spielbericht/2607337,2015,Regionalliga Bayern
24.10.2015,14:00,FV Illertissen,W. Burghausen,365,1,0,/spielbericht/index/spielbericht/2607342,2015,Regionalliga Bayern
31.10.2015,14:00,SV Schalding,FV Illertissen,547,0,1,/spielbericht/index/spielbericht/2607353,2015,Regionalliga Bayern
06.11.2015,19:00,B. München II,FV Illertissen,757,0,0,/spielbericht/index/spielbericht/2607360,2015,Regionalliga Bayern
14.11.2015,14:00,FV Illertissen,FC Memmingen,890,4,1,/spielbericht/index/spielbericht/2607369,2015,Regionalliga Bayern
22.03.2016,18:30,Gr. Fürth II,FV Illertissen,154,0,0,/spielbericht/index/spielbericht/2607378,2015,Regionalliga Bayern
28.11.2015,14:00,FV Illertissen,Nürnberg II,265,1,0,/spielbericht/index/spielbericht/2607385,2015,Regionalliga Bayern
27.02.2016,14:00,Aschaffenburg,FV Illertissen,572,1,5,/spielbericht/index/spielbericht/2607396,2015,Regionalliga Bayern
05.03.2016,14:00,FV Illertissen,Ingolstadt II,211,2,2,/spielbericht/index/spielbericht/2607410,2015,Regionalliga Bayern
11.03.2016,19:00,J. Regensburg,FV Illertissen,3.365,4,0,/spielbericht/index/spielbericht/2607414,2015,Regionalliga Bayern
19.03.2016,14:00,FV Illertissen,Schweinfurt 05,305,2,2,/spielbericht/index/spielbericht/2607426,2015,Regionalliga Bayern
26.03.2016,14:00,FC Augsburg II,FV Illertissen,320,0,0,/spielbericht/index/spielbericht/2607432,2015,Regionalliga Bayern
02.04.2016,14:00,FV Illertissen,FC Amberg,222,3,0,/spielbericht/index/spielbericht/2607442,2015,Regionalliga Bayern
09.04.2016,14:00,FV Illertissen,Unterhaching,450,2,1,/spielbericht/index/spielbericht/2607447,2015,Regionalliga Bayern
16.04.2016,14:00,SpVgg Bayreuth,FV Illertissen,524,2,0,/spielbericht/index/spielbericht/2607459,2015,Regionalliga Bayern
23.04.2016,14:00,FV Illertissen,1860 München II,510,3,1,/spielbericht/index/spielbericht/2607466,2015,Regionalliga Bayern
29.04.2016,19:00,TSV Buchbach,FV Illertissen,699,1,1,/spielbericht/index/spielbericht/2607477,2015,Regionalliga Bayern
07.05.2016,14:00,FV Illertissen,TSV Rain/Lech,281,3,2,/spielbericht/index/spielbericht/2607490,2015,Regionalliga Bayern
16.05.2016,14:00,W. Burghausen,FV Illertissen,1.000,4,1,/spielbericht/index/spielbericht/2607495,2015,Regionalliga Bayern
21.05.2016,14:00,FV Illertissen,SV Schalding,305,1,4,/spielbericht/index/spielbericht/2607506,2015,Regionalliga Bayern
11.08.2015,18:15,TSV Landsberg,FV Illertissen,,4,0,/spielbericht/index/spielbericht/3289440,2015,Landespokal Bayern
17.07.2016,14:00,B. München II,FV Illertissen,1.206,2,1,/spielbericht/index/spielbericht/2715941,2016,Regionalliga Bayern
22.07.2016,18:30,FV Illertissen,FC Augsburg II,330,2,3,/spielbericht/index/spielbericht/2723388,2016,Regionalliga Bayern
29.07.2016,18:30,SV Schalding,FV Illertissen,1.040,0,0,/spielbericht/index/spielbericht/2723400,2016,Regionalliga Bayern
02.08.2016,19:00,FV Illertissen,Schweinfurt 05,456,3,0,/spielbericht/index/spielbericht/2723406,2016,Regionalliga Bayern
05.08.2016,18:30,Nürnberg II,FV Illertissen,317,1,2,/spielbericht/index/spielbericht/2723416,2016,Regionalliga Bayern
12.08.2016,18:30,FV Illertissen,Bayern Hof,320,3,0,/spielbericht/index/spielbericht/2723424,2016,Regionalliga Bayern
19.08.2016,18:30,FV Illertissen,Seligenporten,290,0,1,/spielbericht/index/spielbericht/2723433,2016,Regionalliga Bayern
27.08.2016,14:00,W. Burghausen,FV Illertissen,1.015,1,2,/spielbericht/index/spielbericht/2723440,2016,Regionalliga Bayern
02.09.2016,18:30,FV Illertissen,TSV Buchbach,350,2,2,/spielbericht/index/spielbericht/2723451,2016,Regionalliga Bayern
10.09.2016,14:00,Unterhaching,FV Illertissen,1.500,5,0,/spielbericht/index/spielbericht/2723456,2016,Regionalliga Bayern
17.09.2016,14:00,FV Illertissen,Ingolstadt II,275,2,5,/spielbericht/index/spielbericht/2723469,2016,Regionalliga Bayern
24.09.2016,14:00,SpVgg Bayreuth,FV Illertissen,651,4,0,/spielbericht/index/spielbericht/2723481,2016,Regionalliga Bayern
01.10.2016,14:00,FV Illertissen,1860 München II,520,2,0,/spielbericht/index/spielbericht/2723487,2016,Regionalliga Bayern
08.10.2016,14:00,1860 Rosenheim,FV Illertissen,250,0,1,/spielbericht/index/spielbericht/2723497,2016,Regionalliga Bayern
15.10.2016,14:00,FV Illertissen,VfR Garching,330,1,2,/spielbericht/index/spielbericht/2723505,2016,Regionalliga Bayern
21.10.2016,19:30,FC Memmingen,FV Illertissen,1.210,1,2,/spielbericht/index/spielbericht/2723513,2016,Regionalliga Bayern
29.10.2016,14:00,FV Illertissen,Gr. Fürth II,280,2,1,/spielbericht/index/spielbericht/2723523,2016,Regionalliga Bayern
05.11.2016,14:00,FV Illertissen,B. München II,620,0,1,/spielbericht/index/spielbericht/2723529,2016,Regionalliga Bayern
12.11.2016,14:00,FC Augsburg II,FV Illertissen,250,2,0,/spielbericht/index/spielbericht/2723541,2016,Regionalliga Bayern
19.11.2016,14:00,Schweinfurt 05,FV Illertissen,774,1,0,/spielbericht/index/spielbericht/2723550,2016,Regionalliga Bayern
26.11.2016,14:00,FV Illertissen,Nürnberg II,210,2,0,/spielbericht/index/spielbericht/2723560,2016,Regionalliga Bayern
04.03.2017,14:00,Bayern Hof,FV Illertissen,590,0,1,/spielbericht/index/spielbericht/2723568,2016,Regionalliga Bayern
10.03.2017,18:30,Seligenporten,FV Illertissen,200,0,1,/spielbericht/index/spielbericht/2723577,2016,Regionalliga Bayern
17.03.2017,19:00,TSV Buchbach,FV Illertissen,698,0,0,/spielbericht/index/spielbericht/2723586,2016,Regionalliga Bayern
24.03.2017,18:30,FV Illertissen,W. Burghausen,350,1,0,/spielbericht/index/spielbericht/2723593,2016,Regionalliga Bayern
01.04.2017,14:00,FV Illertissen,Unterhaching,550,3,3,/spielbericht/index/spielbericht/2723600,2016,Regionalliga Bayern
08.04.2017,14:00,Ingolstadt II,FV Illertissen,100,1,0,/spielbericht/index/spielbericht/2723613,2016,Regionalliga Bayern
13.04.2017,18:30,FV Illertissen,SpVgg Bayreuth,279,3,0,/spielbericht/index/spielbericht/2723625,2016,Regionalliga Bayern
18.04.2017,19:00,1860 München II,FV Illertissen,500,2,2,/spielbericht/index/spielbericht/2723631,2016,Regionalliga Bayern
21.04.2017,18:30,FV Illertissen,SV Schalding,250,1,3,/spielbericht/index/spielbericht/2723643,2016,Regionalliga Bayern
28.04.2017,18:30,FV Illertissen,1860 Rosenheim,100,2,3,/spielbericht/index/spielbericht/2723650,2016,Regionalliga Bayern
06.05.2017,13:00,VfR Garching,FV Illertissen,260,2,2,/spielbericht/index/spielbericht/2723658,2016,Regionalliga Bayern
13.05.2017,14:00,FV Illertissen,FC Memmingen,730,2,0,/spielbericht/index/spielbericht/2723666,2016,Regionalliga Bayern
20.05.2017,14:00,Gr. Fürth II,FV Illertissen,76,0,1,/spielbericht/index/spielbericht/2723676,2016,Regionalliga Bayern
09.08.2016,18:15,TSV Ichenhausen,FV Illertissen,,0,6,/spielbericht/index/spielbericht/2848669,2016,Landespokal Bayern
23.08.2016,18:00,TSV Rain/Lech,FV Illertissen,,1,4,/spielbericht/index/spielbericht/2848624,2016,Landespokal Bayern
07.09.2016,18:00,FV Illertissen,Unterhaching,400,3,4,/spielbericht/index/spielbericht/2848620,2016,Landespokal Bayern
14.07.2017,18:30,SpVgg Bayreuth,FV Illertissen,1.256,2,0,/spielbericht/index/spielbericht/2883784,2017,Regionalliga Bayern
21.07.2017,19:00,FV Illertissen,FC Memmingen,1.420,1,0,/spielbericht/index/spielbericht/2889189,2017,Regionalliga Bayern
25.07.2017,19:00,W. Burghausen,FV Illertissen,800,1,4,/spielbericht/index/spielbericht/2889199,2017,Regionalliga Bayern
29.07.2017,14:00,FV Illertissen,TSV Buchbach,380,1,1,/spielbericht/index/spielbericht/2889209,2017,Regionalliga Bayern
04.08.2017,19:00,1860 Rosenheim,FV Illertissen,380,1,1,/spielbericht/index/spielbericht/2889219,2017,Regionalliga Bayern
12.08.2017,14:00,FV Illertissen,SV Schalding,320,7,1,/spielbericht/index/spielbericht/2902457,2017,Regionalliga Bayern
17.08.2017,19:00,1860 München,FV Illertissen,12.200,5,0,/spielbericht/index/spielbericht/2902459,2017,Regionalliga Bayern
25.08.2017,19:00,FV Illertissen,Nürnberg II,500,1,4,/spielbericht/index/spielbericht/2902469,2017,Regionalliga Bayern
02.09.2017,14:00,FV Illertissen,Seligenporten,220,3,1,/spielbericht/index/spielbericht/2910781,2017,Regionalliga Bayern
08.09.2017,19:00,Ingolstadt II,FV Illertissen,150,0,1,/spielbericht/index/spielbericht/2910789,2017,Regionalliga Bayern
16.09.2017,14:00,FV Illertissen,VfR Garching,210,0,2,/spielbericht/index/spielbericht/2910799,2017,Regionalliga Bayern
25.09.2017,19:00,Gr. Fürth II,FV Illertissen,164,1,1,/spielbericht/index/spielbericht/2910805,2017,Regionalliga Bayern
30.09.2017,14:00,FV Illertissen,FC Unterföhring,340,2,0,/spielbericht/index/spielbericht/2910817,2017,Regionalliga Bayern
19.09.2017,19:00,Schweinfurt 05,FV Illertissen,907,1,1,/spielbericht/index/spielbericht/2910830,2017,Regionalliga Bayern
07.10.2017,14:00,FV Illertissen,VfB Eichstätt,120,2,1,/spielbericht/index/spielbericht/2910836,2017,Regionalliga Bayern
14.10.2017,14:00,FC Pipinsried,FV Illertissen,330,1,1,/spielbericht/index/spielbericht/2910846,2017,Regionalliga Bayern
20.10.2017,19:00,FV Illertissen,FC Augsburg II,500,2,0,/spielbericht/index/spielbericht/2910854,2017,Regionalliga Bayern
27.10.2017,19:00,B. München II,FV Illertissen,358,1,1,/spielbericht/index/spielbericht/2910862,2017,Regionalliga Bayern
04.11.2017,14:00,FV Illertissen,SpVgg Bayreuth,325,2,2,/spielbericht/index/spielbericht/2910879,2017,Regionalliga Bayern
10.11.2017,19:00,FC Memmingen,FV Illertissen,829,0,1,/spielbericht/index/spielbericht/2910889,2017,Regionalliga Bayern
18.11.2017,14:00,FV Illertissen,W. Burghausen,340,0,0,/spielbericht/index/spielbericht/2910895,2017,Regionalliga Bayern
25.11.2017,14:00,TSV Buchbach,FV Illertissen,595,2,2,/spielbericht/index/spielbericht/2910907,2017,Regionalliga Bayern
01.05.2018,14:00,FV Illertissen,1860 Rosenheim,335,3,2,/spielbericht/index/spielbericht/2910919,2017,Regionalliga Bayern
10.04.2018,18:00,SV Schalding,FV Illertissen,681,2,1,/spielbericht/index/spielbericht/2910926,2017,Regionalliga Bayern
24.04.2018,19:00,FV Illertissen,1860 München,4.800,0,2,/spielbericht/index/spielbericht/2910935,2017,Regionalliga Bayern
10.03.2018,14:00,Nürnberg II,FV Illertissen,150,3,0,/spielbericht/index/spielbericht/2910944,2017,Regionalliga Bayern
17.03.2018,14:00,Seligenporten,FV Illertissen,148,1,1,/spielbericht/index/spielbericht/2910952,2017,Regionalliga Bayern
24.03.2018,14:00,FV Illertissen,Ingolstadt II,300,1,2,/spielbericht/index/spielbericht/2910960,2017,Regionalliga Bayern
28.03.2018,17:30,VfR Garching,FV Illertissen,199,3,2,/spielbericht/index/spielbericht/2910970,2017,Regionalliga Bayern
31.03.2018,14:00,FV Illertissen,Gr. Fürth II,280,0,3,/spielbericht/index/spielbericht/2910976,2017,Regionalliga Bayern
07.04.2018,14:00,FC Unterföhring,FV Illertissen,150,0,3,/spielbericht/index/spielbericht/2910988,2017,Regionalliga Bayern
13.04.2018,19:00,FV Illertissen,Schweinfurt 05,440,2,3,/spielbericht/index/spielbericht/2911001,2017,Regionalliga Bayern
17.04.2018,18:15,VfB Eichstätt,FV Illertissen,620,1,1,/spielbericht/index/spielbericht/2911007,2017,Regionalliga Bayern
21.04.2018,14:00,FV Illertissen,FC Pipinsried,350,0,0,/spielbericht/index/spielbericht/2911017,2017,Regionalliga Bayern
28.04.2018,14:00,FC Augsburg II,FV Illertissen,230,0,0,/spielbericht/index/spielbericht/2911025,2017,Regionalliga Bayern
05.05.2018,17:00,FV Illertissen,B. München II,522,2,1,/spielbericht/index/spielbericht/2911033,2017,Regionalliga Bayern
09.08.2017,18:30,TSV Burgau,FV Illertissen,,0,4,/spielbericht/index/spielbericht/2906285,2017,Landespokal Bayern
22.08.2017,18:00,Schwaben Augsb.,FV Illertissen,170,0,6,/spielbericht/index/spielbericht/2906638,2017,Landespokal Bayern
05.09.2017,19:30,FC Memmingen,FV Illertissen,580,2,1,/spielbericht/index/spielbericht/2917807,2017,Landespokal Bayern
13.07.2018,19:00,Schweinfurt 05,FV Illertissen,1.701,3,1,/spielbericht/index/spielbericht/3067371,2018,Regionalliga Bayern
21.07.2018,14:00,FV Illertissen,Gr. Fürth II,360,3,2,/spielbericht/index/spielbericht/3075266,2018,Regionalliga Bayern
