date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
22.11.2015,13:30,FSV Union Fürstenwalde,Victoria Seelow,406,4,1,/spielbericht/index/spielbericht/2610441,2015,NOFV-Oberliga Nord
27.11.2015,19:30,H. Zehlendorf,FSV Union Fürstenwalde,290,3,1,/spielbericht/index/spielbericht/2610443,2015,NOFV-Oberliga Nord
06.12.2015,13:00,FSV Union Fürstenwalde,Neubrandenburg,272,3,1,/spielbericht/index/spielbericht/2610455,2015,NOFV-Oberliga Nord
13.12.2015,13:00,CFC Hertha 06,FSV Union Fürstenwalde,98,0,1,/spielbericht/index/spielbericht/2610466,2015,NOFV-Oberliga Nord
13.04.2016,18:00,1.FC Frankfurt,FSV Union Fürstenwalde,380,0,2,/spielbericht/index/spielbericht/2610470,2015,NOFV-Oberliga Nord
28.02.2016,14:00,FSV Union Fürstenwalde,BSV Hürtürkel,323,5,0,/spielbericht/index/spielbericht/2610477,2015,NOFV-Oberliga Nord
06.03.2016,14:00,G. Schöneiche,FSV Union Fürstenwalde,127,1,2,/spielbericht/index/spielbericht/2610486,2015,NOFV-Oberliga Nord
13.03.2016,14:00,FSV Union Fürstenwalde,H. Rostock II,384,6,1,/spielbericht/index/spielbericht/2610491,2015,NOFV-Oberliga Nord
20.03.2016,14:00,FC Strausberg,FSV Union Fürstenwalde,220,2,2,/spielbericht/index/spielbericht/2610502,2015,NOFV-Oberliga Nord
03.04.2016,14:00,FSV Union Fürstenwalde,TeBe Berlin,562,2,0,/spielbericht/index/spielbericht/2610608,2015,NOFV-Oberliga Nord
10.04.2016,14:00,Malchower SV,FSV Union Fürstenwalde,211,2,1,/spielbericht/index/spielbericht/2610613,2015,NOFV-Oberliga Nord
17.04.2016,14:00,FSV Union Fürstenwalde,Anker Wismar,277,2,0,/spielbericht/index/spielbericht/2610622,2015,NOFV-Oberliga Nord
24.04.2016,14:00,FSV Union Fürstenwalde,Lichtenberg 47,336,1,3,/spielbericht/index/spielbericht/2610626,2015,NOFV-Oberliga Nord
01.05.2016,14:00,BSC Süd 05,FSV Union Fürstenwalde,207,1,6,/spielbericht/index/spielbericht/2610637,2015,NOFV-Oberliga Nord
08.05.2016,14:00,FSV Union Fürstenwalde,Altlüdersdorf,341,2,0,/spielbericht/index/spielbericht/2610643,2015,NOFV-Oberliga Nord
15.05.2016,14:00,Victoria Seelow,FSV Union Fürstenwalde,425,4,2,/spielbericht/index/spielbericht/2610653,2015,NOFV-Oberliga Nord
22.05.2016,14:00,FSV Union Fürstenwalde,H. Zehlendorf,1.004,5,2,/spielbericht/index/spielbericht/2610664,2015,NOFV-Oberliga Nord
05.06.2016,14:00,Neubrandenburg,FSV Union Fürstenwalde,140,2,5,/spielbericht/index/spielbericht/2610669,2015,NOFV-Oberliga Nord
12.06.2016,14:00,FSV Union Fürstenwalde,CFC Hertha 06,713,5,0,/spielbericht/index/spielbericht/2610678,2015,NOFV-Oberliga Nord
31.07.2016,13:30,BFC Dynamo,FSV Union Fürstenwalde,1.454,5,0,/spielbericht/index/spielbericht/2718264,2016,Regionalliga Nordost
07.08.2016,13:30,FSV Union Fürstenwalde,ZFC Meuselwitz,661,0,0,/spielbericht/index/spielbericht/2718276,2016,Regionalliga Nordost
10.08.2016,19:00,VfB Auerbach,FSV Union Fürstenwalde,590,1,3,/spielbericht/index/spielbericht/2718288,2016,Regionalliga Nordost
13.08.2016,13:30,FSV Union Fürstenwalde,Budissa Bautzen,508,0,0,/spielbericht/index/spielbericht/2718294,2016,Regionalliga Nordost
27.08.2016,13:30,Carl Zeiss Jena,FSV Union Fürstenwalde,2.519,4,0,/spielbericht/index/spielbericht/2718304,2016,Regionalliga Nordost
11.09.2016,13:30,FSV Union Fürstenwalde,Babelsberg 03,704,1,1,/spielbericht/index/spielbericht/2718313,2016,Regionalliga Nordost
18.09.2016,13:30,FSV Union Fürstenwalde,TSG Neustrelitz,511,1,0,/spielbericht/index/spielbericht/2718322,2016,Regionalliga Nordost
25.09.2016,13:00,Berliner AK,FSV Union Fürstenwalde,326,3,2,/spielbericht/index/spielbericht/2718329,2016,Regionalliga Nordost
02.10.2016,13:30,FSV Union Fürstenwalde,Hertha BSC II,885,1,1,/spielbericht/index/spielbericht/2718340,2016,Regionalliga Nordost
16.10.2016,14:05,Energie Cottbus,FSV Union Fürstenwalde,4.869,1,0,/spielbericht/index/spielbericht/2718345,2016,Regionalliga Nordost
23.10.2016,13:30,FSV Union Fürstenwalde,FSV Luckenwalde,602,0,1,/spielbericht/index/spielbericht/2718385,2016,Regionalliga Nordost
29.10.2016,13:30,W. Nordhausen,FSV Union Fürstenwalde,754,3,3,/spielbericht/index/spielbericht/2718397,2016,Regionalliga Nordost
06.11.2016,13:30,FSV Union Fürstenwalde,FCO Neugersdorf,418,0,2,/spielbericht/index/spielbericht/2718403,2016,Regionalliga Nordost
20.11.2016,13:30,Lok Leipzig,FSV Union Fürstenwalde,2.468,3,1,/spielbericht/index/spielbericht/2718413,2016,Regionalliga Nordost
27.11.2016,13:30,FSV Union Fürstenwalde,RB Leipzig II,404,1,1,/spielbericht/index/spielbericht/2718421,2016,Regionalliga Nordost
04.12.2016,13:30,FC Schönberg 95,FSV Union Fürstenwalde,262,4,1,/spielbericht/index/spielbericht/2718429,2016,Regionalliga Nordost
11.12.2016,13:30,FSV Union Fürstenwalde,Viktoria Berlin,242,0,2,/spielbericht/index/spielbericht/2718439,2016,Regionalliga Nordost
18.12.2016,13:30,FSV Union Fürstenwalde,BFC Dynamo,785,4,1,/spielbericht/index/spielbericht/2718445,2016,Regionalliga Nordost
05.04.2017,19:00,ZFC Meuselwitz,FSV Union Fürstenwalde,370,2,2,/spielbericht/index/spielbericht/2718457,2016,Regionalliga Nordost
26.03.2017,13:30,FSV Union Fürstenwalde,VfB Auerbach,553,0,6,/spielbericht/index/spielbericht/2718469,2016,Regionalliga Nordost
22.03.2017,19:00,Budissa Bautzen,FSV Union Fürstenwalde,343,3,4,/spielbericht/index/spielbericht/2718480,2016,Regionalliga Nordost
26.02.2017,13:30,FSV Union Fürstenwalde,Carl Zeiss Jena,905,1,2,/spielbericht/index/spielbericht/2718490,2016,Regionalliga Nordost
03.03.2017,19:00,Babelsberg 03,FSV Union Fürstenwalde,1.685,2,0,/spielbericht/index/spielbericht/2718503,2016,Regionalliga Nordost
10.03.2017,19:00,TSG Neustrelitz,FSV Union Fürstenwalde,590,0,1,/spielbericht/index/spielbericht/2718512,2016,Regionalliga Nordost
