date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
30.08.2015,15:00,SV Röchling,FSV Salmrohr,304,4,1,/spielbericht/index/spielbericht/2592759,2015,Oberliga Rheinland-Pfalz/Saar
05.09.2015,15:30,FSV Salmrohr,Schott Mainz,221,0,1,/spielbericht/index/spielbericht/2592766,2015,Oberliga Rheinland-Pfalz/Saar
11.09.2015,19:00,Hertha Wiesbach,FSV Salmrohr,290,1,0,/spielbericht/index/spielbericht/2592771,2015,Oberliga Rheinland-Pfalz/Saar
19.09.2015,15:30,FSV Salmrohr,SpVgg Burgbrohl,223,1,3,/spielbericht/index/spielbericht/2592784,2015,Oberliga Rheinland-Pfalz/Saar
27.09.2015,15:00,SV Gonsenheim,FSV Salmrohr,130,1,5,/spielbericht/index/spielbericht/2592797,2015,Oberliga Rheinland-Pfalz/Saar
03.10.2015,15:30,FSV Salmrohr,SV Mehring,557,2,1,/spielbericht/index/spielbericht/2592829,2015,Oberliga Rheinland-Pfalz/Saar
17.10.2015,15:30,FSV Salmrohr,Pfeddersheim,188,2,2,/spielbericht/index/spielbericht/2592866,2015,Oberliga Rheinland-Pfalz/Saar
24.10.2015,15:00,FK Pirmasens II,FSV Salmrohr,120,0,2,/spielbericht/index/spielbericht/2592887,2015,Oberliga Rheinland-Pfalz/Saar
31.10.2015,14:30,FSV Salmrohr,SC Hauenstein,221,0,1,/spielbericht/index/spielbericht/2592900,2015,Oberliga Rheinland-Pfalz/Saar
07.11.2015,14:00,SpVgg Wirges,FSV Salmrohr,140,1,1,/spielbericht/index/spielbericht/2592913,2015,Oberliga Rheinland-Pfalz/Saar
21.11.2015,14:30,FSV Salmrohr,Elversberg II,152,2,0,/spielbericht/index/spielbericht/2592921,2015,Oberliga Rheinland-Pfalz/Saar
28.11.2015,14:30,FSV Salmrohr,FSV Jägersburg,226,1,1,/spielbericht/index/spielbericht/2592928,2015,Oberliga Rheinland-Pfalz/Saar
06.12.2015,14:30,FC Karbach,FSV Salmrohr,400,0,0,/spielbericht/index/spielbericht/2592939,2015,Oberliga Rheinland-Pfalz/Saar
27.02.2016,14:30,B. Neunkirchen,FSV Salmrohr,300,2,1,/spielbericht/index/spielbericht/2592943,2015,Oberliga Rheinland-Pfalz/Saar
05.03.2016,14:30,FSV Salmrohr,TuS Koblenz,312,0,0,/spielbericht/index/spielbericht/2593003,2015,Oberliga Rheinland-Pfalz/Saar
12.03.2016,15:00,A. Ludwigshafen,FSV Salmrohr,189,0,1,/spielbericht/index/spielbericht/2593015,2015,Oberliga Rheinland-Pfalz/Saar
19.03.2016,15:30,FSV Salmrohr,SV Röchling,208,2,4,/spielbericht/index/spielbericht/2593019,2015,Oberliga Rheinland-Pfalz/Saar
22.03.2016,19:30,Schott Mainz,FSV Salmrohr,120,2,5,/spielbericht/index/spielbericht/2593033,2015,Oberliga Rheinland-Pfalz/Saar
26.03.2016,15:30,FSV Salmrohr,Hertha Wiesbach,263,4,0,/spielbericht/index/spielbericht/2593036,2015,Oberliga Rheinland-Pfalz/Saar
03.04.2016,15:00,SpVgg Burgbrohl,FSV Salmrohr,180,1,1,/spielbericht/index/spielbericht/2593051,2015,Oberliga Rheinland-Pfalz/Saar
09.04.2016,15:30,FSV Salmrohr,SV Gonsenheim,191,2,0,/spielbericht/index/spielbericht/2593060,2015,Oberliga Rheinland-Pfalz/Saar
16.04.2016,16:00,SV Mehring,FSV Salmrohr,600,1,2,/spielbericht/index/spielbericht/2593067,2015,Oberliga Rheinland-Pfalz/Saar
29.04.2016,19:00,Pfeddersheim,FSV Salmrohr,100,1,1,/spielbericht/index/spielbericht/2593085,2015,Oberliga Rheinland-Pfalz/Saar
07.05.2016,15:30,FSV Salmrohr,FK Pirmasens II,171,3,1,/spielbericht/index/spielbericht/2593091,2015,Oberliga Rheinland-Pfalz/Saar
11.05.2016,19:00,SC Hauenstein,FSV Salmrohr,250,1,1,/spielbericht/index/spielbericht/2593104,2015,Oberliga Rheinland-Pfalz/Saar
14.05.2016,15:30,FSV Salmrohr,SpVgg Wirges,157,0,3,/spielbericht/index/spielbericht/2593108,2015,Oberliga Rheinland-Pfalz/Saar
21.05.2016,15:30,Elversberg II,FSV Salmrohr,50,2,3,/spielbericht/index/spielbericht/2593122,2015,Oberliga Rheinland-Pfalz/Saar
09.08.2015,14:30,FSV Salmrohr,VfL Bochum,4.500,0,5,/spielbericht/index/spielbericht/2576676,2015,DFB-Pokal
07.08.2016,15:00,SV Gonsenheim,FSV Salmrohr,105,0,0,/spielbericht/index/spielbericht/2720321,2016,Oberliga Rheinland-Pfalz/Saar
13.08.2016,15:30,FSV Salmrohr,FSV Jägersburg,179,1,0,/spielbericht/index/spielbericht/2741977,2016,Oberliga Rheinland-Pfalz/Saar
17.08.2016,18:45,A. Ludwigshafen,FSV Salmrohr,180,1,2,/spielbericht/index/spielbericht/2730126,2016,Oberliga Rheinland-Pfalz/Saar
20.08.2016,15:30,FSV Salmrohr,SV Morlautern,242,1,2,/spielbericht/index/spielbericht/2741991,2016,Oberliga Rheinland-Pfalz/Saar
26.08.2016,19:00,Hertha Wiesbach,FSV Salmrohr,195,4,1,/spielbericht/index/spielbericht/2741996,2016,Oberliga Rheinland-Pfalz/Saar
31.08.2016,18:15,FSV Salmrohr,RW Koblenz,237,4,1,/spielbericht/index/spielbericht/2742004,2016,Oberliga Rheinland-Pfalz/Saar
03.09.2016,15:00,Pfeddersheim,FSV Salmrohr,110,2,0,/spielbericht/index/spielbericht/2730132,2016,Oberliga Rheinland-Pfalz/Saar
10.09.2016,15:30,FSV Salmrohr,SC Hauenstein,178,4,3,/spielbericht/index/spielbericht/2730138,2016,Oberliga Rheinland-Pfalz/Saar
17.09.2016,15:00,SV Röchling,FSV Salmrohr,296,2,1,/spielbericht/index/spielbericht/2730140,2016,Oberliga Rheinland-Pfalz/Saar
24.09.2016,15:30,FSV Salmrohr,FK Pirmasens II,182,2,4,/spielbericht/index/spielbericht/2742031,2016,Oberliga Rheinland-Pfalz/Saar
01.10.2016,14:30,SV Saar 05,FSV Salmrohr,150,1,0,/spielbericht/index/spielbericht/2730143,2016,Oberliga Rheinland-Pfalz/Saar
08.10.2016,15:30,FSV Salmrohr,Mechtersheim,208,2,0,/spielbericht/index/spielbericht/2730145,2016,Oberliga Rheinland-Pfalz/Saar
15.10.2016,15:30,FV Diefflen,FSV Salmrohr,350,4,2,/spielbericht/index/spielbericht/2742080,2016,Oberliga Rheinland-Pfalz/Saar
22.10.2016,14:30,FSV Salmrohr,FC Karbach,260,4,4,/spielbericht/index/spielbericht/2742072,2016,Oberliga Rheinland-Pfalz/Saar
29.10.2016,14:30,FSV Salmrohr,SpVgg Burgbrohl,223,3,0,/spielbericht/index/spielbericht/2742066,2016,Oberliga Rheinland-Pfalz/Saar
05.11.2016,15:30,Schott Mainz,FSV Salmrohr,130,5,0,/spielbericht/index/spielbericht/2742063,2016,Oberliga Rheinland-Pfalz/Saar
19.11.2016,14:30,FSV Salmrohr,B. Neunkirchen,171,3,0,/spielbericht/index/spielbericht/2730157,2016,Oberliga Rheinland-Pfalz/Saar
26.11.2016,14:30,FSV Salmrohr,SV Gonsenheim,120,2,3,/spielbericht/index/spielbericht/2730160,2016,Oberliga Rheinland-Pfalz/Saar
03.12.2016,14:30,FSV Jägersburg,FSV Salmrohr,200,4,0,/spielbericht/index/spielbericht/2742199,2016,Oberliga Rheinland-Pfalz/Saar
25.02.2017,15:30,FSV Salmrohr,A. Ludwigshafen,150,2,2,/spielbericht/index/spielbericht/2730162,2016,Oberliga Rheinland-Pfalz/Saar
04.03.2017,15:30,SV Morlautern,FSV Salmrohr,223,3,0,/spielbericht/index/spielbericht/2742215,2016,Oberliga Rheinland-Pfalz/Saar
11.03.2017,15:30,FSV Salmrohr,Hertha Wiesbach,201,0,1,/spielbericht/index/spielbericht/2742224,2016,Oberliga Rheinland-Pfalz/Saar
19.03.2017,15:00,RW Koblenz,FSV Salmrohr,150,3,1,/spielbericht/index/spielbericht/2742235,2016,Oberliga Rheinland-Pfalz/Saar
25.03.2017,15:30,FSV Salmrohr,Pfeddersheim,188,1,0,/spielbericht/index/spielbericht/2730171,2016,Oberliga Rheinland-Pfalz/Saar
01.04.2017,15:30,SC Hauenstein,FSV Salmrohr,102,0,0,/spielbericht/index/spielbericht/2730172,2016,Oberliga Rheinland-Pfalz/Saar
08.04.2017,15:30,FSV Salmrohr,SV Röchling,224,0,5,/spielbericht/index/spielbericht/2730174,2016,Oberliga Rheinland-Pfalz/Saar
12.04.2017,19:00,FK Pirmasens II,FSV Salmrohr,70,3,2,/spielbericht/index/spielbericht/2742288,2016,Oberliga Rheinland-Pfalz/Saar
15.04.2017,14:00,FSV Salmrohr,SV Saar 05,170,1,4,/spielbericht/index/spielbericht/2730176,2016,Oberliga Rheinland-Pfalz/Saar
22.04.2017,15:30,Mechtersheim,FSV Salmrohr,154,3,3,/spielbericht/index/spielbericht/2730180,2016,Oberliga Rheinland-Pfalz/Saar
25.04.2017,18:45,FSV Salmrohr,FV Diefflen,192,0,2,/spielbericht/index/spielbericht/2742310,2016,Oberliga Rheinland-Pfalz/Saar
