date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
31.01.2021,13:00,MSV Duisburg,VfB Lübeck,x,3,1,/spielbericht/index/spielbericht/3422083,2020,3. Liga
17.03.2021,19:00,VfB Lübeck,1860 München,x,0,0,/spielbericht/index/spielbericht/3422098,2020,3. Liga
14.02.2021,14:00,Dynamo Dresden,VfB Lübeck,x,3,1,/spielbericht/index/spielbericht/3422105,2020,3. Liga
20.02.2021,14:00,VfB Lübeck,Türkgücü Münch.,x,0,2,/spielbericht/index/spielbericht/3422114,2020,3. Liga
27.02.2021,14:00,Hallescher FC,VfB Lübeck,x,2,1,/spielbericht/index/spielbericht/3422128,2020,3. Liga
06.03.2021,14:00,VfB Lübeck,Viktoria Köln,x,1,2,/spielbericht/index/spielbericht/3422144,2020,3. Liga
12.03.2021,19:00,KFC Uerdingen,VfB Lübeck,x,1,1,/spielbericht/index/spielbericht/3422152,2020,3. Liga
20.03.2021,14:00,VfB Lübeck,SC Verl,x,2,2,/spielbericht/index/spielbericht/3422290,2020,3. Liga
03.04.2021,14:00,B. München II,VfB Lübeck,x,2,3,/spielbericht/index/spielbericht/3422186,2020,3. Liga
10.04.2021,14:00,VfB Lübeck,1.FC K'lautern,x,1,1,/spielbericht/index/spielbericht/3422199,2020,3. Liga
18.04.2021,14:00,W. Mannheim,VfB Lübeck,x,3,2,/spielbericht/index/spielbericht/3422211,2020,3. Liga
21.04.2021,19:00,VfB Lübeck,FC Ingolstadt,x,1,1,/spielbericht/index/spielbericht/3422222,2020,3. Liga
25.04.2021,13:00,1.FC Magdeburg,VfB Lübeck,x,1,0,/spielbericht/index/spielbericht/3422232,2020,3. Liga
04.05.2021,19:00,VfB Lübeck,Wehen Wiesbaden,x,0,3,/spielbericht/index/spielbericht/3422242,2020,3. Liga
09.05.2021,13:00,SV Meppen,VfB Lübeck,x,0,2,/spielbericht/index/spielbericht/3422247,2020,3. Liga
17.05.2021,19:00,VfB Lübeck,FSV Zwickau,x,1,2,/spielbericht/index/spielbericht/3422259,2020,3. Liga
22.05.2021,13:30,Hansa Rostock,VfB Lübeck,7.500,1,1,/spielbericht/index/spielbericht/3422266,2020,3. Liga
13.08.2021,18:30,VfB Lübeck,St. Pauli II,2.853,3,0,/spielbericht/index/spielbericht/3616337,2021,Regionalliga Nord
21.08.2021,14:00,VfB Lübeck,Altona 93,2.485,7,0,/spielbericht/index/spielbericht/3619650,2021,Regionalliga Nord
27.08.2021,19:00,SC Weiche 08,VfB Lübeck,900,2,1,/spielbericht/index/spielbericht/3619610,2021,Regionalliga Nord
01.09.2021,18:00,Holst. Kiel II,VfB Lübeck,1.090,1,0,/spielbericht/index/spielbericht/3619600,2021,Regionalliga Nord
22.09.2021,19:30,VfB Lübeck,Hamburger SV II,2.812,2,2,/spielbericht/index/spielbericht/3619631,2021,Regionalliga Nord
12.09.2021,14:00,E. Norderstedt,VfB Lübeck,630,1,2,/spielbericht/index/spielbericht/3619623,2021,Regionalliga Nord
18.09.2021,14:00,VfB Lübeck,Teutonia 05,2.529,0,1,/spielbericht/index/spielbericht/3619672,2021,Regionalliga Nord
25.09.2021,14:00,Heider SV,VfB Lübeck,948,0,2,/spielbericht/index/spielbericht/3619662,2021,Regionalliga Nord
01.10.2021,19:30,VfB Lübeck,Phönix Lübeck,5.877,2,2,/spielbericht/index/spielbericht/3619681,2021,Regionalliga Nord
10.10.2021,15:00,Drochtersen/A.,VfB Lübeck,652,3,0,/spielbericht/index/spielbericht/3619690,2021,Regionalliga Nord
16.10.2021,14:00,St. Pauli II,VfB Lübeck,419,1,0,/spielbericht/index/spielbericht/3619644,2021,Regionalliga Nord
31.10.2021,14:00,Altona 93,VfB Lübeck,850,0,3,/spielbericht/index/spielbericht/3619703,2021,Regionalliga Nord
05.11.2021,19:30,VfB Lübeck,SC Weiche 08,2.590,0,2,/spielbericht/index/spielbericht/3619720,2021,Regionalliga Nord
17.12.2021,19:00,VfB Lübeck,Holst. Kiel II,2.194,2,0,/spielbericht/index/spielbericht/3619731,2021,Regionalliga Nord
21.11.2021,13:00,Hamburger SV II,VfB Lübeck,270,3,0,/spielbericht/index/spielbericht/3619751,2021,Regionalliga Nord
27.11.2021,14:00,VfB Lübeck,E. Norderstedt,1.919,2,1,/spielbericht/index/spielbericht/3619741,2021,Regionalliga Nord
