date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
27.08.2023,15:00,TuS Bersenbrück,SSV Vorsfelde,,4,1,/spielbericht/index/spielbericht/4123290,2023,Oberliga Niedersachsen
03.09.2023,15:00,BW Bornreihe,TuS Bersenbrück,,0,0,/spielbericht/index/spielbericht/4123347,2023,Oberliga Niedersachsen
10.09.2023,15:00,TuS Bersenbrück,Ramlingen-E.,,1,1,/spielbericht/index/spielbericht/4123190,2023,Oberliga Niedersachsen
17.09.2023,15:00,MTVE Celle,TuS Bersenbrück,,0,4,/spielbericht/index/spielbericht/4123240,2023,Oberliga Niedersachsen
22.09.2023,18:30,TuS Bersenbrück,SV Meppen II,,3,1,/spielbericht/index/spielbericht/4123232,2023,Oberliga Niedersachsen
01.10.2023,15:00,Arm. Hannover,TuS Bersenbrück,450,2,4,/spielbericht/index/spielbericht/4123277,2023,Oberliga Niedersachsen
08.10.2023,15:00,TuS Bersenbrück,FSV Schöningen,,2,1,/spielbericht/index/spielbericht/4123223,2023,Oberliga Niedersachsen
13.10.2023,19:30,BSV Rehden,TuS Bersenbrück,430,3,1,/spielbericht/index/spielbericht/4123243,2023,Oberliga Niedersachsen
22.10.2023,15:00,TuS Bersenbrück,Lupo-Martini,,5,1,/spielbericht/index/spielbericht/4123338,2023,Oberliga Niedersachsen
28.10.2023,17:00,Heeslinger SC,TuS Bersenbrück,300,3,1,/spielbericht/index/spielbericht/4123258,2023,Oberliga Niedersachsen
05.11.2023,14:00,TuS Bersenbrück,STK Eilvese,,4,0,/spielbericht/index/spielbericht/4123199,2023,Oberliga Niedersachsen
11.11.2023,18:00,Kickers Emden,TuS Bersenbrück,1.749,4,3,/spielbericht/index/spielbericht/4123361,2023,Oberliga Niedersachsen
18.11.2023,16:00,TuS Bersenbrück,VfL Oldenburg,,0,4,/spielbericht/index/spielbericht/4123214,2023,Oberliga Niedersachsen
30.04.2024,18:30,Rotenburger SV,TuS Bersenbrück,,1,3,/spielbericht/index/spielbericht/4123269,2023,Oberliga Niedersachsen
20.05.2024,16:00,TuS Bersenbrück,G. Egestorf/L.,,1,0,/spielbericht/index/spielbericht/4123356,2023,Oberliga Niedersachsen
09.12.2023,16:00,TuS Bersenbrück,VfV Hildesheim,,2,2,/spielbericht/index/spielbericht/4123312,2023,Oberliga Niedersachsen
04.02.2024,14:00,TuS Bersenbrück,Rotenburger SV,,3,0,/spielbericht/index/spielbericht/4123297,2023,Oberliga Niedersachsen
20.03.2024,20:00,TuS Bersenbrück,SVA Delmenhorst,820,3,1,/spielbericht/index/spielbericht/4123314,2023,Oberliga Niedersachsen
18.02.2024,14:00,SSV Vorsfelde,TuS Bersenbrück,,2,0,/spielbericht/index/spielbericht/4123329,2023,Oberliga Niedersachsen
25.02.2024,14:00,TuS Bersenbrück,BW Bornreihe,,1,0,/spielbericht/index/spielbericht/4123372,2023,Oberliga Niedersachsen
02.03.2024,15:00,Ramlingen-E.,TuS Bersenbrück,,1,6,/spielbericht/index/spielbericht/4123388,2023,Oberliga Niedersachsen
10.03.2024,15:00,TuS Bersenbrück,MTVE Celle,,2,0,/spielbericht/index/spielbericht/4123443,2023,Oberliga Niedersachsen
16.03.2024,14:00,SV Meppen II,TuS Bersenbrück,,2,2,/spielbericht/index/spielbericht/4123428,2023,Oberliga Niedersachsen
24.03.2024,15:00,TuS Bersenbrück,Arm. Hannover,,1,4,/spielbericht/index/spielbericht/4123176,2023,Oberliga Niedersachsen
06.04.2024,14:00,FSV Schöningen,TuS Bersenbrück,,2,3,/spielbericht/index/spielbericht/4123403,2023,Oberliga Niedersachsen
12.04.2024,19:30,TuS Bersenbrück,BSV Rehden,,1,2,/spielbericht/index/spielbericht/4123419,2023,Oberliga Niedersachsen
21.04.2024,15:00,Lupo-Martini,TuS Bersenbrück,,2,2,/spielbericht/index/spielbericht/4123383,2023,Oberliga Niedersachsen
27.04.2024,18:15,TuS Bersenbrück,Heeslinger SC,,4,1,/spielbericht/index/spielbericht/4123400,2023,Oberliga Niedersachsen
04.05.2024,15:00,STK Eilvese,TuS Bersenbrück,,2,3,/spielbericht/index/spielbericht/4123438,2023,Oberliga Niedersachsen
12.05.2024,15:00,TuS Bersenbrück,Kickers Emden,810,2,1,/spielbericht/index/spielbericht/4123452,2023,Oberliga Niedersachsen
18.05.2024,16:00,VfL Oldenburg,TuS Bersenbrück,,1,4,/spielbericht/index/spielbericht/4123464,2023,Oberliga Niedersachsen
11.08.2023,18:00,TuS Bersenbrück,Bor. M'gladbach,15.741,0,7,/spielbericht/index/spielbericht/4088615,2023,DFB-Pokal
23.08.2023,19:30,TuS Bersenbrück,VfL Oldenburg,,6,2,/spielbericht/index/spielbericht/4094436,2023,Landespokal Niedersachsen (Amateure)
18.10.2023,19:30,SC Melle 03,TuS Bersenbrück,,3,1,/spielbericht/index/spielbericht/4181394,2023,Landespokal Niedersachsen (Amateure)
04.08.2024,15:00,TuS Bersenbrück,Arm. Hannover,380,2,1,/spielbericht/index/spielbericht/4397437,2024,Oberliga Niedersachsen
11.08.2024,15:00,VfL Oldenburg,TuS Bersenbrück,150,1,1,/spielbericht/index/spielbericht/4397635,2024,Oberliga Niedersachsen
18.08.2024,15:00,HSC Hannover,TuS Bersenbrück,130,1,3,/spielbericht/index/spielbericht/4397451,2024,Oberliga Niedersachsen
25.08.2024,15:00,TuS Bersenbrück,SV Meppen II,222,0,1,/spielbericht/index/spielbericht/4397463,2024,Oberliga Niedersachsen
01.09.2024,15:00,FC Verden 04,TuS Bersenbrück,315,6,1,/spielbericht/index/spielbericht/4397706,2024,Oberliga Niedersachsen
08.09.2024,15:00,TuS Bersenbrück,Lupo-Martini,330,3,2,/spielbericht/index/spielbericht/4397481,2024,Oberliga Niedersachsen
15.09.2024,15:00,VfV Hildesheim,TuS Bersenbrück,472,0,3,/spielbericht/index/spielbericht/4397471,2024,Oberliga Niedersachsen
22.09.2024,15:00,TuS Bersenbrück,Wilhelmshaven,320,1,1,/spielbericht/index/spielbericht/4397490,2024,Oberliga Niedersachsen
28.09.2024,14:00,Braunschweig II,TuS Bersenbrück,100,4,5,/spielbericht/index/spielbericht/4397709,2024,Oberliga Niedersachsen
03.10.2024,15:00,FSV Schöningen,TuS Bersenbrück,344,2,0,/spielbericht/index/spielbericht/4397664,2024,Oberliga Niedersachsen
06.10.2024,15:00,TuS Bersenbrück,SVA Delmenhorst,580,2,0,/spielbericht/index/spielbericht/4397724,2024,Oberliga Niedersachsen
11.10.2024,19:30,BSV Rehden,TuS Bersenbrück,350,1,1,/spielbericht/index/spielbericht/4397438,2024,Oberliga Niedersachsen
20.10.2024,15:00,TuS Bersenbrück,MTVE Celle,450,1,3,/spielbericht/index/spielbericht/4397688,2024,Oberliga Niedersachsen
25.10.2024,20:00,Spelle-Venhaus,TuS Bersenbrück,666,4,2,/spielbericht/index/spielbericht/4397692,2024,Oberliga Niedersachsen
30.10.2024,20:00,TuS Bersenbrück,Heeslinger SC,200,2,1,/spielbericht/index/spielbericht/4397492,2024,Oberliga Niedersachsen
03.11.2024,14:00,TuS Bersenbrück,SSV Vorsfelde,380,3,2,/spielbericht/index/spielbericht/4397507,2024,Oberliga Niedersachsen
10.11.2024,14:00,G. Egestorf/L.,TuS Bersenbrück,60,0,0,/spielbericht/index/spielbericht/4397524,2024,Oberliga Niedersachsen
17.11.2024,14:00,Arm. Hannover,TuS Bersenbrück,400,2,1,/spielbericht/index/spielbericht/4397679,2024,Oberliga Niedersachsen
26.03.2025,20:00,TuS Bersenbrück,VfL Oldenburg,295,1,0,/spielbericht/index/spielbericht/4397510,2024,Oberliga Niedersachsen
30.11.2024,16:00,TuS Bersenbrück,HSC Hannover,205,3,3,/spielbericht/index/spielbericht/4397532,2024,Oberliga Niedersachsen
07.12.2024,14:00,SV Meppen II,TuS Bersenbrück,150,2,2,/spielbericht/index/spielbericht/4397658,2024,Oberliga Niedersachsen
16.02.2025,15:00,TuS Bersenbrück,FSV Schöningen,231,2,1,/spielbericht/index/spielbericht/4397539,2024,Oberliga Niedersachsen
23.02.2025,15:00,Heeslinger SC,TuS Bersenbrück,300,5,2,/spielbericht/index/spielbericht/4397653,2024,Oberliga Niedersachsen
02.03.2025,15:00,TuS Bersenbrück,FC Verden 04,473,2,0,/spielbericht/index/spielbericht/4397642,2024,Oberliga Niedersachsen
09.03.2025,15:00,Lupo-Martini,TuS Bersenbrück,200,7,1,/spielbericht/index/spielbericht/4397562,2024,Oberliga Niedersachsen
16.03.2025,15:00,TuS Bersenbrück,VfV Hildesheim,320,2,1,/spielbericht/index/spielbericht/4397552,2024,Oberliga Niedersachsen
21.03.2025,19:00,Wilhelmshaven,TuS Bersenbrück,348,2,0,/spielbericht/index/spielbericht/4397589,2024,Oberliga Niedersachsen
30.03.2025,15:00,TuS Bersenbrück,Braunschweig II,289,3,3,/spielbericht/index/spielbericht/4397603,2024,Oberliga Niedersachsen
06.04.2025,15:00,SVA Delmenhorst,TuS Bersenbrück,1.120,1,1,/spielbericht/index/spielbericht/4397727,2024,Oberliga Niedersachsen
11.04.2025,20:00,TuS Bersenbrück,BSV Rehden,455,2,1,/spielbericht/index/spielbericht/4397572,2024,Oberliga Niedersachsen
25.04.2025,19:30,MTVE Celle,TuS Bersenbrück,250,1,4,/spielbericht/index/spielbericht/4397598,2024,Oberliga Niedersachsen
06.05.2025,20:00,TuS Bersenbrück,Spelle-Venhaus,495,4,3,/spielbericht/index/spielbericht/4397579,2024,Oberliga Niedersachsen
11.05.2025,15:00,SSV Vorsfelde,TuS Bersenbrück,80,2,1,/spielbericht/index/spielbericht/4397616,2024,Oberliga Niedersachsen
18.05.2025,15:00,TuS Bersenbrück,G. Egestorf/L.,,1,1,/spielbericht/index/spielbericht/4397621,2024,Oberliga Niedersachsen
07.08.2024,19:00,TuS Harsefeld,TuS Bersenbrück,150,1,5,/spielbericht/index/spielbericht/4372958,2024,Landespokal Niedersachsen (Amateure)
28.08.2024,19:30,Heeslinger SC,TuS Bersenbrück,,2,4,/spielbericht/index/spielbericht/4431821,2024,Landespokal Niedersachsen (Amateure)
21.04.2025,15:00,SVA Delmenhorst,TuS Bersenbrück,2.020,2,1,/spielbericht/index/spielbericht/4466899,2024,Landespokal Niedersachsen (Amateure)
