date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.09.2015,14:00,SC Hauenstein,SV Mehring,275,1,0,/spielbericht/index/spielbericht/2592765,2015,Oberliga Rheinland-Pfalz/Saar
19.09.2015,15:30,SC Hauenstein,Pfeddersheim,200,2,0,/spielbericht/index/spielbericht/2592782,2015,Oberliga Rheinland-Pfalz/Saar
27.09.2015,15:00,FK Pirmasens II,SC Hauenstein,375,1,2,/spielbericht/index/spielbericht/2592795,2015,Oberliga Rheinland-Pfalz/Saar
04.10.2015,14:00,FC Karbach,SC Hauenstein,601,1,0,/spielbericht/index/spielbericht/2592831,2015,Oberliga Rheinland-Pfalz/Saar
10.10.2015,14:30,SC Hauenstein,SpVgg Wirges,150,0,0,/spielbericht/index/spielbericht/2592840,2015,Oberliga Rheinland-Pfalz/Saar
18.10.2015,15:00,Elversberg II,SC Hauenstein,120,2,4,/spielbericht/index/spielbericht/2592869,2015,Oberliga Rheinland-Pfalz/Saar
24.10.2015,15:30,SC Hauenstein,FSV Jägersburg,200,1,0,/spielbericht/index/spielbericht/2592888,2015,Oberliga Rheinland-Pfalz/Saar
31.10.2015,14:30,FSV Salmrohr,SC Hauenstein,221,0,1,/spielbericht/index/spielbericht/2592900,2015,Oberliga Rheinland-Pfalz/Saar
07.11.2015,14:30,SC Hauenstein,B. Neunkirchen,350,2,0,/spielbericht/index/spielbericht/2592906,2015,Oberliga Rheinland-Pfalz/Saar
21.11.2015,14:00,TuS Koblenz,SC Hauenstein,2.650,1,2,/spielbericht/index/spielbericht/2592917,2015,Oberliga Rheinland-Pfalz/Saar
28.11.2015,14:30,A. Ludwigshafen,SC Hauenstein,241,2,2,/spielbericht/index/spielbericht/2592926,2015,Oberliga Rheinland-Pfalz/Saar
05.12.2015,14:30,SC Hauenstein,SV Röchling,220,3,1,/spielbericht/index/spielbericht/2592934,2015,Oberliga Rheinland-Pfalz/Saar
27.02.2016,14:00,Schott Mainz,SC Hauenstein,250,2,4,/spielbericht/index/spielbericht/2592941,2015,Oberliga Rheinland-Pfalz/Saar
05.04.2016,18:00,SC Hauenstein,Hertha Wiesbach,220,4,0,/spielbericht/index/spielbericht/2593000,2015,Oberliga Rheinland-Pfalz/Saar
12.03.2016,15:30,SpVgg Burgbrohl,SC Hauenstein,100,3,1,/spielbericht/index/spielbericht/2593011,2015,Oberliga Rheinland-Pfalz/Saar
19.03.2016,15:00,SC Hauenstein,SV Gonsenheim,150,1,1,/spielbericht/index/spielbericht/2593024,2015,Oberliga Rheinland-Pfalz/Saar
23.03.2016,19:00,SV Mehring,SC Hauenstein,252,1,2,/spielbericht/index/spielbericht/2593029,2015,Oberliga Rheinland-Pfalz/Saar
02.04.2016,15:30,Pfeddersheim,SC Hauenstein,250,2,0,/spielbericht/index/spielbericht/2593044,2015,Oberliga Rheinland-Pfalz/Saar
09.04.2016,15:00,SC Hauenstein,FK Pirmasens II,300,0,1,/spielbericht/index/spielbericht/2593056,2015,Oberliga Rheinland-Pfalz/Saar
