date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
19.09.2015,14:00,SV Rugenbergen,USC Paloma Hamburg,100,4,1,/spielbericht/index/spielbericht/2584414,2015,Oberliga Hamburg
27.09.2015,10:45,USC Paloma Hamburg,TSV Buchholz 08,200,1,5,/spielbericht/index/spielbericht/2584426,2015,Oberliga Hamburg
10.10.2015,14:00,Meiendorfer SV,USC Paloma Hamburg,504,3,0,/spielbericht/index/spielbericht/2584432,2015,Oberliga Hamburg
18.10.2015,14:00,Niendorfer TSV,USC Paloma Hamburg,100,3,0,/spielbericht/index/spielbericht/2584446,2015,Oberliga Hamburg
25.10.2015,10:45,USC Paloma Hamburg,VfL Pinneberg,100,0,2,/spielbericht/index/spielbericht/2584452,2015,Oberliga Hamburg
30.10.2015,20:00,FC Süderelbe,USC Paloma Hamburg,324,3,0,/spielbericht/index/spielbericht/2584461,2015,Oberliga Hamburg
08.11.2015,10:45,USC Paloma Hamburg,SV Lurup,180,5,1,/spielbericht/index/spielbericht/2584479,2015,Oberliga Hamburg
14.11.2015,13:00,FC Türkiye,USC Paloma Hamburg,120,4,2,/spielbericht/index/spielbericht/2584470,2015,Oberliga Hamburg
22.11.2015,10:45,USC Paloma Hamburg,Concordia,80,1,3,/spielbericht/index/spielbericht/2584489,2015,Oberliga Hamburg
28.11.2015,13:30,TuS Dassendorf,USC Paloma Hamburg,104,4,0,/spielbericht/index/spielbericht/2584494,2015,Oberliga Hamburg
06.12.2015,11:30,SC Condor,USC Paloma Hamburg,100,6,0,/spielbericht/index/spielbericht/2584508,2015,Oberliga Hamburg
13.12.2015,10:45,USC Paloma Hamburg,SC Victoria,150,1,4,/spielbericht/index/spielbericht/2584515,2015,Oberliga Hamburg
03.05.2016,19:00,SV Halstenbek,USC Paloma Hamburg,,7,1,/spielbericht/index/spielbericht/2584527,2015,Oberliga Hamburg
21.02.2016,10:45,USC Paloma Hamburg,Buxtehude,,3,4,/spielbericht/index/spielbericht/2584534,2015,Oberliga Hamburg
28.02.2016,14:00,Altona 93,USC Paloma Hamburg,,3,0,/spielbericht/index/spielbericht/2584546,2015,Oberliga Hamburg
06.03.2016,10:45,USC Paloma Hamburg,SV Curslack-N.,120,2,1,/spielbericht/index/spielbericht/2584552,2015,Oberliga Hamburg
13.03.2016,14:00,Barmbek-U.,USC Paloma Hamburg,404,2,0,/spielbericht/index/spielbericht/2584563,2015,Oberliga Hamburg
20.03.2016,10:45,USC Paloma Hamburg,SV Rugenbergen,,2,0,/spielbericht/index/spielbericht/2584571,2015,Oberliga Hamburg
26.03.2016,14:00,TSV Buchholz 08,USC Paloma Hamburg,,6,1,/spielbericht/index/spielbericht/2584580,2015,Oberliga Hamburg
03.04.2016,10:45,USC Paloma Hamburg,Meiendorfer SV,170,0,4,/spielbericht/index/spielbericht/2584588,2015,Oberliga Hamburg
10.04.2016,10:45,USC Paloma Hamburg,Niendorfer TSV,150,0,2,/spielbericht/index/spielbericht/2584596,2015,Oberliga Hamburg
17.04.2016,15:00,VfL Pinneberg,USC Paloma Hamburg,,2,0,/spielbericht/index/spielbericht/2584609,2015,Oberliga Hamburg
24.04.2016,10:45,USC Paloma Hamburg,FC Süderelbe,,1,2,/spielbericht/index/spielbericht/2584614,2015,Oberliga Hamburg
05.05.2016,15:00,SV Lurup,USC Paloma Hamburg,,1,7,/spielbericht/index/spielbericht/2584623,2015,Oberliga Hamburg
08.05.2016,10:45,USC Paloma Hamburg,FC Türkiye,,2,5,/spielbericht/index/spielbericht/2584633,2015,Oberliga Hamburg
15.05.2016,15:00,Concordia,USC Paloma Hamburg,,6,0,/spielbericht/index/spielbericht/2584639,2015,Oberliga Hamburg
20.05.2016,19:00,USC Paloma Hamburg,TuS Dassendorf,,1,4,/spielbericht/index/spielbericht/2584651,2015,Oberliga Hamburg
26.07.2015,10:45,SC Urania,USC Paloma Hamburg,,1,6,/spielbericht/index/spielbericht/2631306,2015,Landespokal Hamburg
04.08.2015,18:30,1.FC Hellbrook,USC Paloma Hamburg,,1,8,/spielbericht/index/spielbericht/2628885,2015,Landespokal Hamburg
12.08.2015,18:30,Barmbek-U.,USC Paloma Hamburg,,3,0,/spielbericht/index/spielbericht/2627568,2015,Landespokal Hamburg
31.07.2016,10:45,USC Paloma Hamburg,FC Voran Ohe,150,1,1,/spielbericht/index/spielbericht/2705181,2016,Landesliga Hansa
07.08.2016,15:00,SC Schwarzenbek,USC Paloma Hamburg,120,2,1,/spielbericht/index/spielbericht/2705192,2016,Landesliga Hansa
14.08.2016,10:45,USC Paloma Hamburg,Bramfelder SV,180,0,3,/spielbericht/index/spielbericht/2705197,2016,Landesliga Hansa
19.08.2016,19:30,VfL Lohbrügge,USC Paloma Hamburg,80,0,2,/spielbericht/index/spielbericht/2705205,2016,Landesliga Hansa
14.09.2016,19:00,Dersimspor,USC Paloma Hamburg,100,0,1,/spielbericht/index/spielbericht/2705214,2016,Landesliga Hansa
04.09.2016,10:45,USC Paloma Hamburg,V/W Billstedt,,1,0,/spielbericht/index/spielbericht/2705230,2016,Landesliga Hansa
09.09.2016,19:30,Barsbüttel,USC Paloma Hamburg,,1,1,/spielbericht/index/spielbericht/2705235,2016,Landesliga Hansa
18.09.2016,10:45,USC Paloma Hamburg,FC Elazig Spor,123,0,1,/spielbericht/index/spielbericht/2705246,2016,Landesliga Hansa
25.09.2016,15:00,FC Bergedorf 85,USC Paloma Hamburg,,4,1,/spielbericht/index/spielbericht/2705256,2016,Landesliga Hansa
02.10.2016,10:45,USC Paloma Hamburg,Nettelnburg/A.,120,2,3,/spielbericht/index/spielbericht/2705262,2016,Landesliga Hansa
08.10.2016,14:00,Meiendorfer SV,USC Paloma Hamburg,,1,1,/spielbericht/index/spielbericht/2705268,2016,Landesliga Hansa
16.10.2016,10:45,USC Paloma Hamburg,Hamm United,,2,0,/spielbericht/index/spielbericht/2705278,2016,Landesliga Hansa
23.10.2016,11:30,SC Condor II,USC Paloma Hamburg,,1,5,/spielbericht/index/spielbericht/2705287,2016,Landesliga Hansa
30.10.2016,10:45,USC Paloma Hamburg,SV Altengamme,150,1,1,/spielbericht/index/spielbericht/2705293,2016,Landesliga Hansa
06.11.2016,14:00,TSV Sasel,USC Paloma Hamburg,,1,3,/spielbericht/index/spielbericht/2705305,2016,Landesliga Hansa
09.12.2016,19:30,FC Voran Ohe,USC Paloma Hamburg,,4,1,/spielbericht/index/spielbericht/2705308,2016,Landesliga Hansa
20.11.2016,09:45,USC Paloma Hamburg,SC Schwarzenbek,110,1,1,/spielbericht/index/spielbericht/2705317,2016,Landesliga Hansa
26.11.2016,14:00,Bramfelder SV,USC Paloma Hamburg,120,4,3,/spielbericht/index/spielbericht/2705322,2016,Landesliga Hansa
04.12.2016,10:45,USC Paloma Hamburg,VfL Lohbrügge,120,2,0,/spielbericht/index/spielbericht/2705333,2016,Landesliga Hansa
05.03.2017,10:45,USC Paloma Hamburg,Dersimspor,,2,1,/spielbericht/index/spielbericht/2705342,2016,Landesliga Hansa
12.03.2017,15:00,V/W Billstedt,USC Paloma Hamburg,,2,0,/spielbericht/index/spielbericht/2840188,2016,Landesliga Hansa
19.03.2017,10:45,USC Paloma Hamburg,Barsbüttel,,1,1,/spielbericht/index/spielbericht/2840194,2016,Landesliga Hansa
26.03.2017,15:00,FC Elazig Spor,USC Paloma Hamburg,,2,1,/spielbericht/index/spielbericht/2842337,2016,Landesliga Hansa
02.04.2017,10:45,USC Paloma Hamburg,FC Bergedorf 85,,6,1,/spielbericht/index/spielbericht/2842343,2016,Landesliga Hansa
07.04.2017,19:00,Nettelnburg/A.,USC Paloma Hamburg,,0,7,/spielbericht/index/spielbericht/2842347,2016,Landesliga Hansa
23.04.2017,10:45,USC Paloma Hamburg,Meiendorfer SV,,5,1,/spielbericht/index/spielbericht/2842526,2016,Landesliga Hansa
28.04.2017,19:30,Hamm United,USC Paloma Hamburg,,2,2,/spielbericht/index/spielbericht/2850065,2016,Landesliga Hansa
07.05.2017,10:45,USC Paloma Hamburg,SC Condor II,,2,3,/spielbericht/index/spielbericht/2850075,2016,Landesliga Hansa
13.05.2017,15:00,SV Altengamme,USC Paloma Hamburg,,2,4,/spielbericht/index/spielbericht/2850084,2016,Landesliga Hansa
21.05.2017,15:00,USC Paloma Hamburg,TSV Sasel,,1,3,/spielbericht/index/spielbericht/2850090,2016,Landesliga Hansa
30.07.2017,10:45,USC Paloma Hamburg,Harburger TB,103,1,0,/spielbericht/index/spielbericht/2896511,2017,Landesliga Hammonia
06.08.2017,15:00,TBS Pinneberg,USC Paloma Hamburg,,1,7,/spielbericht/index/spielbericht/2920959,2017,Landesliga Hammonia
13.08.2017,10:45,USC Paloma Hamburg,BW Schenefeld,,9,0,/spielbericht/index/spielbericht/2920962,2017,Landesliga Hammonia
18.08.2017,19:30,TuRa Harksheide,USC Paloma Hamburg,120,0,0,/spielbericht/index/spielbericht/2920997,2017,Landesliga Hammonia
27.08.2017,10:45,USC Paloma Hamburg,SV Eidelstedt,,6,1,/spielbericht/index/spielbericht/2921020,2017,Landesliga Hammonia
03.09.2017,13:00,SC Sternschanze,USC Paloma Hamburg,210,1,0,/spielbericht/index/spielbericht/2921030,2017,Landesliga Hammonia
10.09.2017,14:00,SCALA,USC Paloma Hamburg,,1,0,/spielbericht/index/spielbericht/3025291,2017,Landesliga Hammonia
17.09.2017,10:45,USC Paloma Hamburg,HEBC Hamburg,,2,1,/spielbericht/index/spielbericht/3025298,2017,Landesliga Hammonia
24.09.2017,15:00,Union Tornesch,USC Paloma Hamburg,,1,3,/spielbericht/index/spielbericht/3025316,2017,Landesliga Hammonia
01.10.2017,10:45,USC Paloma Hamburg,Nikola Tesla,,3,2,/spielbericht/index/spielbericht/3025320,2017,Landesliga Hammonia
08.10.2017,14:00,SV Halstenbek,USC Paloma Hamburg,,0,0,/spielbericht/index/spielbericht/3025332,2017,Landesliga Hammonia
15.10.2017,15:00,USC Paloma Hamburg,FC Elmshorn,,0,3,/spielbericht/index/spielbericht/3025335,2017,Landesliga Hammonia
22.10.2017,14:00,Pinneberg II,USC Paloma Hamburg,,2,2,/spielbericht/index/spielbericht/3025406,2017,Landesliga Hammonia
29.10.2017,10:45,USC Paloma Hamburg,Inter Hamburg,,6,0,/spielbericht/index/spielbericht/3025353,2017,Landesliga Hammonia
05.11.2017,10:45,Niendorf II,USC Paloma Hamburg,,1,2,/spielbericht/index/spielbericht/3025361,2017,Landesliga Hammonia
10.11.2017,19:30,Harburger TB,USC Paloma Hamburg,,3,0,/spielbericht/index/spielbericht/3025367,2017,Landesliga Hammonia
19.11.2017,10:45,USC Paloma Hamburg,TBS Pinneberg,,3,0,/spielbericht/index/spielbericht/3025375,2017,Landesliga Hammonia
26.11.2017,15:00,BW Schenefeld,USC Paloma Hamburg,,0,4,/spielbericht/index/spielbericht/3025387,2017,Landesliga Hammonia
03.12.2017,10:45,USC Paloma Hamburg,TuRa Harksheide,,3,2,/spielbericht/index/spielbericht/3025392,2017,Landesliga Hammonia
24.04.2018,19:30,SV Eidelstedt,USC Paloma Hamburg,,0,3,/spielbericht/index/spielbericht/3025402,2017,Landesliga Hammonia
11.03.2018,10:45,USC Paloma Hamburg,SC Sternschanze,,5,1,/spielbericht/index/spielbericht/3025407,2017,Landesliga Hammonia
18.03.2018,10:45,USC Paloma Hamburg,SCALA,,5,0,/spielbericht/index/spielbericht/3025417,2017,Landesliga Hammonia
25.03.2018,10:45,HEBC Hamburg,USC Paloma Hamburg,,2,2,/spielbericht/index/spielbericht/3025423,2017,Landesliga Hammonia
08.04.2018,10:45,USC Paloma Hamburg,Union Tornesch,,3,3,/spielbericht/index/spielbericht/3025434,2017,Landesliga Hammonia
15.04.2018,12:00,Nikola Tesla,USC Paloma Hamburg,,1,4,/spielbericht/index/spielbericht/3025440,2017,Landesliga Hammonia
22.04.2018,10:45,USC Paloma Hamburg,SV Halstenbek,,2,3,/spielbericht/index/spielbericht/3025449,2017,Landesliga Hammonia
27.04.2018,19:30,FC Elmshorn,USC Paloma Hamburg,,2,2,/spielbericht/index/spielbericht/3025455,2017,Landesliga Hammonia
06.05.2018,10:45,USC Paloma Hamburg,Pinneberg II,,9,0,/spielbericht/index/spielbericht/3025464,2017,Landesliga Hammonia
13.05.2018,13:00,Inter Hamburg,USC Paloma Hamburg,,0,3,/spielbericht/index/spielbericht/3025474,2017,Landesliga Hammonia
27.05.2018,15:00,USC Paloma Hamburg,Niendorf II,,1,4,/spielbericht/index/spielbericht/3025480,2017,Landesliga Hammonia
27.07.2018,20:00,HSV III,USC Paloma Hamburg,,2,2,/spielbericht/index/spielbericht/3078278,2018,Landesliga Hammonia
04.08.2018,10:45,USC Paloma Hamburg,FC Türkiye,,2,3,/spielbericht/index/spielbericht/3084312,2018,Landesliga Hammonia
12.08.2018,14:00,SV Halstenbek,USC Paloma Hamburg,,0,1,/spielbericht/index/spielbericht/3084323,2018,Landesliga Hammonia
19.08.2018,10:45,USC Paloma Hamburg,SSV Rantzau,,3,2,/spielbericht/index/spielbericht/3084328,2018,Landesliga Hammonia
26.08.2018,14:00,Eintr. Lokstedt,USC Paloma Hamburg,,0,4,/spielbericht/index/spielbericht/3084337,2018,Landesliga Hammonia
02.09.2018,10:45,USC Paloma Hamburg,Niendorf II,,2,0,/spielbericht/index/spielbericht/3084352,2018,Landesliga Hammonia
09.09.2018,13:00,SC Sternschanze,USC Paloma Hamburg,,0,6,/spielbericht/index/spielbericht/3084363,2018,Landesliga Hammonia
16.09.2018,10:45,USC Paloma Hamburg,Harburger TB,,3,0,/spielbericht/index/spielbericht/3084370,2018,Landesliga Hammonia
21.09.2018,19:30,FC Elmshorn,USC Paloma Hamburg,,1,4,/spielbericht/index/spielbericht/3084572,2018,Landesliga Hammonia
29.09.2018,16:30,USC Paloma Hamburg,Nikola Tesla,,4,2,/spielbericht/index/spielbericht/3084624,2018,Landesliga Hammonia
07.10.2018,15:00,Union Tornesch,USC Paloma Hamburg,,1,1,/spielbericht/index/spielbericht/3084707,2018,Landesliga Hammonia
14.10.2018,10:45,USC Paloma Hamburg,SV Eidelstedt,,2,1,/spielbericht/index/spielbericht/3084766,2018,Landesliga Hammonia
21.10.2018,10:45,USC Paloma Hamburg,SC Nienstedten,,5,0,/spielbericht/index/spielbericht/3084774,2018,Landesliga Hammonia
26.10.2018,19:30,TuRa Harksheide,USC Paloma Hamburg,,0,2,/spielbericht/index/spielbericht/3084780,2018,Landesliga Hammonia
04.11.2018,10:45,USC Paloma Hamburg,SCALA,,3,1,/spielbericht/index/spielbericht/3084878,2018,Landesliga Hammonia
11.11.2018,10:45,USC Paloma Hamburg,HSV III,300,2,0,/spielbericht/index/spielbericht/3084887,2018,Landesliga Hammonia
18.11.2018,14:00,FC Türkiye,USC Paloma Hamburg,,0,2,/spielbericht/index/spielbericht/3084894,2018,Landesliga Hammonia
25.11.2018,10:45,USC Paloma Hamburg,SV Halstenbek,,4,1,/spielbericht/index/spielbericht/3084911,2018,Landesliga Hammonia
30.11.2018,19:30,SSV Rantzau,USC Paloma Hamburg,,1,1,/spielbericht/index/spielbericht/3084928,2018,Landesliga Hammonia
03.03.2019,10:45,USC Paloma Hamburg,Eintr. Lokstedt,,2,0,/spielbericht/index/spielbericht/3084935,2018,Landesliga Hammonia
10.03.2019,11:15,Niendorf II,USC Paloma Hamburg,,0,0,/spielbericht/index/spielbericht/3084949,2018,Landesliga Hammonia
17.03.2019,10:45,USC Paloma Hamburg,SC Sternschanze,,7,1,/spielbericht/index/spielbericht/3085563,2018,Landesliga Hammonia
22.03.2019,19:30,Harburger TB,USC Paloma Hamburg,,3,2,/spielbericht/index/spielbericht/3085569,2018,Landesliga Hammonia
07.04.2019,10:45,USC Paloma Hamburg,FC Elmshorn,,5,0,/spielbericht/index/spielbericht/3085579,2018,Landesliga Hammonia
14.04.2019,14:00,Nikola Tesla,USC Paloma Hamburg,,1,2,/spielbericht/index/spielbericht/3085595,2018,Landesliga Hammonia
28.04.2019,10:45,USC Paloma Hamburg,Union Tornesch,,2,2,/spielbericht/index/spielbericht/3085601,2018,Landesliga Hammonia
05.05.2019,14:00,SV Eidelstedt,USC Paloma Hamburg,,0,4,/spielbericht/index/spielbericht/3085611,2018,Landesliga Hammonia
12.05.2019,15:00,SC Nienstedten,USC Paloma Hamburg,,2,4,/spielbericht/index/spielbericht/3085620,2018,Landesliga Hammonia
19.05.2019,10:45,USC Paloma Hamburg,TuRa Harksheide,,1,2,/spielbericht/index/spielbericht/3085626,2018,Landesliga Hammonia
26.05.2019,15:00,SCALA,USC Paloma Hamburg,,1,8,/spielbericht/index/spielbericht/3085632,2018,Landesliga Hammonia
28.07.2019,10:45,USC Paloma Hamburg,TSV Sasel,258,1,2,/spielbericht/index/spielbericht/3205840,2019,Oberliga Hamburg
02.08.2019,19:30,SC Victoria,USC Paloma Hamburg,279,3,0,/spielbericht/index/spielbericht/3205851,2019,Oberliga Hamburg
11.08.2019,14:00,Niendorfer TSV,USC Paloma Hamburg,56,3,2,/spielbericht/index/spielbericht/3205860,2019,Oberliga Hamburg
18.08.2019,10:45,USC Paloma Hamburg,Concordia,,2,7,/spielbericht/index/spielbericht/3235769,2019,Oberliga Hamburg
25.08.2019,14:00,TSV Buchholz 08,USC Paloma Hamburg,225,1,3,/spielbericht/index/spielbericht/3235777,2019,Oberliga Hamburg
01.09.2019,10:45,USC Paloma Hamburg,SV Rugenbergen,170,5,2,/spielbericht/index/spielbericht/3235787,2019,Oberliga Hamburg
07.09.2019,14:00,Meiendorfer SV,USC Paloma Hamburg,,2,1,/spielbericht/index/spielbericht/3235793,2019,Oberliga Hamburg
15.09.2019,10:45,USC Paloma Hamburg,Teutonia 05,,1,3,/spielbericht/index/spielbericht/3235803,2019,Oberliga Hamburg
20.09.2019,19:30,Barmbek-U.,USC Paloma Hamburg,,3,2,/spielbericht/index/spielbericht/3235808,2019,Oberliga Hamburg
