date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
17.09.2016,14:00,SV 07 Elversberg,SSV Ulm 1846,1.530,2,1,/spielbericht/index/spielbericht/2710827,2016,Regionalliga Südwest
21.09.2016,19:00,TuS Koblenz,SV 07 Elversberg,1.863,1,1,/spielbericht/index/spielbericht/2710840,2016,Regionalliga Südwest
24.09.2016,14:00,SV 07 Elversberg,K. Offenbach,1.978,0,0,/spielbericht/index/spielbericht/2710863,2016,Regionalliga Südwest
01.10.2016,14:00,Stuttgart II,SV 07 Elversberg,550,0,2,/spielbericht/index/spielbericht/2710883,2016,Regionalliga Südwest
05.10.2016,19:00,SV 07 Elversberg,Wormatia Worms,1.270,0,0,/spielbericht/index/spielbericht/2710951,2016,Regionalliga Südwest
08.10.2016,14:00,FCA Walldorf,SV 07 Elversberg,400,0,0,/spielbericht/index/spielbericht/2710960,2016,Regionalliga Südwest
15.10.2016,14:00,SV 07 Elversberg,Saarbrücken,7.721,2,1,/spielbericht/index/spielbericht/2710969,2016,Regionalliga Südwest
22.10.2016,14:00,FK Pirmasens,SV 07 Elversberg,791,0,1,/spielbericht/index/spielbericht/2710976,2016,Regionalliga Südwest
29.10.2016,14:00,SV 07 Elversberg,SC Teutonia,1.250,6,1,/spielbericht/index/spielbericht/2710988,2016,Regionalliga Südwest
02.11.2016,19:00,FC Nöttingen,SV 07 Elversberg,602,0,2,/spielbericht/index/spielbericht/2711010,2016,Regionalliga Südwest
11.11.2016,19:00,SV 07 Elversberg,Eintracht Trier,1.571,2,0,/spielbericht/index/spielbericht/2710937,2016,Regionalliga Südwest
19.11.2016,14:00,Stuttg. Kickers,SV 07 Elversberg,2.420,0,1,/spielbericht/index/spielbericht/2710933,2016,Regionalliga Südwest
25.11.2016,19:00,SV 07 Elversberg,W. Mannheim,3.700,1,2,/spielbericht/index/spielbericht/2710925,2016,Regionalliga Südwest
04.12.2016,14:00,Hoffenheim II,SV 07 Elversberg,330,1,2,/spielbericht/index/spielbericht/2710915,2016,Regionalliga Südwest
11.12.2016,14:00,K'lautern II,SV 07 Elversberg,480,0,2,/spielbericht/index/spielbericht/2710899,2016,Regionalliga Südwest
18.02.2017,14:00,SV 07 Elversberg,FC 08 Homburg,2.235,2,2,/spielbericht/index/spielbericht/2710888,2016,Regionalliga Südwest
25.02.2017,14:00,TSV Steinbach,SV 07 Elversberg,1.794,2,0,/spielbericht/index/spielbericht/2710872,2016,Regionalliga Südwest
04.03.2017,14:00,SV 07 Elversberg,Hessen Kassel,1.472,2,0,/spielbericht/index/spielbericht/2710851,2016,Regionalliga Südwest
11.03.2017,14:00,SSV Ulm 1846,SV 07 Elversberg,1.424,2,1,/spielbericht/index/spielbericht/2710791,2016,Regionalliga Südwest
17.03.2017,19:00,SV 07 Elversberg,TuS Koblenz,1.422,2,0,/spielbericht/index/spielbericht/2710750,2016,Regionalliga Südwest
25.03.2017,14:00,K. Offenbach,SV 07 Elversberg,6.071,0,0,/spielbericht/index/spielbericht/2710728,2016,Regionalliga Südwest
31.03.2017,19:00,SV 07 Elversberg,Stuttgart II,1.447,3,1,/spielbericht/index/spielbericht/2710721,2016,Regionalliga Südwest
08.04.2017,14:00,Wormatia Worms,SV 07 Elversberg,993,0,0,/spielbericht/index/spielbericht/2710701,2016,Regionalliga Südwest
15.04.2017,14:00,SV 07 Elversberg,FCA Walldorf,1.509,1,0,/spielbericht/index/spielbericht/2710681,2016,Regionalliga Südwest
22.04.2017,14:00,Saarbrücken,SV 07 Elversberg,4.607,1,2,/spielbericht/index/spielbericht/2710674,2016,Regionalliga Südwest
29.04.2017,14:00,SV 07 Elversberg,FK Pirmasens,1.359,3,1,/spielbericht/index/spielbericht/2710663,2016,Regionalliga Südwest
06.05.2017,14:00,SC Teutonia,SV 07 Elversberg,386,2,4,/spielbericht/index/spielbericht/2710639,2016,Regionalliga Südwest
13.05.2017,14:00,SV 07 Elversberg,FC Nöttingen,1.675,4,0,/spielbericht/index/spielbericht/2710596,2016,Regionalliga Südwest
28.05.2017,14:00,Unterhaching,SV 07 Elversberg,8.000,3,0,/spielbericht/index/spielbericht/2852361,2016,Aufstiegsrunde zur 3. Liga
31.05.2017,20:30,SV 07 Elversberg,Unterhaching,8.552,2,2,/spielbericht/index/spielbericht/2852363,2016,Aufstiegsrunde zur 3. Liga
29.07.2017,14:00,SV 07 Elversberg,Stadtallendorf,1.528,0,0,/spielbericht/index/spielbericht/2894134,2017,Regionalliga Südwest
07.08.2017,20:15,W. Mannheim,SV 07 Elversberg,5.061,3,0,/spielbericht/index/spielbericht/2890995,2017,Regionalliga Südwest
02.08.2017,19:00,SV 07 Elversberg,Saarbrücken,7.819,0,0,/spielbericht/index/spielbericht/2894143,2017,Regionalliga Südwest
18.08.2017,19:00,Stuttgart II,SV 07 Elversberg,273,0,0,/spielbericht/index/spielbericht/2890972,2017,Regionalliga Südwest
23.08.2017,19:00,SV 07 Elversberg,K. Offenbach,1.879,1,3,/spielbericht/index/spielbericht/2890975,2017,Regionalliga Südwest
27.08.2017,14:00,Schott Mainz,SV 07 Elversberg,500,1,2,/spielbericht/index/spielbericht/2894165,2017,Regionalliga Südwest
01.09.2017,19:00,SV 07 Elversberg,Hoffenheim II,1.223,3,1,/spielbericht/index/spielbericht/2890984,2017,Regionalliga Südwest
09.09.2017,14:00,TSV Steinbach,SV 07 Elversberg,1.390,1,3,/spielbericht/index/spielbericht/2894381,2017,Regionalliga Südwest
16.09.2017,14:00,SV 07 Elversberg,SSV Ulm 1846,1.150,1,1,/spielbericht/index/spielbericht/2894385,2017,Regionalliga Südwest
23.09.2017,14:00,Hessen Kassel,SV 07 Elversberg,2.362,1,4,/spielbericht/index/spielbericht/2896034,2017,Regionalliga Südwest
03.10.2017,14:00,SV 07 Elversberg,SV Röchling,1.916,3,1,/spielbericht/index/spielbericht/2896045,2017,Regionalliga Südwest
08.10.2017,14:00,SC Freiburg II,SV 07 Elversberg,500,1,0,/spielbericht/index/spielbericht/2891024,2017,Regionalliga Südwest
14.10.2017,14:00,SV 07 Elversberg,Stuttg. Kickers,1.412,4,1,/spielbericht/index/spielbericht/2896055,2017,Regionalliga Südwest
21.10.2017,14:00,FSV Mainz 05 II,SV 07 Elversberg,605,1,1,/spielbericht/index/spielbericht/2896067,2017,Regionalliga Südwest
27.10.2017,19:30,SV 07 Elversberg,FSV Frankfurt,1.195,3,1,/spielbericht/index/spielbericht/2896071,2017,Regionalliga Südwest
30.10.2017,20:15,Wormatia Worms,SV 07 Elversberg,1.002,1,0,/spielbericht/index/spielbericht/2896081,2017,Regionalliga Südwest
04.11.2017,14:00,SV 07 Elversberg,FCA Walldorf,1.092,3,1,/spielbericht/index/spielbericht/2896086,2017,Regionalliga Südwest
11.11.2017,14:00,TuS Koblenz,SV 07 Elversberg,929,2,3,/spielbericht/index/spielbericht/2896095,2017,Regionalliga Südwest
18.11.2017,14:00,Stadtallendorf,SV 07 Elversberg,897,0,9,/spielbericht/index/spielbericht/2896100,2017,Regionalliga Südwest
25.11.2017,14:00,SV 07 Elversberg,W. Mannheim,2.109,0,2,/spielbericht/index/spielbericht/2896107,2017,Regionalliga Südwest
03.02.2018,14:00,Saarbrücken,SV 07 Elversberg,4.689,2,2,/spielbericht/index/spielbericht/2896114,2017,Regionalliga Südwest
09.12.2017,14:00,SV 07 Elversberg,Stuttgart II,959,1,1,/spielbericht/index/spielbericht/2896118,2017,Regionalliga Südwest
