name,position,age,value,team,season
Exequiel Palacios,CM,26,"40,00 Mio. €",Bayer 04 Leverkusen,2024
Aleix García,CM,27,"20,00 Mio. €",Bayer 04 Leverkusen,2024
Nathan Tella,RM,25,"18,00 Mio. €",Bayer 04 Leverkusen,2024
Florian Wirtz,CAM,22,"140,00 Mio. €",Bayer 04 Leverkusen,2024
Emiliano Buendía,CAM,28,"18,00 Mio. €",Bayer 04 Leverkusen,2024
Jonas Hofmann,CAM,32,"3,00 Mio. €",Bayer 04 Leverkusen,2024
Amine Adli,LW,25,"22,00 Mio. €",Bayer 04 Leverkusen,2024
Martin Terrier,LW,28,"17,00 Mio. €",Bayer 04 Leverkusen,2024
Victor Boniface,ST,24,"45,00 Mio. €",Bayer 04 Leverkusen,2024
Patrik Schick,ST,29,"27,00 Mio. €",Bayer 04 Leverkusen,2024
Alejo Sarco,ST,19,800 Tsd. €,Bayer 04 Leverkusen,2024
