name,position,age,value,team,season
Valmir Sulejmani,ST,19,300 Tsd. €,1.FC Union Berlin,2014
Bajram Nebihi,ST,26,200 Tsd. €,1.FC Union Berlin,2014
Jakob Busk,GK,22,500 Tsd. €,1.FC Union Berlin,2015
Daniel Haas,GK,32,400 Tsd. €,1.FC Union Berlin,2015
Mohamed Amsif,GK,27,250 Tsd. €,1.FC Union Berlin,2015
Steve Kroll,GK,19,150 Tsd. €,1.FC Union Berlin,2015
Toni Leistner,CB,25,850 Tsd. €,1.FC Union Berlin,2015
Fabian Schönheim,CB,29,800 Tsd. €,1.FC Union Berlin,2015
Roberto Puncec,CB,24,700 Tsd. €,1.FC Union Berlin,2015
Emanuel Pogatetz,CB,33,600 Tsd. €,1.FC Union Berlin,2015
Denys Prychynenko,CB,24,400 Tsd. €,1.FC Union Berlin,2015
Michael Parensen,LB,30,600 Tsd. €,1.FC Union Berlin,2015
Benjamin Kessel,RB,28,900 Tsd. €,1.FC Union Berlin,2015
Christopher Trimmel,RB,29,750 Tsd. €,1.FC Union Berlin,2015
Stephan Fürstner,CDM,28,800 Tsd. €,1.FC Union Berlin,2015
Leonard Koch,CDM,21,100 Tsd. €,1.FC Union Berlin,2015
Damir Kreilach,CM,27,"1,70 Mio. €",1.FC Union Berlin,2015
Felix Kroos,CM,25,"1,30 Mio. €",1.FC Union Berlin,2015
Dennis Daube,CM,26,700 Tsd. €,1.FC Union Berlin,2015
Lukas Lämmel,CM,18,100 Tsd. €,1.FC Union Berlin,2015
Cihan Kahraman,CM,17,-,1.FC Union Berlin,2015
Benjamin Köhler,LM,35,300 Tsd. €,1.FC Union Berlin,2015
Steven Skrzybski,CAM,23,800 Tsd. €,1.FC Union Berlin,2015
Eroll Zejnullahu,CAM,21,800 Tsd. €,1.FC Union Berlin,2015
Kenny-Prince Redondo,LW,21,350 Tsd. €,1.FC Union Berlin,2015
Adrian Nikci,LW,26,300 Tsd. €,1.FC Union Berlin,2015
Raffael Korte,RW,25,600 Tsd. €,1.FC Union Berlin,2015
Christopher Quiring,RW,25,450 Tsd. €,1.FC Union Berlin,2015
Sören Brandy,Second Striker,31,700 Tsd. €,1.FC Union Berlin,2015
Bobby Wood,ST,23,"1,50 Mio. €",1.FC Union Berlin,2015
Maximilian Thiel,ST,23,700 Tsd. €,1.FC Union Berlin,2015
Collin Quaner,ST,25,400 Tsd. €,1.FC Union Berlin,2015
Bajram Nebihi,ST,27,200 Tsd. €,1.FC Union Berlin,2015
Daniel Mesenhöler,GK,21,600 Tsd. €,1.FC Union Berlin,2016
Jakob Busk,GK,23,600 Tsd. €,1.FC Union Berlin,2016
Michael Gspurning,GK,36,150 Tsd. €,1.FC Union Berlin,2016
Steve Kroll,GK,20,125 Tsd. €,1.FC Union Berlin,2016
Toni Leistner,CB,26,"1,75 Mio. €",1.FC Union Berlin,2016
Roberto Puncec,CB,25,850 Tsd. €,1.FC Union Berlin,2016
Fabian Schönheim,CB,30,500 Tsd. €,1.FC Union Berlin,2016
Emanuel Pogatetz,CB,34,200 Tsd. €,1.FC Union Berlin,2016
Kristian Pedersen,LB,22,"1,10 Mio. €",1.FC Union Berlin,2016
Michael Parensen,LB,31,450 Tsd. €,1.FC Union Berlin,2016
Christopher Lenz,LB,22,350 Tsd. €,1.FC Union Berlin,2016
Simon Hedlund,RB,24,"1,00 Mio. €",1.FC Union Berlin,2016
Christopher Trimmel,RB,30,800 Tsd. €,1.FC Union Berlin,2016
Benjamin Kessel,RB,29,650 Tsd. €,1.FC Union Berlin,2016
Stephan Fürstner,CDM,29,850 Tsd. €,1.FC Union Berlin,2016
Damir Kreilach,CM,28,"1,50 Mio. €",1.FC Union Berlin,2016
Felix Kroos,CM,26,"1,25 Mio. €",1.FC Union Berlin,2016
Dennis Daube,CM,27,700 Tsd. €,1.FC Union Berlin,2016
Cihan Kahraman,CM,18,100 Tsd. €,1.FC Union Berlin,2016
Lukas Lämmel,CM,19,100 Tsd. €,1.FC Union Berlin,2016
Benjamin Köhler,LM,36,150 Tsd. €,1.FC Union Berlin,2016
Steven Skrzybski,CAM,24,"1,50 Mio. €",1.FC Union Berlin,2016
Eroll Zejnullahu,CAM,22,600 Tsd. €,1.FC Union Berlin,2016
Kenny-Prince Redondo,LW,22,700 Tsd. €,1.FC Union Berlin,2016
Adrian Nikci,LW,27,200 Tsd. €,1.FC Union Berlin,2016
Nils Stettin,LW,20,25 Tsd. €,1.FC Union Berlin,2016
Christopher Quiring,RW,26,300 Tsd. €,1.FC Union Berlin,2016
Raffael Korte,RW,26,200 Tsd. €,1.FC Union Berlin,2016
Sören Brandy,Second Striker,32,350 Tsd. €,1.FC Union Berlin,2016
Sebastian Polter,ST,26,"2,00 Mio. €",1.FC Union Berlin,2016
Collin Quaner,ST,26,"1,00 Mio. €",1.FC Union Berlin,2016
Philipp Hosiner,ST,28,800 Tsd. €,1.FC Union Berlin,2016
Maximilian Thiel,ST,24,250 Tsd. €,1.FC Union Berlin,2016
Daniel Mesenhöler,GK,22,600 Tsd. €,1.FC Union Berlin,2017
Jakob Busk,GK,24,500 Tsd. €,1.FC Union Berlin,2017
Lennart Moser,GK,18,100 Tsd. €,1.FC Union Berlin,2017
Michael Gspurning,GK,37,-,1.FC Union Berlin,2017
Toni Leistner,CB,27,"2,00 Mio. €",1.FC Union Berlin,2017
Marvin Friedrich,CB,22,600 Tsd. €,1.FC Union Berlin,2017
Marc Torrejón,CB,32,600 Tsd. €,1.FC Union Berlin,2017
Christoph Schösswendter,CB,29,350 Tsd. €,1.FC Union Berlin,2017
Fabian Schönheim,CB,31,350 Tsd. €,1.FC Union Berlin,2017
Lars Dietz,CB,21,300 Tsd. €,1.FC Union Berlin,2017
Kristian Pedersen,LB,23,"1,50 Mio. €",1.FC Union Berlin,2017
Michael Parensen,LB,32,350 Tsd. €,1.FC Union Berlin,2017
Peter Kurzweg,LB,24,300 Tsd. €,1.FC Union Berlin,2017
Simon Hedlund,RB,25,"1,10 Mio. €",1.FC Union Berlin,2017
Atsuto Uchida,RB,30,800 Tsd. €,1.FC Union Berlin,2017
Christopher Trimmel,RB,31,750 Tsd. €,1.FC Union Berlin,2017
Stephan Fürstner,CDM,30,500 Tsd. €,1.FC Union Berlin,2017
Lennard Maloney,CDM,18,150 Tsd. €,1.FC Union Berlin,2017
Damir Kreilach,CM,29,"1,25 Mio. €",1.FC Union Berlin,2017
Marcel Hartel,CM,22,"1,00 Mio. €",1.FC Union Berlin,2017
Felix Kroos,CM,27,"1,00 Mio. €",1.FC Union Berlin,2017
Grischa Prömel,CM,23,600 Tsd. €,1.FC Union Berlin,2017
Dennis Daube,CM,28,450 Tsd. €,1.FC Union Berlin,2017
Cihan Kahraman,CM,19,100 Tsd. €,1.FC Union Berlin,2017
Steven Skrzybski,CAM,25,"3,50 Mio. €",1.FC Union Berlin,2017
Berkan Taz,CAM,19,100 Tsd. €,1.FC Union Berlin,2017
Akaki Gogia,LW,26,"1,00 Mio. €",1.FC Union Berlin,2017
Kenny-Prince Redondo,LW,23,550 Tsd. €,1.FC Union Berlin,2017
Sebastian Polter,ST,27,"2,25 Mio. €",1.FC Union Berlin,2017
Philipp Hosiner,ST,29,500 Tsd. €,1.FC Union Berlin,2017
Rafal Gikiewicz,GK,31,"1,00 Mio. €",1.FC Union Berlin,2018
Jakob Busk,GK,25,400 Tsd. €,1.FC Union Berlin,2018
Lennart Moser,GK,19,100 Tsd. €,1.FC Union Berlin,2018
Marvin Friedrich,CB,23,"3,00 Mio. €",1.FC Union Berlin,2018
Florian Hübner,CB,28,"1,75 Mio. €",1.FC Union Berlin,2018
Christoph Schösswendter,CB,30,300 Tsd. €,1.FC Union Berlin,2018
Lars Dietz,CB,22,250 Tsd. €,1.FC Union Berlin,2018
Marc Torrejón,CB,33,250 Tsd. €,1.FC Union Berlin,2018
Fabian Schönheim,CB,32,200 Tsd. €,1.FC Union Berlin,2018
Ken Reichel,LB,32,600 Tsd. €,1.FC Union Berlin,2018
Christopher Lenz,LB,24,500 Tsd. €,1.FC Union Berlin,2018
Peter Kurzweg,LB,25,250 Tsd. €,1.FC Union Berlin,2018
Michael Parensen,LB,33,250 Tsd. €,1.FC Union Berlin,2018
Simon Hedlund,RB,26,"1,50 Mio. €",1.FC Union Berlin,2018
Christopher Trimmel,RB,32,600 Tsd. €,1.FC Union Berlin,2018
Julian Ryerson,RB,21,500 Tsd. €,1.FC Union Berlin,2018
Manuel Schmiedebach,CDM,30,"1,00 Mio. €",1.FC Union Berlin,2018
Nicolai Rapp,CDM,22,900 Tsd. €,1.FC Union Berlin,2018
Lennard Maloney,CDM,19,150 Tsd. €,1.FC Union Berlin,2018
Grischa Prömel,CM,24,"2,00 Mio. €",1.FC Union Berlin,2018
Marcel Hartel,CM,23,"1,25 Mio. €",1.FC Union Berlin,2018
Felix Kroos,CM,28,800 Tsd. €,1.FC Union Berlin,2018
Cihan Kahraman,CM,20,150 Tsd. €,1.FC Union Berlin,2018
Robert Zulj,CAM,27,"1,50 Mio. €",1.FC Union Berlin,2018
Eroll Zejnullahu,CAM,24,300 Tsd. €,1.FC Union Berlin,2018
Berkan Taz,CAM,20,125 Tsd. €,1.FC Union Berlin,2018
Carlos Mané,LW,25,"1,75 Mio. €",1.FC Union Berlin,2018
Akaki Gogia,LW,27,"1,25 Mio. €",1.FC Union Berlin,2018
Joshua Mees,LW,23,"1,00 Mio. €",1.FC Union Berlin,2018
Kenny-Prince Redondo,LW,24,600 Tsd. €,1.FC Union Berlin,2018
Sebastian Polter,ST,28,"2,25 Mio. €",1.FC Union Berlin,2018
Suleiman Abdullahi,ST,22,"2,00 Mio. €",1.FC Union Berlin,2018
Sebastian Andersson,ST,27,"2,00 Mio. €",1.FC Union Berlin,2018
Rafal Gikiewicz,GK,32,"1,20 Mio. €",1.FC Union Berlin,2019
Jakob Busk,GK,26,300 Tsd. €,1.FC Union Berlin,2019
Moritz Nicolas,GK,22,150 Tsd. €,1.FC Union Berlin,2019
Leo Oppermann,GK,18,50 Tsd. €,1.FC Union Berlin,2019
Marvin Friedrich,CB,24,"2,80 Mio. €",1.FC Union Berlin,2019
Keven Schlotterbeck,CB,23,"2,80 Mio. €",1.FC Union Berlin,2019
Neven Subotic,CB,31,"2,00 Mio. €",1.FC Union Berlin,2019
Florian Hübner,CB,29,"1,40 Mio. €",1.FC Union Berlin,2019
Lars Dietz,CB,23,225 Tsd. €,1.FC Union Berlin,2019
Christopher Lenz,LB,25,"2,20 Mio. €",1.FC Union Berlin,2019
Ken Reichel,LB,33,400 Tsd. €,1.FC Union Berlin,2019
Michael Parensen,LB,34,250 Tsd. €,1.FC Union Berlin,2019
Christopher Trimmel,RB,33,550 Tsd. €,1.FC Union Berlin,2019
Julian Ryerson,RB,22,400 Tsd. €,1.FC Union Berlin,2019
Robert Andrich,CDM,25,"2,40 Mio. €",1.FC Union Berlin,2019
Manuel Schmiedebach,CDM,31,650 Tsd. €,1.FC Union Berlin,2019
Nicolai Rapp,CDM,23,475 Tsd. €,1.FC Union Berlin,2019
Maurice Opfermann Arcones,CDM,20,150 Tsd. €,1.FC Union Berlin,2019
Grischa Prömel,CM,25,"1,60 Mio. €",1.FC Union Berlin,2019
Christian Gentner,CM,34,800 Tsd. €,1.FC Union Berlin,2019
Felix Kroos,CM,29,650 Tsd. €,1.FC Union Berlin,2019
Julius Kade,CM,21,350 Tsd. €,1.FC Union Berlin,2019
Florian Flecker,RM,24,600 Tsd. €,1.FC Union Berlin,2019
Yunus Mallı,CAM,28,"2,80 Mio. €",1.FC Union Berlin,2019
Marius Bülter,LW,27,"2,40 Mio. €",1.FC Union Berlin,2019
Akaki Gogia,LW,28,"1,00 Mio. €",1.FC Union Berlin,2019
Sheraldo Becker,LW,25,"1,00 Mio. €",1.FC Union Berlin,2019
Joshua Mees,LW,24,800 Tsd. €,1.FC Union Berlin,2019
Laurenz Dehl,RW,18,200 Tsd. €,1.FC Union Berlin,2019
Sebastian Andersson,ST,28,"4,80 Mio. €",1.FC Union Berlin,2019
Sebastian Polter,ST,29,"1,60 Mio. €",1.FC Union Berlin,2019
Marcus Ingvartsen,ST,24,"1,60 Mio. €",1.FC Union Berlin,2019
Suleiman Abdullahi,ST,23,"1,40 Mio. €",1.FC Union Berlin,2019
Anthony Ujah,ST,29,"1,20 Mio. €",1.FC Union Berlin,2019
Loris Karius,GK,28,"2,00 Mio. €",1.FC Union Berlin,2020
Andreas Luthe,GK,34,900 Tsd. €,1.FC Union Berlin,2020
Lennart Moser,GK,21,350 Tsd. €,1.FC Union Berlin,2020
Jakob Busk,GK,27,250 Tsd. €,1.FC Union Berlin,2020
Marvin Friedrich,CB,25,"10,00 Mio. €",1.FC Union Berlin,2020
Nico Schlotterbeck,CB,21,"7,50 Mio. €",1.FC Union Berlin,2020
Robin Knoche,CB,29,"7,50 Mio. €",1.FC Union Berlin,2020
Sebastian Griesbeck,CB,30,"1,00 Mio. €",1.FC Union Berlin,2020
Florian Hübner,CB,30,800 Tsd. €,1.FC Union Berlin,2020
Mathis Bruns,CB,17,-,1.FC Union Berlin,2020
Christopher Lenz,LB,26,"5,00 Mio. €",1.FC Union Berlin,2020
Niko Gießelmann,LB,29,"1,30 Mio. €",1.FC Union Berlin,2020
Julian Ryerson,RB,23,"2,50 Mio. €",1.FC Union Berlin,2020
Christopher Trimmel,RB,34,"1,20 Mio. €",1.FC Union Berlin,2020
Robert Andrich,CDM,26,"7,00 Mio. €",1.FC Union Berlin,2020
Nikolai Kemlein,Midfielder,18,100 Tsd. €,1.FC Union Berlin,2020
Grischa Prömel,CM,26,"4,00 Mio. €",1.FC Union Berlin,2020
Christian Gentner,CM,35,500 Tsd. €,1.FC Union Berlin,2020
Fabio Schneider,CM,18,200 Tsd. €,1.FC Union Berlin,2020
Tim Maciejewski,CAM,20,350 Tsd. €,1.FC Union Berlin,2020
Sheraldo Becker,LW,26,"3,00 Mio. €",1.FC Union Berlin,2020
Marius Bülter,LW,28,"1,70 Mio. €",1.FC Union Berlin,2020
Keita Endo,LW,23,"1,30 Mio. €",1.FC Union Berlin,2020
Joshua Mees,LW,25,650 Tsd. €,1.FC Union Berlin,2020
Akaki Gogia,LW,29,650 Tsd. €,1.FC Union Berlin,2020
Max Kruse,Second Striker,33,"5,00 Mio. €",1.FC Union Berlin,2020
Leon Dajaku,Second Striker,20,"1,80 Mio. €",1.FC Union Berlin,2020
Taiwo Awoniyi,ST,23,"5,00 Mio. €",1.FC Union Berlin,2020
Marcus Ingvartsen,ST,25,"3,50 Mio. €",1.FC Union Berlin,2020
Joel Pohjanpalo,ST,26,"2,50 Mio. €",1.FC Union Berlin,2020
Petar Musa,ST,23,"2,00 Mio. €",1.FC Union Berlin,2020
Cedric Teuchert,ST,24,"1,70 Mio. €",1.FC Union Berlin,2020
Anthony Ujah,ST,30,800 Tsd. €,1.FC Union Berlin,2020
Frederik Rönnow,GK,29,"2,00 Mio. €",1.FC Union Berlin,2021
Andreas Luthe,GK,35,800 Tsd. €,1.FC Union Berlin,2021
Jakob Busk,GK,28,250 Tsd. €,1.FC Union Berlin,2021
Niklas Petzsch,GK,18,-,1.FC Union Berlin,2021
Yannic Stein,GK,17,-,1.FC Union Berlin,2021
Marvin Friedrich,CB,26,"8,00 Mio. €",1.FC Union Berlin,2021
Paul Jaeckel,CB,23,"5,00 Mio. €",1.FC Union Berlin,2021
Timo Baumgartl,CB,26,"5,00 Mio. €",1.FC Union Berlin,2021
Robin Knoche,CB,30,"5,00 Mio. €",1.FC Union Berlin,2021
Dominique Heintz,CB,28,"2,50 Mio. €",1.FC Union Berlin,2021
Rick van Drongelen,CB,23,"1,50 Mio. €",1.FC Union Berlin,2021
Sebastian Griesbeck,CB,31,700 Tsd. €,1.FC Union Berlin,2021
Mathis Bruns,CB,18,200 Tsd. €,1.FC Union Berlin,2021
Maximilian Somnitz,CB,19,200 Tsd. €,1.FC Union Berlin,2021
Tymoteusz Puchacz,LB,23,"2,30 Mio. €",1.FC Union Berlin,2021
Niko Gießelmann,LB,30,"2,30 Mio. €",1.FC Union Berlin,2021
Bastian Oczipka,LB,33,600 Tsd. €,1.FC Union Berlin,2021
Julian Ryerson,RB,24,"4,00 Mio. €",1.FC Union Berlin,2021
Pawel Wszolek,RB,30,"1,20 Mio. €",1.FC Union Berlin,2021
Christopher Trimmel,RB,35,900 Tsd. €,1.FC Union Berlin,2021
Robert Andrich,CDM,27,"13,00 Mio. €",1.FC Union Berlin,2021
Rani Khedira,CDM,28,"6,00 Mio. €",1.FC Union Berlin,2021
Grischa Prömel,CM,27,"7,50 Mio. €",1.FC Union Berlin,2021
András Schäfer,CM,23,"2,00 Mio. €",1.FC Union Berlin,2021
Kevin Möhwald,CM,28,"1,50 Mio. €",1.FC Union Berlin,2021
Fabio Schneider,CM,19,200 Tsd. €,1.FC Union Berlin,2021
Genki Haraguchi,CAM,31,"2,50 Mio. €",1.FC Union Berlin,2021
Sheraldo Becker,LW,27,"7,00 Mio. €",1.FC Union Berlin,2021
Levin Öztunali,LW,26,"1,50 Mio. €",1.FC Union Berlin,2021
Sven Michel,LW,31,"1,20 Mio. €",1.FC Union Berlin,2021
Keita Endo,LW,24,900 Tsd. €,1.FC Union Berlin,2021
Laurenz Dehl,RW,20,250 Tsd. €,1.FC Union Berlin,2021
Max Kruse,Second Striker,34,"3,50 Mio. €",1.FC Union Berlin,2021
Taiwo Awoniyi,ST,24,"20,00 Mio. €",1.FC Union Berlin,2021
Marcus Ingvartsen,ST,26,"2,50 Mio. €",1.FC Union Berlin,2021
Andreas Voglsammer,ST,30,"1,20 Mio. €",1.FC Union Berlin,2021
Cedric Teuchert,ST,25,900 Tsd. €,1.FC Union Berlin,2021
Kevin Behrens,ST,31,900 Tsd. €,1.FC Union Berlin,2021
Anthony Ujah,ST,31,500 Tsd. €,1.FC Union Berlin,2021
Suleiman Abdullahi,ST,25,400 Tsd. €,1.FC Union Berlin,2021
Frederik Rönnow,GK,30,"5,50 Mio. €",1.FC Union Berlin,2022
Lennart Grill,GK,24,"1,00 Mio. €",1.FC Union Berlin,2022
Jakob Busk,GK,29,250 Tsd. €,1.FC Union Berlin,2022
Yannic Stein,GK,18,200 Tsd. €,1.FC Union Berlin,2022
Danilho Doekhi,CB,25,"17,00 Mio. €",1.FC Union Berlin,2022
Diogo Leite,CB,24,"15,00 Mio. €",1.FC Union Berlin,2022
Paul Jaeckel,CB,24,"5,00 Mio. €",1.FC Union Berlin,2022
Robin Knoche,CB,31,"5,00 Mio. €",1.FC Union Berlin,2022
Timo Baumgartl,CB,27,"3,00 Mio. €",1.FC Union Berlin,2022
Dominique Heintz,CB,29,"1,20 Mio. €",1.FC Union Berlin,2022
Jérôme Roussillon,LB,30,"3,00 Mio. €",1.FC Union Berlin,2022
Tymoteusz Puchacz,LB,24,"1,20 Mio. €",1.FC Union Berlin,2022
Niko Gießelmann,LB,31,"1,00 Mio. €",1.FC Union Berlin,2022
Julian Ryerson,RB,25,"13,00 Mio. €",1.FC Union Berlin,2022
Josip Juranovic,RB,27,"12,00 Mio. €",1.FC Union Berlin,2022
Christopher Trimmel,RB,36,800 Tsd. €,1.FC Union Berlin,2022
Rani Khedira,CDM,29,"10,00 Mio. €",1.FC Union Berlin,2022
Aljoscha Kemlein,CDM,18,250 Tsd. €,1.FC Union Berlin,2022
Janik Haberer,CM,29,"7,00 Mio. €",1.FC Union Berlin,2022
Aïssa Laïdouni,CM,26,"7,00 Mio. €",1.FC Union Berlin,2022
Morten Thorsby,CM,27,"5,50 Mio. €",1.FC Union Berlin,2022
András Schäfer,CM,24,"5,00 Mio. €",1.FC Union Berlin,2022
Paul Seguin,CM,28,"2,50 Mio. €",1.FC Union Berlin,2022
Kevin Möhwald,CM,29,600 Tsd. €,1.FC Union Berlin,2022
Milos Pantovic,CAM,26,"1,50 Mio. €",1.FC Union Berlin,2022
Genki Haraguchi,CAM,32,"1,00 Mio. €",1.FC Union Berlin,2022
Tim Maciejewski,CAM,22,350 Tsd. €,1.FC Union Berlin,2022
Sheraldo Becker,LW,28,"17,00 Mio. €",1.FC Union Berlin,2022
Levin Öztunali,LW,27,"1,20 Mio. €",1.FC Union Berlin,2022
Sven Michel,LW,32,900 Tsd. €,1.FC Union Berlin,2022
Jamie Leweling,RW,22,"3,00 Mio. €",1.FC Union Berlin,2022
Tim Skarke,RW,26,"1,20 Mio. €",1.FC Union Berlin,2022
Jordan,ST,27,"7,00 Mio. €",1.FC Union Berlin,2022
Kevin Behrens,ST,32,"2,00 Mio. €",1.FC Union Berlin,2022
Andreas Voglsammer,ST,31,800 Tsd. €,1.FC Union Berlin,2022
Malick Sanogo,ST,19,-,1.FC Union Berlin,2022
Frederik Rönnow,GK,31,"4,50 Mio. €",1.FC Union Berlin,2023
Alexander Schwolow,GK,32,700 Tsd. €,1.FC Union Berlin,2023
Jakob Busk,GK,30,250 Tsd. €,1.FC Union Berlin,2023
Yannic Stein,GK,19,200 Tsd. €,1.FC Union Berlin,2023
Danilho Doekhi,CB,26,"17,00 Mio. €",1.FC Union Berlin,2023
Diogo Leite,CB,25,"15,00 Mio. €",1.FC Union Berlin,2023
Robin Knoche,CB,32,"2,50 Mio. €",1.FC Union Berlin,2023
Kevin Vogt,CB,32,"2,00 Mio. €",1.FC Union Berlin,2023
Paul Jaeckel,CB,25,"2,00 Mio. €",1.FC Union Berlin,2023
Leonardo Bonucci,CB,37,"1,00 Mio. €",1.FC Union Berlin,2023
Oluwaseun Ogbemudia,CB,17,-,1.FC Union Berlin,2023
Robin Gosens,LB,29,"12,00 Mio. €",1.FC Union Berlin,2023
Jérôme Roussillon,LB,31,"2,50 Mio. €",1.FC Union Berlin,2023
Josip Juranovic,RB,28,"7,50 Mio. €",1.FC Union Berlin,2023
Christopher Trimmel,RB,37,600 Tsd. €,1.FC Union Berlin,2023
Lucas Tousart,CDM,27,"7,00 Mio. €",1.FC Union Berlin,2023
Rani Khedira,CDM,30,"5,00 Mio. €",1.FC Union Berlin,2023
Aljoscha Kemlein,CDM,19,"3,00 Mio. €",1.FC Union Berlin,2023
Aïssa Laïdouni,CM,27,"6,00 Mio. €",1.FC Union Berlin,2023
András Schäfer,CM,25,"5,00 Mio. €",1.FC Union Berlin,2023
Alex Král,CM,26,"5,00 Mio. €",1.FC Union Berlin,2023
Janik Haberer,CM,30,"3,00 Mio. €",1.FC Union Berlin,2023
Brenden Aaronson,CAM,23,"12,00 Mio. €",1.FC Union Berlin,2023
Milos Pantovic,CAM,27,800 Tsd. €,1.FC Union Berlin,2023
Tim Schleinitz,CAM,19,-,1.FC Union Berlin,2023
Sheraldo Becker,LW,29,"10,00 Mio. €",1.FC Union Berlin,2023
Laurenz Dehl,RW,22,200 Tsd. €,1.FC Union Berlin,2023
David Datro Fofana,ST,21,"12,00 Mio. €",1.FC Union Berlin,2023
Yorbe Vertessen,ST,23,"5,00 Mio. €",1.FC Union Berlin,2023
Jordan,ST,28,"4,00 Mio. €",1.FC Union Berlin,2023
Kevin Volland,ST,31,"4,00 Mio. €",1.FC Union Berlin,2023
Benedict Hollerbach,ST,23,"4,00 Mio. €",1.FC Union Berlin,2023
Mikkel Kaufmann,ST,23,"2,70 Mio. €",1.FC Union Berlin,2023
Chris Bedia,ST,28,"2,50 Mio. €",1.FC Union Berlin,2023
Kevin Behrens,ST,33,"2,00 Mio. €",1.FC Union Berlin,2023
Frederik Rönnow,GK,32,"4,00 Mio. €",1.FC Union Berlin,2024
Alexander Schwolow,GK,32,700 Tsd. €,1.FC Union Berlin,2024
Carl Klaus,GK,31,350 Tsd. €,1.FC Union Berlin,2024
Diogo Leite,CB,26,"17,00 Mio. €",1.FC Union Berlin,2024
Danilho Doekhi,CB,26,"13,00 Mio. €",1.FC Union Berlin,2024
Leopold Querfeld,CB,21,"7,00 Mio. €",1.FC Union Berlin,2024
Kevin Vogt,CB,33,"2,00 Mio. €",1.FC Union Berlin,2024
Oluwaseun Ogbemudia,CB,18,-,1.FC Union Berlin,2024
Tom Rothe,LB,20,"10,00 Mio. €",1.FC Union Berlin,2024
Jérôme Roussillon,LB,32,"1,20 Mio. €",1.FC Union Berlin,2024
Josip Juranovic,RB,29,"4,00 Mio. €",1.FC Union Berlin,2024
Christopher Trimmel,RB,38,600 Tsd. €,1.FC Union Berlin,2024
Aljoscha Kemlein,CDM,20,"7,00 Mio. €",1.FC Union Berlin,2024
Lucas Tousart,CDM,28,"4,00 Mio. €",1.FC Union Berlin,2024
Rani Khedira,CDM,31,"3,00 Mio. €",1.FC Union Berlin,2024
András Schäfer,CM,26,"5,00 Mio. €",1.FC Union Berlin,2024
László Bénes,CM,27,"4,00 Mio. €",1.FC Union Berlin,2024
Janik Haberer,CM,31,"2,50 Mio. €",1.FC Union Berlin,2024
Robert Skov,LM,28,"4,00 Mio. €",1.FC Union Berlin,2024
Woo-yeong Jeong,CAM,25,"4,00 Mio. €",1.FC Union Berlin,2024
David Preu,LW,20,25 Tsd. €,1.FC Union Berlin,2024
Tim Skarke,RW,28,"2,50 Mio. €",1.FC Union Berlin,2024
Benedict Hollerbach,ST,24,"7,50 Mio. €",1.FC Union Berlin,2024
Marin Ljubicic,ST,23,"4,00 Mio. €",1.FC Union Berlin,2024
Andrej Ilic,ST,25,"2,50 Mio. €",1.FC Union Berlin,2024
Kevin Volland,ST,32,"1,80 Mio. €",1.FC Union Berlin,2024
Ivan Prtajin,ST,29,"1,50 Mio. €",1.FC Union Berlin,2024
