name,position,age,value,team,season
Dominick Drexler,CAM,34,300 Tsd. €,FC Schalke 04,2024
Aris Bayindir,CAM,18,100 Tsd. €,FC Schalke 04,2024
Tristan Osmani,CAM,20,100 Tsd. €,FC Schalke 04,2024
Amin Younes,LW,31,600 Tsd. €,FC Schalke 04,2024
Christopher Antwi-Adjei,LW,31,600 Tsd. €,FC Schalke 04,2024
Ilyes Hamache,LW,22,550 Tsd. €,FC Schalke 04,2024
Zaid Amoussou-Tchibara,RW,19,300 Tsd. €,FC Schalke 04,2024
Moussa Sylla,ST,25,"6,00 Mio. €",FC Schalke 04,2024
Kenan Karaman,ST,31,"2,50 Mio. €",FC Schalke 04,2024
Pape Meïssa Ba,ST,27,"1,50 Mio. €",FC Schalke 04,2024
Emil Højlund,ST,20,500 Tsd. €,FC Schalke 04,2024
Peter Remmert,ST,19,300 Tsd. €,FC Schalke 04,2024
