name,position,age,value,team,season
Aurèle Amenda,CB,21,"7,50 Mio. €",Eintracht Frankfurt,2024
Nathaniel Brown,LB,21,"15,00 Mio. €",Eintracht Frankfurt,2024
Niels Nkounkou,LB,24,"5,00 Mio. €",Eintracht Frankfurt,2024
Rasmus Kristensen,RB,27,"10,00 Mio. €",Eintracht Frankfurt,2024
Timothy Chandler,RB,35,350 Tsd. €,Eintracht Frankfurt,2024
Ellyes Skhiri,CDM,30,"9,00 Mio. €",Eintracht Frankfurt,2024
Hugo Larsson,CM,20,"40,00 Mio. €",Eintracht Frankfurt,2024
Oscar Højlund,CM,20,"7,50 Mio. €",Eintracht Frankfurt,2024
Mahmoud Dahoud,CM,29,"5,00 Mio. €",Eintracht Frankfurt,2024
Junior Dina Ebimbe,RM,24,"7,00 Mio. €",Eintracht Frankfurt,2024
Can Uzun,CAM,19,"18,00 Mio. €",Eintracht Frankfurt,2024
Farès Chaïbi,CAM,22,"9,00 Mio. €",Eintracht Frankfurt,2024
Mario Götze,CAM,32,"5,00 Mio. €",Eintracht Frankfurt,2024
Krisztián Lisztes,CAM,20,"2,00 Mio. €",Eintracht Frankfurt,2024
Jean-Mattéo Bahoya,LW,20,"9,00 Mio. €",Eintracht Frankfurt,2024
Ansgar Knauff,RW,23,"10,00 Mio. €",Eintracht Frankfurt,2024
Hugo Ekitiké,ST,22,"55,00 Mio. €",Eintracht Frankfurt,2024
Elye Wahi,ST,22,"25,00 Mio. €",Eintracht Frankfurt,2024
Igor Matanovic,ST,22,"6,00 Mio. €",Eintracht Frankfurt,2024
Michy Batshuayi,ST,31,"5,00 Mio. €",Eintracht Frankfurt,2024
