name,position,age,value,team,season
Anton Stach,CDM,25,"15,00 Mio. €",TSG 1899 Hoffenheim,2023
Florian Grillitsch,CDM,28,"6,50 Mio. €",TSG 1899 Hoffenheim,2023
Diadié Samassékou,CDM,28,"2,00 Mio. €",TSG 1899 Hoffenheim,2023
Grischa Prömel,CM,29,"7,00 Mio. €",TSG 1899 Hoffenheim,2023
Umut Tohumcu,CM,19,"7,00 Mio. €",TSG 1899 Hoffenheim,2023
Tom Bischof,CM,19,"3,50 Mio. €",TSG 1899 Hoffenheim,2023
Dennis Geiger,CM,26,"3,00 Mio. €",TSG 1899 Hoffenheim,2023
Finn Becker,CM,24,"2,50 Mio. €",TSG 1899 Hoffenheim,2023
Robert Skov,LM,28,"5,00 Mio. €",TSG 1899 Hoffenheim,2023
Andrej Kramaric,CAM,33,"5,00 Mio. €",TSG 1899 Hoffenheim,2023
Julian Justvan,CAM,26,"1,50 Mio. €",TSG 1899 Hoffenheim,2023
Marius Bülter,LW,31,"2,50 Mio. €",TSG 1899 Hoffenheim,2023
Bambasé Conté,LW,20,700 Tsd. €,TSG 1899 Hoffenheim,2023
Maximilian Beier,ST,21,"30,00 Mio. €",TSG 1899 Hoffenheim,2023
Mergim Berisha,ST,26,"10,00 Mio. €",TSG 1899 Hoffenheim,2023
Wout Weghorst,ST,31,"6,00 Mio. €",TSG 1899 Hoffenheim,2023
Ihlas Bebou,ST,30,"4,00 Mio. €",TSG 1899 Hoffenheim,2023
Max Moerstedt,ST,18,"1,00 Mio. €",TSG 1899 Hoffenheim,2023
Oliver Baumann,GK,34,"3,00 Mio. €",TSG 1899 Hoffenheim,2024
Luca Philipp,GK,24,750 Tsd. €,TSG 1899 Hoffenheim,2024
Jakob Busk,GK,31,250 Tsd. €,TSG 1899 Hoffenheim,2024
Lúkas Petersson,GK,21,150 Tsd. €,TSG 1899 Hoffenheim,2024
Ozan Kabak,CB,25,"7,50 Mio. €",TSG 1899 Hoffenheim,2024
Leo Østigård,CB,25,"7,00 Mio. €",TSG 1899 Hoffenheim,2024
Robin Hranac,CB,25,"3,50 Mio. €",TSG 1899 Hoffenheim,2024
Arthur Chaves,CB,24,"3,00 Mio. €",TSG 1899 Hoffenheim,2024
Kevin Akpoguma,CB,30,"2,50 Mio. €",TSG 1899 Hoffenheim,2024
Stanley Nsoki,CB,26,"2,50 Mio. €",TSG 1899 Hoffenheim,2024
David Jurásek,LB,24,"7,00 Mio. €",TSG 1899 Hoffenheim,2024
Alexander Prass,LB,23,"6,50 Mio. €",TSG 1899 Hoffenheim,2024
Christopher Lenz,LB,30,800 Tsd. €,TSG 1899 Hoffenheim,2024
Valentin Gendrey,RB,24,"8,50 Mio. €",TSG 1899 Hoffenheim,2024
Pavel Kaderabek,RB,33,"2,50 Mio. €",TSG 1899 Hoffenheim,2024
Anton Stach,CDM,26,"14,00 Mio. €",TSG 1899 Hoffenheim,2024
Diadié Samassékou,CDM,29,"1,00 Mio. €",TSG 1899 Hoffenheim,2024
Tom Bischof,CM,19,"25,00 Mio. €",TSG 1899 Hoffenheim,2024
Umut Tohumcu,CM,20,"7,00 Mio. €",TSG 1899 Hoffenheim,2024
Grischa Prömel,CM,30,"4,50 Mio. €",TSG 1899 Hoffenheim,2024
Dennis Geiger,CM,26,"3,00 Mio. €",TSG 1899 Hoffenheim,2024
Finn Becker,CM,24,"2,00 Mio. €",TSG 1899 Hoffenheim,2024
Florian Micheler,CM,20,500 Tsd. €,TSG 1899 Hoffenheim,2024
Andrej Kramaric,CAM,33,"4,00 Mio. €",TSG 1899 Hoffenheim,2024
Bazoumana Touré,LW,19,"9,00 Mio. €",TSG 1899 Hoffenheim,2024
Marius Bülter,LW,32,"2,50 Mio. €",TSG 1899 Hoffenheim,2024
Adam Hlozek,Second Striker,22,"18,00 Mio. €",TSG 1899 Hoffenheim,2024
Gift Orban,ST,22,"10,00 Mio. €",TSG 1899 Hoffenheim,2024
Max Moerstedt,ST,19,"7,00 Mio. €",TSG 1899 Hoffenheim,2024
Haris Tabakovic,ST,30,"3,00 Mio. €",TSG 1899 Hoffenheim,2024
Erencan Yardımcı,ST,23,"3,00 Mio. €",TSG 1899 Hoffenheim,2024
Ihlas Bebou,ST,31,"2,80 Mio. €",TSG 1899 Hoffenheim,2024
David Mokwa,ST,21,"1,00 Mio. €",TSG 1899 Hoffenheim,2024
