name,position,age,value,team,season
Mirco Born,LM,28,25 Tsd. €,FC-Astoria Walldorf,2021
Maximilian Waack,CAM,26,50 Tsd. €,FC-Astoria Walldorf,2021
Jannis Boziaris,CAM,19,-,FC-Astoria Walldorf,2021
Dennis De Sousa Oelsner,LW,26,75 Tsd. €,FC-Astoria Walldorf,2021
Patrice Kabuya,RW,22,50 Tsd. €,FC-Astoria Walldorf,2021
Sven Kronemayer,ST,20,50 Tsd. €,FC-Astoria Walldorf,2021
Marcel Carl,ST,28,50 Tsd. €,FC-Astoria Walldorf,2021
Niklas Antlitz,ST,22,50 Tsd. €,FC-Astoria Walldorf,2021
Nicolai Groß,ST,32,50 Tsd. €,FC-Astoria Walldorf,2021
Tilmann Jahn,ST,22,10 Tsd. €,FC-Astoria Walldorf,2021
Marco Varivoda,ST,20,-,FC-Astoria Walldorf,2021
Louis Safranek,ST,17,-,FC-Astoria Walldorf,2021
Luis Idjakovic,GK,21,75 Tsd. €,FC-Astoria Walldorf,2022
Mario Schragl,GK,24,25 Tsd. €,FC-Astoria Walldorf,2022
Paul Lawall,GK,25,-,FC-Astoria Walldorf,2022
Lucca Kletti,GK,23,-,FC-Astoria Walldorf,2022
Roman Hauk,CB,24,50 Tsd. €,FC-Astoria Walldorf,2022
Laurin Stich,CB,23,50 Tsd. €,FC-Astoria Walldorf,2022
Max Müller,CB,29,50 Tsd. €,FC-Astoria Walldorf,2022
Tabe Nyenty,CB,34,10 Tsd. €,FC-Astoria Walldorf,2022
Mert Yörükoglu,CB,23,10 Tsd. €,FC-Astoria Walldorf,2022
Marlon Dinger,CB,22,-,FC-Astoria Walldorf,2022
Mario Müller,LB,31,75 Tsd. €,FC-Astoria Walldorf,2022
Max Hauswirth,LB,19,25 Tsd. €,FC-Astoria Walldorf,2022
Neal Gibs,RB,21,75 Tsd. €,FC-Astoria Walldorf,2022
Maik Goß,RB,24,50 Tsd. €,FC-Astoria Walldorf,2022
Christoph Becker,RB,28,50 Tsd. €,FC-Astoria Walldorf,2022
Emilian Lässig,CDM,23,50 Tsd. €,FC-Astoria Walldorf,2022
Arion Erbe,CDM,22,50 Tsd. €,FC-Astoria Walldorf,2022
Kevin Krüger,CDM,20,25 Tsd. €,FC-Astoria Walldorf,2022
Nico Hillenbrand,CDM,36,10 Tsd. €,FC-Astoria Walldorf,2022
Theodoros Politakis,CM,25,50 Tsd. €,FC-Astoria Walldorf,2022
Morris Nag,CM,27,25 Tsd. €,FC-Astoria Walldorf,2022
Tim Fahrenholz,RM,29,50 Tsd. €,FC-Astoria Walldorf,2022
Eric Onos,LM,19,25 Tsd. €,FC-Astoria Walldorf,2022
Maximilian Waack,CAM,27,75 Tsd. €,FC-Astoria Walldorf,2022
Boubacar Barry,RW,27,100 Tsd. €,FC-Astoria Walldorf,2022
Henry-Jon Crosthwaite,RW,20,75 Tsd. €,FC-Astoria Walldorf,2022
Patrice Kabuya,RW,23,50 Tsd. €,FC-Astoria Walldorf,2022
Maximilian Fesser,RW,21,25 Tsd. €,FC-Astoria Walldorf,2022
Niklas Antlitz,ST,23,100 Tsd. €,FC-Astoria Walldorf,2022
Marcel Carl,ST,29,75 Tsd. €,FC-Astoria Walldorf,2022
Turan Calhanoglu,ST,19,50 Tsd. €,FC-Astoria Walldorf,2022
Birkan Celik,ST,21,25 Tsd. €,FC-Astoria Walldorf,2022
Tilmann Jahn,ST,23,10 Tsd. €,FC-Astoria Walldorf,2022
Jerik von der Felsen,GK,19,100 Tsd. €,FC-Astoria Walldorf,2023
Luis Idjakovic,GK,22,25 Tsd. €,FC-Astoria Walldorf,2023
Mario Schragl,GK,25,25 Tsd. €,FC-Astoria Walldorf,2023
Roman Hauk,CB,25,50 Tsd. €,FC-Astoria Walldorf,2023
Emanuel Gstettner,CB,23,25 Tsd. €,FC-Astoria Walldorf,2023
Laurin Stich,CB,24,25 Tsd. €,FC-Astoria Walldorf,2023
Max Müller,CB,30,25 Tsd. €,FC-Astoria Walldorf,2023
Bennet Schieber,CB,20,-,FC-Astoria Walldorf,2023
Mike Manegold,LB,21,50 Tsd. €,FC-Astoria Walldorf,2023
Mario Müller,LB,32,25 Tsd. €,FC-Astoria Walldorf,2023
Lennart Grimmer,RB,25,75 Tsd. €,FC-Astoria Walldorf,2023
Maik Goß,RB,25,50 Tsd. €,FC-Astoria Walldorf,2023
Malte Moos,RB,28,10 Tsd. €,FC-Astoria Walldorf,2023
Emilian Lässig,CDM,24,75 Tsd. €,FC-Astoria Walldorf,2023
Kevin Krüger,CDM,21,25 Tsd. €,FC-Astoria Walldorf,2023
Arion Erbe,CDM,23,25 Tsd. €,FC-Astoria Walldorf,2023
Theodoros Politakis,CM,26,50 Tsd. €,FC-Astoria Walldorf,2023
Topaz Kronmüller,CM,21,-,FC-Astoria Walldorf,2023
Tim Fahrenholz,RM,30,50 Tsd. €,FC-Astoria Walldorf,2023
Eric Onos,LM,20,10 Tsd. €,FC-Astoria Walldorf,2023
Moritz Reuther,LM,21,-,FC-Astoria Walldorf,2023
Maximilian Waack,CAM,28,75 Tsd. €,FC-Astoria Walldorf,2023
Jonas Arcalean,LW,27,50 Tsd. €,FC-Astoria Walldorf,2023
Boubacar Barry,RW,28,125 Tsd. €,FC-Astoria Walldorf,2023
Patrice Kabuya,RW,24,10 Tsd. €,FC-Astoria Walldorf,2023
Stefano Marino,ST,20,150 Tsd. €,FC-Astoria Walldorf,2023
Marcel Carl,ST,30,75 Tsd. €,FC-Astoria Walldorf,2023
Birkan Celik,ST,22,25 Tsd. €,FC-Astoria Walldorf,2023
Turan Calhanoglu,ST,20,25 Tsd. €,FC-Astoria Walldorf,2023
Tilmann Jahn,ST,24,10 Tsd. €,FC-Astoria Walldorf,2023
Louis Safranek,ST,19,10 Tsd. €,FC-Astoria Walldorf,2023
Bekem Bicki,ST,20,-,FC-Astoria Walldorf,2023
Luca Nagelbach,ST,22,-,FC-Astoria Walldorf,2023
Jerik von der Felsen,GK,20,100 Tsd. €,FC-Astoria Walldorf,2024
Mario Schragl,GK,26,50 Tsd. €,FC-Astoria Walldorf,2024
Tim Hansen,GK,27,25 Tsd. €,FC-Astoria Walldorf,2024
Roman Hauk,CB,26,100 Tsd. €,FC-Astoria Walldorf,2024
Dennis Egel,CB,20,50 Tsd. €,FC-Astoria Walldorf,2024
Max Müller,CB,31,50 Tsd. €,FC-Astoria Walldorf,2024
Emanuel Gstettner,CB,24,10 Tsd. €,FC-Astoria Walldorf,2024
Bennet Schieber,CB,21,-,FC-Astoria Walldorf,2024
Ken Hauser,LB,22,25 Tsd. €,FC-Astoria Walldorf,2024
Yannick Thermann,LB,31,25 Tsd. €,FC-Astoria Walldorf,2024
Lennart Grimmer,RB,25,100 Tsd. €,FC-Astoria Walldorf,2024
Maik Goß,RB,26,75 Tsd. €,FC-Astoria Walldorf,2024
Andre Sirianni,RB,25,25 Tsd. €,FC-Astoria Walldorf,2024
Emilian Lässig,CDM,25,100 Tsd. €,FC-Astoria Walldorf,2024
Arion Erbe,CDM,23,25 Tsd. €,FC-Astoria Walldorf,2024
Alexander Müller,Midfielder,20,-,FC-Astoria Walldorf,2024
Theodoros Politakis,CM,27,50 Tsd. €,FC-Astoria Walldorf,2024
Tim Fahrenholz,RM,31,50 Tsd. €,FC-Astoria Walldorf,2024
Moritz Reuther,LM,22,-,FC-Astoria Walldorf,2024
Jannis Boziaris,CAM,22,125 Tsd. €,FC-Astoria Walldorf,2024
Andre Redekop,CAM,30,125 Tsd. €,FC-Astoria Walldorf,2024
Maximilian Waack,CAM,29,100 Tsd. €,FC-Astoria Walldorf,2024
Jonas Arcalean,LW,28,75 Tsd. €,FC-Astoria Walldorf,2024
Baton Hajrizaj,LW,19,-,FC-Astoria Walldorf,2024
Felix Kendel,ST,25,100 Tsd. €,FC-Astoria Walldorf,2024
Jihad Boutakhrit,ST,25,100 Tsd. €,FC-Astoria Walldorf,2024
Marcel Carl,ST,31,50 Tsd. €,FC-Astoria Walldorf,2024
Marco Rienhardt,ST,26,50 Tsd. €,FC-Astoria Walldorf,2024
Tilmann Jahn,ST,25,10 Tsd. €,FC-Astoria Walldorf,2024
Louis Safranek,ST,20,10 Tsd. €,FC-Astoria Walldorf,2024
