name,position,age,value,team,season
Simon Schmitt,GK,27,-,FSV Salmrohr,2017
Nico Neukirch,GK,19,-,FSV Salmrohr,2017
Dominik Schmidt,GK,21,-,FSV Salmrohr,2017
Leon Gilz,CB,20,-,FSV Salmrohr,2017
Kai Bernard,CB,19,-,FSV Salmrohr,2017
Lars Schäfer,CB,35,-,FSV Salmrohr,2017
Maximilian Düpre,CB,21,-,FSV Salmrohr,2017
Marcel Selmane,CB,27,-,FSV Salmrohr,2017
Gianluca Bohr,LB,23,-,FSV Salmrohr,2017
Daniel Braun,LB,25,-,FSV Salmrohr,2017
Harel Ntela,RB,20,-,FSV Salmrohr,2017
Lucas Abend,RB,20,-,FSV Salmrohr,2017
Kader Touré,Midfielder,23,-,FSV Salmrohr,2017
Peter Irsch,CDM,20,-,FSV Salmrohr,2017
Johannes Diederich,CDM,26,-,FSV Salmrohr,2017
Florian Gelbe,Midfielder,21,-,FSV Salmrohr,2017
Rasheed Eichhorn,CDM,20,-,FSV Salmrohr,2017
Niklas Lames,CDM,20,-,FSV Salmrohr,2017
Tim Habscheid,CDM,20,-,FSV Salmrohr,2017
Maximilian Meyer,CDM,26,-,FSV Salmrohr,2017
Patrick Herres,CM,28,-,FSV Salmrohr,2017
Marc Inhestern,CM,23,-,FSV Salmrohr,2017
Nils Habscheid,CM,21,-,FSV Salmrohr,2017
Shaban Almeida,RM,19,-,FSV Salmrohr,2017
Besart Aliu,ST,25,-,FSV Salmrohr,2017
Albutrin Aliu,ST,23,-,FSV Salmrohr,2017
Jakub Merlan-Jarecki,ST,22,-,FSV Salmrohr,2017
Walid Hammou,ST,26,-,FSV Salmrohr,2017
Eric Reuter,ST,20,-,FSV Salmrohr,2017
Ekene Anthony Ozoh,ST,28,-,FSV Salmrohr,2017
Peter Schädler,ST,22,-,FSV Salmrohr,2017
Daniel Mehrfeld,ST,26,-,FSV Salmrohr,2017
Marco Unnerstall,ST,24,-,FSV Salmrohr,2017
Marco Michels,ST,24,-,FSV Salmrohr,2017
Andrei Popescu,GK,34,-,FSV Salmrohr,2018
Karl-Heinz Kieren,GK,49,-,FSV Salmrohr,2018
Tim Kieren,GK,18,-,FSV Salmrohr,2018
Simon Schmitt,GK,28,-,FSV Salmrohr,2018
Leon Gilz,CB,21,-,FSV Salmrohr,2018
Kai Bernard,CB,20,-,FSV Salmrohr,2018
Michael Dingels,CB,33,-,FSV Salmrohr,2018
Maximilian Düpre,CB,22,-,FSV Salmrohr,2018
Gianluca Bohr,LB,24,-,FSV Salmrohr,2018
Marcel Giwer,LB,19,-,FSV Salmrohr,2018
Lucas Abend,RB,21,-,FSV Salmrohr,2018
Kader Touré,Midfielder,24,-,FSV Salmrohr,2018
Florian Gelbe,Midfielder,22,-,FSV Salmrohr,2018
Niklas Lames,CDM,21,-,FSV Salmrohr,2018
Leon Backes,CDM,20,-,FSV Salmrohr,2018
Nico Kieren,Midfielder,19,-,FSV Salmrohr,2018
Shaban Almeida,RM,20,-,FSV Salmrohr,2018
Giancarlo Pinna,CAM,30,-,FSV Salmrohr,2018
Oliver Mennicke,RW,19,-,FSV Salmrohr,2018
Nedim Cirikovic,ST,31,-,FSV Salmrohr,2018
Blendi Aliu,ST,19,-,FSV Salmrohr,2018
Marco Unnerstall,ST,25,-,FSV Salmrohr,2018
Ekene Anthony Ozoh,ST,29,-,FSV Salmrohr,2018
Peter Schädler,ST,23,-,FSV Salmrohr,2018
Eric Reuter,ST,21,-,FSV Salmrohr,2018
Nico Toppmöller,ST,29,-,FSV Salmrohr,2018
Tim Lieser,GK,25,-,FSV Salmrohr,2019
Dominik Thömmes,GK,23,-,FSV Salmrohr,2019
Karl-Heinz Kieren,GK,50,-,FSV Salmrohr,2019
Tim Kieren,GK,19,-,FSV Salmrohr,2019
Marvin Munzel,CB,19,-,FSV Salmrohr,2019
Kai Bernard,CB,21,-,FSV Salmrohr,2019
Lars Schäfer,CB,37,-,FSV Salmrohr,2019
Michael Dingels,CB,34,-,FSV Salmrohr,2019
Maximilian Düpre,CB,23,-,FSV Salmrohr,2019
Gianluca Bohr,LB,25,-,FSV Salmrohr,2019
Marcel Giwer,LB,20,-,FSV Salmrohr,2019
Lucas Abend,RB,22,-,FSV Salmrohr,2019
Kader Touré,Midfielder,25,-,FSV Salmrohr,2019
Niklas Lames,CDM,22,-,FSV Salmrohr,2019
Leon Backes,CDM,21,-,FSV Salmrohr,2019
Nico Kieren,Midfielder,20,-,FSV Salmrohr,2019
Anton Moroz,LM,19,-,FSV Salmrohr,2019
Lucas Lautwein,LM,19,-,FSV Salmrohr,2019
Giancarlo Pinna,CAM,31,-,FSV Salmrohr,2019
Daniel Littau,LW,21,-,FSV Salmrohr,2019
Oliver Mennicke,RW,20,-,FSV Salmrohr,2019
Jakub Merlan-Jarecki,ST,24,-,FSV Salmrohr,2019
Peter Schädler,ST,24,-,FSV Salmrohr,2019
Marco Unnerstall,ST,26,-,FSV Salmrohr,2019
Nico Toppmöller,ST,30,-,FSV Salmrohr,2019
Thomas Holper,ST,29,-,FSV Salmrohr,2019
Dominik Thömmes,GK,24,-,FSV Salmrohr,2020
Sebastian Grub,GK,33,-,FSV Salmrohr,2020
Jan-Josef Mertes,GK,18,-,FSV Salmrohr,2020
Tim Kieren,GK,20,-,FSV Salmrohr,2020
Marvin Munzel,CB,20,-,FSV Salmrohr,2020
Kai Bernard,CB,22,-,FSV Salmrohr,2020
Michael Dingels,CB,35,-,FSV Salmrohr,2020
Maximilian Düpre,CB,24,-,FSV Salmrohr,2020
Henrik Schömann,CB,20,-,FSV Salmrohr,2020
Gianluca Bohr,LB,26,-,FSV Salmrohr,2020
Luca Meyer,LB,19,-,FSV Salmrohr,2020
Marcel Giwer,LB,21,-,FSV Salmrohr,2020
Lucas Abend,RB,23,-,FSV Salmrohr,2020
Jan Umlauf,CDM,26,50 Tsd. €,FSV Salmrohr,2020
Niklas Lames,CDM,23,-,FSV Salmrohr,2020
Leon Backes,CDM,22,-,FSV Salmrohr,2020
Gustav Schulz,CM,36,-,FSV Salmrohr,2020
Louis Thul,CM,19,-,FSV Salmrohr,2020
Anton Moroz,LM,20,-,FSV Salmrohr,2020
Lucas Lautwein,LM,20,-,FSV Salmrohr,2020
Giancarlo Pinna,CAM,32,-,FSV Salmrohr,2020
Daniel Littau,LW,22,-,FSV Salmrohr,2020
Oliver Mennicke,RW,21,-,FSV Salmrohr,2020
Hendrik Thul,Second Striker,20,-,FSV Salmrohr,2020
Thomas Holper,ST,30,-,FSV Salmrohr,2020
Alex Kirsch,ST,19,-,FSV Salmrohr,2020
Marco Unnerstall,ST,27,-,FSV Salmrohr,2020
Luca Schütz,ST,19,-,FSV Salmrohr,2020
Nico Toppmöller,ST,31,-,FSV Salmrohr,2020
Sebastian Grub,GK,34,-,FSV Salmrohr,2021
Karl-Heinz Kieren,GK,52,-,FSV Salmrohr,2021
Tim Kieren,GK,21,-,FSV Salmrohr,2021
Jan-Josef Mertes,GK,19,-,FSV Salmrohr,2021
Kai Bernard,CB,23,-,FSV Salmrohr,2021
Marvin Munzel,CB,21,-,FSV Salmrohr,2021
Michael Dingels,CB,36,-,FSV Salmrohr,2021
Maximilian Düpre,CB,25,-,FSV Salmrohr,2021
Gédéon Tshiabuiye,CB,20,-,FSV Salmrohr,2021
Gianluca Bohr,LB,27,-,FSV Salmrohr,2021
Luca Meyer,LB,20,-,FSV Salmrohr,2021
Marcel Giwer,LB,22,-,FSV Salmrohr,2021
Lucas Abend,RB,24,-,FSV Salmrohr,2021
Daniel Bartsch,CDM,35,-,FSV Salmrohr,2021
Jan Umlauf,CDM,27,-,FSV Salmrohr,2021
Andre Portela-Zimmer,Midfielder,20,-,FSV Salmrohr,2021
Maurice Neukirch,CDM,20,-,FSV Salmrohr,2021
Niklas Lames,CDM,24,-,FSV Salmrohr,2021
Gustav Schulz,CM,37,-,FSV Salmrohr,2021
Louis Thul,CM,20,-,FSV Salmrohr,2021
Anton Moroz,LM,21,-,FSV Salmrohr,2021
Lucas Lautwein,LM,21,-,FSV Salmrohr,2021
Giancarlo Pinna,CAM,33,-,FSV Salmrohr,2021
Hendrik Thul,Second Striker,21,-,FSV Salmrohr,2021
Julian Bidon,ST,31,-,FSV Salmrohr,2021
Marco Unnerstall,ST,28,-,FSV Salmrohr,2021
Logan Castillo,ST,21,-,FSV Salmrohr,2021
Nico Toppmöller,ST,32,-,FSV Salmrohr,2021
Alex Kirsch,ST,20,-,FSV Salmrohr,2021
Christian Schroeder,ST,28,-,FSV Salmrohr,2021
Philipp Basquit,GK,32,-,FSV Salmrohr,2022
Karl-Heinz Kieren,GK,53,-,FSV Salmrohr,2022
Tim Kieren,GK,22,-,FSV Salmrohr,2022
Moussa Awal Traore,CB,23,-,FSV Salmrohr,2022
Jan van Groen,CB,20,-,FSV Salmrohr,2022
Kai Bernard,CB,24,-,FSV Salmrohr,2022
Abdessalam Amhale,CB,26,-,FSV Salmrohr,2022
Marvin Munzel,CB,22,-,FSV Salmrohr,2022
Charles Ferris,CB,22,-,FSV Salmrohr,2022
Tobias Stoffel,CB,34,-,FSV Salmrohr,2022
Luca Meyer,LB,21,-,FSV Salmrohr,2022
Lucas Abend,RB,25,-,FSV Salmrohr,2022
Ralf Rizvani,Midfielder,22,-,FSV Salmrohr,2022
Rasheed Eichhorn,CDM,25,-,FSV Salmrohr,2022
Raphael Klotz,Midfielder,24,-,FSV Salmrohr,2022
Andre Portela-Zimmer,Midfielder,21,-,FSV Salmrohr,2022
Nils Lauer,Midfielder,22,-,FSV Salmrohr,2022
Leon Schmid,Midfielder,21,-,FSV Salmrohr,2022
Michael Oladapo,CM,21,-,FSV Salmrohr,2022
Louis Thul,CM,21,-,FSV Salmrohr,2022
Lucas Lautwein,LM,22,-,FSV Salmrohr,2022
Oliver Mennicke,RW,23,-,FSV Salmrohr,2022
Ashot Karapetyan,RW,20,-,FSV Salmrohr,2022
Hendrik Thul,Second Striker,22,-,FSV Salmrohr,2022
Hamsik Edafe,ST,22,-,FSV Salmrohr,2022
Noah Wrusch,ST,23,-,FSV Salmrohr,2022
Alex Kirsch,ST,21,-,FSV Salmrohr,2022
Nicholas Modeste,ST,19,-,FSV Salmrohr,2022
Eric Haas,ST,19,-,FSV Salmrohr,2022
Karl-Heinz Kieren,GK,54,-,FSV Salmrohr,2023
Tim Kieren,GK,23,-,FSV Salmrohr,2023
Julius Benz,GK,22,-,FSV Salmrohr,2023
Kai Bernard,CB,25,-,FSV Salmrohr,2023
Abdessalam Amhale,CB,27,-,FSV Salmrohr,2023
Marvin Munzel,CB,23,-,FSV Salmrohr,2023
Nico Hansen,CB,20,-,FSV Salmrohr,2023
Anthony Delgado,CB,27,-,FSV Salmrohr,2023
Tobias Stoffel,CB,35,-,FSV Salmrohr,2023
Jannik Grün,CB,24,-,FSV Salmrohr,2023
Luca Meyer,LB,22,-,FSV Salmrohr,2023
Lucas Abend,RB,26,-,FSV Salmrohr,2023
Chukwuemeka Nwanokwu,RB,24,-,FSV Salmrohr,2023
Rasheed Eichhorn,CDM,26,-,FSV Salmrohr,2023
Alexander Klein,CDM,30,-,FSV Salmrohr,2023
