name,position,age,value,team,season
Corvin Bock,RB,23,50 Tsd. €,1.FC Phönix Lübeck,2021
Kenny Korup,RB,23,25 Tsd. €,1.FC Phönix Lübeck,2021
Björn Lambach,CDM,30,75 Tsd. €,1.FC Phönix Lübeck,2021
Morten Knudsen,CDM,27,75 Tsd. €,1.FC Phönix Lübeck,2021
Murat Rasgele,CDM,20,25 Tsd. €,1.FC Phönix Lübeck,2021
Kusi Kwame,CDM,32,-,1.FC Phönix Lübeck,2021
Gerret Grage,CDM,20,-,1.FC Phönix Lübeck,2021
Conor Gnerlich,RM,23,25 Tsd. €,1.FC Phönix Lübeck,2021
Dominik Wüst,RM,26,-,1.FC Phönix Lübeck,2021
Yassine Bouchama,CAM,25,100 Tsd. €,1.FC Phönix Lübeck,2021
Fabian Graudenz,CAM,30,75 Tsd. €,1.FC Phönix Lübeck,2021
Abdullah Abou Rashed,CAM,24,25 Tsd. €,1.FC Phönix Lübeck,2021
Kubilay Büyükdemir,CAM,24,25 Tsd. €,1.FC Phönix Lübeck,2021
Luca Giovanella,CAM,23,10 Tsd. €,1.FC Phönix Lübeck,2021
Daoud Iraqi,LW,22,75 Tsd. €,1.FC Phönix Lübeck,2021
Sam-Calvin Kisekka,LW,20,25 Tsd. €,1.FC Phönix Lübeck,2021
Abdelmajid Bouali,LW,25,10 Tsd. €,1.FC Phönix Lübeck,2021
Alexander Kuryanov,LW,24,-,1.FC Phönix Lübeck,2021
Maurice Maletzki,LW,30,-,1.FC Phönix Lübeck,2021
Kevin Hübner,LW,30,-,1.FC Phönix Lübeck,2021
Arnold Budimbu,RW,27,50 Tsd. €,1.FC Phönix Lübeck,2021
Sahid Wahab,RW,33,-,1.FC Phönix Lübeck,2021
Haris Hyseni,ST,29,100 Tsd. €,1.FC Phönix Lübeck,2021
Sebastian Pingel,ST,29,75 Tsd. €,1.FC Phönix Lübeck,2021
Michael Kobert,ST,26,50 Tsd. €,1.FC Phönix Lübeck,2021
Ramazan Acer,ST,27,-,1.FC Phönix Lübeck,2021
Andrea Hoxha,GK,23,100 Tsd. €,1.FC Phönix Lübeck,2022
Phil Kolvenbach,GK,19,10 Tsd. €,1.FC Phönix Lübeck,2022
Stan van Dijck,CB,22,100 Tsd. €,1.FC Phönix Lübeck,2022
Hendrik Wurr,CB,27,75 Tsd. €,1.FC Phönix Lübeck,2022
Ebrahim Farahnak,CB,25,50 Tsd. €,1.FC Phönix Lübeck,2022
Nestor Djengoue,CB,32,10 Tsd. €,1.FC Phönix Lübeck,2022
Sean Vinberg,CB,28,10 Tsd. €,1.FC Phönix Lübeck,2022
Nick Neca,CB,24,10 Tsd. €,1.FC Phönix Lübeck,2022
Noah Dahaba,CB,20,-,1.FC Phönix Lübeck,2022
Marcel Holzmann,LB,32,50 Tsd. €,1.FC Phönix Lübeck,2022
Ryan Adigo,LB,22,50 Tsd. €,1.FC Phönix Lübeck,2022
Luis Riedel,LB,21,10 Tsd. €,1.FC Phönix Lübeck,2022
Eudel Monteiro,LB,28,-,1.FC Phönix Lübeck,2022
Corvin Bock,RB,24,50 Tsd. €,1.FC Phönix Lübeck,2022
Kenny Korup,RB,24,25 Tsd. €,1.FC Phönix Lübeck,2022
Tobias Damsgaard,RB,24,-,1.FC Phönix Lübeck,2022
Maximilian Grünberg,RB,23,-,1.FC Phönix Lübeck,2022
Morten Knudsen,CDM,28,75 Tsd. €,1.FC Phönix Lübeck,2022
Björn Lambach,CDM,31,50 Tsd. €,1.FC Phönix Lübeck,2022
Dren Feka,CDM,26,10 Tsd. €,1.FC Phönix Lübeck,2022
Mateusz Ciapa,CM,23,100 Tsd. €,1.FC Phönix Lübeck,2022
Luke Sendzik,CAM,20,10 Tsd. €,1.FC Phönix Lübeck,2022
Jayden Bennetts,LW,22,75 Tsd. €,1.FC Phönix Lübeck,2022
Jonathan Stöver,LW,24,50 Tsd. €,1.FC Phönix Lübeck,2022
Sam-Calvin Kisekka,LW,21,-,1.FC Phönix Lübeck,2022
Christian Makana,RW,26,10 Tsd. €,1.FC Phönix Lübeck,2022
Anton Ihde,RW,20,10 Tsd. €,1.FC Phönix Lübeck,2022
Julian Ulbricht,ST,24,150 Tsd. €,1.FC Phönix Lübeck,2022
Haris Hyseni,ST,30,100 Tsd. €,1.FC Phönix Lübeck,2022
Sebastian Pingel,ST,30,75 Tsd. €,1.FC Phönix Lübeck,2022
Mateo Aramburú,ST,25,50 Tsd. €,1.FC Phönix Lübeck,2022
Michael Kobert,ST,27,50 Tsd. €,1.FC Phönix Lübeck,2022
Jordi Woudstra,ST,21,25 Tsd. €,1.FC Phönix Lübeck,2022
Carl Leonhard,GK,23,100 Tsd. €,1.FC Phönix Lübeck,2023
Max Sprang,GK,23,50 Tsd. €,1.FC Phönix Lübeck,2023
Malte Schuchardt,GK,25,10 Tsd. €,1.FC Phönix Lübeck,2023
Kevin Ntika,CB,28,75 Tsd. €,1.FC Phönix Lübeck,2023
Obinna Iloka,CB,30,75 Tsd. €,1.FC Phönix Lübeck,2023
Ebrahim Farahnak,CB,26,50 Tsd. €,1.FC Phönix Lübeck,2023
Stan van Dijck,CB,23,25 Tsd. €,1.FC Phönix Lübeck,2023
Enock Hartwig,CB,21,25 Tsd. €,1.FC Phönix Lübeck,2023
Hunu Jeong,CB,28,10 Tsd. €,1.FC Phönix Lübeck,2023
Deniz Hasan Yilmaz,CB,23,-,1.FC Phönix Lübeck,2023
Valdemar Sadrifar,LB,23,100 Tsd. €,1.FC Phönix Lübeck,2023
Jan Lippegaus,LB,21,50 Tsd. €,1.FC Phönix Lübeck,2023
Luis Riedel,LB,22,25 Tsd. €,1.FC Phönix Lübeck,2023
Corvin Bock,RB,25,100 Tsd. €,1.FC Phönix Lübeck,2023
Morten Knudsen,CDM,29,75 Tsd. €,1.FC Phönix Lübeck,2023
Johann Berger,CM,24,125 Tsd. €,1.FC Phönix Lübeck,2023
Julian Boccaccio,CM,24,100 Tsd. €,1.FC Phönix Lübeck,2023
Yevgeniy Obushnyi,CM,19,50 Tsd. €,1.FC Phönix Lübeck,2023
Vjekoslav Taritas,CAM,24,100 Tsd. €,1.FC Phönix Lübeck,2023
Vladyslav Krayev,CAM,29,75 Tsd. €,1.FC Phönix Lübeck,2023
Luke Sendzik,CAM,21,10 Tsd. €,1.FC Phönix Lübeck,2023
Jonathan Stöver,LW,25,75 Tsd. €,1.FC Phönix Lübeck,2023
Jayden Bennetts,LW,23,50 Tsd. €,1.FC Phönix Lübeck,2023
Anton Ihde,RW,21,10 Tsd. €,1.FC Phönix Lübeck,2023
Haris Hyseni,ST,31,100 Tsd. €,1.FC Phönix Lübeck,2023
Leander Fritzsche,ST,23,100 Tsd. €,1.FC Phönix Lübeck,2023
Michael Kobert,ST,28,50 Tsd. €,1.FC Phönix Lübeck,2023
Linus Kurtz,ST,17,-,1.FC Phönix Lübeck,2023
Vjaceslavs Kudrjavcevs,GK,27,75 Tsd. €,1.FC Phönix Lübeck,2024
Carl Leonhard,GK,24,75 Tsd. €,1.FC Phönix Lübeck,2024
Mika Schneider,GK,24,50 Tsd. €,1.FC Phönix Lübeck,2024
Vladyslav Galytskyi,GK,20,-,1.FC Phönix Lübeck,2024
Jannes Vollert,CB,27,125 Tsd. €,1.FC Phönix Lübeck,2024
Obinna Iloka,CB,31,100 Tsd. €,1.FC Phönix Lübeck,2024
Kevin Ntika,CB,29,75 Tsd. €,1.FC Phönix Lübeck,2024
Enock Hartwig,CB,22,25 Tsd. €,1.FC Phönix Lübeck,2024
Valdemar Sadrifar,LB,24,100 Tsd. €,1.FC Phönix Lübeck,2024
Stylianos Kokovas,LB,23,50 Tsd. €,1.FC Phönix Lübeck,2024
Corvin Bock,RB,26,100 Tsd. €,1.FC Phönix Lübeck,2024
Fabio Maiolo,CDM,28,75 Tsd. €,1.FC Phönix Lübeck,2024
Joshua Krüger,CDM,21,75 Tsd. €,1.FC Phönix Lübeck,2024
Ben Jablonski,CDM,20,10 Tsd. €,1.FC Phönix Lübeck,2024
Johann Berger,CM,25,150 Tsd. €,1.FC Phönix Lübeck,2024
Sebastian Jakubiak,CM,31,75 Tsd. €,1.FC Phönix Lübeck,2024
Yevgeniy Obushnyi,CM,20,50 Tsd. €,1.FC Phönix Lübeck,2024
Jenno Campagne,CM,22,-,1.FC Phönix Lübeck,2024
Tony Lesueur,CAM,24,75 Tsd. €,1.FC Phönix Lübeck,2024
Vladyslav Krayev,CAM,30,75 Tsd. €,1.FC Phönix Lübeck,2024
Julius Kliti,CAM,21,25 Tsd. €,1.FC Phönix Lübeck,2024
Jonathan Stöver,LW,25,100 Tsd. €,1.FC Phönix Lübeck,2024
Emanuel Adou,RW,23,50 Tsd. €,1.FC Phönix Lübeck,2024
Anton Ihde,RW,22,10 Tsd. €,1.FC Phönix Lübeck,2024
Leander Fritzsche,ST,24,100 Tsd. €,1.FC Phönix Lübeck,2024
Nico Poplawski,ST,22,50 Tsd. €,1.FC Phönix Lübeck,2024
Linus Kurtz,ST,18,10 Tsd. €,1.FC Phönix Lübeck,2024
