name,position,age,value,team,season
Andreas Bouchalakis,CM,32,350 Tsd. €,Hertha BSC,2024
Selim Telib,CM,19,-,Hertha BSC,2024
Ibrahim Maza,CAM,19,"12,00 Mio. €",Hertha BSC,2024
Julius Gottschalk,CAM,18,300 Tsd. €,Hertha BSC,2024
Fabian Reese,LW,27,"4,00 Mio. €",Hertha BSC,2024
Derry Scherhant,LW,22,"2,00 Mio. €",Hertha BSC,2024
Jón Dagur Thorsteinsson,LW,26,"1,00 Mio. €",Hertha BSC,2024
Luis Trus,LW,18,125 Tsd. €,Hertha BSC,2024
Marten Winkler,RW,22,"1,20 Mio. €",Hertha BSC,2024
Palkó Dárdai,RW,26,600 Tsd. €,Hertha BSC,2024
Smail Prevljak,ST,30,700 Tsd. €,Hertha BSC,2024
Luca Schuler,ST,26,700 Tsd. €,Hertha BSC,2024
Florian Niederlechner,ST,34,500 Tsd. €,Hertha BSC,2024
Oliver Rölke,ST,20,250 Tsd. €,Hertha BSC,2024
Luca Wollschläger,ST,22,175 Tsd. €,Hertha BSC,2024
