name,position,age,value,team,season
Boipelo Mashigo,RW,22,125 Tsd. €,SpVgg Unterhaching,2024
Felix Lautenbacher,RW,20,-,SpVgg Unterhaching,2024
Wesley Krattenmacher,RW,16,-,SpVgg Unterhaching,2024
Gibson Adu,ST,17,900 Tsd. €,SpVgg Unterhaching,2024
Fabio Torsiello,ST,20,400 Tsd. €,SpVgg Unterhaching,2024
Luc Ihorst,ST,25,250 Tsd. €,SpVgg Unterhaching,2024
Lenn Jastremski,ST,24,250 Tsd. €,SpVgg Unterhaching,2024
Julian Kügel,ST,28,225 Tsd. €,SpVgg Unterhaching,2024
Thomas Winklbauer,ST,26,100 Tsd. €,SpVgg Unterhaching,2024
Florian Schmid,ST,24,75 Tsd. €,SpVgg Unterhaching,2024
Tim Hannemann,ST,18,-,SpVgg Unterhaching,2024
