name,position,age,value,team,season
Manuel Torres,RW,25,"1,30 Mio. €",Karlsruher SC,2015
Boubacar Barry,RW,20,700 Tsd. €,Karlsruher SC,2015
Rouwen Hennings,ST,28,"2,00 Mio. €",Karlsruher SC,2015
Dimitrios Diamantakos,ST,23,"1,00 Mio. €",Karlsruher SC,2015
Erwin Hoffer,ST,29,700 Tsd. €,Karlsruher SC,2015
Pascal Köpke,ST,20,325 Tsd. €,Karlsruher SC,2015
Vadim Manzon,ST,21,150 Tsd. €,Karlsruher SC,2015
René Vollath,GK,27,350 Tsd. €,Karlsruher SC,2016
Dirk Orlishausen,GK,34,200 Tsd. €,Karlsruher SC,2016
Florian Stritzel,GK,23,100 Tsd. €,Karlsruher SC,2016
Jordi Figueras,CB,30,450 Tsd. €,Karlsruher SC,2016
Bjarne Thoelke,CB,25,350 Tsd. €,Karlsruher SC,2016
Benedikt Gimber,CB,20,200 Tsd. €,Karlsruher SC,2016
Marin Šverko,CB,19,150 Tsd. €,Karlsruher SC,2016
Martin Stoll,CB,34,150 Tsd. €,Karlsruher SC,2016
Dennis Kempe,LB,31,400 Tsd. €,Karlsruher SC,2016
Ylli Sallahi,LB,23,300 Tsd. €,Karlsruher SC,2016
Pierre Fassnacht,LB,21,100 Tsd. €,Karlsruher SC,2016
Enrico Valentini,RB,28,750 Tsd. €,Karlsruher SC,2016
Charalampos Mavrias,RB,23,500 Tsd. €,Karlsruher SC,2016
Matthias Bader,RB,20,450 Tsd. €,Karlsruher SC,2016
Jonas Meffert,CDM,22,800 Tsd. €,Karlsruher SC,2016
Franck Kom,CDM,25,600 Tsd. €,Karlsruher SC,2016
Severin Buchta,CDM,20,100 Tsd. €,Karlsruher SC,2016
Niklas Hoffmann,CDM,20,75 Tsd. €,Karlsruher SC,2016
Tim Grupp,CDM,22,50 Tsd. €,Karlsruher SC,2016
Grischa Prömel,CM,22,600 Tsd. €,Karlsruher SC,2016
David Kinsombi,CM,21,450 Tsd. €,Karlsruher SC,2016
Gaetan Krebs,CM,31,350 Tsd. €,Karlsruher SC,2016
Marcel Mehlem,CM,22,125 Tsd. €,Karlsruher SC,2016
Tim Fahrenholz,RM,23,75 Tsd. €,Karlsruher SC,2016
Hiroki Yamada,CAM,28,700 Tsd. €,Karlsruher SC,2016
Moritz Stoppelkamp,CAM,30,600 Tsd. €,Karlsruher SC,2016
Yann Rolim,CAM,22,250 Tsd. €,Karlsruher SC,2016
Marvin Mehlem,CAM,19,250 Tsd. €,Karlsruher SC,2016
Fabian Reese,LW,19,500 Tsd. €,Karlsruher SC,2016
Florent Muslija,LW,18,-,Karlsruher SC,2016
Manuel Torres,RW,26,600 Tsd. €,Karlsruher SC,2016
Boubacar Barry,RW,21,300 Tsd. €,Karlsruher SC,2016
Dimitrios Diamantakos,ST,24,800 Tsd. €,Karlsruher SC,2016
Florian Kamberi,ST,22,700 Tsd. €,Karlsruher SC,2016
Erwin Hoffer,ST,30,400 Tsd. €,Karlsruher SC,2016
Stefan Mugosa,ST,25,300 Tsd. €,Karlsruher SC,2016
Oskar Zawada,ST,21,150 Tsd. €,Karlsruher SC,2016
Vadim Manzon,ST,22,100 Tsd. €,Karlsruher SC,2016
Valentino Vujinovic,ST,18,100 Tsd. €,Karlsruher SC,2016
Kai Luibrand,ST,23,-,Karlsruher SC,2016
Benjamin Uphoff,GK,24,375 Tsd. €,Karlsruher SC,2017
Dirk Orlishausen,GK,35,50 Tsd. €,Karlsruher SC,2017
Sebastian Gessl,GK,22,50 Tsd. €,Karlsruher SC,2017
Oliver Semmle,GK,20,-,Karlsruher SC,2017
Yannick Merz,GK,22,-,Karlsruher SC,2017
David Pisot,CB,30,375 Tsd. €,Karlsruher SC,2017
Daniel Gordon,CB,33,275 Tsd. €,Karlsruher SC,2017
Martin Stoll,CB,35,100 Tsd. €,Karlsruher SC,2017
Giuseppe Leo,CB,23,50 Tsd. €,Karlsruher SC,2017
Linus Radau,CB,22,-,Karlsruher SC,2017
David Veith,CB,21,-,Karlsruher SC,2017
Jonas Föhrenbach,LB,22,350 Tsd. €,Karlsruher SC,2017
Matthias Bader,RB,21,500 Tsd. €,Karlsruher SC,2017
Burak Çamoğlu,RB,21,275 Tsd. €,Karlsruher SC,2017
Marco Thiede,RB,26,275 Tsd. €,Karlsruher SC,2017
Kai Kleinert,RB,23,-,Karlsruher SC,2017
Tim Kircher,RB,19,-,Karlsruher SC,2017
Denis Stosik,RB,19,-,Karlsruher SC,2017
Kai Bülow,CDM,32,250 Tsd. €,Karlsruher SC,2017
Andreas Hofmann,CDM,32,225 Tsd. €,Karlsruher SC,2017
Severin Buchta,CDM,21,75 Tsd. €,Karlsruher SC,2017
Valentin Vochatzer,Midfielder,23,-,Karlsruher SC,2017
Lukas Boateng,CDM,22,-,Karlsruher SC,2017
Emir Hadzic,Midfielder,20,-,Karlsruher SC,2017
Marcel Mehlem,CM,23,375 Tsd. €,Karlsruher SC,2017
Marvin Wanitzek,CM,25,350 Tsd. €,Karlsruher SC,2017
Alexander Siebeck,CM,24,150 Tsd. €,Karlsruher SC,2017
Christos Tsakirakis,CM,20,-,Karlsruher SC,2017
Michael Reith,RM,30,-,Karlsruher SC,2017
Tim Fahrenholz,RM,24,-,Karlsruher SC,2017
Marc Lorenz,LM,29,275 Tsd. €,Karlsruher SC,2017
Oğuzhan Aydoğan,CAM,21,50 Tsd. €,Karlsruher SC,2017
Florent Muslija,LW,19,400 Tsd. €,Karlsruher SC,2017
Kévin Traoré,LW,23,-,Karlsruher SC,2017
Anton Fink,Second Striker,30,350 Tsd. €,Karlsruher SC,2017
Fabian Schleusener,ST,26,600 Tsd. €,Karlsruher SC,2017
Marvin Pourié,ST,27,350 Tsd. €,Karlsruher SC,2017
Oskar Zawada,ST,22,150 Tsd. €,Karlsruher SC,2017
Dominik Stroh-Engel,ST,32,150 Tsd. €,Karlsruher SC,2017
Malik Karaahmet,ST,18,75 Tsd. €,Karlsruher SC,2017
Valentino Vujinovic,ST,19,75 Tsd. €,Karlsruher SC,2017
Nathaniel Amamoo,ST,20,50 Tsd. €,Karlsruher SC,2017
Kai Luibrand,ST,24,50 Tsd. €,Karlsruher SC,2017
Christoph Batke,ST,22,-,Karlsruher SC,2017
Malik Batmaz,ST,18,-,Karlsruher SC,2017
Benjamin Uphoff,GK,25,550 Tsd. €,Karlsruher SC,2018
Sven Müller,GK,23,150 Tsd. €,Karlsruher SC,2018
Mario Schragl,GK,20,50 Tsd. €,Karlsruher SC,2018
Edmond Kaiser,GK,19,-,Karlsruher SC,2018
David Pisot,CB,31,400 Tsd. €,Karlsruher SC,2018
Damian Roßbach,CB,26,400 Tsd. €,Karlsruher SC,2018
Manuel Stiefler,CB,30,400 Tsd. €,Karlsruher SC,2018
Christoph Kobald,CB,21,300 Tsd. €,Karlsruher SC,2018
Daniel Gordon,CB,34,200 Tsd. €,Karlsruher SC,2018
Marin Šverko,CB,21,125 Tsd. €,Karlsruher SC,2018
Martin Stoll,CB,36,50 Tsd. €,Karlsruher SC,2018
Eric Jansen,CB,19,-,Karlsruher SC,2018
Marco Thiede,RB,27,300 Tsd. €,Karlsruher SC,2018
Burak Çamoğlu,RB,22,250 Tsd. €,Karlsruher SC,2018
Tim Kircher,RB,20,75 Tsd. €,Karlsruher SC,2018
Alexander Groiß,CDM,20,250 Tsd. €,Karlsruher SC,2018
Marvin Wanitzek,CM,26,500 Tsd. €,Karlsruher SC,2018
Alexander Siebeck,CM,25,150 Tsd. €,Karlsruher SC,2018
Janis Hanek,CM,20,100 Tsd. €,Karlsruher SC,2018
Marc Lorenz,LM,30,300 Tsd. €,Karlsruher SC,2018
Martin Röser,CAM,28,250 Tsd. €,Karlsruher SC,2018
Sercan Sararer,CAM,29,250 Tsd. €,Karlsruher SC,2018
Kyoung-rok Choi,CAM,24,250 Tsd. €,Karlsruher SC,2018
Justin Möbius,CAM,22,150 Tsd. €,Karlsruher SC,2018
Florent Muslija,LW,20,"3,00 Mio. €",Karlsruher SC,2018
Anton Fink,Second Striker,31,400 Tsd. €,Karlsruher SC,2018
Marvin Pourié,ST,28,600 Tsd. €,Karlsruher SC,2018
Saliou Sané,ST,26,200 Tsd. €,Karlsruher SC,2018
Malik Batmaz,ST,19,150 Tsd. €,Karlsruher SC,2018
Dominik Stroh-Engel,ST,33,100 Tsd. €,Karlsruher SC,2018
Valentino Vujinovic,ST,20,50 Tsd. €,Karlsruher SC,2018
Benjamin Uphoff,GK,26,475 Tsd. €,Karlsruher SC,2019
Marius Gersbeck,GK,25,300 Tsd. €,Karlsruher SC,2019
Sven Müller,GK,24,150 Tsd. €,Karlsruher SC,2019
Mario Schragl,GK,21,100 Tsd. €,Karlsruher SC,2019
Damian Roßbach,CB,27,325 Tsd. €,Karlsruher SC,2019
Manuel Stiefler,CB,31,325 Tsd. €,Karlsruher SC,2019
Dirk Carlson,CB,22,325 Tsd. €,Karlsruher SC,2019
David Pisot,CB,32,300 Tsd. €,Karlsruher SC,2019
Christoph Kobald,CB,22,300 Tsd. €,Karlsruher SC,2019
Daniel Gordon,CB,35,200 Tsd. €,Karlsruher SC,2019
Marlon Dinger,CB,19,-,Karlsruher SC,2019
Marco Thiede,RB,28,350 Tsd. €,Karlsruher SC,2019
Burak Çamoğlu,RB,23,275 Tsd. €,Karlsruher SC,2019
Jérôme Gondorf,CDM,32,600 Tsd. €,Karlsruher SC,2019
Lukas Fröde,CDM,25,400 Tsd. €,Karlsruher SC,2019
Alexander Groiß,CDM,21,250 Tsd. €,Karlsruher SC,2019
David Trivunic,CDM,18,-,Karlsruher SC,2019
Marvin Wanitzek,CM,27,650 Tsd. €,Karlsruher SC,2019
Janis Hanek,CM,21,100 Tsd. €,Karlsruher SC,2019
Marc Lorenz,LM,31,300 Tsd. €,Karlsruher SC,2019
Änis Ben-Hatira,CAM,31,325 Tsd. €,Karlsruher SC,2019
Kyoung-rok Choi,CAM,25,300 Tsd. €,Karlsruher SC,2019
Martin Röser,CAM,29,225 Tsd. €,Karlsruher SC,2019
Justin Möbius,CAM,23,150 Tsd. €,Karlsruher SC,2019
Dominik Kother,LW,20,150 Tsd. €,Karlsruher SC,2019
Anton Fink,Second Striker,32,300 Tsd. €,Karlsruher SC,2019
Philipp Hofmann,ST,27,800 Tsd. €,Karlsruher SC,2019
Babacar Gueye,ST,25,475 Tsd. €,Karlsruher SC,2019
Lukas Grozurek,ST,28,400 Tsd. €,Karlsruher SC,2019
Marco Djuricin,ST,27,350 Tsd. €,Karlsruher SC,2019
Marvin Pourié,ST,29,325 Tsd. €,Karlsruher SC,2019
Saliou Sané,ST,27,200 Tsd. €,Karlsruher SC,2019
Malik Batmaz,ST,20,150 Tsd. €,Karlsruher SC,2019
Marius Gersbeck,GK,26,700 Tsd. €,Karlsruher SC,2020
Markus Kuster,GK,27,350 Tsd. €,Karlsruher SC,2020
Paul Löhr,GK,20,100 Tsd. €,Karlsruher SC,2020
Kevin Wimmer,CB,28,"1,00 Mio. €",Karlsruher SC,2020
Christoph Kobald,CB,23,900 Tsd. €,Karlsruher SC,2020
Robin Bormuth,CB,25,900 Tsd. €,Karlsruher SC,2020
Dirk Carlson,CB,23,300 Tsd. €,Karlsruher SC,2020
David Pisot,CB,33,175 Tsd. €,Karlsruher SC,2020
Daniel Gordon,CB,36,150 Tsd. €,Karlsruher SC,2020
Marlon Dinger,CB,20,100 Tsd. €,Karlsruher SC,2020
Philip Heise,LB,30,600 Tsd. €,Karlsruher SC,2020
Marco Thiede,RB,29,500 Tsd. €,Karlsruher SC,2020
Sebastian Jung,RB,31,300 Tsd. €,Karlsruher SC,2020
Jannis Rabold,RB,20,125 Tsd. €,Karlsruher SC,2020
Bastian Allgeier,RB,19,-,Karlsruher SC,2020
Lukas Fröde,CDM,26,500 Tsd. €,Karlsruher SC,2020
Jérôme Gondorf,CDM,33,500 Tsd. €,Karlsruher SC,2020
Tim Breithaupt,CDM,19,400 Tsd. €,Karlsruher SC,2020
Alexander Groiß,CDM,22,225 Tsd. €,Karlsruher SC,2020
David Trivunic,CDM,19,100 Tsd. €,Karlsruher SC,2020
Marvin Wanitzek,CM,28,"1,20 Mio. €",Karlsruher SC,2020
Janis Hanek,CM,22,75 Tsd. €,Karlsruher SC,2020
Marc Lorenz,LM,32,300 Tsd. €,Karlsruher SC,2020
Kyoung-rok Choi,CAM,26,750 Tsd. €,Karlsruher SC,2020
Dominik Kother,LW,21,600 Tsd. €,Karlsruher SC,2020
Benjamin Goller,RW,22,700 Tsd. €,Karlsruher SC,2020
Xavier Amaechi,RW,20,600 Tsd. €,Karlsruher SC,2020
Philipp Hofmann,ST,28,"1,80 Mio. €",Karlsruher SC,2020
Marco Djuricin,ST,28,600 Tsd. €,Karlsruher SC,2020
Malik Batmaz,ST,21,500 Tsd. €,Karlsruher SC,2020
Babacar Gueye,ST,26,350 Tsd. €,Karlsruher SC,2020
Dejan Galjen,ST,19,-,Karlsruher SC,2020
Marius Gersbeck,GK,27,800 Tsd. €,Karlsruher SC,2021
Markus Kuster,GK,28,350 Tsd. €,Karlsruher SC,2021
Paul Löhr,GK,21,100 Tsd. €,Karlsruher SC,2021
Niklas Heeger,GK,22,50 Tsd. €,Karlsruher SC,2021
Max Weiß,GK,18,-,Karlsruher SC,2021
Daniel O'Shaughnessy,CB,27,900 Tsd. €,Karlsruher SC,2021
Christoph Kobald,CB,24,800 Tsd. €,Karlsruher SC,2021
Robin Bormuth,CB,26,650 Tsd. €,Karlsruher SC,2021
Felix Irorere,CB,20,200 Tsd. €,Karlsruher SC,2021
Daniel Gordon,CB,37,175 Tsd. €,Karlsruher SC,2021
Lazar Mirkovic,CB,19,100 Tsd. €,Karlsruher SC,2021
Philip Heise,LB,31,700 Tsd. €,Karlsruher SC,2021
Kilian Jakob,LB,24,200 Tsd. €,Karlsruher SC,2021
Marco Thiede,RB,30,500 Tsd. €,Karlsruher SC,2021
Ricardo van Rhijn,RB,31,350 Tsd. €,Karlsruher SC,2021
Sebastian Jung,RB,32,300 Tsd. €,Karlsruher SC,2021
Jannis Rabold,RB,21,125 Tsd. €,Karlsruher SC,2021
Tim Breithaupt,CDM,20,"2,80 Mio. €",Karlsruher SC,2021
Lukas Fröde,CDM,27,600 Tsd. €,Karlsruher SC,2021
Jérôme Gondorf,CDM,34,400 Tsd. €,Karlsruher SC,2021
Nico Theisinger,CDM,19,-,Karlsruher SC,2021
Marvin Wanitzek,CM,29,"1,50 Mio. €",Karlsruher SC,2021
Fabio Kaufmann,CM,29,400 Tsd. €,Karlsruher SC,2021
Leon Jensen,CM,25,250 Tsd. €,Karlsruher SC,2021
Efe-Kaan Sihlaroglu,CM,16,-,Karlsruher SC,2021
Marc Lorenz,LM,33,150 Tsd. €,Karlsruher SC,2021
Kyoung-rok Choi,CAM,27,800 Tsd. €,Karlsruher SC,2021
Dominik Kother,LW,22,450 Tsd. €,Karlsruher SC,2021
Lucas Cueto,LW,26,350 Tsd. €,Karlsruher SC,2021
Tim Rossmann,LW,18,-,Karlsruher SC,2021
Benjamin Goller,RW,23,700 Tsd. €,Karlsruher SC,2021
Philipp Hofmann,ST,29,"2,00 Mio. €",Karlsruher SC,2021
Fabian Schleusener,ST,30,500 Tsd. €,Karlsruher SC,2021
Malik Batmaz,ST,22,400 Tsd. €,Karlsruher SC,2021
Stefano Marino,ST,18,-,Karlsruher SC,2021
Marius Gersbeck,GK,28,800 Tsd. €,Karlsruher SC,2022
Kai Eisele,GK,28,200 Tsd. €,Karlsruher SC,2022
Max Weiß,GK,19,200 Tsd. €,Karlsruher SC,2022
Stephan Ambrosius,CB,24,900 Tsd. €,Karlsruher SC,2022
Christoph Kobald,CB,25,900 Tsd. €,Karlsruher SC,2022
Marcel Franke,CB,30,900 Tsd. €,Karlsruher SC,2022
Daniel O'Shaughnessy,CB,28,500 Tsd. €,Karlsruher SC,2022
Florian Ballas,CB,30,300 Tsd. €,Karlsruher SC,2022
Felix Irorere,CB,21,200 Tsd. €,Karlsruher SC,2022
Daniel Gordon,CB,38,150 Tsd. €,Karlsruher SC,2022
Lazar Mirkovic,CB,20,100 Tsd. €,Karlsruher SC,2022
Philip Heise,LB,32,600 Tsd. €,Karlsruher SC,2022
Kilian Jakob,LB,25,175 Tsd. €,Karlsruher SC,2022
Luca Bolay,LB,20,100 Tsd. €,Karlsruher SC,2022
Marco Thiede,RB,31,400 Tsd. €,Karlsruher SC,2022
Sebastian Jung,RB,33,300 Tsd. €,Karlsruher SC,2022
Daniel Brosinski,RB,34,300 Tsd. €,Karlsruher SC,2022
Tim Breithaupt,CDM,21,"3,50 Mio. €",Karlsruher SC,2022
Jérôme Gondorf,CDM,35,400 Tsd. €,Karlsruher SC,2022
Marvin Wanitzek,CM,30,"1,50 Mio. €",Karlsruher SC,2022
Leon Jensen,CM,26,600 Tsd. €,Karlsruher SC,2022
Efe-Kaan Sihlaroglu,CM,17,200 Tsd. €,Karlsruher SC,2022
Paul Nebel,CAM,20,"2,00 Mio. €",Karlsruher SC,2022
Kyoung-rok Choi,CAM,28,700 Tsd. €,Karlsruher SC,2022
Kelvin Arase,LW,24,450 Tsd. €,Karlsruher SC,2022
Tim Rossmann,LW,19,400 Tsd. €,Karlsruher SC,2022
Lucas Cueto,LW,27,350 Tsd. €,Karlsruher SC,2022
Mikkel Kaufmann,ST,22,"2,70 Mio. €",Karlsruher SC,2022
Fabian Schleusener,ST,31,700 Tsd. €,Karlsruher SC,2022
Budu Zivzivadze,ST,29,600 Tsd. €,Karlsruher SC,2022
Simone Rapp,ST,30,400 Tsd. €,Karlsruher SC,2022
Malik Batmaz,ST,23,400 Tsd. €,Karlsruher SC,2022
Stefano Marino,ST,19,150 Tsd. €,Karlsruher SC,2022
Patrick Drewes,GK,31,600 Tsd. €,Karlsruher SC,2023
Max Weiß,GK,20,400 Tsd. €,Karlsruher SC,2023
Kai Eisele,GK,29,200 Tsd. €,Karlsruher SC,2023
Marcel Beifus,CB,21,900 Tsd. €,Karlsruher SC,2023
Robin Bormuth,CB,28,800 Tsd. €,Karlsruher SC,2023
Marcel Franke,CB,31,700 Tsd. €,Karlsruher SC,2023
Christoph Kobald,CB,26,600 Tsd. €,Karlsruher SC,2023
Daniel O'Shaughnessy,CB,29,200 Tsd. €,Karlsruher SC,2023
David Herold,LB,21,"1,20 Mio. €",Karlsruher SC,2023
Philip Heise,LB,33,350 Tsd. €,Karlsruher SC,2023
Sebastian Jung,RB,34,300 Tsd. €,Karlsruher SC,2023
Marco Thiede,RB,32,300 Tsd. €,Karlsruher SC,2023
Daniel Brosinski,RB,35,200 Tsd. €,Karlsruher SC,2023
Rafael Pinto Pedrosa,RB,16,-,Karlsruher SC,2023
Nicolai Rapp,CDM,27,700 Tsd. €,Karlsruher SC,2023
Jérôme Gondorf,CDM,36,300 Tsd. €,Karlsruher SC,2023
Mateo Kritzer,CDM,18,-,Karlsruher SC,2023
Marvin Wanitzek,CM,31,"1,20 Mio. €",Karlsruher SC,2023
Leon Jensen,CM,27,800 Tsd. €,Karlsruher SC,2023
Efe-Kaan Sihlaroglu,CM,18,200 Tsd. €,Karlsruher SC,2023
Dzenis Burnic,RM,26,800 Tsd. €,Karlsruher SC,2023
Paul Nebel,CAM,21,"3,50 Mio. €",Karlsruher SC,2023
Lars Stindl,CAM,35,"1,00 Mio. €",Karlsruher SC,2023
Ali-Eren Ersungur,CAM,18,250 Tsd. €,Karlsruher SC,2023
Eren Öztürk,CAM,20,100 Tsd. €,Karlsruher SC,2023
Luis Dettling,CAM,19,-,Karlsruher SC,2023
Louey Ben Farhat,CAM,17,-,Karlsruher SC,2023
Tim Rossmann,LW,20,600 Tsd. €,Karlsruher SC,2023
Kelvin Arase,LW,25,325 Tsd. €,Karlsruher SC,2023
Igor Matanovic,ST,21,"5,00 Mio. €",Karlsruher SC,2023
Budu Zivzivadze,ST,30,900 Tsd. €,Karlsruher SC,2023
Fabian Schleusener,ST,32,500 Tsd. €,Karlsruher SC,2023
Stefano Marino,ST,20,150 Tsd. €,Karlsruher SC,2023
Max Weiß,GK,20,"3,00 Mio. €",Karlsruher SC,2024
Mustafe Abdullahu,GK,21,175 Tsd. €,Karlsruher SC,2024
Robin Himmelmann,GK,36,150 Tsd. €,Karlsruher SC,2024
Aki Koch,GK,21,100 Tsd. €,Karlsruher SC,2024
Marcel Beifus,CB,22,"2,50 Mio. €",Karlsruher SC,2024
Marcel Franke,CB,32,700 Tsd. €,Karlsruher SC,2024
Christoph Kobald,CB,27,600 Tsd. €,Karlsruher SC,2024
Robin Bormuth,CB,29,600 Tsd. €,Karlsruher SC,2024
David Herold,LB,22,"1,50 Mio. €",Karlsruher SC,2024
Lasse Günther,LB,22,"1,50 Mio. €",Karlsruher SC,2024
Benedikt Bauer,LB,21,250 Tsd. €,Karlsruher SC,2024
Rafael Pinto Pedrosa,RB,17,"1,00 Mio. €",Karlsruher SC,2024
Sebastian Jung,RB,34,300 Tsd. €,Karlsruher SC,2024
Nicolai Rapp,CDM,28,"1,00 Mio. €",Karlsruher SC,2024
Marvin Wanitzek,CM,32,"1,50 Mio. €",Karlsruher SC,2024
Leon Jensen,CM,27,"1,00 Mio. €",Karlsruher SC,2024
Robin Heußer,CM,26,900 Tsd. €,Karlsruher SC,2024
Meiko Wäschenbach,CM,21,150 Tsd. €,Karlsruher SC,2024
Efe-Kaan Sihlaroglu,CM,19,150 Tsd. €,Karlsruher SC,2024
Dzenis Burnic,RM,26,"1,20 Mio. €",Karlsruher SC,2024
Lilian Egloff,CAM,22,600 Tsd. €,Karlsruher SC,2024
Louey Ben Farhat,CAM,18,500 Tsd. €,Karlsruher SC,2024
Ali-Eren Ersungur,CAM,19,200 Tsd. €,Karlsruher SC,2024
Bambasé Conté,LW,21,800 Tsd. €,Karlsruher SC,2024
Mikkel Kaufmann,ST,24,"2,00 Mio. €",Karlsruher SC,2024
Andrin Hunziker,ST,22,700 Tsd. €,Karlsruher SC,2024
Luca Pfeiffer,ST,28,600 Tsd. €,Karlsruher SC,2024
Fabian Schleusener,ST,33,500 Tsd. €,Karlsruher SC,2024
