name,position,age,value,team,season
Hiroshi Kiyotake,CAM,26,"4,50 Mio. €",Hannover 96,2015
Allan Saint-Maximin,LW,19,"2,00 Mio. €",Hannover 96,2015
Uffe Bech,RW,23,"1,75 Mio. €",Hannover 96,2015
Noah Sarenren Bazee,RW,19,200 Tsd. €,Hannover 96,2015
Mevlüt Erdinç,ST,29,"3,00 Mio. €",Hannover 96,2015
Artur Sobiech,ST,26,"1,50 Mio. €",Hannover 96,2015
Ádám Szalai,ST,28,"1,50 Mio. €",Hannover 96,2015
Charlison Benschop,ST,26,"1,50 Mio. €",Hannover 96,2015
Kenan Karaman,ST,22,"1,25 Mio. €",Hannover 96,2015
Hugo Almeida,ST,32,"1,00 Mio. €",Hannover 96,2015
Valmir Sulejmani,ST,20,250 Tsd. €,Hannover 96,2015
Philipp Tschauner,GK,31,750 Tsd. €,Hannover 96,2016
Samuel Sahin-Radlinger,GK,24,250 Tsd. €,Hannover 96,2016
Timo Königsmann,GK,20,200 Tsd. €,Hannover 96,2016
Salif Sané,CB,26,"5,00 Mio. €",Hannover 96,2016
Waldemar Anton,CB,20,"2,50 Mio. €",Hannover 96,2016
Stefan Strandberg,CB,26,"1,50 Mio. €",Hannover 96,2016
Florian Hübner,CB,26,750 Tsd. €,Hannover 96,2016
Andre Hoffmann,CB,24,500 Tsd. €,Hannover 96,2016
Felipe Trevizan,CB,30,300 Tsd. €,Hannover 96,2016
Timo Hübers,CB,20,100 Tsd. €,Hannover 96,2016
Miiko Albornoz,LB,26,"1,50 Mio. €",Hannover 96,2016
Lars Ritzka,LB,19,-,Hannover 96,2016
Oliver Sorg,RB,27,"1,50 Mio. €",Hannover 96,2016
Marius Wolf,RB,22,500 Tsd. €,Hannover 96,2016
Fynn Arkenberg,RB,21,200 Tsd. €,Hannover 96,2016
Manuel Schmiedebach,CDM,28,"2,00 Mio. €",Hannover 96,2016
Marvin Bakalorz,CDM,27,"1,50 Mio. €",Hannover 96,2016
Edgar Prib,CM,27,"1,75 Mio. €",Hannover 96,2016
Iver Fossum,CM,20,"1,25 Mio. €",Hannover 96,2016
Sebastian Maier,CM,23,600 Tsd. €,Hannover 96,2016
Mike-Steven Bähre,CM,21,150 Tsd. €,Hannover 96,2016
Felix Klaus,RM,24,"2,00 Mio. €",Hannover 96,2016
Martin Harnik,RW,30,"3,00 Mio. €",Hannover 96,2016
Noah Sarenren Bazee,RW,20,"1,50 Mio. €",Hannover 96,2016
Uffe Bech,RW,24,"1,00 Mio. €",Hannover 96,2016
Mevlüt Erdinç,ST,30,"3,00 Mio. €",Hannover 96,2016
Niclas Füllkrug,ST,24,"2,00 Mio. €",Hannover 96,2016
Kenan Karaman,ST,23,"1,75 Mio. €",Hannover 96,2016
Artur Sobiech,ST,27,750 Tsd. €,Hannover 96,2016
Babacar Gueye,ST,22,600 Tsd. €,Hannover 96,2016
Charlison Benschop,ST,27,400 Tsd. €,Hannover 96,2016
Valmir Sulejmani,ST,21,200 Tsd. €,Hannover 96,2016
Elias Huth,ST,20,175 Tsd. €,Hannover 96,2016
Philipp Tschauner,GK,32,"1,50 Mio. €",Hannover 96,2017
Michael Esser,GK,30,"1,00 Mio. €",Hannover 96,2017
Samuel Sahin-Radlinger,GK,25,200 Tsd. €,Hannover 96,2017
Marlon Sündermann,GK,20,100 Tsd. €,Hannover 96,2017
Salif Sané,CB,27,"18,00 Mio. €",Hannover 96,2017
Waldemar Anton,CB,21,"12,00 Mio. €",Hannover 96,2017
Josip Elez,CB,24,"3,00 Mio. €",Hannover 96,2017
Timo Hübers,CB,21,750 Tsd. €,Hannover 96,2017
Florian Hübner,CB,27,750 Tsd. €,Hannover 96,2017
Felipe Trevizan,CB,31,300 Tsd. €,Hannover 96,2017
Miiko Albornoz,LB,27,"1,50 Mio. €",Hannover 96,2017
Julian Korb,RB,26,"3,00 Mio. €",Hannover 96,2017
Oliver Sorg,RB,28,"2,50 Mio. €",Hannover 96,2017
Matthias Ostrzolek,CDM,28,"3,00 Mio. €",Hannover 96,2017
Pirmin Schwegler,CDM,31,"3,00 Mio. €",Hannover 96,2017
Marvin Bakalorz,CDM,28,"2,50 Mio. €",Hannover 96,2017
Manuel Schmiedebach,CDM,29,"1,00 Mio. €",Hannover 96,2017
Iver Fossum,CM,21,"2,50 Mio. €",Hannover 96,2017
Edgar Prib,CM,28,"1,50 Mio. €",Hannover 96,2017
Sebastian Maier,CM,24,600 Tsd. €,Hannover 96,2017
Mike-Steven Bähre,CM,22,250 Tsd. €,Hannover 96,2017
Felix Klaus,RM,25,"4,50 Mio. €",Hannover 96,2017
Linton Maina,LW,19,500 Tsd. €,Hannover 96,2017
Martin Harnik,RW,31,"3,00 Mio. €",Hannover 96,2017
Noah Sarenren Bazee,RW,21,"1,50 Mio. €",Hannover 96,2017
Ihlas Bebou,ST,24,"8,50 Mio. €",Hannover 96,2017
Niclas Füllkrug,ST,25,"8,00 Mio. €",Hannover 96,2017
Jonathas,ST,29,"6,00 Mio. €",Hannover 96,2017
Kenan Karaman,ST,24,"1,50 Mio. €",Hannover 96,2017
Charlison Benschop,ST,28,500 Tsd. €,Hannover 96,2017
Michael Esser,GK,31,"1,00 Mio. €",Hannover 96,2018
Philipp Tschauner,GK,33,400 Tsd. €,Hannover 96,2018
Samuel Sahin-Radlinger,GK,26,300 Tsd. €,Hannover 96,2018
Leo Weinkauf,GK,22,200 Tsd. €,Hannover 96,2018
Waldemar Anton,CB,22,"12,00 Mio. €",Hannover 96,2018
Kevin Akpoguma,CB,24,"6,50 Mio. €",Hannover 96,2018
Kevin Wimmer,CB,26,"4,00 Mio. €",Hannover 96,2018
Josip Elez,CB,25,"2,00 Mio. €",Hannover 96,2018
Timo Hübers,CB,22,750 Tsd. €,Hannover 96,2018
Felipe Trevizan,CB,32,300 Tsd. €,Hannover 96,2018
Miiko Albornoz,LB,28,"1,00 Mio. €",Hannover 96,2018
Julian Korb,RB,27,"1,50 Mio. €",Hannover 96,2018
Oliver Sorg,RB,29,"1,50 Mio. €",Hannover 96,2018
Fabian Senninger,RB,23,125 Tsd. €,Hannover 96,2018
Walace,CDM,24,"8,50 Mio. €",Hannover 96,2018
Marvin Bakalorz,CDM,29,"1,50 Mio. €",Hannover 96,2018
Matthias Ostrzolek,CDM,29,"1,50 Mio. €",Hannover 96,2018
Manuel Schmiedebach,CDM,30,"1,00 Mio. €",Hannover 96,2018
Pirmin Schwegler,CDM,32,"1,00 Mio. €",Hannover 96,2018
Iver Fossum,CM,22,"1,50 Mio. €",Hannover 96,2018
Edgar Prib,CM,29,900 Tsd. €,Hannover 96,2018
Mike-Steven Bähre,CM,23,250 Tsd. €,Hannover 96,2018
Tim Dierßen,CM,23,150 Tsd. €,Hannover 96,2018
Genki Haraguchi,CAM,28,"2,50 Mio. €",Hannover 96,2018
Nicolai Müller,CAM,31,"1,50 Mio. €",Hannover 96,2018
Linton Maina,LW,20,"7,00 Mio. €",Hannover 96,2018
Florent Muslija,LW,20,"3,00 Mio. €",Hannover 96,2018
Takuma Asano,RW,24,"1,50 Mio. €",Hannover 96,2018
Noah Sarenren Bazee,RW,22,"1,25 Mio. €",Hannover 96,2018
Uffe Bech,RW,26,400 Tsd. €,Hannover 96,2018
Ihlas Bebou,ST,25,"12,00 Mio. €",Hannover 96,2018
Niclas Füllkrug,ST,26,"8,00 Mio. €",Hannover 96,2018
Jonathas,ST,30,"3,00 Mio. €",Hannover 96,2018
Bobby Wood,ST,26,"1,50 Mio. €",Hannover 96,2018
Hendrik Weydandt,ST,23,"1,50 Mio. €",Hannover 96,2018
Sebastian Soto,ST,18,300 Tsd. €,Hannover 96,2018
Benjamin Hadzic,ST,20,100 Tsd. €,Hannover 96,2018
Ron-Robert Zieler,GK,31,"2,00 Mio. €",Hannover 96,2019
Michael Esser,GK,32,400 Tsd. €,Hannover 96,2019
Martin Hansen,GK,30,325 Tsd. €,Hannover 96,2019
Marlon Sündermann,GK,22,100 Tsd. €,Hannover 96,2019
Michael Ratajczak,GK,38,100 Tsd. €,Hannover 96,2019
Waldemar Anton,CB,23,"5,50 Mio. €",Hannover 96,2019
Jannes Horn,CB,23,"1,60 Mio. €",Hannover 96,2019
Josip Elez,CB,26,"1,20 Mio. €",Hannover 96,2019
Marcel Franke,CB,27,800 Tsd. €,Hannover 96,2019
Timo Hübers,CB,23,400 Tsd. €,Hannover 96,2019
Felipe Trevizan,CB,33,300 Tsd. €,Hannover 96,2019
Tim Walbrecht,CB,18,75 Tsd. €,Hannover 96,2019
Miiko Albornoz,LB,29,800 Tsd. €,Hannover 96,2019
Dennis Aogo,LB,33,475 Tsd. €,Hannover 96,2019
Chris Gloster,LB,19,250 Tsd. €,Hannover 96,2019
Julian Korb,RB,28,950 Tsd. €,Hannover 96,2019
Sebastian Jung,RB,30,400 Tsd. €,Hannover 96,2019
Marvin Bakalorz,CDM,30,800 Tsd. €,Hannover 96,2019
Matthias Ostrzolek,CDM,30,600 Tsd. €,Hannover 96,2019
Niklas Tarnat,CDM,22,100 Tsd. €,Hannover 96,2019
Iver Fossum,CM,23,"1,20 Mio. €",Hannover 96,2019
Marc Stendera,CM,24,"1,20 Mio. €",Hannover 96,2019
Edgar Prib,CM,30,550 Tsd. €,Hannover 96,2019
Dominik Kaiser,CM,31,550 Tsd. €,Hannover 96,2019
Genki Haraguchi,CAM,29,"1,60 Mio. €",Hannover 96,2019
Linton Maina,LW,21,"6,30 Mio. €",Hannover 96,2019
Florent Muslija,LW,21,"1,80 Mio. €",Hannover 96,2019
Emil Hansson,LW,22,800 Tsd. €,Hannover 96,2019
Philipp Ochs,LW,23,300 Tsd. €,Hannover 96,2019
Simon Stehle,RW,18,150 Tsd. €,Hannover 96,2019
Marco Stefandl,RW,22,100 Tsd. €,Hannover 96,2019
Jonathas,ST,31,"1,60 Mio. €",Hannover 96,2019
John Guidetti,ST,28,"1,60 Mio. €",Hannover 96,2019
Marvin Ducksch,ST,26,"1,20 Mio. €",Hannover 96,2019
Hendrik Weydandt,ST,24,"1,20 Mio. €",Hannover 96,2019
Cedric Teuchert,ST,23,"1,20 Mio. €",Hannover 96,2019
Sebastian Soto,ST,19,300 Tsd. €,Hannover 96,2019
Justin Neiß,ST,20,100 Tsd. €,Hannover 96,2019
Michael Esser,GK,33,500 Tsd. €,Hannover 96,2020
Martin Hansen,GK,31,300 Tsd. €,Hannover 96,2020
Marlon Sündermann,GK,23,100 Tsd. €,Hannover 96,2020
Michael Ratajczak,GK,39,50 Tsd. €,Hannover 96,2020
Jaka Bijol,CB,22,"2,50 Mio. €",Hannover 96,2020
Timo Hübers,CB,24,"1,80 Mio. €",Hannover 96,2020
Marcel Franke,CB,28,"1,00 Mio. €",Hannover 96,2020
Simon Falette,CB,29,800 Tsd. €,Hannover 96,2020
Josip Elez,CB,27,600 Tsd. €,Hannover 96,2020
Barış Başdaş,CB,31,250 Tsd. €,Hannover 96,2020
Tim Walbrecht,CB,19,150 Tsd. €,Hannover 96,2020
Niklas Hult,LB,31,700 Tsd. €,Hannover 96,2020
Sei Muroya,RB,27,"1,20 Mio. €",Hannover 96,2020
Mike Frantz,CDM,34,350 Tsd. €,Hannover 96,2020
Niklas Tarnat,CDM,23,100 Tsd. €,Hannover 96,2020
Dominik Kaiser,CM,32,500 Tsd. €,Hannover 96,2020
Genki Haraguchi,CAM,30,"2,50 Mio. €",Hannover 96,2020
Mick Gudra,CAM,20,250 Tsd. €,Hannover 96,2020
Linton Maina,LW,22,"3,00 Mio. €",Hannover 96,2020
Florent Muslija,LW,22,"1,00 Mio. €",Hannover 96,2020
Philipp Ochs,LW,24,500 Tsd. €,Hannover 96,2020
Franck Evina,LW,20,400 Tsd. €,Hannover 96,2020
Grace Bokake,LW,19,-,Hannover 96,2020
Patrick Twumasi,RW,27,800 Tsd. €,Hannover 96,2020
Kingsley Schindler,RW,27,800 Tsd. €,Hannover 96,2020
Simon Stehle,RW,19,200 Tsd. €,Hannover 96,2020
McKinze Gaines,RW,23,150 Tsd. €,Hannover 96,2020
Marvin Ducksch,ST,27,"2,00 Mio. €",Hannover 96,2020
Hendrik Weydandt,ST,25,800 Tsd. €,Hannover 96,2020
Valmir Sulejmani,ST,25,550 Tsd. €,Hannover 96,2020
Moussa Doumbouya,ST,23,200 Tsd. €,Hannover 96,2020
Ron-Robert Zieler,GK,33,700 Tsd. €,Hannover 96,2021
Martin Hansen,GK,32,300 Tsd. €,Hannover 96,2021
Marlon Sündermann,GK,24,100 Tsd. €,Hannover 96,2021
Marcel Franke,CB,29,"1,00 Mio. €",Hannover 96,2021
Julian Börner,CB,31,900 Tsd. €,Hannover 96,2021
Luka Krajnc,CB,27,700 Tsd. €,Hannover 96,2021
Simon Falette,CB,30,275 Tsd. €,Hannover 96,2021
Tim Walbrecht,CB,20,250 Tsd. €,Hannover 96,2021
Marc Lamti,CB,21,200 Tsd. €,Hannover 96,2021
Yannik Lührs,CB,18,-,Hannover 96,2021
Niklas Hult,LB,32,500 Tsd. €,Hannover 96,2021
Sei Muroya,RB,28,"1,00 Mio. €",Hannover 96,2021
Jannik Dehm,RB,26,750 Tsd. €,Hannover 96,2021
Tom Trybull,CDM,29,"1,20 Mio. €",Hannover 96,2021
Gaël Ondoua,CDM,26,"1,00 Mio. €",Hannover 96,2021
Mike Frantz,CDM,35,250 Tsd. €,Hannover 96,2021
Dominik Kaiser,CM,33,300 Tsd. €,Hannover 96,2021
Mark Diemers,CAM,28,"1,50 Mio. €",Hannover 96,2021
Sebastian Kerk,CAM,28,"1,50 Mio. €",Hannover 96,2021
Sebastian Ernst,CAM,27,"1,00 Mio. €",Hannover 96,2021
Mick Gudra,CAM,21,250 Tsd. €,Hannover 96,2021
Linton Maina,LW,23,"1,80 Mio. €",Hannover 96,2021
Florent Muslija,LW,23,"1,20 Mio. €",Hannover 96,2021
Philipp Ochs,LW,25,400 Tsd. €,Hannover 96,2021
Lawrence Ennali,LW,20,275 Tsd. €,Hannover 96,2021
Patrick Twumasi,RW,28,800 Tsd. €,Hannover 96,2021
Sebastian Stolze,RW,27,800 Tsd. €,Hannover 96,2021
Marvin Ducksch,ST,28,"4,00 Mio. €",Hannover 96,2021
Maximilian Beier,ST,19,"3,00 Mio. €",Hannover 96,2021
Cedric Teuchert,ST,25,900 Tsd. €,Hannover 96,2021
Hendrik Weydandt,ST,26,600 Tsd. €,Hannover 96,2021
Lukas Hinterseer,ST,31,500 Tsd. €,Hannover 96,2021
Valmir Sulejmani,ST,26,400 Tsd. €,Hannover 96,2021
Moussa Doumbouya,ST,24,250 Tsd. €,Hannover 96,2021
Nicolò Tresoldi,ST,17,-,Hannover 96,2021
Ron-Robert Zieler,GK,34,700 Tsd. €,Hannover 96,2022
Leo Weinkauf,GK,26,250 Tsd. €,Hannover 96,2022
Toni Stahl,GK,23,125 Tsd. €,Hannover 96,2022
Phil Neumann,CB,25,"1,20 Mio. €",Hannover 96,2022
Bright Arrey-Mbi,CB,20,800 Tsd. €,Hannover 96,2022
Julian Börner,CB,32,500 Tsd. €,Hannover 96,2022
Luka Krajnc,CB,28,500 Tsd. €,Hannover 96,2022
Yannik Lührs,CB,19,300 Tsd. €,Hannover 96,2022
Tim Walbrecht,CB,21,200 Tsd. €,Hannover 96,2022
Eric Uhlmann,CB,20,150 Tsd. €,Hannover 96,2022
Derrick Köhn,LB,24,"2,00 Mio. €",Hannover 96,2022
Ekin Celebi,LB,23,200 Tsd. €,Hannover 96,2022
Sei Muroya,RB,29,"1,00 Mio. €",Hannover 96,2022
Jannik Dehm,RB,27,600 Tsd. €,Hannover 96,2022
Fabian Kunze,CDM,25,"1,20 Mio. €",Hannover 96,2022
Gaël Ondoua,CDM,27,600 Tsd. €,Hannover 96,2022
Max Besuschkow,CM,26,"1,00 Mio. €",Hannover 96,2022
Enzo Leopold,CM,22,600 Tsd. €,Hannover 96,2022
Louis Schaub,RM,28,"1,00 Mio. €",Hannover 96,2022
Sebastian Ernst,CAM,28,700 Tsd. €,Hannover 96,2022
Sebastian Kerk,CAM,29,700 Tsd. €,Hannover 96,2022
Antonio Foti,CAM,19,500 Tsd. €,Hannover 96,2022
Sebastian Stolze,RW,28,400 Tsd. €,Hannover 96,2022
Monju Momuluh,RW,21,300 Tsd. €,Hannover 96,2022
Maximilian Beier,ST,20,"2,00 Mio. €",Hannover 96,2022
Cedric Teuchert,ST,26,"1,80 Mio. €",Hannover 96,2022
Havard Nielsen,ST,29,"1,00 Mio. €",Hannover 96,2022
Nicolò Tresoldi,ST,18,"1,00 Mio. €",Hannover 96,2022
Hendrik Weydandt,ST,27,450 Tsd. €,Hannover 96,2022
Ron-Robert Zieler,GK,35,500 Tsd. €,Hannover 96,2023
Leo Weinkauf,GK,27,250 Tsd. €,Hannover 96,2023
Leon-Oumar Wechsel,GK,19,150 Tsd. €,Hannover 96,2023
Toni Stahl,GK,24,125 Tsd. €,Hannover 96,2023
Bright Arrey-Mbi,CB,21,"2,50 Mio. €",Hannover 96,2023
Phil Neumann,CB,26,"2,50 Mio. €",Hannover 96,2023
Marcel Halstenberg,CB,32,"2,00 Mio. €",Hannover 96,2023
Yannik Lührs,CB,20,300 Tsd. €,Hannover 96,2023
Julian Börner,CB,33,250 Tsd. €,Hannover 96,2023
Derrick Köhn,LB,25,"6,00 Mio. €",Hannover 96,2023
Brooklyn Ezeh,LB,23,700 Tsd. €,Hannover 96,2023
Jannik Dehm,RB,28,900 Tsd. €,Hannover 96,2023
Sei Muroya,RB,30,700 Tsd. €,Hannover 96,2023
Fabian Kunze,CDM,26,"1,50 Mio. €",Hannover 96,2023
Max Christiansen,CDM,27,700 Tsd. €,Hannover 96,2023
Enzo Leopold,CM,23,"2,00 Mio. €",Hannover 96,2023
Max Besuschkow,CM,27,700 Tsd. €,Hannover 96,2023
Louis Schaub,RM,29,800 Tsd. €,Hannover 96,2023
Sebastian Ernst,CAM,29,600 Tsd. €,Hannover 96,2023
Muhammed Damar,CAM,20,600 Tsd. €,Hannover 96,2023
Lars Gindorf,CAM,22,600 Tsd. €,Hannover 96,2023
Christopher Scott,CAM,22,600 Tsd. €,Hannover 96,2023
Antonio Foti,CAM,20,500 Tsd. €,Hannover 96,2023
Montell Ndikom,CAM,19,200 Tsd. €,Hannover 96,2023
Kolja Oudenne,LW,22,600 Tsd. €,Hannover 96,2023
Monju Momuluh,RW,22,350 Tsd. €,Hannover 96,2023
Nicolò Tresoldi,ST,19,"5,00 Mio. €",Hannover 96,2023
Cedric Teuchert,ST,27,"2,00 Mio. €",Hannover 96,2023
Havard Nielsen,ST,30,"1,00 Mio. €",Hannover 96,2023
Andreas Voglsammer,ST,32,700 Tsd. €,Hannover 96,2023
Ron-Robert Zieler,GK,36,500 Tsd. €,Hannover 96,2024
Leon-Oumar Wechsel,GK,20,350 Tsd. €,Hannover 96,2024
Leo Weinkauf,GK,28,250 Tsd. €,Hannover 96,2024
Phil Neumann,CB,27,"3,00 Mio. €",Hannover 96,2024
Boris Tomiak,CB,26,"2,00 Mio. €",Hannover 96,2024
Marcel Halstenberg,CB,33,"1,50 Mio. €",Hannover 96,2024
Kenneth Schmidt,CB,22,"1,20 Mio. €",Hannover 96,2024
Josh Knight,CB,27,"1,00 Mio. €",Hannover 96,2024
Bartlomiej Wdowik,LB,24,"1,50 Mio. €",Hannover 96,2024
Brooklyn Ezeh,LB,23,300 Tsd. €,Hannover 96,2024
Jannik Dehm,RB,29,900 Tsd. €,Hannover 96,2024
Sei Muroya,RB,31,700 Tsd. €,Hannover 96,2024
Fabian Kunze,CDM,26,"1,20 Mio. €",Hannover 96,2024
Noel Aseko,CDM,19,900 Tsd. €,Hannover 96,2024
Max Christiansen,CDM,28,700 Tsd. €,Hannover 96,2024
Enzo Leopold,CM,24,"2,50 Mio. €",Hannover 96,2024
Hyun-ju Lee,CAM,22,"1,50 Mio. €",Hannover 96,2024
Lars Gindorf,CAM,23,400 Tsd. €,Hannover 96,2024
Jannik Rochelt,LW,26,"1,00 Mio. €",Hannover 96,2024
Husseyn Chakroun,LW,20,400 Tsd. €,Hannover 96,2024
Kolja Oudenne,LW,23,400 Tsd. €,Hannover 96,2024
Rabbi Matondo,RW,24,"2,00 Mio. €",Hannover 96,2024
Monju Momuluh,RW,23,500 Tsd. €,Hannover 96,2024
Nicolò Tresoldi,ST,20,"5,00 Mio. €",Hannover 96,2024
Jessic Ngankam,ST,24,"1,50 Mio. €",Hannover 96,2024
Havard Nielsen,ST,31,800 Tsd. €,Hannover 96,2024
Andreas Voglsammer,ST,33,500 Tsd. €,Hannover 96,2024
