name,position,age,value,team,season
Robin Reimer,LB,20,25 Tsd. €,SV Rödinghausen,2017
Omar Traoré,RB,20,25 Tsd. €,SV Rödinghausen,2017
Christian Will,RB,23,25 Tsd. €,SV Rödinghausen,2017
Fabian Kunze,CDM,20,125 Tsd. €,SV Rödinghausen,2017
Allan Firmino Dantas,CDM,21,100 Tsd. €,SV Rödinghausen,2017
Jens Buddecke,CDM,28,75 Tsd. €,SV Rödinghausen,2017
Christian März,CM,23,125 Tsd. €,SV Rödinghausen,2017
Lukas Kunze,CM,20,75 Tsd. €,SV Rödinghausen,2017
Konstantin Möllering,CAM,28,125 Tsd. €,SV Rödinghausen,2017
Ilias Illig,CAM,20,25 Tsd. €,SV Rödinghausen,2017
Tobias Steffen,LW,26,150 Tsd. €,SV Rödinghausen,2017
Marius Bülter,LW,25,150 Tsd. €,SV Rödinghausen,2017
Kelvin Lunga,RW,24,100 Tsd. €,SV Rödinghausen,2017
Björn Schlottke,RW,23,75 Tsd. €,SV Rödinghausen,2017
Simon Engelmann,ST,29,175 Tsd. €,SV Rödinghausen,2017
Stefan Langemann,ST,27,100 Tsd. €,SV Rödinghausen,2017
Janik Brosch,ST,25,50 Tsd. €,SV Rödinghausen,2017
Jonas Burke,ST,19,-,SV Rödinghausen,2017
Niclas Heimann,GK,28,150 Tsd. €,SV Rödinghausen,2018
Jan Schönwälder,GK,28,75 Tsd. €,SV Rödinghausen,2018
Luca Beermann,GK,19,-,SV Rödinghausen,2018
Julian Wolff,CB,27,150 Tsd. €,SV Rödinghausen,2018
Azur Velagic,CB,27,125 Tsd. €,SV Rödinghausen,2018
Franz Pfanne,CB,24,125 Tsd. €,SV Rödinghausen,2018
Daniel Flottmann,CB,34,100 Tsd. €,SV Rödinghausen,2018
Laurin von Piechowski,CB,25,100 Tsd. €,SV Rödinghausen,2018
Nikola Serra,CB,24,75 Tsd. €,SV Rödinghausen,2018
Ihsan Kalkan,CB,31,50 Tsd. €,SV Rödinghausen,2018
Maximilian Hippe,CB,21,50 Tsd. €,SV Rödinghausen,2018
Kevin Harder,CB,21,50 Tsd. €,SV Rödinghausen,2018
Henrik Günther,CB,19,-,SV Rödinghausen,2018
Henrik Winkelmann,CB,19,-,SV Rödinghausen,2018
Angelo Langer,LB,26,150 Tsd. €,SV Rödinghausen,2018
Nico Knystock,LB,23,100 Tsd. €,SV Rödinghausen,2018
Dennis Engel,RB,23,100 Tsd. €,SV Rödinghausen,2018
Omar Traoré,RB,21,50 Tsd. €,SV Rödinghausen,2018
Fabian Kunze,CDM,21,150 Tsd. €,SV Rödinghausen,2018
Lukas Kunze,CM,21,75 Tsd. €,SV Rödinghausen,2018
Eros Dacaj,CAM,22,125 Tsd. €,SV Rödinghausen,2018
Linus Meyer,CAM,27,125 Tsd. €,SV Rödinghausen,2018
Tobias Steffen,LW,27,150 Tsd. €,SV Rödinghausen,2018
Joy-Slayd Mickels,LW,25,100 Tsd. €,SV Rödinghausen,2018
Kelvin Lunga,RW,25,100 Tsd. €,SV Rödinghausen,2018
Björn Schlottke,RW,24,75 Tsd. €,SV Rödinghausen,2018
Simon Engelmann,ST,30,175 Tsd. €,SV Rödinghausen,2018
Lars Lokotsch,ST,23,125 Tsd. €,SV Rödinghausen,2018
Jonas Burke,ST,20,-,SV Rödinghausen,2018
Niclas Heimann,GK,29,150 Tsd. €,SV Rödinghausen,2019
Alexander Sebald,GK,23,125 Tsd. €,SV Rödinghausen,2019
Jan Schönwälder,GK,29,50 Tsd. €,SV Rödinghausen,2019
Jan Dehl,GK,19,-,SV Rödinghausen,2019
Franz Pfanne,CB,25,175 Tsd. €,SV Rödinghausen,2019
Julian Wolff,CB,28,150 Tsd. €,SV Rödinghausen,2019
Azur Velagic,CB,28,125 Tsd. €,SV Rödinghausen,2019
Tobias Reithmeir,CB,20,125 Tsd. €,SV Rödinghausen,2019
Daniel Flottmann,CB,35,100 Tsd. €,SV Rödinghausen,2019
Nikola Serra,CB,25,75 Tsd. €,SV Rödinghausen,2019
Laurin von Piechowski,CB,26,75 Tsd. €,SV Rödinghausen,2019
Henrik Winkelmann,CB,20,25 Tsd. €,SV Rödinghausen,2019
Kevin Harder,CB,22,-,SV Rödinghausen,2019
Angelo Langer,LB,27,150 Tsd. €,SV Rödinghausen,2019
Jonathan Riemer,LB,19,75 Tsd. €,SV Rödinghausen,2019
Nico Knystock,LB,24,75 Tsd. €,SV Rödinghausen,2019
Joerie Church,RB,22,200 Tsd. €,SV Rödinghausen,2019
Omar Traoré,RB,22,175 Tsd. €,SV Rödinghausen,2019
Fynn Arkenberg,RB,24,125 Tsd. €,SV Rödinghausen,2019
Sebastian Haut,CDM,24,100 Tsd. €,SV Rödinghausen,2019
Jan Marten Rittmann,CDM,20,-,SV Rödinghausen,2019
Felix Backszat,CM,30,150 Tsd. €,SV Rödinghausen,2019
Lukas Kunze,CM,22,125 Tsd. €,SV Rödinghausen,2019
Adrian Wanner,CM,20,-,SV Rödinghausen,2019
Nico Buckmaier,CAM,27,150 Tsd. €,SV Rödinghausen,2019
Eros Dacaj,CAM,23,125 Tsd. €,SV Rödinghausen,2019
Linus Meyer,CAM,28,125 Tsd. €,SV Rödinghausen,2019
Christian Derflinger,CAM,26,100 Tsd. €,SV Rödinghausen,2019
Yassin Ibrahim,LW,20,50 Tsd. €,SV Rödinghausen,2019
Tobias Steffen,LW,28,-,SV Rödinghausen,2019
Patrick Kurzen,RW,23,75 Tsd. €,SV Rödinghausen,2019
Björn Schlottke,RW,25,75 Tsd. €,SV Rödinghausen,2019
Ba-Muaka Simakala,Second Striker,23,225 Tsd. €,SV Rödinghausen,2019
Seung-won Lee,Second Striker,23,125 Tsd. €,SV Rödinghausen,2019
Simon Engelmann,ST,31,175 Tsd. €,SV Rödinghausen,2019
Lars Lokotsch,ST,24,125 Tsd. €,SV Rödinghausen,2019
Nico Empen,ST,24,100 Tsd. €,SV Rödinghausen,2019
Rick ten Voorde,ST,29,75 Tsd. €,SV Rödinghausen,2019
Jannik Mause,ST,21,75 Tsd. €,SV Rödinghausen,2019
Enzo Wirtz,ST,24,75 Tsd. €,SV Rödinghausen,2019
Alexander Sebald,GK,24,125 Tsd. €,SV Rödinghausen,2020
Jan Schönwälder,GK,30,50 Tsd. €,SV Rödinghausen,2020
Luis Weber,GK,19,-,SV Rödinghausen,2020
Julian Wolff,CB,29,100 Tsd. €,SV Rödinghausen,2020
Daniel Flottmann,CB,36,75 Tsd. €,SV Rödinghausen,2020
Tobias Reithmeir,CB,21,75 Tsd. €,SV Rödinghausen,2020
Calvin Brackelmann,CB,21,25 Tsd. €,SV Rödinghausen,2020
Henrik Winkelmann,CB,21,25 Tsd. €,SV Rödinghausen,2020
Angelo Langer,LB,28,150 Tsd. €,SV Rödinghausen,2020
Jonathan Riemer,LB,20,75 Tsd. €,SV Rödinghausen,2020
Janis Büscher,LB,21,-,SV Rödinghausen,2020
Fynn Arkenberg,RB,25,100 Tsd. €,SV Rödinghausen,2020
Joerie Church,RB,23,50 Tsd. €,SV Rödinghausen,2020
Sebastian Haut,CDM,25,100 Tsd. €,SV Rödinghausen,2020
Mirko Schuster,CDM,26,100 Tsd. €,SV Rödinghausen,2020
Benedikt Genz,Midfielder,21,-,SV Rödinghausen,2020
Lukas Kunze,CM,23,150 Tsd. €,SV Rödinghausen,2020
Adrian Wanner,CM,21,50 Tsd. €,SV Rödinghausen,2020
Nico Buckmaier,CAM,28,100 Tsd. €,SV Rödinghausen,2020
Christian Derflinger,CAM,27,100 Tsd. €,SV Rödinghausen,2020
Yassin Ibrahim,LW,21,125 Tsd. €,SV Rödinghausen,2020
Patrick Kurzen,RW,24,100 Tsd. €,SV Rödinghausen,2020
Ba-Muaka Simakala,Second Striker,24,200 Tsd. €,SV Rödinghausen,2020
Seung-won Lee,Second Striker,24,100 Tsd. €,SV Rödinghausen,2020
Jannik Mause,ST,22,75 Tsd. €,SV Rödinghausen,2020
Enzo Wirtz,ST,25,75 Tsd. €,SV Rödinghausen,2020
Rick ten Voorde,ST,30,50 Tsd. €,SV Rödinghausen,2020
Alexander Sebald,GK,25,125 Tsd. €,SV Rödinghausen,2021
Leon Tigges,GK,23,75 Tsd. €,SV Rödinghausen,2021
Nik Deubel,GK,20,-,SV Rödinghausen,2021
Luis Weber,GK,20,-,SV Rödinghausen,2021
Julian Wolff,CB,30,125 Tsd. €,SV Rödinghausen,2021
Niklas Wiemann,CB,23,100 Tsd. €,SV Rödinghausen,2021
Daniel Flottmann,CB,37,75 Tsd. €,SV Rödinghausen,2021
Ibrahim Sori-Kaba,CB,20,50 Tsd. €,SV Rödinghausen,2021
Elms Jeroen Bornemann,CB,21,-,SV Rödinghausen,2021
Paul Danner,CB,22,-,SV Rödinghausen,2021
Angelo Langer,LB,29,125 Tsd. €,SV Rödinghausen,2021
Jonathan Riemer,LB,21,75 Tsd. €,SV Rödinghausen,2021
Janis Büscher,LB,22,-,SV Rödinghausen,2021
Patrick Choroba,RB,26,125 Tsd. €,SV Rödinghausen,2021
Mirko Schuster,CDM,27,100 Tsd. €,SV Rödinghausen,2021
Sebastian Haut,CDM,26,50 Tsd. €,SV Rödinghausen,2021
Benedikt Genz,Midfielder,22,-,SV Rödinghausen,2021
Fynn Mewes,Midfielder,19,-,SV Rödinghausen,2021
Kevin Hoffmeier,CM,22,100 Tsd. €,SV Rödinghausen,2021
Aday Ercan,CM,21,75 Tsd. €,SV Rödinghausen,2021
Adrian Wanner,CM,22,25 Tsd. €,SV Rödinghausen,2021
Adrian Bravo-Sanchez,CAM,28,125 Tsd. €,SV Rödinghausen,2021
Yassin Ibrahim,LW,22,100 Tsd. €,SV Rödinghausen,2021
Dominic Schmidt,LW,27,-,SV Rödinghausen,2021
Patrick Kurzen,RW,25,125 Tsd. €,SV Rödinghausen,2021
Vincent Schaub,RW,23,100 Tsd. €,SV Rödinghausen,2021
Hamza Salman,RW,24,100 Tsd. €,SV Rödinghausen,2021
Seung-won Lee,Second Striker,25,50 Tsd. €,SV Rödinghausen,2021
Damjan Marceta,ST,28,75 Tsd. €,SV Rödinghausen,2021
Gerrit Kaiser,ST,28,75 Tsd. €,SV Rödinghausen,2021
Rick ten Voorde,ST,31,50 Tsd. €,SV Rödinghausen,2021
Baboucarr Gaye,GK,25,200 Tsd. €,SV Rödinghausen,2022
Tiago Estêvão,GK,21,100 Tsd. €,SV Rödinghausen,2022
Leon-Oumar Wechsel,GK,18,100 Tsd. €,SV Rödinghausen,2022
Leon Tigges,GK,24,50 Tsd. €,SV Rödinghausen,2022
Luis Weber,GK,21,25 Tsd. €,SV Rödinghausen,2022
Nik Deubel,GK,21,10 Tsd. €,SV Rödinghausen,2022
Niklas Wiemann,CB,24,200 Tsd. €,SV Rödinghausen,2022
Maximilian Hippe,CB,25,150 Tsd. €,SV Rödinghausen,2022
Lasse Jürgensen,CB,25,100 Tsd. €,SV Rödinghausen,2022
Julian Wolff,CB,31,100 Tsd. €,SV Rödinghausen,2022
Daniel Flottmann,CB,38,75 Tsd. €,SV Rödinghausen,2022
Ibrahim Sori-Kaba,CB,21,50 Tsd. €,SV Rödinghausen,2022
Paul Danner,CB,23,25 Tsd. €,SV Rödinghausen,2022
Jonathan Riemer,LB,22,100 Tsd. €,SV Rödinghausen,2022
Janis Büscher,LB,23,25 Tsd. €,SV Rödinghausen,2022
Patrick Choroba,RB,27,125 Tsd. €,SV Rödinghausen,2022
Dominique Domröse,RB,21,75 Tsd. €,SV Rödinghausen,2022
Tom Fuhrmann,RB,24,-,SV Rödinghausen,2022
Mirko Schuster,CDM,28,100 Tsd. €,SV Rödinghausen,2022
Max Kamann,CDM,20,-,SV Rödinghausen,2022
Kevin Hoffmeier,CM,23,125 Tsd. €,SV Rödinghausen,2022
Marco Hober,CM,27,125 Tsd. €,SV Rödinghausen,2022
Jan Bach,CM,25,50 Tsd. €,SV Rödinghausen,2022
Mattis Rohlfing,CM,19,25 Tsd. €,SV Rödinghausen,2022
Berkant Güner,CM,25,-,SV Rödinghausen,2022
Jeff-Denis Fehr,LM,28,75 Tsd. €,SV Rödinghausen,2022
Adrian Bravo-Sanchez,CAM,29,125 Tsd. €,SV Rödinghausen,2022
Yassin Ibrahim,LW,23,50 Tsd. €,SV Rödinghausen,2022
Vincent Schaub,RW,24,125 Tsd. €,SV Rödinghausen,2022
Patrick Kurzen,RW,26,100 Tsd. €,SV Rödinghausen,2022
Ramien Safi,RW,23,75 Tsd. €,SV Rödinghausen,2022
Damjan Marceta,ST,29,125 Tsd. €,SV Rödinghausen,2022
Malte Meyer,ST,24,75 Tsd. €,SV Rödinghausen,2022
Nico Tübing,ST,20,50 Tsd. €,SV Rödinghausen,2022
Noah Heim,ST,20,-,SV Rödinghausen,2022
Matthis Harsman,GK,24,50 Tsd. €,SV Rödinghausen,2023
Flemming Niemann,GK,27,25 Tsd. €,SV Rödinghausen,2023
Karl Albers,GK,21,25 Tsd. €,SV Rödinghausen,2023
Luis Weber,GK,22,25 Tsd. €,SV Rödinghausen,2023
Dafe Nana,GK,20,-,SV Rödinghausen,2023
Maximilian Hippe,CB,26,125 Tsd. €,SV Rödinghausen,2023
Leon Tia,CB,29,75 Tsd. €,SV Rödinghausen,2023
Julian Wolff,CB,32,75 Tsd. €,SV Rödinghausen,2023
Felix Lange,CB,20,75 Tsd. €,SV Rödinghausen,2023
Daniel Flottmann,CB,39,50 Tsd. €,SV Rödinghausen,2023
Ibrahim Sori-Kaba,CB,22,50 Tsd. €,SV Rödinghausen,2023
Mordecai Zuhs,CB,21,25 Tsd. €,SV Rödinghausen,2023
Jonathan Riemer,LB,23,100 Tsd. €,SV Rödinghausen,2023
Patrick Choroba,RB,28,75 Tsd. €,SV Rödinghausen,2023
Mirko Schuster,CDM,29,75 Tsd. €,SV Rödinghausen,2023
Dino Bajric,CM,28,100 Tsd. €,SV Rödinghausen,2023
Marco Hober,CM,28,100 Tsd. €,SV Rödinghausen,2023
Kevin Hoffmeier,CM,24,75 Tsd. €,SV Rödinghausen,2023
Ole Hoch,CM,22,50 Tsd. €,SV Rödinghausen,2023
Mattis Rohlfing,CM,20,25 Tsd. €,SV Rödinghausen,2023
Luca Horn,LM,25,75 Tsd. €,SV Rödinghausen,2023
Jeff-Denis Fehr,LM,29,75 Tsd. €,SV Rödinghausen,2023
Eros Dacaj,CAM,27,100 Tsd. €,SV Rödinghausen,2023
Ayodele Adetula,LW,26,100 Tsd. €,SV Rödinghausen,2023
Ramien Safi,RW,24,175 Tsd. €,SV Rödinghausen,2023
Patrick Kurzen,RW,27,100 Tsd. €,SV Rödinghausen,2023
Maik Emmrich,RW,23,25 Tsd. €,SV Rödinghausen,2023
Latif-Bilal Alassane,RW,19,-,SV Rödinghausen,2023
Ansgar Kuhlmann,Second Striker,19,-,SV Rödinghausen,2023
Thilo Töpken,ST,25,150 Tsd. €,SV Rödinghausen,2023
Simon Engelmann,ST,35,100 Tsd. €,SV Rödinghausen,2023
Nico Tübing,ST,21,25 Tsd. €,SV Rödinghausen,2023
Noah Heim,ST,21,10 Tsd. €,SV Rödinghausen,2023
Matthis Harsman,GK,25,75 Tsd. €,SV Rödinghausen,2024
Flemming Niemann,GK,28,25 Tsd. €,SV Rödinghausen,2024
Karl Albers,GK,22,25 Tsd. €,SV Rödinghausen,2024
Tim Corsten,CB,24,125 Tsd. €,SV Rödinghausen,2024
Maximilian Hippe,CB,27,125 Tsd. €,SV Rödinghausen,2024
Leon Tia,CB,30,100 Tsd. €,SV Rödinghausen,2024
Julian Wolff,CB,33,100 Tsd. €,SV Rödinghausen,2024
Alexander Höck,CB,23,25 Tsd. €,SV Rödinghausen,2024
Jonathan Riemer,LB,24,75 Tsd. €,SV Rödinghausen,2024
Paterson Chato,CDM,28,200 Tsd. €,SV Rödinghausen,2024
Marco Hober,CM,29,125 Tsd. €,SV Rödinghausen,2024
Dino Bajric,CM,29,75 Tsd. €,SV Rödinghausen,2024
Kevin Hoffmeier,CM,25,50 Tsd. €,SV Rödinghausen,2024
Mattis Rohlfing,CM,21,50 Tsd. €,SV Rödinghausen,2024
Ole Hoch,CM,23,50 Tsd. €,SV Rödinghausen,2024
Dominique Ndure,RM,25,125 Tsd. €,SV Rödinghausen,2024
Luca Horn,LM,26,100 Tsd. €,SV Rödinghausen,2024
Marvin Benjamins,LM,22,50 Tsd. €,SV Rödinghausen,2024
Kevin Wiethaup,LW,19,150 Tsd. €,SV Rödinghausen,2024
Ayodele Adetula,LW,27,75 Tsd. €,SV Rödinghausen,2024
Patrick Kurzen,RW,28,125 Tsd. €,SV Rödinghausen,2024
Latif-Bilal Alassane,RW,20,-,SV Rödinghausen,2024
Ansgar Kuhlmann,Second Striker,20,50 Tsd. €,SV Rödinghausen,2024
Michael Seaton,ST,29,150 Tsd. €,SV Rödinghausen,2024
Abdul Fesenmeyer,ST,23,100 Tsd. €,SV Rödinghausen,2024
Simon Engelmann,ST,36,75 Tsd. €,SV Rödinghausen,2024
