name,position,age,value,team,season
Sascha Wenninger,RB,22,100 Tsd. €,1.FC Saarbrücken,2016
Marco Meyerhöfer,RB,21,100 Tsd. €,1.FC Saarbrücken,2016
Jan Luca Rebmann,RB,18,-,1.FC Saarbrücken,2016
Manuel Zeitz,CDM,26,200 Tsd. €,1.FC Saarbrücken,2016
Jordan Steiner,CDM,21,50 Tsd. €,1.FC Saarbrücken,2016
Sebastian Brenner,CDM,20,-,1.FC Saarbrücken,2016
Danny Laag,Midfielder,18,-,1.FC Saarbrücken,2016
Marco Holz,CAM,27,175 Tsd. €,1.FC Saarbrücken,2016
Sven Sökler,CAM,32,100 Tsd. €,1.FC Saarbrücken,2016
Johannes Roßfeld,CAM,20,25 Tsd. €,1.FC Saarbrücken,2016
Markus Mendler,LW,24,125 Tsd. €,1.FC Saarbrücken,2016
Tammo Harder,Second Striker,23,200 Tsd. €,1.FC Saarbrücken,2016
Jens Meyer,Second Striker,20,50 Tsd. €,1.FC Saarbrücken,2016
Cedric Euschen,Second Striker,19,-,1.FC Saarbrücken,2016
Patrick Schmidt,ST,23,200 Tsd. €,1.FC Saarbrücken,2016
Felitciano Zschusschen,ST,25,175 Tsd. €,1.FC Saarbrücken,2016
Kevin Behrens,ST,26,150 Tsd. €,1.FC Saarbrücken,2016
Marwin Studtrucker,ST,27,150 Tsd. €,1.FC Saarbrücken,2016
Dennis Wegner,ST,26,75 Tsd. €,1.FC Saarbrücken,2016
Daniel Batz,GK,27,150 Tsd. €,1.FC Saarbrücken,2017
Ricco Cymer,GK,22,50 Tsd. €,1.FC Saarbrücken,2017
Patrik Herbrand,GK,20,25 Tsd. €,1.FC Saarbrücken,2017
Marlon Krause,CB,27,200 Tsd. €,1.FC Saarbrücken,2017
Steven Zellner,CB,27,175 Tsd. €,1.FC Saarbrücken,2017
Dominic Rau,CB,27,125 Tsd. €,1.FC Saarbrücken,2017
Oliver Oschkenat,CB,24,75 Tsd. €,1.FC Saarbrücken,2017
Kilian Staroscik,CB,19,25 Tsd. €,1.FC Saarbrücken,2017
Mario Müller,LB,26,150 Tsd. €,1.FC Saarbrücken,2017
Pierre Fassnacht,LB,22,75 Tsd. €,1.FC Saarbrücken,2017
Alexandre Mendy,RB,34,100 Tsd. €,1.FC Saarbrücken,2017
Sascha Wenninger,RB,23,100 Tsd. €,1.FC Saarbrücken,2017
Manuel Zeitz,CDM,27,200 Tsd. €,1.FC Saarbrücken,2017
Marco Kehl-Gómez,CDM,26,175 Tsd. €,1.FC Saarbrücken,2017
Jordan Steiner,CDM,22,50 Tsd. €,1.FC Saarbrücken,2017
Fanol Perdedaj,CM,26,250 Tsd. €,1.FC Saarbrücken,2017
Lukas Quirin,CM,18,25 Tsd. €,1.FC Saarbrücken,2017
Arne Neufang,CM,19,-,1.FC Saarbrücken,2017
Tobias Jänicke,RM,29,225 Tsd. €,1.FC Saarbrücken,2017
Djibril Diallo,RM,19,-,1.FC Saarbrücken,2017
Martin Dausch,LM,32,150 Tsd. €,1.FC Saarbrücken,2017
Marco Holz,CAM,28,175 Tsd. €,1.FC Saarbrücken,2017
Markus Obernosterer,CAM,28,150 Tsd. €,1.FC Saarbrücken,2017
Markus Mendler,LW,25,150 Tsd. €,1.FC Saarbrücken,2017
Julius Becker,LW,18,-,1.FC Saarbrücken,2017
Patrick Schmidt,ST,24,200 Tsd. €,1.FC Saarbrücken,2017
Kevin Behrens,ST,27,200 Tsd. €,1.FC Saarbrücken,2017
Marwin Studtrucker,ST,28,125 Tsd. €,1.FC Saarbrücken,2017
Sebastian Jacob,ST,25,100 Tsd. €,1.FC Saarbrücken,2017
Christoph Fenninger,ST,23,75 Tsd. €,1.FC Saarbrücken,2017
Luca Schuler,ST,19,-,1.FC Saarbrücken,2017
Daniel Batz,GK,28,150 Tsd. €,1.FC Saarbrücken,2018
Ricco Cymer,GK,23,50 Tsd. €,1.FC Saarbrücken,2018
Patrik Herbrand,GK,21,-,1.FC Saarbrücken,2018
Rick Hess,GK,25,-,1.FC Saarbrücken,2018
Steven Zellner,CB,28,150 Tsd. €,1.FC Saarbrücken,2018
Oliver Oschkenat,CB,25,75 Tsd. €,1.FC Saarbrücken,2018
Kilian Staroscik,CB,20,-,1.FC Saarbrücken,2018
Mario Müller,LB,27,150 Tsd. €,1.FC Saarbrücken,2018
Pierre Fassnacht,LB,23,100 Tsd. €,1.FC Saarbrücken,2018
Benjamin Kessel,RB,31,300 Tsd. €,1.FC Saarbrücken,2018
Alexandre Mendy,RB,35,75 Tsd. €,1.FC Saarbrücken,2018
Sascha Wenninger,RB,24,75 Tsd. €,1.FC Saarbrücken,2018
Manuel Zeitz,CDM,28,175 Tsd. €,1.FC Saarbrücken,2018
Marco Kehl-Gómez,CDM,27,175 Tsd. €,1.FC Saarbrücken,2018
Nino Miotke,CDM,21,25 Tsd. €,1.FC Saarbrücken,2018
Fanol Perdedaj,CM,27,200 Tsd. €,1.FC Saarbrücken,2018
Lukas Quirin,CM,19,25 Tsd. €,1.FC Saarbrücken,2018
Tobias Jänicke,RM,30,200 Tsd. €,1.FC Saarbrücken,2018
Martin Dausch,LM,33,100 Tsd. €,1.FC Saarbrücken,2018
Marco Holz,CAM,29,175 Tsd. €,1.FC Saarbrücken,2018
Ivan Franjic,CAM,21,150 Tsd. €,1.FC Saarbrücken,2018
Markus Obernosterer,CAM,29,100 Tsd. €,1.FC Saarbrücken,2018
Fatih Köksal,CAM,23,50 Tsd. €,1.FC Saarbrücken,2018
José-Pierre Vunguidica,LW,29,175 Tsd. €,1.FC Saarbrücken,2018
Markus Mendler,LW,26,175 Tsd. €,1.FC Saarbrücken,2018
Fabian Eisele,ST,24,200 Tsd. €,1.FC Saarbrücken,2018
Marcel Carl,ST,25,150 Tsd. €,1.FC Saarbrücken,2018
Gillian Jurcher,ST,22,125 Tsd. €,1.FC Saarbrücken,2018
Sebastian Jacob,ST,26,125 Tsd. €,1.FC Saarbrücken,2018
Daniel Batz,GK,29,200 Tsd. €,1.FC Saarbrücken,2019
Ramon Castellucci,GK,23,50 Tsd. €,1.FC Saarbrücken,2019
Patrik Herbrand,GK,22,25 Tsd. €,1.FC Saarbrücken,2019
Timo Wagner,GK,19,25 Tsd. €,1.FC Saarbrücken,2019
Jonas Lucchi,GK,18,-,1.FC Saarbrücken,2019
Anthony Barylla,CB,23,250 Tsd. €,1.FC Saarbrücken,2019
Boné Uaferro,CB,28,200 Tsd. €,1.FC Saarbrücken,2019
Christopher Schorch,CB,31,175 Tsd. €,1.FC Saarbrücken,2019
Steven Zellner,CB,29,175 Tsd. €,1.FC Saarbrücken,2019
Jayson Breitenbach,CB,22,75 Tsd. €,1.FC Saarbrücken,2019
Mehmet Bağcı,CB,18,-,1.FC Saarbrücken,2019
Mario Müller,LB,28,175 Tsd. €,1.FC Saarbrücken,2019
Sebastian Bösel,CDM,25,225 Tsd. €,1.FC Saarbrücken,2019
Manuel Zeitz,CDM,29,200 Tsd. €,1.FC Saarbrücken,2019
Rasim Bulic,CDM,19,50 Tsd. €,1.FC Saarbrücken,2019
Nino Miotke,CDM,22,50 Tsd. €,1.FC Saarbrücken,2019
Fanol Perdedaj,CM,28,200 Tsd. €,1.FC Saarbrücken,2019
Lukas Quirin,CM,20,25 Tsd. €,1.FC Saarbrücken,2019
Tobias Jänicke,RM,31,200 Tsd. €,1.FC Saarbrücken,2019
Stephan Andrist,RM,32,150 Tsd. €,1.FC Saarbrücken,2019
Timm Golley,CAM,29,150 Tsd. €,1.FC Saarbrücken,2019
Kianz Froese,CAM,24,150 Tsd. €,1.FC Saarbrücken,2019
Mergim Fejzullahu,CAM,26,125 Tsd. €,1.FC Saarbrücken,2019
Markus Mendler,LW,27,175 Tsd. €,1.FC Saarbrücken,2019
José-Pierre Vunguidica,LW,30,125 Tsd. €,1.FC Saarbrücken,2019
Minos Gouras,LW,22,100 Tsd. €,1.FC Saarbrücken,2019
Jonas Singer,LW,22,-,1.FC Saarbrücken,2019
Nicklas Shipnoski,RW,22,325 Tsd. €,1.FC Saarbrücken,2019
Téo Herr,RW,19,50 Tsd. €,1.FC Saarbrücken,2019
Marius Köhl,RW,19,25 Tsd. €,1.FC Saarbrücken,2019
Cedric Euschen,Second Striker,22,100 Tsd. €,1.FC Saarbrücken,2019
Maurice Deville,ST,27,225 Tsd. €,1.FC Saarbrücken,2019
Sebastian Jacob,ST,27,225 Tsd. €,1.FC Saarbrücken,2019
Gillian Jurcher,ST,23,200 Tsd. €,1.FC Saarbrücken,2019
Fabian Eisele,ST,25,175 Tsd. €,1.FC Saarbrücken,2019
Daniel Batz,GK,30,250 Tsd. €,1.FC Saarbrücken,2020
Jannick Theißen,GK,23,100 Tsd. €,1.FC Saarbrücken,2020
Ramon Castellucci,GK,24,50 Tsd. €,1.FC Saarbrücken,2020
Lukas Hoffmann,GK,17,-,1.FC Saarbrücken,2020
Marin Šverko,CB,23,400 Tsd. €,1.FC Saarbrücken,2020
Anthony Barylla,CB,24,350 Tsd. €,1.FC Saarbrücken,2020
Steven Zellner,CB,30,225 Tsd. €,1.FC Saarbrücken,2020
Boné Uaferro,CB,29,200 Tsd. €,1.FC Saarbrücken,2020
Bjarne Thoelke,CB,29,150 Tsd. €,1.FC Saarbrücken,2020
Christopher Schorch,CB,32,125 Tsd. €,1.FC Saarbrücken,2020
Jayson Breitenbach,CB,23,125 Tsd. €,1.FC Saarbrücken,2020
Mario Müller,LB,29,175 Tsd. €,1.FC Saarbrücken,2020
Manuel Zeitz,CDM,30,250 Tsd. €,1.FC Saarbrücken,2020
Sebastian Bösel,CDM,26,200 Tsd. €,1.FC Saarbrücken,2020
Rasim Bulic,CDM,20,100 Tsd. €,1.FC Saarbrücken,2020
Luca Kerber,CM,19,300 Tsd. €,1.FC Saarbrücken,2020
Fanol Perdedaj,CM,29,200 Tsd. €,1.FC Saarbrücken,2020
Tobias Jänicke,RM,32,225 Tsd. €,1.FC Saarbrücken,2020
Julian Günther-Schmidt,CAM,26,250 Tsd. €,1.FC Saarbrücken,2020
Kianz Froese,CAM,25,150 Tsd. €,1.FC Saarbrücken,2020
Timm Golley,CAM,30,150 Tsd. €,1.FC Saarbrücken,2020
Minos Gouras,LW,23,200 Tsd. €,1.FC Saarbrücken,2020
Markus Mendler,LW,28,175 Tsd. €,1.FC Saarbrücken,2020
