name,position,age,value,team,season
Marcel Heller,RM,30,"1,75 Mio. €",SV Darmstadt 98,2015
Milan Ivana,RM,32,300 Tsd. €,SV Darmstadt 98,2015
Ali Kazimi,LM,19,100 Tsd. €,SV Darmstadt 98,2015
Nick Volk,CAM,18,100 Tsd. €,SV Darmstadt 98,2015
Noel Wembacher,CAM,19,100 Tsd. €,SV Darmstadt 98,2015
Jan Rosenthal,Second Striker,30,"1,00 Mio. €",SV Darmstadt 98,2015
Marco Sailer,Second Striker,30,500 Tsd. €,SV Darmstadt 98,2015
Sandro Wagner,ST,28,"2,00 Mio. €",SV Darmstadt 98,2015
Dominik Stroh-Engel,ST,30,800 Tsd. €,SV Darmstadt 98,2015
Felix Platte,ST,20,300 Tsd. €,SV Darmstadt 98,2015
Michael Esser,GK,29,"2,00 Mio. €",SV Darmstadt 98,2016
Daniel Heuer Fernandes,GK,24,600 Tsd. €,SV Darmstadt 98,2016
Igor Berezovskyi,GK,26,250 Tsd. €,SV Darmstadt 98,2016
Aytac Sulu,CB,31,"1,50 Mio. €",SV Darmstadt 98,2016
Florian Jungwirth,CB,28,"1,25 Mio. €",SV Darmstadt 98,2016
Immanuel Höhn,CB,25,750 Tsd. €,SV Darmstadt 98,2016
Patrick Banggaard,CB,23,700 Tsd. €,SV Darmstadt 98,2016
Wilson Kamavuaka,CB,27,700 Tsd. €,SV Darmstadt 98,2016
Alexander Milosevic,CB,25,500 Tsd. €,SV Darmstadt 98,2016
Júnior Díaz,CB,33,300 Tsd. €,SV Darmstadt 98,2016
Benjamin Gorka,CB,33,150 Tsd. €,SV Darmstadt 98,2016
Fabian Holland,LB,26,"1,00 Mio. €",SV Darmstadt 98,2016
Leon Guwara,LB,21,500 Tsd. €,SV Darmstadt 98,2016
Can Luka Aydogan,LB,18,100 Tsd. €,SV Darmstadt 98,2016
Silas Zehnder,LB,18,100 Tsd. €,SV Darmstadt 98,2016
Sandro Sirigu,RB,28,900 Tsd. €,SV Darmstadt 98,2016
Artem Fedetskyi,RB,32,750 Tsd. €,SV Darmstadt 98,2016
Markus Steinhöfer,RB,31,300 Tsd. €,SV Darmstadt 98,2016
Johannes Wolff,RB,18,100 Tsd. €,SV Darmstadt 98,2016
Jérôme Gondorf,CDM,29,"2,00 Mio. €",SV Darmstadt 98,2016
Peter Niemeyer,CDM,33,500 Tsd. €,SV Darmstadt 98,2016
Yannick Stark,CDM,26,275 Tsd. €,SV Darmstadt 98,2016
Mario Vrancic,CM,28,"1,25 Mio. €",SV Darmstadt 98,2016
Liam Fisch,CM,18,100 Tsd. €,SV Darmstadt 98,2016
Marcel Heller,RM,31,"1,25 Mio. €",SV Darmstadt 98,2016
Hamit Altıntop,RM,34,300 Tsd. €,SV Darmstadt 98,2016
Daniel Thur,LM,19,100 Tsd. €,SV Darmstadt 98,2016
László Kleinheisler,CAM,23,750 Tsd. €,SV Darmstadt 98,2016
Änis Ben-Hatira,CAM,28,500 Tsd. €,SV Darmstadt 98,2016
Denys Oliynyk,LW,30,300 Tsd. €,SV Darmstadt 98,2016
Sidney Sam,RW,29,750 Tsd. €,SV Darmstadt 98,2016
Jan Rosenthal,Second Striker,31,600 Tsd. €,SV Darmstadt 98,2016
Victor Obinna,Second Striker,30,250 Tsd. €,SV Darmstadt 98,2016
Roman Bezjak,ST,28,"1,75 Mio. €",SV Darmstadt 98,2016
Sven Schipplock,ST,28,800 Tsd. €,SV Darmstadt 98,2016
Antonio Colak,ST,23,800 Tsd. €,SV Darmstadt 98,2016
Felix Platte,ST,21,500 Tsd. €,SV Darmstadt 98,2016
Terrence Boyd,ST,26,500 Tsd. €,SV Darmstadt 98,2016
Dominik Stroh-Engel,ST,31,250 Tsd. €,SV Darmstadt 98,2016
Daniel Heuer Fernandes,GK,25,"1,00 Mio. €",SV Darmstadt 98,2017
Joël Mall,GK,27,300 Tsd. €,SV Darmstadt 98,2017
Florian Stritzel,GK,24,150 Tsd. €,SV Darmstadt 98,2017
Aytac Sulu,CB,32,700 Tsd. €,SV Darmstadt 98,2017
Patrick Banggaard,CB,24,600 Tsd. €,SV Darmstadt 98,2017
Wilson Kamavuaka,CB,28,600 Tsd. €,SV Darmstadt 98,2017
Immanuel Höhn,CB,26,550 Tsd. €,SV Darmstadt 98,2017
Romain Brégerie,CB,31,500 Tsd. €,SV Darmstadt 98,2017
João Renato,CB,18,100 Tsd. €,SV Darmstadt 98,2017
Niklas Kern,CB,19,100 Tsd. €,SV Darmstadt 98,2017
Joevin Jones,LB,26,"1,00 Mio. €",SV Darmstadt 98,2017
Fabian Holland,LB,27,850 Tsd. €,SV Darmstadt 98,2017
Silas Zehnder,LB,19,100 Tsd. €,SV Darmstadt 98,2017
Kevin Großkreutz,RB,29,700 Tsd. €,SV Darmstadt 98,2017
Sandro Sirigu,RB,29,500 Tsd. €,SV Darmstadt 98,2017
Markus Steinhöfer,RB,32,250 Tsd. €,SV Darmstadt 98,2017
Leo Petri,RB,19,100 Tsd. €,SV Darmstadt 98,2017
Yannick Stark,CDM,27,600 Tsd. €,SV Darmstadt 98,2017
Slobodan Medojevic,CDM,27,500 Tsd. €,SV Darmstadt 98,2017
Peter Niemeyer,CDM,34,200 Tsd. €,SV Darmstadt 98,2017
Tobias Kempe,CM,29,"1,25 Mio. €",SV Darmstadt 98,2017
Julian von Haacke,CM,24,300 Tsd. €,SV Darmstadt 98,2017
Romuald Lacazette,CM,24,300 Tsd. €,SV Darmstadt 98,2017
Paul Schmieder,CM,19,100 Tsd. €,SV Darmstadt 98,2017
Hamit Altıntop,RM,35,300 Tsd. €,SV Darmstadt 98,2017
Marvin Mehlem,CAM,20,750 Tsd. €,SV Darmstadt 98,2017
Baris Atik,LW,23,350 Tsd. €,SV Darmstadt 98,2017
McKinze Gaines,RW,20,150 Tsd. €,SV Darmstadt 98,2017
Jan Rosenthal,Second Striker,32,300 Tsd. €,SV Darmstadt 98,2017
Dong-won Ji,ST,27,"1,00 Mio. €",SV Darmstadt 98,2017
Jamie Maclaren,ST,24,"1,00 Mio. €",SV Darmstadt 98,2017
Roman Bezjak,ST,29,800 Tsd. €,SV Darmstadt 98,2017
Felix Platte,ST,22,800 Tsd. €,SV Darmstadt 98,2017
Artur Sobiech,ST,28,550 Tsd. €,SV Darmstadt 98,2017
Terrence Boyd,ST,27,500 Tsd. €,SV Darmstadt 98,2017
Daniel Heuer Fernandes,GK,26,"1,25 Mio. €",SV Darmstadt 98,2018
Rouven Sattelmaier,GK,31,150 Tsd. €,SV Darmstadt 98,2018
Florian Stritzel,GK,25,150 Tsd. €,SV Darmstadt 98,2018
Max Grün,GK,32,150 Tsd. €,SV Darmstadt 98,2018
Igor Berezovskyi,GK,28,100 Tsd. €,SV Darmstadt 98,2018
Josip Galic,GK,19,100 Tsd. €,SV Darmstadt 98,2018
Marcel Franke,CB,26,"1,00 Mio. €",SV Darmstadt 98,2018
Victor Pálsson,CB,28,900 Tsd. €,SV Darmstadt 98,2018
Immanuel Höhn,CB,27,700 Tsd. €,SV Darmstadt 98,2018
Aytac Sulu,CB,33,500 Tsd. €,SV Darmstadt 98,2018
Mathias Wittek,CB,30,500 Tsd. €,SV Darmstadt 98,2018
Patrick Banggaard,CB,25,450 Tsd. €,SV Darmstadt 98,2018
Wilson Kamavuaka,CB,29,400 Tsd. €,SV Darmstadt 98,2018
Joevin Jones,LB,27,"1,00 Mio. €",SV Darmstadt 98,2018
Fabian Holland,LB,28,750 Tsd. €,SV Darmstadt 98,2018
Sebastian Hertner,LB,28,350 Tsd. €,SV Darmstadt 98,2018
Cameron Royo,LB,18,100 Tsd. €,SV Darmstadt 98,2018
Patrick Herrmann,RB,31,400 Tsd. €,SV Darmstadt 98,2018
Sandro Sirigu,RB,30,350 Tsd. €,SV Darmstadt 98,2018
Slobodan Medojevic,CDM,28,600 Tsd. €,SV Darmstadt 98,2018
Yannick Stark,CDM,28,600 Tsd. €,SV Darmstadt 98,2018
Tim Rieder,CDM,25,300 Tsd. €,SV Darmstadt 98,2018
Leon Müller,CDM,18,100 Tsd. €,SV Darmstadt 98,2018
Tobias Kempe,CM,30,"1,00 Mio. €",SV Darmstadt 98,2018
Christoph Moritz,CM,29,600 Tsd. €,SV Darmstadt 98,2018
Julian von Haacke,CM,25,250 Tsd. €,SV Darmstadt 98,2018
Romuald Lacazette,CM,25,200 Tsd. €,SV Darmstadt 98,2018
Marcel Heller,RM,33,500 Tsd. €,SV Darmstadt 98,2018
Luca Gelzleichter,LM,19,100 Tsd. €,SV Darmstadt 98,2018
Marvin Mehlem,CAM,21,"1,25 Mio. €",SV Darmstadt 98,2018
Johannes Wurtz,CAM,27,450 Tsd. €,SV Darmstadt 98,2018
Selim Gündüz,LW,25,250 Tsd. €,SV Darmstadt 98,2018
Sören Bertram,RW,28,450 Tsd. €,SV Darmstadt 98,2018
McKinze Gaines,RW,21,150 Tsd. €,SV Darmstadt 98,2018
Serdar Dursun,ST,27,"1,00 Mio. €",SV Darmstadt 98,2018
Felix Platte,ST,23,600 Tsd. €,SV Darmstadt 98,2018
Terrence Boyd,ST,28,400 Tsd. €,SV Darmstadt 98,2018
Marcel Schuhen,GK,27,550 Tsd. €,SV Darmstadt 98,2019
Carl Klaus,GK,26,250 Tsd. €,SV Darmstadt 98,2019
Florian Stritzel,GK,26,250 Tsd. €,SV Darmstadt 98,2019
Igor Berezovskyi,GK,29,100 Tsd. €,SV Darmstadt 98,2019
Carl Leonhard,GK,19,100 Tsd. €,SV Darmstadt 98,2019
Dario Dumic,CB,28,800 Tsd. €,SV Darmstadt 98,2019
Victor Pálsson,CB,29,725 Tsd. €,SV Darmstadt 98,2019
Immanuel Höhn,CB,28,525 Tsd. €,SV Darmstadt 98,2019
Mathias Wittek,CB,31,300 Tsd. €,SV Darmstadt 98,2019
Patric Pfeiffer,CB,20,150 Tsd. €,SV Darmstadt 98,2019
Fabian Holland,LB,29,600 Tsd. €,SV Darmstadt 98,2019
Sebastian Hertner,LB,29,300 Tsd. €,SV Darmstadt 98,2019
Matthias Bader,RB,23,400 Tsd. €,SV Darmstadt 98,2019
Mandela Egbo,RB,22,300 Tsd. €,SV Darmstadt 98,2019
Patrick Herrmann,RB,32,300 Tsd. €,SV Darmstadt 98,2019
Nicolai Rapp,CDM,23,475 Tsd. €,SV Darmstadt 98,2019
Yannick Stark,CDM,29,400 Tsd. €,SV Darmstadt 98,2019
Leon Müller,CDM,19,100 Tsd. €,SV Darmstadt 98,2019
Seung-ho Paik,CM,23,725 Tsd. €,SV Darmstadt 98,2019
Tobias Kempe,CM,31,600 Tsd. €,SV Darmstadt 98,2019
Fabian Schnellhardt,CM,26,450 Tsd. €,SV Darmstadt 98,2019
Marcel Heller,RM,34,300 Tsd. €,SV Darmstadt 98,2019
Marvin Mehlem,CAM,22,"1,20 Mio. €",SV Darmstadt 98,2019
Johannes Wurtz,CAM,28,325 Tsd. €,SV Darmstadt 98,2019
Mathias Honsak,LW,23,600 Tsd. €,SV Darmstadt 98,2019
Ensar Arslan,LW,18,100 Tsd. €,SV Darmstadt 98,2019
Tim Skarke,RW,23,450 Tsd. €,SV Darmstadt 98,2019
Braydon Manu,RW,23,300 Tsd. €,SV Darmstadt 98,2019
Serdar Dursun,ST,28,950 Tsd. €,SV Darmstadt 98,2019
Ognjen Ozegovic,ST,26,450 Tsd. €,SV Darmstadt 98,2019
Erich Berko,ST,25,400 Tsd. €,SV Darmstadt 98,2019
Felix Platte,ST,24,325 Tsd. €,SV Darmstadt 98,2019
Marcel Schuhen,GK,28,600 Tsd. €,SV Darmstadt 98,2020
Carl Klaus,GK,27,200 Tsd. €,SV Darmstadt 98,2020
Florian Stritzel,GK,27,175 Tsd. €,SV Darmstadt 98,2020
Lukas Mai,CB,21,"2,00 Mio. €",SV Darmstadt 98,2020
Victor Pálsson,CB,30,800 Tsd. €,SV Darmstadt 98,2020
Thomas Isherwood,CB,23,600 Tsd. €,SV Darmstadt 98,2020
Immanuel Höhn,CB,29,600 Tsd. €,SV Darmstadt 98,2020
Patric Pfeiffer,CB,21,500 Tsd. €,SV Darmstadt 98,2020
Mathias Wittek,CB,32,200 Tsd. €,SV Darmstadt 98,2020
Fabian Holland,LB,30,600 Tsd. €,SV Darmstadt 98,2020
Silas Zehnder,LB,22,100 Tsd. €,SV Darmstadt 98,2020
Matthias Bader,RB,24,550 Tsd. €,SV Darmstadt 98,2020
Patrick Herrmann,RB,33,250 Tsd. €,SV Darmstadt 98,2020
Nicolai Rapp,CDM,24,700 Tsd. €,SV Darmstadt 98,2020
Adrian Stanilewicz,CDM,21,300 Tsd. €,SV Darmstadt 98,2020
Seung-ho Paik,CM,24,700 Tsd. €,SV Darmstadt 98,2020
Tobias Kempe,CM,32,500 Tsd. €,SV Darmstadt 98,2020
Fabian Schnellhardt,CM,27,450 Tsd. €,SV Darmstadt 98,2020
Alexander Vogler,CM,18,50 Tsd. €,SV Darmstadt 98,2020
Marvin Mehlem,CAM,23,"1,00 Mio. €",SV Darmstadt 98,2020
Samuele Campo,CAM,25,600 Tsd. €,SV Darmstadt 98,2020
John Peter Sesay,CAM,18,-,SV Darmstadt 98,2020
Mathias Honsak,LW,24,650 Tsd. €,SV Darmstadt 98,2020
Ensar Arslan,LW,19,150 Tsd. €,SV Darmstadt 98,2020
Christian Clemens,RW,29,700 Tsd. €,SV Darmstadt 98,2020
Tim Skarke,RW,24,600 Tsd. €,SV Darmstadt 98,2020
Braydon Manu,RW,24,300 Tsd. €,SV Darmstadt 98,2020
Henry-Jon Crosthwaite,RW,18,100 Tsd. €,SV Darmstadt 98,2020
Serdar Dursun,ST,29,"2,00 Mio. €",SV Darmstadt 98,2020
Erich Berko,ST,26,400 Tsd. €,SV Darmstadt 98,2020
Felix Platte,ST,25,325 Tsd. €,SV Darmstadt 98,2020
Aaron Seydel,ST,25,325 Tsd. €,SV Darmstadt 98,2020
Marcel Schuhen,GK,29,700 Tsd. €,SV Darmstadt 98,2021
Morten Behrens,GK,25,300 Tsd. €,SV Darmstadt 98,2021
Steve Kroll,GK,25,125 Tsd. €,SV Darmstadt 98,2021
Patric Pfeiffer,CB,22,"2,00 Mio. €",SV Darmstadt 98,2021
Thomas Isherwood,CB,24,"1,00 Mio. €",SV Darmstadt 98,2021
Lasse Sobiech,CB,31,600 Tsd. €,SV Darmstadt 98,2021
Clemens Riedel,CB,18,500 Tsd. €,SV Darmstadt 98,2021
Jannik Müller,CB,28,450 Tsd. €,SV Darmstadt 98,2021
Fabian Holland,LB,31,600 Tsd. €,SV Darmstadt 98,2021
Emir Karic,LB,25,550 Tsd. €,SV Darmstadt 98,2021
Philipp Sonn,LB,17,-,SV Darmstadt 98,2021
Matthias Bader,RB,25,"1,50 Mio. €",SV Darmstadt 98,2021
Frank Ronstadt,RB,24,350 Tsd. €,SV Darmstadt 98,2021
Nemanja Celic,CDM,23,600 Tsd. €,SV Darmstadt 98,2021
Klaus Gjasula,CDM,32,500 Tsd. €,SV Darmstadt 98,2021
Adrian Stanilewicz,CDM,22,200 Tsd. €,SV Darmstadt 98,2021
Leon Müller,CDM,21,75 Tsd. €,SV Darmstadt 98,2021
Tobias Kempe,CM,33,500 Tsd. €,SV Darmstadt 98,2021
Fabian Schnellhardt,CM,28,450 Tsd. €,SV Darmstadt 98,2021
Till Streller,CM,19,-,SV Darmstadt 98,2021
Marvin Mehlem,CAM,24,800 Tsd. €,SV Darmstadt 98,2021
John Peter Sesay,CAM,19,150 Tsd. €,SV Darmstadt 98,2021
Mathias Honsak,LW,25,800 Tsd. €,SV Darmstadt 98,2021
Ensar Arslan,LW,20,125 Tsd. €,SV Darmstadt 98,2021
Tim Skarke,RW,25,"1,00 Mio. €",SV Darmstadt 98,2021
Benjamin Goller,RW,23,700 Tsd. €,SV Darmstadt 98,2021
Braydon Manu,RW,25,550 Tsd. €,SV Darmstadt 98,2021
André Leipold,RW,20,200 Tsd. €,SV Darmstadt 98,2021
Phillip Tietz,ST,24,"2,00 Mio. €",SV Darmstadt 98,2021
Luca Pfeiffer,ST,25,"2,00 Mio. €",SV Darmstadt 98,2021
Aaron Seydel,ST,26,600 Tsd. €,SV Darmstadt 98,2021
Erich Berko,ST,27,400 Tsd. €,SV Darmstadt 98,2021
Marcel Schuhen,GK,30,"1,00 Mio. €",SV Darmstadt 98,2022
Alexander Brunst,GK,27,200 Tsd. €,SV Darmstadt 98,2022
Steve Kroll,GK,26,125 Tsd. €,SV Darmstadt 98,2022
Patric Pfeiffer,CB,23,"3,00 Mio. €",SV Darmstadt 98,2022
Christoph Zimmermann,CB,30,"1,30 Mio. €",SV Darmstadt 98,2022
Jannik Müller,CB,29,"1,00 Mio. €",SV Darmstadt 98,2022
Clemens Riedel,CB,19,"1,00 Mio. €",SV Darmstadt 98,2022
Thomas Isherwood,CB,25,900 Tsd. €,SV Darmstadt 98,2022
Emir Karic,LB,26,700 Tsd. €,SV Darmstadt 98,2022
Fabian Holland,LB,32,600 Tsd. €,SV Darmstadt 98,2022
Philipp Sonn,LB,18,100 Tsd. €,SV Darmstadt 98,2022
Matthias Bader,RB,26,"2,00 Mio. €",SV Darmstadt 98,2022
Frank Ronstadt,RB,25,550 Tsd. €,SV Darmstadt 98,2022
Klaus Gjasula,CDM,33,500 Tsd. €,SV Darmstadt 98,2022
Yassin Ben Balla,CDM,27,350 Tsd. €,SV Darmstadt 98,2022
Fabian Schnellhardt,CM,29,"1,00 Mio. €",SV Darmstadt 98,2022
Tobias Kempe,CM,34,500 Tsd. €,SV Darmstadt 98,2022
Nico Baier,CM,18,-,SV Darmstadt 98,2022
Keanan Bennetts,LM,24,500 Tsd. €,SV Darmstadt 98,2022
Marvin Mehlem,CAM,25,"1,50 Mio. €",SV Darmstadt 98,2022
Mathias Honsak,LW,26,"1,50 Mio. €",SV Darmstadt 98,2022
Magnus Warming,LW,23,700 Tsd. €,SV Darmstadt 98,2022
Braydon Manu,RW,26,"1,50 Mio. €",SV Darmstadt 98,2022
André Leipold,RW,21,150 Tsd. €,SV Darmstadt 98,2022
Phillip Tietz,ST,25,"2,70 Mio. €",SV Darmstadt 98,2022
Filip Stojilkovic,ST,23,"2,00 Mio. €",SV Darmstadt 98,2022
Oscar Vilhelmsson,ST,19,"1,50 Mio. €",SV Darmstadt 98,2022
Aaron Seydel,ST,27,500 Tsd. €,SV Darmstadt 98,2022
Fabio Torsiello,ST,18,500 Tsd. €,SV Darmstadt 98,2022
Marcel Schuhen,GK,31,800 Tsd. €,SV Darmstadt 98,2023
Alexander Brunst,GK,28,400 Tsd. €,SV Darmstadt 98,2023
Morten Behrens,GK,27,250 Tsd. €,SV Darmstadt 98,2023
Max Wendt,GK,19,-,SV Darmstadt 98,2023
Christoph Klarer,CB,24,"3,00 Mio. €",SV Darmstadt 98,2023
Matej Maglica,CB,25,"2,00 Mio. €",SV Darmstadt 98,2023
Clemens Riedel,CB,20,"2,00 Mio. €",SV Darmstadt 98,2023
Christoph Zimmermann,CB,31,"1,00 Mio. €",SV Darmstadt 98,2023
Jannik Müller,CB,30,800 Tsd. €,SV Darmstadt 98,2023
Thomas Isherwood,CB,26,500 Tsd. €,SV Darmstadt 98,2023
Emir Karic,LB,27,"1,00 Mio. €",SV Darmstadt 98,2023
Fabian Holland,LB,33,500 Tsd. €,SV Darmstadt 98,2023
Matthias Bader,RB,27,"1,80 Mio. €",SV Darmstadt 98,2023
Frank Ronstadt,RB,26,550 Tsd. €,SV Darmstadt 98,2023
Asaf Arania,RB,18,-,SV Darmstadt 98,2023
Bartol Franjic,CDM,24,"1,80 Mio. €",SV Darmstadt 98,2023
Andreas Müller,CDM,23,800 Tsd. €,SV Darmstadt 98,2023
Klaus Gjasula,CDM,34,400 Tsd. €,SV Darmstadt 98,2023
Fabian Schnellhardt,CM,30,"1,00 Mio. €",SV Darmstadt 98,2023
Tobias Kempe,CM,35,500 Tsd. €,SV Darmstadt 98,2023
Fabian Nürnberger,LM,24,"2,50 Mio. €",SV Darmstadt 98,2023
Marvin Mehlem,CAM,26,"2,50 Mio. €",SV Darmstadt 98,2023
Julian Justvan,CAM,26,"1,50 Mio. €",SV Darmstadt 98,2023
Mathias Honsak,LW,27,"1,20 Mio. €",SV Darmstadt 98,2023
Gerrit Holtmann,LW,29,"1,00 Mio. €",SV Darmstadt 98,2023
Tim Skarke,RW,27,"3,00 Mio. €",SV Darmstadt 98,2023
Braydon Manu,RW,27,"1,20 Mio. €",SV Darmstadt 98,2023
Oscar Vilhelmsson,ST,20,"2,00 Mio. €",SV Darmstadt 98,2023
Fraser Hornby,ST,24,"1,20 Mio. €",SV Darmstadt 98,2023
Luca Pfeiffer,ST,27,"1,20 Mio. €",SV Darmstadt 98,2023
Filip Stojilkovic,ST,24,800 Tsd. €,SV Darmstadt 98,2023
Aaron Seydel,ST,28,500 Tsd. €,SV Darmstadt 98,2023
Sebastian Polter,ST,33,500 Tsd. €,SV Darmstadt 98,2023
Fabio Torsiello,ST,19,500 Tsd. €,SV Darmstadt 98,2023
Marcel Schuhen,GK,32,800 Tsd. €,SV Darmstadt 98,2024
Alexander Brunst,GK,29,300 Tsd. €,SV Darmstadt 98,2024
Clemens Riedel,CB,21,"3,00 Mio. €",SV Darmstadt 98,2024
Matej Maglica,CB,26,"1,00 Mio. €",SV Darmstadt 98,2024
Aleksandar Vukotic,CB,29,900 Tsd. €,SV Darmstadt 98,2024
Meldin Dreskovic,CB,27,750 Tsd. €,SV Darmstadt 98,2024
Christoph Zimmermann,CB,32,300 Tsd. €,SV Darmstadt 98,2024
Guille Bueno,LB,22,600 Tsd. €,SV Darmstadt 98,2024
Fabian Holland,LB,34,200 Tsd. €,SV Darmstadt 98,2024
Matthias Bader,RB,27,"1,20 Mio. €",SV Darmstadt 98,2024
Sergio López,RB,26,"1,00 Mio. €",SV Darmstadt 98,2024
Marco Thiede,RB,32,300 Tsd. €,SV Darmstadt 98,2024
Asaf Arania,RB,19,-,SV Darmstadt 98,2024
Kai Klefisch,CDM,25,"1,50 Mio. €",SV Darmstadt 98,2024
Andreas Müller,CDM,24,"1,20 Mio. €",SV Darmstadt 98,2024
Paul Will,CDM,26,500 Tsd. €,SV Darmstadt 98,2024
Merveille Papela,CM,24,600 Tsd. €,SV Darmstadt 98,2024
Tobias Kempe,CM,35,300 Tsd. €,SV Darmstadt 98,2024
Nico Baier,CM,20,-,SV Darmstadt 98,2024
Fabian Nürnberger,LM,25,"2,00 Mio. €",SV Darmstadt 98,2024
Philipp Förster,CAM,30,"1,80 Mio. €",SV Darmstadt 98,2024
Luca Marseiler,CAM,28,750 Tsd. €,SV Darmstadt 98,2024
Jean-Paul Boëtius,CAM,31,400 Tsd. €,SV Darmstadt 98,2024
Othmane El Idrissi,CAM,18,200 Tsd. €,SV Darmstadt 98,2024
Isac Lidberg,ST,26,"4,00 Mio. €",SV Darmstadt 98,2024
Killian Corredor,ST,24,"2,00 Mio. €",SV Darmstadt 98,2024
Fraser Hornby,ST,25,"1,20 Mio. €",SV Darmstadt 98,2024
Oscar Vilhelmsson,ST,21,"1,20 Mio. €",SV Darmstadt 98,2024
Fynn Lakenmacher,ST,25,500 Tsd. €,SV Darmstadt 98,2024
