name,position,age,value,team,season
Justin Diehl,LW,20,"3,50 Mio. €",VfB Stuttgart,2024
Jamie Leweling,RW,24,"20,00 Mio. €",VfB Stuttgart,2024
Fabian Rieder,RW,23,"7,00 Mio. €",VfB Stuttgart,2024
Luca Raimund,RW,20,500 Tsd. €,VfB Stuttgart,2024
Nick Woltemade,Second Striker,23,"17,00 Mio. €",VfB Stuttgart,2024
Ermedin Demirovic,ST,27,"22,00 Mio. €",VfB Stuttgart,2024
Deniz Undav,ST,28,"22,00 Mio. €",VfB Stuttgart,2024
El Bilal Touré,ST,23,"17,00 Mio. €",VfB Stuttgart,2024
Wahid Faghir,ST,21,"1,00 Mio. €",VfB Stuttgart,2024
Thomas Kastanaras,ST,22,500 Tsd. €,VfB Stuttgart,2024
