name,position,age,value,team,season
Stefan Djordjevic,GK,26,-,FV Engers 07,2019
Thorsten Schmidt,GK,29,-,FV Engers 07,2019
Andreas Pütz,GK,37,-,FV Engers 07,2019
Lukas Klappert,CB,28,-,FV Engers 07,2019
Aleksandar Naric,CB,29,-,FV Engers 07,2019
Marian Kneuper,CB,32,-,FV Engers 07,2019
Marcel Horz,LB,31,-,FV Engers 07,2019
Christopher Freisberg,RB,32,-,FV Engers 07,2019
Daniel Fiege,RB,29,-,FV Engers 07,2019
Emre Altin,CDM,25,-,FV Engers 07,2019
David Peifer,CDM,27,-,FV Engers 07,2019
Mario Testa,Midfielder,27,-,FV Engers 07,2019
Jonas von Haacke,CDM,22,-,FV Engers 07,2019
Manoel Splettstößer,CDM,27,-,FV Engers 07,2019
Emre Kaya,CM,26,-,FV Engers 07,2019
Luíz Henrique Gregatti,CM,26,-,FV Engers 07,2019
Noel Schlesiger,RM,23,-,FV Engers 07,2019
Marcel Stieffenhofer,LM,24,-,FV Engers 07,2019
Niklas Hermann,LM,23,-,FV Engers 07,2019
Björn Kremer,LM,31,-,FV Engers 07,2019
Lukas Haubrich,CAM,31,-,FV Engers 07,2019
Fabien Fries,CAM,21,-,FV Engers 07,2019
Yannik Finkenbusch,CAM,29,-,FV Engers 07,2019
Goran Naric,CAM,24,-,FV Engers 07,2019
Kristijan Grzobic,LW,26,-,FV Engers 07,2019
Armin Jusufi,RW,24,-,FV Engers 07,2019
Hendrik Hillen,RW,26,-,FV Engers 07,2019
Vitaliy Karpov,ST,41,-,FV Engers 07,2019
Enrico Köppen,ST,25,-,FV Engers 07,2019
Sören Klappert,ST,30,-,FV Engers 07,2019
Jonathan Kap,ST,21,-,FV Engers 07,2019
Maurice Schmitt,GK,19,25 Tsd. €,FV Engers 07,2020
Safet Husic,GK,22,-,FV Engers 07,2020
Stefan Djordjevic,GK,27,-,FV Engers 07,2020
Thorsten Schmidt,GK,30,-,FV Engers 07,2020
Andreas Pütz,GK,38,-,FV Engers 07,2020
Thilo Kraemer,CB,27,-,FV Engers 07,2020
Lukas Klappert,CB,29,-,FV Engers 07,2020
Aleksandar Naric,CB,30,-,FV Engers 07,2020
Marian Kneuper,CB,33,-,FV Engers 07,2020
Christian Meinert,LB,29,-,FV Engers 07,2020
Marcel Horz,LB,32,-,FV Engers 07,2020
Albert Kudrenko,LB,23,-,FV Engers 07,2020
Leon Gietzen,RB,21,25 Tsd. €,FV Engers 07,2020
Christopher Freisberg,RB,33,-,FV Engers 07,2020
Daniel Fiege,RB,30,-,FV Engers 07,2020
Andi Brahaj,CDM,19,-,FV Engers 07,2020
Lars Velten,Midfielder,19,-,FV Engers 07,2020
Yannik Felber,Midfielder,25,-,FV Engers 07,2020
Jonas von Haacke,CDM,23,-,FV Engers 07,2020
Manoel Splettstößer,CDM,28,-,FV Engers 07,2020
Noel Schlesiger,RM,24,-,FV Engers 07,2020
Marcel Stieffenhofer,LM,25,-,FV Engers 07,2020
Niklas Hermann,LM,24,-,FV Engers 07,2020
Björn Kremer,LM,32,-,FV Engers 07,2020
Lukas Haubrich,CAM,32,-,FV Engers 07,2020
Fabien Fries,CAM,22,-,FV Engers 07,2020
Goran Naric,CAM,25,-,FV Engers 07,2020
Yannik Finkenbusch,CAM,30,-,FV Engers 07,2020
Kristijan Grzobic,LW,27,-,FV Engers 07,2020
Vitaliy Karpov,ST,42,-,FV Engers 07,2020
Enrico Köppen,ST,26,-,FV Engers 07,2020
Sören Klappert,ST,31,-,FV Engers 07,2020
Hasan Kesikci,ST,18,-,FV Engers 07,2020
Jonathan Kap,ST,22,-,FV Engers 07,2020
Safet Husic,GK,23,-,FV Engers 07,2021
Maurice Schmitt,GK,20,-,FV Engers 07,2021
Thorsten Schmidt,GK,31,-,FV Engers 07,2021
Lukas Klappert,CB,30,-,FV Engers 07,2021
Thilo Kraemer,CB,28,-,FV Engers 07,2021
Aleksandar Naric,CB,31,-,FV Engers 07,2021
Marian Kneuper,CB,34,-,FV Engers 07,2021
Christian Meinert,LB,30,-,FV Engers 07,2021
Leon Gietzen,RB,22,-,FV Engers 07,2021
Christopher Freisberg,RB,34,-,FV Engers 07,2021
Daniel Fiege,RB,31,-,FV Engers 07,2021
Lars Velten,Midfielder,20,-,FV Engers 07,2021
Jonas von Haacke,CDM,24,-,FV Engers 07,2021
Manoel Splettstößer,CDM,29,-,FV Engers 07,2021
Andi Brahaj,CDM,20,-,FV Engers 07,2021
Noel Schlesiger,RM,25,-,FV Engers 07,2021
Marcel Stieffenhofer,LM,26,-,FV Engers 07,2021
Niklas Hermann,LM,25,-,FV Engers 07,2021
Björn Kremer,LM,33,-,FV Engers 07,2021
Goran Naric,CAM,26,-,FV Engers 07,2021
Kevin Dreidoppel,CAM,25,-,FV Engers 07,2021
Yannik Finkenbusch,CAM,31,-,FV Engers 07,2021
Kristijan Grzobic,LW,28,-,FV Engers 07,2021
Vitaliy Karpov,ST,43,-,FV Engers 07,2021
Sören Klappert,ST,32,-,FV Engers 07,2021
Jonathan Kap,ST,23,-,FV Engers 07,2021
Hasan Kesikci,ST,19,-,FV Engers 07,2021
Safet Husic,GK,24,-,FV Engers 07,2022
Maximilian Grote,GK,21,-,FV Engers 07,2022
Nico Kurtscheidt,GK,22,-,FV Engers 07,2022
Thorsten Schmidt,GK,32,-,FV Engers 07,2022
Lukas Klappert,CB,31,-,FV Engers 07,2022
Thilo Kraemer,CB,29,-,FV Engers 07,2022
Alexis Weidenbach,CB,26,-,FV Engers 07,2022
Christian Meinert,LB,31,-,FV Engers 07,2022
Vadym Semchuk,RB,29,-,FV Engers 07,2022
Leon Gietzen,RB,23,-,FV Engers 07,2022
Christopher Freisberg,RB,35,-,FV Engers 07,2022
Daniel Fiege,RB,32,-,FV Engers 07,2022
Mario Testa,Midfielder,30,-,FV Engers 07,2022
Kevin Cabello,Midfielder,22,-,FV Engers 07,2022
Pascal Böhm,Midfielder,27,-,FV Engers 07,2022
Jonas von Haacke,CDM,25,-,FV Engers 07,2022
Manoel Splettstößer,CDM,30,-,FV Engers 07,2022
Andi Brahaj,CDM,21,-,FV Engers 07,2022
Kevin Lahn,RM,31,-,FV Engers 07,2022
Noel Schlesiger,RM,26,-,FV Engers 07,2022
Marcel Stieffenhofer,LM,27,-,FV Engers 07,2022
Niklas Hermann,LM,26,-,FV Engers 07,2022
Goran Naric,CAM,27,-,FV Engers 07,2022
Yannik Finkenbusch,CAM,32,-,FV Engers 07,2022
Delil Arbursu,CAM,29,-,FV Engers 07,2022
Manuel Simons,LW,22,-,FV Engers 07,2022
Sören Klappert,ST,33,-,FV Engers 07,2022
Hasan Kesikci,ST,20,-,FV Engers 07,2022
Jonathan Kap,ST,24,-,FV Engers 07,2022
Safet Husic,GK,25,-,FV Engers 07,2023
Nico Kurtscheidt,GK,23,-,FV Engers 07,2023
Thorsten Schmidt,GK,33,-,FV Engers 07,2023
Stanley Precker,GK,21,-,FV Engers 07,2023
Stefan Djordjevic,GK,30,-,FV Engers 07,2023
Aleksandar Naric,CB,33,-,FV Engers 07,2023
Thilo Kraemer,CB,30,-,FV Engers 07,2023
Moritz Brato,CB,28,-,FV Engers 07,2023
Kevin Wetschorek,CB,21,-,FV Engers 07,2023
Christian Meinert,LB,32,-,FV Engers 07,2023
Vadym Semchuk,RB,30,-,FV Engers 07,2023
Christopher Freisberg,RB,36,-,FV Engers 07,2023
Yasin Yaman,RB,20,-,FV Engers 07,2023
Jannik Stoffels,CDM,27,-,FV Engers 07,2023
Fabio Barreiro Suarez,Midfielder,24,-,FV Engers 07,2023
Jonas von Haacke,CDM,26,-,FV Engers 07,2023
Manoel Splettstößer,CDM,31,-,FV Engers 07,2023
Andi Brahaj,CDM,22,-,FV Engers 07,2023
Kevin Lahn,RM,32,-,FV Engers 07,2023
Noel Schlesiger,RM,27,-,FV Engers 07,2023
Marcel Stieffenhofer,LM,28,-,FV Engers 07,2023
Björn Kremer,LM,35,-,FV Engers 07,2023
Lukas Haubrich,CAM,35,-,FV Engers 07,2023
Goran Naric,CAM,28,-,FV Engers 07,2023
Delil Arbursu,CAM,30,-,FV Engers 07,2023
Manuel Simons,LW,23,-,FV Engers 07,2023
Enrico Rößler,RW,21,-,FV Engers 07,2023
Sören Klappert,ST,34,-,FV Engers 07,2023
Henry Greiner,ST,21,-,FV Engers 07,2023
Jonathan Kap,ST,25,-,FV Engers 07,2023
Hasan Kesikci,ST,21,-,FV Engers 07,2023
Louis Klapperich,ST,22,-,FV Engers 07,2023
Gabriel Müller,ST,24,-,FV Engers 07,2023
Safet Husic,GK,,-,FV Engers 07,2024
Franjo Serdarusic,GK,21,-,FV Engers 07,2024
Stanley Precker,GK,,-,FV Engers 07,2024
Mattis Thewalt,CB,,-,FV Engers 07,2024
Lukas Szymczak,CB,25,-,FV Engers 07,2024
David Eberhardt,CB,,-,FV Engers 07,2024
Christian Meinert,LB,33,-,FV Engers 07,2024
Vadym Semchuk,RB,31,-,FV Engers 07,2024
Max Schmitten,RB,22,-,FV Engers 07,2024
Jannik Stoffels,CDM,28,-,FV Engers 07,2024
Serkan Göcer,CDM,31,-,FV Engers 07,2024
Lukas Müller,Midfielder,,-,FV Engers 07,2024
Jonas von Haacke,CDM,,-,FV Engers 07,2024
Manoel Splettstößer,CDM,,-,FV Engers 07,2024
Kevin Lahn,RM,33,-,FV Engers 07,2024
Justin Klein,RM,29,-,FV Engers 07,2024
Marcel Stieffenhofer,LM,29,-,FV Engers 07,2024
Jeremy Mekoma,CAM,21,-,FV Engers 07,2024
Goran Naric,CAM,,-,FV Engers 07,2024
Delil Arbursu,CAM,,-,FV Engers 07,2024
Altrin Hoti,CAM,19,-,FV Engers 07,2024
Manuel Simons,LW,,-,FV Engers 07,2024
Justin Willma,LW,,-,FV Engers 07,2024
Enrico Rößler,RW,,-,FV Engers 07,2024
Sören Klappert,ST,35,-,FV Engers 07,2024
Hasan Kesikci,ST,,-,FV Engers 07,2024
Louis Klapperich,ST,,-,FV Engers 07,2024
Gabriel Müller,ST,,-,FV Engers 07,2024
Mike Borger,ST,,-,FV Engers 07,2024
