name,position,age,value,team,season
Muhamed Alawie,ST,28,125 Tsd. €,SV Meppen,2015
Viktor Maier,ST,26,125 Tsd. €,SV Meppen,2015
Erdogan Pini,ST,24,100 Tsd. €,SV Meppen,2015
Nico Gill,ST,21,-,SV Meppen,2015
Benjamin Gommert,GK,32,150 Tsd. €,SV Meppen,2016
Jeroen Gies,GK,22,75 Tsd. €,SV Meppen,2016
Thomas Kemper,GK,24,-,SV Meppen,2016
Jovan Vidovic,CB,28,150 Tsd. €,SV Meppen,2016
Marcel Gebers,CB,31,150 Tsd. €,SV Meppen,2016
Dennis Geiger,CB,33,100 Tsd. €,SV Meppen,2016
Youri ter Arkel,CB,19,25 Tsd. €,SV Meppen,2016
David Vrzogic,LB,27,150 Tsd. €,SV Meppen,2016
Sebastian Schepers,LB,29,75 Tsd. €,SV Meppen,2016
Fabian Cordes,LB,19,-,SV Meppen,2016
Janik Jesgarzewski,RB,23,150 Tsd. €,SV Meppen,2016
Jonas Hoge,RB,20,25 Tsd. €,SV Meppen,2016
Julian Püschel,RB,20,25 Tsd. €,SV Meppen,2016
Thilo Leugers,CDM,26,225 Tsd. €,SV Meppen,2016
Menno Heerkes,CDM,23,175 Tsd. €,SV Meppen,2016
Patrick Posipal,CDM,29,150 Tsd. €,SV Meppen,2016
Jens Robben,CDM,34,50 Tsd. €,SV Meppen,2016
Mirco Born,LM,23,300 Tsd. €,SV Meppen,2016
Marc Schnier,LM,26,75 Tsd. €,SV Meppen,2016
Martin Wagner,CAM,30,200 Tsd. €,SV Meppen,2016
Thorben Deters,CAM,21,75 Tsd. €,SV Meppen,2016
Max Kremer,LW,28,150 Tsd. €,SV Meppen,2016
Marius Kleinsorge,RW,21,250 Tsd. €,SV Meppen,2016
Benjamin Girth,ST,25,250 Tsd. €,SV Meppen,2016
Francky Sembolo,ST,31,100 Tsd. €,SV Meppen,2016
Erik Domaschke,GK,32,175 Tsd. €,SV Meppen,2017
Jeroen Gies,GK,23,100 Tsd. €,SV Meppen,2017
Matthis Harsman,GK,18,-,SV Meppen,2017
Jovan Vidovic,CB,29,200 Tsd. €,SV Meppen,2017
Marcel Gebers,CB,32,200 Tsd. €,SV Meppen,2017
Steffen Puttkammer,CB,29,175 Tsd. €,SV Meppen,2017
Dennis Geiger,CB,34,75 Tsd. €,SV Meppen,2017
Yannik Nuxoll,CB,20,50 Tsd. €,SV Meppen,2017
David Vrzogic,LB,28,175 Tsd. €,SV Meppen,2017
Fabian Senninger,RB,22,225 Tsd. €,SV Meppen,2017
Janik Jesgarzewski,RB,24,175 Tsd. €,SV Meppen,2017
Julian Püschel,RB,21,50 Tsd. €,SV Meppen,2017
Thilo Leugers,CDM,27,300 Tsd. €,SV Meppen,2017
Markus Ballmert,CDM,24,250 Tsd. €,SV Meppen,2017
Patrick Posipal,CDM,30,150 Tsd. €,SV Meppen,2017
Menno Heerkes,CDM,24,75 Tsd. €,SV Meppen,2017
Jens Robben,CDM,35,50 Tsd. €,SV Meppen,2017
Mike-Steven Bähre,CM,22,250 Tsd. €,SV Meppen,2017
Conor Gnerlich,RM,19,50 Tsd. €,SV Meppen,2017
Luka Tankulic,CAM,27,225 Tsd. €,SV Meppen,2017
Martin Wagner,CAM,31,175 Tsd. €,SV Meppen,2017
Thorben Deters,CAM,22,125 Tsd. €,SV Meppen,2017
Max Kremer,LW,29,175 Tsd. €,SV Meppen,2017
Devann Yao,LW,28,75 Tsd. €,SV Meppen,2017
Nico Granatowski,RW,27,300 Tsd. €,SV Meppen,2017
Marius Kleinsorge,RW,22,300 Tsd. €,SV Meppen,2017
Benjamin Girth,ST,26,400 Tsd. €,SV Meppen,2017
Haris Hyseni,ST,25,125 Tsd. €,SV Meppen,2017
Leon Demaj,ST,20,50 Tsd. €,SV Meppen,2017
Erik Domaschke,GK,33,150 Tsd. €,SV Meppen,2018
Jeroen Gies,GK,24,100 Tsd. €,SV Meppen,2018
Matthis Harsman,GK,19,50 Tsd. €,SV Meppen,2018
Marco Komenda,CB,22,275 Tsd. €,SV Meppen,2018
Steffen Puttkammer,CB,30,200 Tsd. €,SV Meppen,2018
Jovan Vidovic,CB,30,175 Tsd. €,SV Meppen,2018
Marcel Gebers,CB,33,100 Tsd. €,SV Meppen,2018
Jannik Hoormann,CB,20,50 Tsd. €,SV Meppen,2018
Yannik Nuxoll,CB,21,50 Tsd. €,SV Meppen,2018
Hassan Amin,LB,27,225 Tsd. €,SV Meppen,2018
David Vrzogic,LB,29,150 Tsd. €,SV Meppen,2018
Janik Jesgarzewski,RB,25,175 Tsd. €,SV Meppen,2018
Fabian Senninger,RB,23,125 Tsd. €,SV Meppen,2018
Thilo Leugers,CDM,28,250 Tsd. €,SV Meppen,2018
Markus Ballmert,CDM,25,250 Tsd. €,SV Meppen,2018
Patrick Posipal,CDM,31,100 Tsd. €,SV Meppen,2018
Julian von Haacke,CM,25,250 Tsd. €,SV Meppen,2018
René Guder,RM,24,225 Tsd. €,SV Meppen,2018
Mirco Born,LM,25,150 Tsd. €,SV Meppen,2018
Leonard Bredol,LM,18,-,SV Meppen,2018
Marcus Piossek,CAM,29,225 Tsd. €,SV Meppen,2018
Luka Tankulic,CAM,28,200 Tsd. €,SV Meppen,2018
Martin Wagner,CAM,32,150 Tsd. €,SV Meppen,2018
Thorben Deters,CAM,23,100 Tsd. €,SV Meppen,2018
Max Kremer,LW,30,150 Tsd. €,SV Meppen,2018
Nico Granatowski,RW,28,250 Tsd. €,SV Meppen,2018
Marius Kleinsorge,RW,23,250 Tsd. €,SV Meppen,2018
Nick Proschwitz,ST,32,250 Tsd. €,SV Meppen,2018
Deniz Undav,ST,22,225 Tsd. €,SV Meppen,2018
Max Wegner,ST,30,150 Tsd. €,SV Meppen,2018
Leon Demaj,ST,21,50 Tsd. €,SV Meppen,2018
Erik Domaschke,GK,34,125 Tsd. €,SV Meppen,2019
Matthis Harsman,GK,20,100 Tsd. €,SV Meppen,2019
Jeroen Gies,GK,25,50 Tsd. €,SV Meppen,2019
Marco Komenda,CB,23,275 Tsd. €,SV Meppen,2019
Steffen Puttkammer,CB,31,200 Tsd. €,SV Meppen,2019
Jovan Vidovic,CB,31,150 Tsd. €,SV Meppen,2019
Yannick Osée,CB,23,150 Tsd. €,SV Meppen,2019
Hassan Amin,LB,28,225 Tsd. €,SV Meppen,2019
David Vrzogic,LB,30,100 Tsd. €,SV Meppen,2019
Janik Jesgarzewski,RB,26,175 Tsd. €,SV Meppen,2019
Florian Egerer,CDM,22,275 Tsd. €,SV Meppen,2019
Thilo Leugers,CDM,29,250 Tsd. €,SV Meppen,2019
Markus Ballmert,CDM,26,250 Tsd. €,SV Meppen,2019
Willi Evseev,CDM,28,200 Tsd. €,SV Meppen,2019
Nicolas Andermatt,CM,24,150 Tsd. €,SV Meppen,2019
René Guder,RM,25,225 Tsd. €,SV Meppen,2019
Leonard Bredol,LM,19,50 Tsd. €,SV Meppen,2019
Marcus Piossek,CAM,30,225 Tsd. €,SV Meppen,2019
Julius Düker,CAM,24,225 Tsd. €,SV Meppen,2019
Luka Tankulic,CAM,29,200 Tsd. €,SV Meppen,2019
Valdet Rama,LW,32,250 Tsd. €,SV Meppen,2019
Max Kremer,LW,31,125 Tsd. €,SV Meppen,2019
Marius Kleinsorge,RW,24,225 Tsd. €,SV Meppen,2019
Deniz Undav,ST,23,550 Tsd. €,SV Meppen,2019
Hilal El-Helwe,ST,25,175 Tsd. €,SV Meppen,2019
Niels Grevink,ST,22,50 Tsd. €,SV Meppen,2019
Ted Tattermusch,ST,19,50 Tsd. €,SV Meppen,2019
Luca Plogmann,GK,21,550 Tsd. €,SV Meppen,2020
Erik Domaschke,GK,35,125 Tsd. €,SV Meppen,2020
Matthis Harsman,GK,21,100 Tsd. €,SV Meppen,2020
Constantin Frommann,GK,23,100 Tsd. €,SV Meppen,2020
André Poggenborg,GK,37,-,SV Meppen,2020
Lars Bünning,CB,23,250 Tsd. €,SV Meppen,2020
Yannick Osée,CB,24,175 Tsd. €,SV Meppen,2020
Steffen Puttkammer,CB,32,175 Tsd. €,SV Meppen,2020
Hassan Amin,LB,29,175 Tsd. €,SV Meppen,2020
Jeron Al-Hazaimeh,LB,29,150 Tsd. €,SV Meppen,2020
Janik Jesgarzewski,RB,27,125 Tsd. €,SV Meppen,2020
Florian Egerer,CDM,23,250 Tsd. €,SV Meppen,2020
Thilo Leugers,CDM,30,175 Tsd. €,SV Meppen,2020
Markus Ballmert,CDM,27,175 Tsd. €,SV Meppen,2020
Willi Evseev,CDM,29,150 Tsd. €,SV Meppen,2020
Mike-Steven Bähre,CM,25,275 Tsd. €,SV Meppen,2020
Nicolas Andermatt,CM,25,125 Tsd. €,SV Meppen,2020
René Guder,RM,26,200 Tsd. €,SV Meppen,2020
Leonard Bredol,LM,20,50 Tsd. €,SV Meppen,2020
Luka Tankulic,CAM,30,200 Tsd. €,SV Meppen,2020
Marcus Piossek,CAM,31,175 Tsd. €,SV Meppen,2020
Julius Düker,CAM,25,150 Tsd. €,SV Meppen,2020
Valdet Rama,LW,33,175 Tsd. €,SV Meppen,2020
Christoph Hemlein,RW,30,200 Tsd. €,SV Meppen,2020
Tom Boere,ST,28,250 Tsd. €,SV Meppen,2020
Hilal El-Helwe,ST,26,200 Tsd. €,SV Meppen,2020
Dejan Bozic,ST,28,150 Tsd. €,SV Meppen,2020
Lukas Krüger,ST,21,125 Tsd. €,SV Meppen,2020
Ted Tattermusch,ST,20,100 Tsd. €,SV Meppen,2020
Matthis Harsman,GK,22,100 Tsd. €,SV Meppen,2021
Erik Domaschke,GK,36,100 Tsd. €,SV Meppen,2021
Constantin Frommann,GK,24,75 Tsd. €,SV Meppen,2021
Julius Tombült,GK,19,50 Tsd. €,SV Meppen,2021
André Poggenborg,GK,38,-,SV Meppen,2021
Julius Pünt,GK,18,-,SV Meppen,2021
Lars Bünning,CB,24,325 Tsd. €,SV Meppen,2021
Steffen Puttkammer,CB,33,150 Tsd. €,SV Meppen,2021
Yannick Osée,CB,25,125 Tsd. €,SV Meppen,2021
Jonas Fedl,CB,23,125 Tsd. €,SV Meppen,2021
Moritz Hinnenkamp,CB,20,25 Tsd. €,SV Meppen,2021
Joe Klöpper,CB,20,25 Tsd. €,SV Meppen,2021
Max Dombrowka,LB,30,175 Tsd. €,SV Meppen,2021
Jeron Al-Hazaimeh,LB,30,150 Tsd. €,SV Meppen,2021
Leon Kugland,LB,22,-,SV Meppen,2021
Janik Jesgarzewski,RB,28,125 Tsd. €,SV Meppen,2021
Tobias Dombrowa,RB,22,100 Tsd. €,SV Meppen,2021
Ole Käuper,CDM,25,225 Tsd. €,SV Meppen,2021
Markus Ballmert,CDM,28,225 Tsd. €,SV Meppen,2021
Florian Egerer,CDM,24,175 Tsd. €,SV Meppen,2021
Willi Evseev,CDM,30,125 Tsd. €,SV Meppen,2021
Thilo Leugers,CDM,31,-,SV Meppen,2021
Louis Hebbelmann,CDM,23,-,SV Meppen,2021
David Blacha,CM,31,250 Tsd. €,SV Meppen,2021
Mike-Steven Bähre,CM,26,200 Tsd. €,SV Meppen,2021
Daniel Benke,CM,19,-,SV Meppen,2021
Morgan Faßbender,RM,23,175 Tsd. €,SV Meppen,2021
René Guder,RM,27,150 Tsd. €,SV Meppen,2021
Luka Tankulic,CAM,31,250 Tsd. €,SV Meppen,2021
Marcus Piossek,CAM,32,125 Tsd. €,SV Meppen,2021
Beyhan Ametov,CAM,23,125 Tsd. €,SV Meppen,2021
Valdet Rama,LW,34,100 Tsd. €,SV Meppen,2021
Christoph Hemlein,RW,31,175 Tsd. €,SV Meppen,2021
Mike Feigenspan,RW,26,150 Tsd. €,SV Meppen,2021
Richard Sukuta-Pasu,ST,32,250 Tsd. €,SV Meppen,2021
Serhat Koruk,ST,26,125 Tsd. €,SV Meppen,2021
Lukas Krüger,ST,22,125 Tsd. €,SV Meppen,2021
Jannik Looschen,ST,25,-,SV Meppen,2021
Jonas Kersken,GK,22,125 Tsd. €,SV Meppen,2022
Matthis Harsman,GK,23,100 Tsd. €,SV Meppen,2022
Erik Domaschke,GK,37,50 Tsd. €,SV Meppen,2022
Julius Pünt,GK,19,-,SV Meppen,2022
Tobias Kraulich,CB,24,200 Tsd. €,SV Meppen,2022
Bruno Soares,CB,34,125 Tsd. €,SV Meppen,2022
Yannick Osée,CB,26,125 Tsd. €,SV Meppen,2022
Jonas Fedl,CB,24,125 Tsd. €,SV Meppen,2022
Lukas Mazagg,CB,23,125 Tsd. €,SV Meppen,2022
Steffen Puttkammer,CB,34,100 Tsd. €,SV Meppen,2022
Sascha Risch,LB,23,175 Tsd. €,SV Meppen,2022
Max Dombrowka,LB,31,150 Tsd. €,SV Meppen,2022
Samuel Abifade,LB,23,150 Tsd. €,SV Meppen,2022
Leon Kugland,LB,23,25 Tsd. €,SV Meppen,2022
Tjark Reinert,RB,19,25 Tsd. €,SV Meppen,2022
Joshua Siemoneit,RB,20,-,SV Meppen,2022
Markus Ballmert,CDM,29,200 Tsd. €,SV Meppen,2022
Ole Käuper,CDM,26,175 Tsd. €,SV Meppen,2022
Willi Evseev,CDM,31,100 Tsd. €,SV Meppen,2022
David Blacha,CM,32,200 Tsd. €,SV Meppen,2022
Mirnes Pepic,CM,27,200 Tsd. €,SV Meppen,2022
David Vogt,CM,22,150 Tsd. €,SV Meppen,2022
Morgan Faßbender,RM,24,150 Tsd. €,SV Meppen,2022
Paul Manske,RM,21,75 Tsd. €,SV Meppen,2022
Luka Tankulic,CAM,32,150 Tsd. €,SV Meppen,2022
Marcus Piossek,CAM,33,100 Tsd. €,SV Meppen,2022
Beyhan Ametov,CAM,24,100 Tsd. €,SV Meppen,2022
Lukas Eixler,CAM,19,75 Tsd. €,SV Meppen,2022
Marius Kleinsorge,RW,27,150 Tsd. €,SV Meppen,2022
Mike Feigenspan,RW,27,125 Tsd. €,SV Meppen,2022
Christoph Hemlein,RW,32,125 Tsd. €,SV Meppen,2022
Luca Prasse,RW,19,50 Tsd. €,SV Meppen,2022
Gerrit Ideler,RW,20,25 Tsd. €,SV Meppen,2022
Marvin Pourié,ST,32,250 Tsd. €,SV Meppen,2022
Marcos Álvarez,ST,31,125 Tsd. €,SV Meppen,2022
Marek Janssen,ST,26,125 Tsd. €,SV Meppen,2022
Johannes Manske,ST,23,100 Tsd. €,SV Meppen,2022
Junior Kone,ST,24,-,SV Meppen,2022
Julius Pünt,GK,20,100 Tsd. €,SV Meppen,2023
Bennet Schmidt,GK,24,75 Tsd. €,SV Meppen,2023
Erik Domaschke,GK,38,10 Tsd. €,SV Meppen,2023
Yiğit Karademir,CB,20,150 Tsd. €,SV Meppen,2023
Luis Sprekelmeyer,CB,22,125 Tsd. €,SV Meppen,2023
Jonas Fedl,CB,25,100 Tsd. €,SV Meppen,2023
Sander van Looy,CB,27,75 Tsd. €,SV Meppen,2023
Bruno Soares,CB,35,75 Tsd. €,SV Meppen,2023
Steffen Puttkammer,CB,35,-,SV Meppen,2023
Joe Klöpper,CB,22,-,SV Meppen,2023
Tobias Mißner,LB,24,100 Tsd. €,SV Meppen,2023
Daniel Haritonov,LB,24,75 Tsd. €,SV Meppen,2023
Leon Kugland,LB,24,-,SV Meppen,2023
Louis Gravemann,LB,20,-,SV Meppen,2023
Tjark Reinert,RB,20,10 Tsd. €,SV Meppen,2023
Joshua Siemoneit,RB,21,-,SV Meppen,2023
Tim Möller,CDM,25,100 Tsd. €,SV Meppen,2023
Willi Evseev,CDM,32,100 Tsd. €,SV Meppen,2023
Oliver Holthaus,CDM,27,-,SV Meppen,2023
Niclas Wessels,CM,19,50 Tsd. €,SV Meppen,2023
Felix Golkowski,CM,20,-,SV Meppen,2023
Daniel Benke,CM,21,-,SV Meppen,2023
Marvin Benjamins,LM,21,50 Tsd. €,SV Meppen,2023
Fynn Seidel,CAM,20,125 Tsd. €,SV Meppen,2023
Jonathan Wensing,CAM,20,50 Tsd. €,SV Meppen,2023
Lukas Eixler,CAM,20,50 Tsd. €,SV Meppen,2023
Amin Muja,CAM,18,-,SV Meppen,2023
Luca Prasse,RW,20,100 Tsd. €,SV Meppen,2023
Malte Zumdieck,RW,19,-,SV Meppen,2023
Christopher Schepp,ST,24,175 Tsd. €,SV Meppen,2023
Marek Janssen,ST,27,150 Tsd. €,SV Meppen,2023
Lars Spit,ST,26,50 Tsd. €,SV Meppen,2023
Martin Raming-Freesen,ST,28,-,SV Meppen,2023
Finn Cramer,ST,18,-,SV Meppen,2023
Julius Pünt,GK,21,100 Tsd. €,SV Meppen,2024
Bennet Schmidt,GK,25,50 Tsd. €,SV Meppen,2024
Luis Sprekelmeyer,CB,23,125 Tsd. €,SV Meppen,2024
Stefan Rankic,CB,24,125 Tsd. €,SV Meppen,2024
Jonas Fedl,CB,26,100 Tsd. €,SV Meppen,2024
Nikell Touglo,CB,23,100 Tsd. €,SV Meppen,2024
Luca Köster,CB,19,10 Tsd. €,SV Meppen,2024
Tobias Mißner,LB,25,100 Tsd. €,SV Meppen,2024
Daniel Haritonov,LB,25,75 Tsd. €,SV Meppen,2024
Adrian Lenz,LB,24,25 Tsd. €,SV Meppen,2024
Dominique Domröse,RB,23,75 Tsd. €,SV Meppen,2024
Tim Möller,CDM,26,100 Tsd. €,SV Meppen,2024
Erik Zenga,CDM,32,100 Tsd. €,SV Meppen,2024
Willi Evseev,CDM,33,75 Tsd. €,SV Meppen,2024
Mika Stuhlmacher,CDM,22,50 Tsd. €,SV Meppen,2024
Niclas Wessels,CM,20,100 Tsd. €,SV Meppen,2024
Jonathan Wensing,CAM,21,100 Tsd. €,SV Meppen,2024
Amin Muja,CAM,19,10 Tsd. €,SV Meppen,2024
Lasse Zumdieck,LW,20,25 Tsd. €,SV Meppen,2024
Luca Prasse,RW,20,125 Tsd. €,SV Meppen,2024
Malte Zumdieck,RW,20,10 Tsd. €,SV Meppen,2024
Leon Tasov,RW,20,-,SV Meppen,2024
Marek Janssen,ST,28,150 Tsd. €,SV Meppen,2024
Christopher Schepp,ST,25,125 Tsd. €,SV Meppen,2024
