name,position,age,value,team,season
Daniel Nawotke,ST,26,-,1.FC Neubrandenburg 04,2015
Patrick Pretzer,ST,20,-,1.FC Neubrandenburg 04,2015
Alexander Walter,GK,28,-,1.FC Neubrandenburg 04,2016
Christian Doss,GK,42,-,1.FC Neubrandenburg 04,2016
Steven Rahming,GK,19,-,1.FC Neubrandenburg 04,2016
Enrico Goll,CB,46,-,1.FC Neubrandenburg 04,2016
Lars Karnatz,CB,49,-,1.FC Neubrandenburg 04,2016
Joke Reichel,CB,19,-,1.FC Neubrandenburg 04,2016
Lutz Bruhn,CB,53,-,1.FC Neubrandenburg 04,2016
Ben Grotian,CB,18,-,1.FC Neubrandenburg 04,2016
Tom Buschke,CB,29,-,1.FC Neubrandenburg 04,2016
Toni Telle,CB,20,-,1.FC Neubrandenburg 04,2016
Guido Träger,LB,27,-,1.FC Neubrandenburg 04,2016
Faida Boye,RB,21,-,1.FC Neubrandenburg 04,2016
Christopher Zemke,RB,19,-,1.FC Neubrandenburg 04,2016
Alex Stoll,CDM,20,-,1.FC Neubrandenburg 04,2016
Renan,CDM,24,-,1.FC Neubrandenburg 04,2016
Raphael,Midfielder,25,-,1.FC Neubrandenburg 04,2016
Anton Wieting,Midfielder,18,-,1.FC Neubrandenburg 04,2016
Nick Drzymotta,CDM,19,-,1.FC Neubrandenburg 04,2016
Christoph Fischer,CDM,30,-,1.FC Neubrandenburg 04,2016
Iago Santos,RM,19,-,1.FC Neubrandenburg 04,2016
Shalva Piruzashvili,CAM,24,-,1.FC Neubrandenburg 04,2016
Augustine Karfo,ST,21,-,1.FC Neubrandenburg 04,2016
Tom Kliefoth,ST,20,-,1.FC Neubrandenburg 04,2016
Ronny Kuhnwald,ST,41,-,1.FC Neubrandenburg 04,2016
William Tews,ST,19,-,1.FC Neubrandenburg 04,2016
Mario Kusturin,ST,41,-,1.FC Neubrandenburg 04,2016
Jannes Harsch,ST,17,-,1.FC Neubrandenburg 04,2016
Denis Schmidt,ST,29,-,1.FC Neubrandenburg 04,2016
Christian Doss,GK,43,-,1.FC Neubrandenburg 04,2017
Benjamin Wegener,GK,28,-,1.FC Neubrandenburg 04,2017
Steven Rahming,GK,20,-,1.FC Neubrandenburg 04,2017
Tommy Schwalb,CB,18,-,1.FC Neubrandenburg 04,2017
Joke Reichel,CB,20,-,1.FC Neubrandenburg 04,2017
Ben Grotian,CB,19,-,1.FC Neubrandenburg 04,2017
Toni Telle,CB,21,-,1.FC Neubrandenburg 04,2017
Konstantin Grimmig,LB,31,-,1.FC Neubrandenburg 04,2017
Guido Träger,LB,28,-,1.FC Neubrandenburg 04,2017
Philipp Behrens,RB,27,-,1.FC Neubrandenburg 04,2017
Matthias Nowak,CDM,35,-,1.FC Neubrandenburg 04,2017
Henri Roquette,Midfielder,20,-,1.FC Neubrandenburg 04,2017
Alex Stoll,CDM,21,-,1.FC Neubrandenburg 04,2017
Anton Wieting,Midfielder,19,-,1.FC Neubrandenburg 04,2017
Renan,CDM,25,-,1.FC Neubrandenburg 04,2017
Nick Drzymotta,CDM,20,-,1.FC Neubrandenburg 04,2017
Christoph Fischer,CDM,31,-,1.FC Neubrandenburg 04,2017
Dennis Schmidt,CDM,21,-,1.FC Neubrandenburg 04,2017
Dennis Kühl,RM,26,-,1.FC Neubrandenburg 04,2017
Hakan Shyukryu,CAM,22,-,1.FC Neubrandenburg 04,2017
Justin Schultze,CAM,18,-,1.FC Neubrandenburg 04,2017
Kevin Stübke,RW,21,-,1.FC Neubrandenburg 04,2017
Tsukasa Ishida,Second Striker,23,-,1.FC Neubrandenburg 04,2017
Konrad Bülow,ST,17,-,1.FC Neubrandenburg 04,2017
Tom Kliefoth,ST,21,-,1.FC Neubrandenburg 04,2017
Mario Kusturin,ST,42,-,1.FC Neubrandenburg 04,2017
Denis Schmidt,ST,30,-,1.FC Neubrandenburg 04,2017
Christian Doss,GK,44,-,1.FC Neubrandenburg 04,2018
Jonas Wünsche,GK,-,-,1.FC Neubrandenburg 04,2018
Benjamin Wegener,GK,29,-,1.FC Neubrandenburg 04,2018
Steven Rahming,GK,21,-,1.FC Neubrandenburg 04,2018
Tommy Schwalb,CB,19,-,1.FC Neubrandenburg 04,2018
Ben Grotian,CB,20,-,1.FC Neubrandenburg 04,2018
Toni Telle,CB,22,-,1.FC Neubrandenburg 04,2018
Pascal Podgorny,CB,22,-,1.FC Neubrandenburg 04,2018
Lucas Czarnetzki,CB,17,-,1.FC Neubrandenburg 04,2018
Konstantin Grimmig,LB,32,-,1.FC Neubrandenburg 04,2018
Guido Träger,LB,29,-,1.FC Neubrandenburg 04,2018
Philipp Behrens,RB,28,-,1.FC Neubrandenburg 04,2018
Matthias Nowak,CDM,36,-,1.FC Neubrandenburg 04,2018
Hussain Trawally,Midfielder,-,-,1.FC Neubrandenburg 04,2018
Henri Roquette,Midfielder,21,-,1.FC Neubrandenburg 04,2018
Alex Stoll,CDM,22,-,1.FC Neubrandenburg 04,2018
Christoph Fischer,CDM,32,-,1.FC Neubrandenburg 04,2018
Nick Drzymotta,CDM,21,-,1.FC Neubrandenburg 04,2018
Dennis Kühl,RM,27,-,1.FC Neubrandenburg 04,2018
Michael Freyer,LM,31,-,1.FC Neubrandenburg 04,2018
Justin Schultze,CAM,19,-,1.FC Neubrandenburg 04,2018
Leon Seekamp,LW,17,-,1.FC Neubrandenburg 04,2018
Kevin Stübke,RW,22,-,1.FC Neubrandenburg 04,2018
Mario Kusturin,ST,43,-,1.FC Neubrandenburg 04,2018
Patrick Pretzer,ST,23,-,1.FC Neubrandenburg 04,2018
Tom Kliefoth,ST,22,-,1.FC Neubrandenburg 04,2018
Daniel Nawotke,ST,29,-,1.FC Neubrandenburg 04,2018
Konrad Bülow,ST,18,-,1.FC Neubrandenburg 04,2018
Denis Schmidt,ST,31,-,1.FC Neubrandenburg 04,2018
Jonas Wünsche,GK,-,-,1.FC Neubrandenburg 04,2019
Benjamin Wegener,GK,30,-,1.FC Neubrandenburg 04,2019
Steven Rahming,GK,22,-,1.FC Neubrandenburg 04,2019
Anton Wichmann,CB,-,-,1.FC Neubrandenburg 04,2019
Tommy Schwalb,CB,20,-,1.FC Neubrandenburg 04,2019
Edgar Zallmann,CB,17,-,1.FC Neubrandenburg 04,2019
Jacob Schröder,CB,-,-,1.FC Neubrandenburg 04,2019
Lucas Czarnetzki,CB,18,-,1.FC Neubrandenburg 04,2019
Justus Guth,CB,21,-,1.FC Neubrandenburg 04,2019
Ben Ehlers,CB,22,-,1.FC Neubrandenburg 04,2019
Konstantin Grimmig,LB,33,-,1.FC Neubrandenburg 04,2019
Aram Khachatryan,LB,23,-,1.FC Neubrandenburg 04,2019
Guido Träger,LB,30,-,1.FC Neubrandenburg 04,2019
Philipp Behrens,RB,29,-,1.FC Neubrandenburg 04,2019
Martin Wagner,RB,27,-,1.FC Neubrandenburg 04,2019
Denny Meincke,RB,29,-,1.FC Neubrandenburg 04,2019
Lucas Winning,Midfielder,-,-,1.FC Neubrandenburg 04,2019
Besnik Nasufi,Midfielder,-,-,1.FC Neubrandenburg 04,2019
Lennard Fassinger,CDM,-,-,1.FC Neubrandenburg 04,2019
Lukas Ebel,Midfielder,18,-,1.FC Neubrandenburg 04,2019
Hannes Burmeister,CDM,25,-,1.FC Neubrandenburg 04,2019
Alex Stoll,CDM,23,-,1.FC Neubrandenburg 04,2019
Christoph Fischer,CDM,33,-,1.FC Neubrandenburg 04,2019
Nick Drzymotta,CDM,22,-,1.FC Neubrandenburg 04,2019
Amadeu-Antonio Schimansky,RM,29,-,1.FC Neubrandenburg 04,2019
Jannik Witte,RM,18,-,1.FC Neubrandenburg 04,2019
Dennis Kühl,RM,28,-,1.FC Neubrandenburg 04,2019
Michael Freyer,LM,32,-,1.FC Neubrandenburg 04,2019
Kevin Kühl,CAM,18,-,1.FC Neubrandenburg 04,2019
Justin Schultze,CAM,20,-,1.FC Neubrandenburg 04,2019
Leon Seekamp,LW,18,-,1.FC Neubrandenburg 04,2019
Felix Sugint,ST,-,-,1.FC Neubrandenburg 04,2019
Tom Kliefoth,ST,23,-,1.FC Neubrandenburg 04,2019
Daniel Nawotke,ST,30,-,1.FC Neubrandenburg 04,2019
Robert Grube,ST,25,-,1.FC Neubrandenburg 04,2019
Denis Schmidt,ST,32,-,1.FC Neubrandenburg 04,2019
Jonas Wünsche,GK,-,-,1.FC Neubrandenburg 04,2020
Benjamin Wegener,GK,31,-,1.FC Neubrandenburg 04,2020
Ben Monsig,GK,19,-,1.FC Neubrandenburg 04,2020
Steven Rahming,GK,23,-,1.FC Neubrandenburg 04,2020
Noah Kühl,CB,-,-,1.FC Neubrandenburg 04,2020
Tommy Schwalb,CB,21,-,1.FC Neubrandenburg 04,2020
Moritz Horn,CB,18,-,1.FC Neubrandenburg 04,2020
Justus Guth,CB,22,-,1.FC Neubrandenburg 04,2020
Lucas Czarnetzki,CB,19,-,1.FC Neubrandenburg 04,2020
Edgar Zallmann,CB,18,-,1.FC Neubrandenburg 04,2020
Jacob Schröder,CB,-,-,1.FC Neubrandenburg 04,2020
Konstantin Grimmig,LB,34,-,1.FC Neubrandenburg 04,2020
Philipp Behrens,RB,30,-,1.FC Neubrandenburg 04,2020
Martin Wagner,RB,28,-,1.FC Neubrandenburg 04,2020
Denny Meincke,RB,30,-,1.FC Neubrandenburg 04,2020
Cahit Badem,Midfielder,-,-,1.FC Neubrandenburg 04,2020
Lucas Winning,Midfielder,-,-,1.FC Neubrandenburg 04,2020
Lennard Fassinger,CDM,-,-,1.FC Neubrandenburg 04,2020
Christoph Fischer,CDM,34,-,1.FC Neubrandenburg 04,2020
Nick Drzymotta,CDM,23,-,1.FC Neubrandenburg 04,2020
Kenan Sanar,CDM,20,-,1.FC Neubrandenburg 04,2020
Lukas Ebel,Midfielder,19,-,1.FC Neubrandenburg 04,2020
Amadeu-Antonio Schimansky,RM,30,-,1.FC Neubrandenburg 04,2020
Jannik Witte,RM,19,-,1.FC Neubrandenburg 04,2020
Dennis Kühl,RM,29,-,1.FC Neubrandenburg 04,2020
Michael Freyer,LM,33,-,1.FC Neubrandenburg 04,2020
Kevin Kühl,CAM,19,-,1.FC Neubrandenburg 04,2020
Leon Seekamp,LW,19,-,1.FC Neubrandenburg 04,2020
Denis Schmidt,ST,33,-,1.FC Neubrandenburg 04,2020
Daniel Nawotke,ST,31,-,1.FC Neubrandenburg 04,2020
Felix Sugint,ST,-,-,1.FC Neubrandenburg 04,2020
Christian Kuhnert,GK,40,-,1.FC Neubrandenburg 04,2021
Ben Monsig,GK,20,-,1.FC Neubrandenburg 04,2021
Tjard Stejskal,GK,18,-,1.FC Neubrandenburg 04,2021
Benjamin Wegener,GK,32,-,1.FC Neubrandenburg 04,2021
Steven Rahming,GK,24,-,1.FC Neubrandenburg 04,2021
Lennard Harz,GK,-,-,1.FC Neubrandenburg 04,2021
Paul Wachholz,CB,19,-,1.FC Neubrandenburg 04,2021
Miguel Hartwig,CB,21,-,1.FC Neubrandenburg 04,2021
Jonas Lehmann,CB,-,-,1.FC Neubrandenburg 04,2021
Moritz Horn,CB,19,-,1.FC Neubrandenburg 04,2021
Lucas Czarnetzki,CB,20,-,1.FC Neubrandenburg 04,2021
Edgar Zallmann,CB,19,-,1.FC Neubrandenburg 04,2021
Jacob Schröder,CB,-,-,1.FC Neubrandenburg 04,2021
Jupp Sielaff,LB,22,-,1.FC Neubrandenburg 04,2021
Denny Meincke,RB,31,-,1.FC Neubrandenburg 04,2021
Christoph Fischer,CDM,35,-,1.FC Neubrandenburg 04,2021
Koray Yaman,Midfielder,19,-,1.FC Neubrandenburg 04,2021
Lennard Fassinger,CDM,-,-,1.FC Neubrandenburg 04,2021
Mehmet Yildiz,Midfielder,26,-,1.FC Neubrandenburg 04,2021
Nick Drzymotta,CDM,24,-,1.FC Neubrandenburg 04,2021
Lukas Ebel,Midfielder,20,-,1.FC Neubrandenburg 04,2021
Jannik Witte,RM,20,-,1.FC Neubrandenburg 04,2021
Dennis Kühl,RM,30,-,1.FC Neubrandenburg 04,2021
Michael Freyer,LM,34,-,1.FC Neubrandenburg 04,2021
Tobias Teetz,CAM,19,-,1.FC Neubrandenburg 04,2021
Kevin Kühl,CAM,20,-,1.FC Neubrandenburg 04,2021
Leon Seekamp,LW,20,-,1.FC Neubrandenburg 04,2021
Kevin Stübke,RW,25,-,1.FC Neubrandenburg 04,2021
Denis Schmidt,ST,34,-,1.FC Neubrandenburg 04,2021
Ole Giese,ST,18,-,1.FC Neubrandenburg 04,2021
Daniel Nawotke,ST,32,-,1.FC Neubrandenburg 04,2021
Robert Grube,ST,27,-,1.FC Neubrandenburg 04,2021
Danny Blume,ST,23,-,1.FC Neubrandenburg 04,2021
Christian Kuhnert,GK,41,-,1.FC Neubrandenburg 04,2022
Jonas Wünsche,GK,-,-,1.FC Neubrandenburg 04,2022
Tjard Stejskal,GK,19,-,1.FC Neubrandenburg 04,2022
Gerome Gartz,GK,21,-,1.FC Neubrandenburg 04,2022
Lennard Harz,GK,-,-,1.FC Neubrandenburg 04,2022
Miguel Hartwig,CB,22,-,1.FC Neubrandenburg 04,2022
Colin Hiller,CB,-,-,1.FC Neubrandenburg 04,2022
Joke Reichel,CB,25,-,1.FC Neubrandenburg 04,2022
Jannes Natzius,CB,-,-,1.FC Neubrandenburg 04,2022
Stian Uteß,CB,21,-,1.FC Neubrandenburg 04,2022
Lucas Czarnetzki,CB,21,-,1.FC Neubrandenburg 04,2022
Edgar Zallmann,CB,20,-,1.FC Neubrandenburg 04,2022
Jacob Schröder,CB,-,-,1.FC Neubrandenburg 04,2022
Kimi Hartwig,Midfielder,-,-,1.FC Neubrandenburg 04,2022
Mehmet Yildiz,Midfielder,27,-,1.FC Neubrandenburg 04,2022
Lennard Fassinger,CDM,-,-,1.FC Neubrandenburg 04,2022
Joel-Patrice Lisch,Midfielder,-,-,1.FC Neubrandenburg 04,2022
Christoph Fischer,CDM,36,-,1.FC Neubrandenburg 04,2022
Lukas Ebel,Midfielder,21,-,1.FC Neubrandenburg 04,2022
Benny Haese,CM,-,-,1.FC Neubrandenburg 04,2022
Jonas Puls,RM,20,-,1.FC Neubrandenburg 04,2022
Jannik Witte,RM,21,-,1.FC Neubrandenburg 04,2022
Dennis Kühl,RM,31,-,1.FC Neubrandenburg 04,2022
Michael Freyer,LM,35,-,1.FC Neubrandenburg 04,2022
Kevin Stübke,RW,26,-,1.FC Neubrandenburg 04,2022
Clemens Schröder,RW,20,-,1.FC Neubrandenburg 04,2022
Denis Schmidt,ST,35,-,1.FC Neubrandenburg 04,2022
Daniel Nawotke,ST,33,-,1.FC Neubrandenburg 04,2022
Robert Grube,ST,28,-,1.FC Neubrandenburg 04,2022
Danny Blume,ST,24,-,1.FC Neubrandenburg 04,2022
Christian Kuhnert,GK,42,-,1.FC Neubrandenburg 04,2023
Jonas Wünsche,GK,-,-,1.FC Neubrandenburg 04,2023
Maurice Haack,GK,-,-,1.FC Neubrandenburg 04,2023
Gerome Gartz,GK,22,-,1.FC Neubrandenburg 04,2023
Lennard Harz,GK,-,-,1.FC Neubrandenburg 04,2023
Malte Heß,CB,-,-,1.FC Neubrandenburg 04,2023
Joke Reichel,CB,26,-,1.FC Neubrandenburg 04,2023
Jannes Natzius,CB,-,-,1.FC Neubrandenburg 04,2023
Colin Hiller,CB,-,-,1.FC Neubrandenburg 04,2023
Lasse Dameris,CB,18,-,1.FC Neubrandenburg 04,2023
Moritz Langer,CB,-,-,1.FC Neubrandenburg 04,2023
Stian Uteß,CB,22,-,1.FC Neubrandenburg 04,2023
Jacob Schröder,CB,-,-,1.FC Neubrandenburg 04,2023
Lucas Czarnetzki,CB,22,-,1.FC Neubrandenburg 04,2023
Edgar Zallmann,CB,21,-,1.FC Neubrandenburg 04,2023
Maximilian Voß,Midfielder,32,-,1.FC Neubrandenburg 04,2023
Wout Abrahams,Midfielder,-,-,1.FC Neubrandenburg 04,2023
Cevin-Joachim Rieger,Midfielder,18,-,1.FC Neubrandenburg 04,2023
Clemens Rieger,Midfielder,-,-,1.FC Neubrandenburg 04,2023
Kimi Hartwig,Midfielder,-,-,1.FC Neubrandenburg 04,2023
Tim Kortüm,Midfielder,20,-,1.FC Neubrandenburg 04,2023
Alex Stoll,CDM,27,-,1.FC Neubrandenburg 04,2023
Lukas Ebel,Midfielder,22,-,1.FC Neubrandenburg 04,2023
Lennard Fassinger,CDM,-,-,1.FC Neubrandenburg 04,2023
Joel-Patrice Lisch,Midfielder,-,-,1.FC Neubrandenburg 04,2023
Christoph Fischer,CDM,37,-,1.FC Neubrandenburg 04,2023
Benny Haese,CM,-,-,1.FC Neubrandenburg 04,2023
Amadeu-Antonio Schimansky,RM,33,-,1.FC Neubrandenburg 04,2023
Jonas Puls,RM,21,-,1.FC Neubrandenburg 04,2023
Jannik Witte,RM,22,-,1.FC Neubrandenburg 04,2023
Dennis Kühl,RM,32,-,1.FC Neubrandenburg 04,2023
Michael Freyer,LM,36,-,1.FC Neubrandenburg 04,2023
Dominik Meyer,CAM,-,-,1.FC Neubrandenburg 04,2023
Kevin Stübke,RW,27,-,1.FC Neubrandenburg 04,2023
Clemens Schröder,RW,21,-,1.FC Neubrandenburg 04,2023
Fatlind Memaj,ST,25,-,1.FC Neubrandenburg 04,2023
Denis Schmidt,ST,36,-,1.FC Neubrandenburg 04,2023
Pascal Martin,ST,-,-,1.FC Neubrandenburg 04,2023
Daniel Nawotke,ST,34,-,1.FC Neubrandenburg 04,2023
Maurice Haack,GK,-,-,1.FC Neubrandenburg 04,2024
Christian Kuhnert,GK,,-,1.FC Neubrandenburg 04,2024
Jonas Wünsche,GK,-,-,1.FC Neubrandenburg 04,2024
Malte Heß,CB,-,-,1.FC Neubrandenburg 04,2024
Jannes Natzius,CB,-,-,1.FC Neubrandenburg 04,2024
Moritz Langer,CB,-,-,1.FC Neubrandenburg 04,2024
Stian Uteß,CB,,-,1.FC Neubrandenburg 04,2024
Jacob Schröder,CB,-,-,1.FC Neubrandenburg 04,2024
Hazem Mahamid,CDM,37,-,1.FC Neubrandenburg 04,2024
Clemens Rieger,Midfielder,-,-,1.FC Neubrandenburg 04,2024
Jeremy Feucht,Midfielder,-,-,1.FC Neubrandenburg 04,2024
Toni Schmidt,CDM,,-,1.FC Neubrandenburg 04,2024
Alex Stoll,CDM,,-,1.FC Neubrandenburg 04,2024
Maximilian Voß,Midfielder,,-,1.FC Neubrandenburg 04,2024
Lennard Fassinger,CDM,-,-,1.FC Neubrandenburg 04,2024
Joel-Patrice Lisch,Midfielder,-,-,1.FC Neubrandenburg 04,2024
Lucas Winning,Midfielder,-,-,1.FC Neubrandenburg 04,2024
Christoph Fischer,CDM,,-,1.FC Neubrandenburg 04,2024
Wout Abrahams,Midfielder,-,-,1.FC Neubrandenburg 04,2024
Tino Schmunck,RM,34,-,1.FC Neubrandenburg 04,2024
Jannik Witte,RM,,-,1.FC Neubrandenburg 04,2024
Dennis Kühl,RM,,-,1.FC Neubrandenburg 04,2024
Michael Freyer,LM,37,-,1.FC Neubrandenburg 04,2024
Dominik Meyer,CAM,-,-,1.FC Neubrandenburg 04,2024
Clemens Schröder,RW,,-,1.FC Neubrandenburg 04,2024
Daniel Nawotke,ST,,-,1.FC Neubrandenburg 04,2024
Pascal Martin,ST,-,-,1.FC Neubrandenburg 04,2024
Denis Schmidt,ST,,-,1.FC Neubrandenburg 04,2024
