name,position,age,value,team,season
Ísak Jóhannesson,CM,22,"7,00 Mio. €",Fortuna Düsseldorf,2024
Shinta Appelkamp,CM,24,"2,00 Mio. €",Fortuna Düsseldorf,2024
Moritz-Broni Kwarteng,CM,27,"1,20 Mio. €",Fortuna Düsseldorf,2024
Daniel Bunk,CM,21,100 Tsd. €,Fortuna Düsseldorf,2024
Danny Schmidt,CAM,22,600 Tsd. €,Fortuna Düsseldorf,2024
Karim Affo,CAM,19,200 Tsd. €,Fortuna Düsseldorf,2024
Myron van Brederode,LW,21,"3,00 Mio. €",Fortuna Düsseldorf,2024
Tim Rossmann,LW,21,"1,00 Mio. €",Fortuna Düsseldorf,2024
Dennis Jastrzembski,LW,25,400 Tsd. €,Fortuna Düsseldorf,2024
Jona Niemiec,RW,23,650 Tsd. €,Fortuna Düsseldorf,2024
Dzenan Pejcinovic,ST,20,"4,00 Mio. €",Fortuna Düsseldorf,2024
Dawid Kownacki,ST,28,"2,50 Mio. €",Fortuna Düsseldorf,2024
Vincent Vermeij,ST,30,650 Tsd. €,Fortuna Düsseldorf,2024
