name,position,age,value,team,season
Reno Münz,CB,19,650 Tsd. €,SpVgg Greuther Fürth,2024
Noah Loosli,CB,28,600 Tsd. €,SpVgg Greuther Fürth,2024
Gideon Jung,CB,30,500 Tsd. €,SpVgg Greuther Fürth,2024
Marco John,LB,23,"1,00 Mio. €",SpVgg Greuther Fürth,2024
Niko Gießelmann,LB,33,400 Tsd. €,SpVgg Greuther Fürth,2024
Kerim Calhanoglu,LB,22,250 Tsd. €,SpVgg Greuther Fürth,2024
Simon Asta,RB,24,"1,00 Mio. €",SpVgg Greuther Fürth,2024
Marco Meyerhöfer,RB,29,800 Tsd. €,SpVgg Greuther Fürth,2024
Philipp Müller,CDM,21,800 Tsd. €,SpVgg Greuther Fürth,2024
Sacha Bansé,CDM,24,650 Tsd. €,SpVgg Greuther Fürth,2024
Julian Green,CM,29,"1,70 Mio. €",SpVgg Greuther Fürth,2024
Jomaine Consbruch,CM,23,700 Tsd. €,SpVgg Greuther Fürth,2024
Felix Klaus,RM,32,650 Tsd. €,SpVgg Greuther Fürth,2024
Denis Pfaffenrot,RM,20,300 Tsd. €,SpVgg Greuther Fürth,2024
Roberto Massimo,LM,24,800 Tsd. €,SpVgg Greuther Fürth,2024
Nemanja Motika,LM,22,650 Tsd. €,SpVgg Greuther Fürth,2024
Noel Futkeu,ST,22,"2,50 Mio. €",SpVgg Greuther Fürth,2024
Branimir Hrgota,ST,32,"1,00 Mio. €",SpVgg Greuther Fürth,2024
Dennis Srbeny,ST,31,600 Tsd. €,SpVgg Greuther Fürth,2024
Jannik Mause,ST,26,600 Tsd. €,SpVgg Greuther Fürth,2024
Daniel Kasper,ST,22,150 Tsd. €,SpVgg Greuther Fürth,2024
