name,position,age,value,team,season
Michael Schiele,CB,28,-,Sportfreunde Dorfmerkingen,2016
Nicolai Sauer,CB,29,-,Sportfreunde Dorfmerkingen,2016
Christian Scherer,RB,22,-,Sportfreunde Dorfmerkingen,2016
Niklas Weissenberger,CDM,24,-,Sportfreunde Dorfmerkingen,2016
Bernd Mahler,Midfielder,26,-,Sportfreunde Dorfmerkingen,2016
Tim Brenner,Midfielder,21,-,Sportfreunde Dorfmerkingen,2016
Peter Niederer,Midfielder,24,-,Sportfreunde Dorfmerkingen,2016
Simon Vesel,Midfielder,29,-,Sportfreunde Dorfmerkingen,2016
Jochen Knaus,Midfielder,22,-,Sportfreunde Dorfmerkingen,2016
Johannes Scherer,Midfielder,19,-,Sportfreunde Dorfmerkingen,2016
Jeffrey Janik,Midfielder,24,-,Sportfreunde Dorfmerkingen,2016
Yannic Knaus,Midfielder,19,-,Sportfreunde Dorfmerkingen,2016
Philipp Schiele,CM,22,-,Sportfreunde Dorfmerkingen,2016
Fabian Weiß,RW,25,-,Sportfreunde Dorfmerkingen,2016
Patrick Kurz,ST,24,-,Sportfreunde Dorfmerkingen,2016
Daniel Nietzer,ST,26,-,Sportfreunde Dorfmerkingen,2016
Dominik Hogen,GK,34,-,Sportfreunde Dorfmerkingen,2017
Christian Zech,GK,33,-,Sportfreunde Dorfmerkingen,2017
Timo Hirschmann,GK,25,-,Sportfreunde Dorfmerkingen,2017
Jan Hasenmaier,CB,30,-,Sportfreunde Dorfmerkingen,2017
Hans-Jörg Mack,CB,36,-,Sportfreunde Dorfmerkingen,2017
Fabian Janik,CB,27,-,Sportfreunde Dorfmerkingen,2017
Felix Gruber,CB,27,-,Sportfreunde Dorfmerkingen,2017
Michael Schiele,CB,29,-,Sportfreunde Dorfmerkingen,2017
Nicolai Sauer,CB,30,-,Sportfreunde Dorfmerkingen,2017
Carl Murphy,LB,32,-,Sportfreunde Dorfmerkingen,2017
Christian Scherer,RB,23,-,Sportfreunde Dorfmerkingen,2017
Niklas Weissenberger,CDM,25,-,Sportfreunde Dorfmerkingen,2017
Christian Frickinger,Midfielder,25,-,Sportfreunde Dorfmerkingen,2017
Tim Brenner,Midfielder,22,-,Sportfreunde Dorfmerkingen,2017
Peter Niederer,Midfielder,25,-,Sportfreunde Dorfmerkingen,2017
Simon Vesel,Midfielder,30,-,Sportfreunde Dorfmerkingen,2017
Jeffrey Janik,Midfielder,25,-,Sportfreunde Dorfmerkingen,2017
Johannes Scherer,Midfielder,20,-,Sportfreunde Dorfmerkingen,2017
Philipp Schiele,CM,23,-,Sportfreunde Dorfmerkingen,2017
Mike Marianek,CM,21,-,Sportfreunde Dorfmerkingen,2017
Marco Haller,CAM,34,-,Sportfreunde Dorfmerkingen,2017
Fabian Weiß,RW,26,-,Sportfreunde Dorfmerkingen,2017
Patrick Kurz,ST,25,-,Sportfreunde Dorfmerkingen,2017
Daniel Nietzer,ST,27,-,Sportfreunde Dorfmerkingen,2017
Benjamin Schiele,ST,26,-,Sportfreunde Dorfmerkingen,2017
Dominik Hogen,GK,35,-,Sportfreunde Dorfmerkingen,2018
Philipp Schwarz,GK,28,-,Sportfreunde Dorfmerkingen,2018
Christopher Junker,GK,19,-,Sportfreunde Dorfmerkingen,2018
Christian Zech,GK,34,-,Sportfreunde Dorfmerkingen,2018
Yannik Schmidt,CB,23,-,Sportfreunde Dorfmerkingen,2018
Fabian Janik,CB,28,-,Sportfreunde Dorfmerkingen,2018
Felix Gruber,CB,28,-,Sportfreunde Dorfmerkingen,2018
Michael Schiele,CB,30,-,Sportfreunde Dorfmerkingen,2018
Nicolai Sauer,CB,31,-,Sportfreunde Dorfmerkingen,2018
Marco Roschmann,CB,19,-,Sportfreunde Dorfmerkingen,2018
Christian Scherer,RB,24,-,Sportfreunde Dorfmerkingen,2018
Fabian Dolderer,RB,21,-,Sportfreunde Dorfmerkingen,2018
Lucas Schwarzer,Midfielder,19,-,Sportfreunde Dorfmerkingen,2018
Simon Vesel,Midfielder,31,-,Sportfreunde Dorfmerkingen,2018
Tim Brenner,Midfielder,23,-,Sportfreunde Dorfmerkingen,2018
Johannes Scherer,Midfielder,21,-,Sportfreunde Dorfmerkingen,2018
Philipp Schiele,CM,24,-,Sportfreunde Dorfmerkingen,2018
Fabio Mango,RM,20,-,Sportfreunde Dorfmerkingen,2018
Marco Haller,CAM,35,-,Sportfreunde Dorfmerkingen,2018
Deniz Bihr,LW,20,-,Sportfreunde Dorfmerkingen,2018
Onur Mutlu,Second Striker,24,-,Sportfreunde Dorfmerkingen,2018
Benjamin Schiele,ST,27,-,Sportfreunde Dorfmerkingen,2018
Raphael Schmid,ST,25,-,Sportfreunde Dorfmerkingen,2018
Veljko Milojkovic,ST,21,-,Sportfreunde Dorfmerkingen,2018
Daniel Nietzer,ST,28,-,Sportfreunde Dorfmerkingen,2018
Timo Zimmer,ST,25,-,Sportfreunde Dorfmerkingen,2018
Christopher Junker,GK,20,-,Sportfreunde Dorfmerkingen,2019
Christian Zech,GK,35,-,Sportfreunde Dorfmerkingen,2019
Yannik Schmidt,CB,24,-,Sportfreunde Dorfmerkingen,2019
Fabian Janik,CB,29,-,Sportfreunde Dorfmerkingen,2019
Felix Gruber,CB,29,-,Sportfreunde Dorfmerkingen,2019
Michael Schiele,CB,31,-,Sportfreunde Dorfmerkingen,2019
Nicolai Sauer,CB,32,-,Sportfreunde Dorfmerkingen,2019
Michael Schindele,CB,26,-,Sportfreunde Dorfmerkingen,2019
Marco Roschmann,CB,20,-,Sportfreunde Dorfmerkingen,2019
Fabian Dolderer,RB,22,-,Sportfreunde Dorfmerkingen,2019
Christian Scherer,RB,25,-,Sportfreunde Dorfmerkingen,2019
Andreas Mayer,Midfielder,39,-,Sportfreunde Dorfmerkingen,2019
Lucas Schwarzer,Midfielder,20,-,Sportfreunde Dorfmerkingen,2019
Tim Brenner,Midfielder,24,-,Sportfreunde Dorfmerkingen,2019
Fabian Fürst,Midfielder,20,-,Sportfreunde Dorfmerkingen,2019
Noah Feil,CM,21,-,Sportfreunde Dorfmerkingen,2019
Philipp Schiele,CM,25,-,Sportfreunde Dorfmerkingen,2019
Marc Gallego,RM,34,-,Sportfreunde Dorfmerkingen,2019
Fabio Mango,RM,21,-,Sportfreunde Dorfmerkingen,2019
Deniz Bihr,LW,21,-,Sportfreunde Dorfmerkingen,2019
Fabian Weiß,RW,28,-,Sportfreunde Dorfmerkingen,2019
Onur Mutlu,Second Striker,25,-,Sportfreunde Dorfmerkingen,2019
Michael Wende,ST,30,-,Sportfreunde Dorfmerkingen,2019
Benjamin Schiele,ST,28,-,Sportfreunde Dorfmerkingen,2019
Veljko Milojkovic,ST,22,-,Sportfreunde Dorfmerkingen,2019
Daniel Nietzer,ST,29,-,Sportfreunde Dorfmerkingen,2019
Kevin Renner,ST,20,-,Sportfreunde Dorfmerkingen,2019
Timo Zimmer,ST,26,-,Sportfreunde Dorfmerkingen,2019
Dominik Hogen,GK,37,-,Sportfreunde Dorfmerkingen,2020
Tim Wohlfardt,GK,23,-,Sportfreunde Dorfmerkingen,2020
Christopher Junker,GK,21,-,Sportfreunde Dorfmerkingen,2020
Christian Zech,GK,36,-,Sportfreunde Dorfmerkingen,2020
Yannik Schmidt,CB,25,-,Sportfreunde Dorfmerkingen,2020
Fabian Janik,CB,30,-,Sportfreunde Dorfmerkingen,2020
Valerio Avigliano,CB,24,-,Sportfreunde Dorfmerkingen,2020
Felix Gruber,CB,30,-,Sportfreunde Dorfmerkingen,2020
Michael Schiele,CB,32,-,Sportfreunde Dorfmerkingen,2020
Tim Schweizer,CB,24,-,Sportfreunde Dorfmerkingen,2020
Michael Schindele,CB,27,-,Sportfreunde Dorfmerkingen,2020
Christian Scherer,RB,26,-,Sportfreunde Dorfmerkingen,2020
Lucas Schwarzer,Midfielder,21,-,Sportfreunde Dorfmerkingen,2020
Tim Brenner,Midfielder,25,-,Sportfreunde Dorfmerkingen,2020
Fabian Fürst,Midfielder,21,-,Sportfreunde Dorfmerkingen,2020
Noah Feil,CM,22,-,Sportfreunde Dorfmerkingen,2020
Leon Gunst,CM,21,-,Sportfreunde Dorfmerkingen,2020
Marc Gallego,RM,35,-,Sportfreunde Dorfmerkingen,2020
Maximilian Eiselt,CAM,25,-,Sportfreunde Dorfmerkingen,2020
Deniz Bihr,LW,22,-,Sportfreunde Dorfmerkingen,2020
Kadir Ciraci,LW,19,-,Sportfreunde Dorfmerkingen,2020
Fabian Weiß,RW,29,-,Sportfreunde Dorfmerkingen,2020
Onur Mutlu,Second Striker,26,-,Sportfreunde Dorfmerkingen,2020
Timo Zimmer,ST,27,-,Sportfreunde Dorfmerkingen,2020
Daniel Nietzer,ST,30,-,Sportfreunde Dorfmerkingen,2020
Kevin Renner,ST,21,-,Sportfreunde Dorfmerkingen,2020
Timo Hirschmann,GK,29,-,Sportfreunde Dorfmerkingen,2021
Dominik Hogen,GK,38,-,Sportfreunde Dorfmerkingen,2021
Christopher Junker,GK,22,-,Sportfreunde Dorfmerkingen,2021
Christian Zech,GK,37,-,Sportfreunde Dorfmerkingen,2021
Tim Wohlfardt,GK,24,-,Sportfreunde Dorfmerkingen,2021
Yannik Schmidt,CB,26,-,Sportfreunde Dorfmerkingen,2021
Fabian Janik,CB,31,-,Sportfreunde Dorfmerkingen,2021
Valerio Avigliano,CB,25,-,Sportfreunde Dorfmerkingen,2021
Michael Schiele,CB,33,-,Sportfreunde Dorfmerkingen,2021
Tim Schweizer,CB,25,-,Sportfreunde Dorfmerkingen,2021
Michael Schindele,CB,28,-,Sportfreunde Dorfmerkingen,2021
Lukas Michel,CB,19,-,Sportfreunde Dorfmerkingen,2021
Christian Scherer,RB,27,-,Sportfreunde Dorfmerkingen,2021
Lucas Schwarzer,Midfielder,22,-,Sportfreunde Dorfmerkingen,2021
Tim Brenner,Midfielder,26,-,Sportfreunde Dorfmerkingen,2021
Fabian Adler,Midfielder,18,-,Sportfreunde Dorfmerkingen,2021
Noah Feil,CM,23,-,Sportfreunde Dorfmerkingen,2021
Duje Pesic,CM,22,-,Sportfreunde Dorfmerkingen,2021
Leon Gunst,CM,22,-,Sportfreunde Dorfmerkingen,2021
Denis Werner,RM,29,-,Sportfreunde Dorfmerkingen,2021
Sime Pesic,RM,22,-,Sportfreunde Dorfmerkingen,2021
Marc Gallego,RM,36,-,Sportfreunde Dorfmerkingen,2021
Riccardo Scarcelli,LM,19,-,Sportfreunde Dorfmerkingen,2021
Maximilian Eiselt,CAM,26,-,Sportfreunde Dorfmerkingen,2021
Kadir Ciraci,LW,20,-,Sportfreunde Dorfmerkingen,2021
Fabian Weiß,RW,30,-,Sportfreunde Dorfmerkingen,2021
Onur Mutlu,Second Striker,27,-,Sportfreunde Dorfmerkingen,2021
Dominik Fischer,ST,22,-,Sportfreunde Dorfmerkingen,2021
Timo Zimmer,ST,28,-,Sportfreunde Dorfmerkingen,2021
Daniel Nietzer,ST,31,-,Sportfreunde Dorfmerkingen,2021
Kevin Renner,ST,22,-,Sportfreunde Dorfmerkingen,2021
Tim Wohlfardt,GK,25,-,Sportfreunde Dorfmerkingen,2022
Christopher Junker,GK,23,-,Sportfreunde Dorfmerkingen,2022
Christian Zech,GK,38,-,Sportfreunde Dorfmerkingen,2022
Patrick Winkler,CB,26,-,Sportfreunde Dorfmerkingen,2022
Yannik Schmidt,CB,27,-,Sportfreunde Dorfmerkingen,2022
Alexander Schimmele,CB,20,-,Sportfreunde Dorfmerkingen,2022
Simon Schneider,CB,24,-,Sportfreunde Dorfmerkingen,2022
Nicolai Sauer,CB,35,-,Sportfreunde Dorfmerkingen,2022
Michael Schindele,CB,29,-,Sportfreunde Dorfmerkingen,2022
Yamoussa Camara,CB,25,-,Sportfreunde Dorfmerkingen,2022
Yannic Knaus,Midfielder,25,-,Sportfreunde Dorfmerkingen,2022
Tim Kienmoser,Midfielder,23,-,Sportfreunde Dorfmerkingen,2022
Lucas Schwarzer,Midfielder,23,-,Sportfreunde Dorfmerkingen,2022
Philipp Kurz,Midfielder,25,-,Sportfreunde Dorfmerkingen,2022
Sangar Aziz,Midfielder,24,-,Sportfreunde Dorfmerkingen,2022
Gui Guimares,Midfielder,20,-,Sportfreunde Dorfmerkingen,2022
Duje Pesic,CM,23,-,Sportfreunde Dorfmerkingen,2022
Leon Gunst,CM,23,-,Sportfreunde Dorfmerkingen,2022
Koray Garbi,CM,25,-,Sportfreunde Dorfmerkingen,2022
Sime Pesic,RM,23,-,Sportfreunde Dorfmerkingen,2022
Marc Gallego,RM,37,-,Sportfreunde Dorfmerkingen,2022
Maximilian Eiselt,CAM,27,-,Sportfreunde Dorfmerkingen,2022
Jérémie Manoka,RW,23,-,Sportfreunde Dorfmerkingen,2022
Giuliano Santoro,ST,21,-,Sportfreunde Dorfmerkingen,2022
Philipp Schmid,ST,29,-,Sportfreunde Dorfmerkingen,2022
Fabian Amon,ST,23,-,Sportfreunde Dorfmerkingen,2022
Daniel Nietzer,ST,32,-,Sportfreunde Dorfmerkingen,2022
Timo Zimmer,ST,29,-,Sportfreunde Dorfmerkingen,2022
Timo Hirschmann,GK,31,-,Sportfreunde Dorfmerkingen,2023
Christopher Junker,GK,24,-,Sportfreunde Dorfmerkingen,2023
Christian Zech,GK,39,-,Sportfreunde Dorfmerkingen,2023
Tim Wohlfardt,GK,26,-,Sportfreunde Dorfmerkingen,2023
Steffen Sapper,CB,22,-,Sportfreunde Dorfmerkingen,2023
Yannik Schmidt,CB,28,-,Sportfreunde Dorfmerkingen,2023
Alexander Schimmele,CB,21,-,Sportfreunde Dorfmerkingen,2023
Simon Schneider,CB,25,-,Sportfreunde Dorfmerkingen,2023
Nicolai Sauer,CB,36,-,Sportfreunde Dorfmerkingen,2023
Michael Schindele,CB,30,-,Sportfreunde Dorfmerkingen,2023
Yamoussa Camara,CB,26,-,Sportfreunde Dorfmerkingen,2023
Lucas Schwarzer,Midfielder,24,-,Sportfreunde Dorfmerkingen,2023
Philipp Kurz,Midfielder,26,-,Sportfreunde Dorfmerkingen,2023
Peter Niederer,Midfielder,31,-,Sportfreunde Dorfmerkingen,2023
Tim Jablonski,Midfielder,24,-,Sportfreunde Dorfmerkingen,2023
Sangar Aziz,Midfielder,25,-,Sportfreunde Dorfmerkingen,2023
Maximilian Zeyer,Midfielder,19,-,Sportfreunde Dorfmerkingen,2023
Tim Eichhorn,Midfielder,-,-,Sportfreunde Dorfmerkingen,2023
Fabian Adler,Midfielder,20,-,Sportfreunde Dorfmerkingen,2023
Noah Feil,CM,25,-,Sportfreunde Dorfmerkingen,2023
Leon Gunst,CM,24,-,Sportfreunde Dorfmerkingen,2023
Benjamin Walter,RM,19,-,Sportfreunde Dorfmerkingen,2023
Marc Gallego,RM,38,-,Sportfreunde Dorfmerkingen,2023
Maximilian Eiselt,CAM,28,-,Sportfreunde Dorfmerkingen,2023
Deniz Bihr,LW,25,-,Sportfreunde Dorfmerkingen,2023
Onur Mutlu,Second Striker,29,-,Sportfreunde Dorfmerkingen,2023
Fabian Ehrmann,ST,23,-,Sportfreunde Dorfmerkingen,2023
Daniel Nietzer,ST,33,-,Sportfreunde Dorfmerkingen,2023
Christopher Junker,GK,,-,Sportfreunde Dorfmerkingen,2024
Christian Zech,GK,,-,Sportfreunde Dorfmerkingen,2024
Tim Wohlfardt,GK,,-,Sportfreunde Dorfmerkingen,2024
Yannik Schmidt,CB,,-,Sportfreunde Dorfmerkingen,2024
Luca Truffelini,CB,,-,Sportfreunde Dorfmerkingen,2024
Steffen Sapper,CB,,-,Sportfreunde Dorfmerkingen,2024
Alexander Schimmele,CB,,-,Sportfreunde Dorfmerkingen,2024
Simon Schneider,CB,,-,Sportfreunde Dorfmerkingen,2024
Michael Schindele,CB,31,-,Sportfreunde Dorfmerkingen,2024
Yamoussa Camara,CB,,-,Sportfreunde Dorfmerkingen,2024
Lucas Schwarzer,Midfielder,,-,Sportfreunde Dorfmerkingen,2024
Leon Hald,Midfielder,,-,Sportfreunde Dorfmerkingen,2024
Tim Jablonski,Midfielder,,-,Sportfreunde Dorfmerkingen,2024
Fabian Adler,Midfielder,,-,Sportfreunde Dorfmerkingen,2024
Noah Feil,CM,26,-,Sportfreunde Dorfmerkingen,2024
Leon Gunst,CM,25,-,Sportfreunde Dorfmerkingen,2024
Benjamin Walter,RM,20,-,Sportfreunde Dorfmerkingen,2024
Marc Gallego,RM,39,-,Sportfreunde Dorfmerkingen,2024
Maximilian Eiselt,CAM,29,-,Sportfreunde Dorfmerkingen,2024
Nico Rodewald,ST,27,-,Sportfreunde Dorfmerkingen,2024
Maximilian Blum,ST,,-,Sportfreunde Dorfmerkingen,2024
Fabian Ehrmann,ST,,-,Sportfreunde Dorfmerkingen,2024
Daniel Nietzer,ST,,-,Sportfreunde Dorfmerkingen,2024
Manuel Michel,ST,,-,Sportfreunde Dorfmerkingen,2024
