name,position,age,value,team,season
Stjepan Geng,RB,25,-,FC 08 Villingen,2017
Pietro Morreale,CDM,19,-,FC 08 Villingen,2017
Johannes Wehrle,CDM,19,-,FC 08 Villingen,2017
Daniel Wehrle,CDM,24,-,FC 08 Villingen,2017
Minou Tsimba-Eggers,CDM,20,-,FC 08 Villingen,2017
Gianluca Serpa,CM,22,-,FC 08 Villingen,2017
Ali Güneş,CM,39,-,FC 08 Villingen,2017
Marcel Jerhof,CM,20,-,FC 08 Villingen,2017
Tevfik Ceylan,LM,25,-,FC 08 Villingen,2017
Manuel Stark,CAM,29,-,FC 08 Villingen,2017
Nedzad Plavci,CAM,29,-,FC 08 Villingen,2017
Tobias Weißhaar,CAM,28,-,FC 08 Villingen,2017
Benedikt Haibt,CAM,29,-,FC 08 Villingen,2017
Volkan Bak,RW,22,-,FC 08 Villingen,2017
Luca Crudo,ST,21,-,FC 08 Villingen,2017
Damian Kaminski,ST,27,-,FC 08 Villingen,2017
Fabio Chiurazzi,ST,25,-,FC 08 Villingen,2017
Cristian Gilés,ST,25,-,FC 08 Villingen,2017
Danilo Cristilli,ST,21,-,FC 08 Villingen,2017
Jonas Huchler,GK,21,-,FC 08 Villingen,2018
Christian Mendes,GK,46,-,FC 08 Villingen,2018
Marcel Bender,GK,23,-,FC 08 Villingen,2018
Lavdrim Amiti,GK,26,-,FC 08 Villingen,2018
Robin Karcher,GK,18,-,FC 08 Villingen,2018
Tijan Jallow,CB,20,-,FC 08 Villingen,2018
Nicola Leberer,CB,23,-,FC 08 Villingen,2018
Patrick Haag,CB,29,-,FC 08 Villingen,2018
Dragan Ovuka,CB,26,-,FC 08 Villingen,2018
Saheed Mustapha,CB,24,-,FC 08 Villingen,2018
Frederick Bruno,CB,24,-,FC 08 Villingen,2018
Tim Zölle,CB,20,-,FC 08 Villingen,2018
Mauro Chiurazzi,CB,24,-,FC 08 Villingen,2018
Mario Ketterer,LB,36,-,FC 08 Villingen,2018
Timo Wagner,LB,22,-,FC 08 Villingen,2018
Stjepan Geng,RB,26,-,FC 08 Villingen,2018
Sanoussy Baldé,CDM,24,-,FC 08 Villingen,2018
Valentin Vochatzer,Midfielder,24,-,FC 08 Villingen,2018
Maurice Dresel,Midfielder,21,-,FC 08 Villingen,2018
Furkan Sari,Midfielder,19,-,FC 08 Villingen,2018
Niklas Heini,Midfielder,19,-,FC 08 Villingen,2018
Batuhan Bak,Midfielder,19,-,FC 08 Villingen,2018
Daniel Wehrle,CDM,25,-,FC 08 Villingen,2018
Nico Tadic,CDM,24,-,FC 08 Villingen,2018
Pietro Morreale,CDM,20,-,FC 08 Villingen,2018
Gianluca Serpa,CM,23,-,FC 08 Villingen,2018
Marijan Tucakovic,CM,32,-,FC 08 Villingen,2018
Marcel Jerhof,CM,21,-,FC 08 Villingen,2018
Tevfik Ceylan,LM,26,-,FC 08 Villingen,2018
Manuel Stark,CAM,30,-,FC 08 Villingen,2018
Tobias Weißhaar,CAM,29,-,FC 08 Villingen,2018
Benedikt Haibt,CAM,30,-,FC 08 Villingen,2018
Umut Sönmez,LW,26,-,FC 08 Villingen,2018
Yanick Haag,RW,24,-,FC 08 Villingen,2018
Müslüm Yelken,RW,30,-,FC 08 Villingen,2018
Volkan Bak,RW,23,-,FC 08 Villingen,2018
Luca Crudo,ST,22,-,FC 08 Villingen,2018
Damian Kaminski,ST,28,-,FC 08 Villingen,2018
Kamran Yahyaijan,ST,20,-,FC 08 Villingen,2018
Manuel Passarella,ST,28,-,FC 08 Villingen,2018
Fabio Chiurazzi,ST,26,-,FC 08 Villingen,2018
Lavdrim Amiti,GK,27,-,FC 08 Villingen,2019
Andrea Hoxha,GK,20,-,FC 08 Villingen,2019
Marcel Bender,GK,24,-,FC 08 Villingen,2019
Jannik Beha,CB,28,-,FC 08 Villingen,2019
Dragan Ovuka,CB,27,-,FC 08 Villingen,2019
Patrick Peters,CB,32,-,FC 08 Villingen,2019
Leo Benz,CB,21,-,FC 08 Villingen,2019
Mauro Chiurazzi,CB,25,-,FC 08 Villingen,2019
Timo Wagner,LB,23,-,FC 08 Villingen,2019
Stjepan Geng,RB,27,-,FC 08 Villingen,2019
Keven Feger,RB,29,-,FC 08 Villingen,2019
Antonio Ruberto,CDM,20,-,FC 08 Villingen,2019
Valentin Vochatzer,Midfielder,25,-,FC 08 Villingen,2019
Daniel Wehrle,CDM,26,-,FC 08 Villingen,2019
Nico Tadic,CDM,25,-,FC 08 Villingen,2019
Pietro Morreale,CDM,21,-,FC 08 Villingen,2019
Steven Ukoh,CM,29,-,FC 08 Villingen,2019
Gianluca Serpa,CM,24,-,FC 08 Villingen,2019
Marijan Tucakovic,CM,33,-,FC 08 Villingen,2019
Tevfik Ceylan,LM,27,-,FC 08 Villingen,2019
Tobias Weißhaar,CAM,30,-,FC 08 Villingen,2019
Benedikt Haibt,CAM,31,-,FC 08 Villingen,2019
Flamur Berisha,RW,20,-,FC 08 Villingen,2019
Volkan Bak,RW,24,-,FC 08 Villingen,2019
Damian Kaminski,ST,29,-,FC 08 Villingen,2019
Kamran Yahyaijan,ST,21,-,FC 08 Villingen,2019
Luca Crudo,ST,23,-,FC 08 Villingen,2019
Fabian Tiel,GK,26,-,FC 08 Villingen,2020
Robin Karcher,GK,20,-,FC 08 Villingen,2020
Andrea Hoxha,GK,21,-,FC 08 Villingen,2020
Marcel Bender,GK,25,-,FC 08 Villingen,2020
Jannik Beha,CB,29,-,FC 08 Villingen,2020
Dragan Ovuka,CB,28,-,FC 08 Villingen,2020
Patrick Peters,CB,33,-,FC 08 Villingen,2020
Tim Zölle,CB,22,-,FC 08 Villingen,2020
Fabio Liserra,CB,21,-,FC 08 Villingen,2020
Leo Benz,CB,22,-,FC 08 Villingen,2020
Mauro Chiurazzi,CB,26,-,FC 08 Villingen,2020
Frederick Bruno,CB,26,-,FC 08 Villingen,2020
Shuto Nakamura,LB,25,-,FC 08 Villingen,2020
Timo Wagner,LB,24,-,FC 08 Villingen,2020
Stjepan Geng,RB,28,-,FC 08 Villingen,2020
Keven Feger,RB,30,-,FC 08 Villingen,2020
Hadi Karaki,Midfielder,18,-,FC 08 Villingen,2020
Nico Tadic,CDM,26,-,FC 08 Villingen,2020
Pietro Morreale,CDM,22,-,FC 08 Villingen,2020
Julian Hodek,CM,23,-,FC 08 Villingen,2020
Leon Albrecht,RM,19,-,FC 08 Villingen,2020
Daniele Bruno,LM,22,-,FC 08 Villingen,2020
Lars Czerwonka,LM,22,-,FC 08 Villingen,2020
Erich Sautner,CAM,29,-,FC 08 Villingen,2020
Nedzad Plavci,CAM,32,-,FC 08 Villingen,2020
Harry Föll,CAM,23,-,FC 08 Villingen,2020
Thomas Kunz,CAM,23,-,FC 08 Villingen,2020
Konstantin Schiler,LW,20,-,FC 08 Villingen,2020
Volkan Bak,RW,25,-,FC 08 Villingen,2020
Anthony Mbem-Som Nyamsi,RW,22,-,FC 08 Villingen,2020
Damian Kaminski,ST,30,-,FC 08 Villingen,2020
Kamran Yahyaijan,ST,22,-,FC 08 Villingen,2020
Alexander German,ST,31,-,FC 08 Villingen,2020
Manuel Passarella,ST,30,-,FC 08 Villingen,2020
Danilo Cristilli,ST,24,-,FC 08 Villingen,2020
Jovan Djermanovic,ST,20,-,FC 08 Villingen,2020
Fabio Chiurazzi,ST,28,-,FC 08 Villingen,2020
Andrea Hoxha,GK,22,50 Tsd. €,FC 08 Villingen,2021
Ibrahima Sy,GK,26,-,FC 08 Villingen,2021
Lavdrim Amiti,GK,29,-,FC 08 Villingen,2021
Nino Trost,GK,20,-,FC 08 Villingen,2021
Tim Stelzl,GK,20,-,FC 08 Villingen,2021
Aaron Heer,GK,18,-,FC 08 Villingen,2021
Antonio De Pascalis,GK,52,-,FC 08 Villingen,2021
Henning Schwenk,GK,23,-,FC 08 Villingen,2021
Marcel Bender,GK,26,-,FC 08 Villingen,2021
Max Caljkusic,CB,20,-,FC 08 Villingen,2021
Dragan Ovuka,CB,29,-,FC 08 Villingen,2021
Jonas Busam,CB,24,-,FC 08 Villingen,2021
Patrick Peters,CB,34,-,FC 08 Villingen,2021
Mauro Chiurazzi,CB,27,-,FC 08 Villingen,2021
Frederick Bruno,CB,27,-,FC 08 Villingen,2021
Tim Zölle,CB,23,-,FC 08 Villingen,2021
Fabio Liserra,CB,22,-,FC 08 Villingen,2021
Timo Wagner,LB,25,-,FC 08 Villingen,2021
Nico Effinger,LB,22,-,FC 08 Villingen,2021
Jonathan Spät,LB,21,-,FC 08 Villingen,2021
Mathias Heiligenstein,LB,22,-,FC 08 Villingen,2021
Mokhtar Boulachab,RB,23,-,FC 08 Villingen,2021
Batuhan Bak,Midfielder,22,-,FC 08 Villingen,2021
Felix Zeiser,CDM,20,-,FC 08 Villingen,2021
Hadi Karaki,Midfielder,19,-,FC 08 Villingen,2021
Leon Schmid,Midfielder,19,-,FC 08 Villingen,2021
Deniz Kaya,Midfielder,19,-,FC 08 Villingen,2021
Lorenz Pfaff,Midfielder,18,-,FC 08 Villingen,2021
Nico Tadic,CDM,27,-,FC 08 Villingen,2021
Daniel Wehrle,CDM,28,-,FC 08 Villingen,2021
Vitus Vochatzer,CM,18,-,FC 08 Villingen,2021
Leon Albrecht,RM,20,-,FC 08 Villingen,2021
Tevfik Ceylan,LM,29,-,FC 08 Villingen,2021
Lars Czerwonka,LM,23,-,FC 08 Villingen,2021
Nedzad Plavci,CAM,33,-,FC 08 Villingen,2021
Adrian Rama-Bitterfeld,CAM,21,-,FC 08 Villingen,2021
Erich Sautner,CAM,30,-,FC 08 Villingen,2021
Harry Föll,CAM,24,-,FC 08 Villingen,2021
Thomas Kunz,CAM,24,-,FC 08 Villingen,2021
Gabriel Cristilli,CAM,18,-,FC 08 Villingen,2021
Bilal Rüzgar,CAM,20,-,FC 08 Villingen,2021
Samet Yilmaz,LW,19,-,FC 08 Villingen,2021
Lhadji Badiane,RW,35,-,FC 08 Villingen,2021
Volkan Bak,RW,26,-,FC 08 Villingen,2021
Anthony Mbem-Som Nyamsi,RW,23,-,FC 08 Villingen,2021
Kamran Yahyaijan,ST,23,-,FC 08 Villingen,2021
As Ibrahima Diakité,ST,25,-,FC 08 Villingen,2021
Marcel Yahyaijan,ST,29,-,FC 08 Villingen,2021
Noel Mohr,ST,19,-,FC 08 Villingen,2021
Jonas Zimmermann,ST,20,-,FC 08 Villingen,2021
Erik Törtelyi,ST,20,-,FC 08 Villingen,2021
Dennis Klose,GK,28,-,FC 08 Villingen,2022
Lavdrim Amiti,GK,30,-,FC 08 Villingen,2022
Felix Sippel,GK,20,-,FC 08 Villingen,2022
Kevin Ehmann,GK,19,-,FC 08 Villingen,2022
Kevin Laatsch,CB,21,-,FC 08 Villingen,2022
Dragan Ovuka,CB,30,-,FC 08 Villingen,2022
Jonas Busam,CB,25,-,FC 08 Villingen,2022
Mauro Chiurazzi,CB,28,-,FC 08 Villingen,2022
Noah Haller,CB,20,-,FC 08 Villingen,2022
Tim Zölle,CB,24,-,FC 08 Villingen,2022
Frederick Bruno,CB,28,-,FC 08 Villingen,2022
Fabio Liserra,CB,23,-,FC 08 Villingen,2022
Matthias Stüber,LB,26,-,FC 08 Villingen,2022
Jonathan Spät,LB,22,-,FC 08 Villingen,2022
Mokhtar Boulachab,RB,24,-,FC 08 Villingen,2022
Ryan Hertrich,CDM,20,-,FC 08 Villingen,2022
Felix Zeiser,CDM,21,-,FC 08 Villingen,2022
Hadi Karaki,Midfielder,20,-,FC 08 Villingen,2022
Nico Tadic,CDM,28,-,FC 08 Villingen,2022
Georgios Pintidis,CM,23,-,FC 08 Villingen,2022
Kevin Hezel,CM,22,-,FC 08 Villingen,2022
Leon Albrecht,RM,21,-,FC 08 Villingen,2022
Tevfik Ceylan,LM,30,-,FC 08 Villingen,2022
Jonas Brändle,LM,23,-,FC 08 Villingen,2022
Erich Sautner,CAM,31,-,FC 08 Villingen,2022
Harry Föll,CAM,25,-,FC 08 Villingen,2022
Ergi Alihoxha,CAM,29,-,FC 08 Villingen,2022
Gabriel Cristilli,CAM,19,-,FC 08 Villingen,2022
Samet Yilmaz,LW,20,-,FC 08 Villingen,2022
Dominik Emminger,Second Striker,26,-,FC 08 Villingen,2022
Yannick Spät,Second Striker,21,-,FC 08 Villingen,2022
Nico Rodewald,ST,25,-,FC 08 Villingen,2022
As Ibrahima Diakité,ST,26,-,FC 08 Villingen,2022
Maxime Foulon,ST,21,-,FC 08 Villingen,2022
Dennis Klose,GK,29,-,FC 08 Villingen,2023
Lavdrim Amiti,GK,31,-,FC 08 Villingen,2023
Arian Coma,GK,21,-,FC 08 Villingen,2023
Kevin Ehmann,GK,20,-,FC 08 Villingen,2023
Franck-Valery Bony Elat,CB,24,-,FC 08 Villingen,2023
Peter Bächle,CB,24,-,FC 08 Villingen,2023
Jonas Busam,CB,26,-,FC 08 Villingen,2023
Tim Zölle,CB,25,-,FC 08 Villingen,2023
Frederick Bruno,CB,29,-,FC 08 Villingen,2023
Fabio Liserra,CB,24,-,FC 08 Villingen,2023
Angelo Rinaldi,LB,26,-,FC 08 Villingen,2023
Matthias Stüber,LB,27,-,FC 08 Villingen,2023
Enrico Krieger,RB,20,-,FC 08 Villingen,2023
Mokhtar Boulachab,RB,25,-,FC 08 Villingen,2023
Deniz Kaya,Midfielder,21,-,FC 08 Villingen,2023
Nico Tadic,CDM,29,-,FC 08 Villingen,2023
Felix Zeiser,CDM,22,-,FC 08 Villingen,2023
Georgios Pintidis,CM,24,-,FC 08 Villingen,2023
Kevin Hezel,CM,23,-,FC 08 Villingen,2023
Leon Albrecht,RM,22,-,FC 08 Villingen,2023
Tevfik Ceylan,LM,31,-,FC 08 Villingen,2023
Jonas Brändle,LM,24,-,FC 08 Villingen,2023
Ergi Alihoxha,CAM,30,-,FC 08 Villingen,2023
Neven Ivancic,CAM,22,-,FC 08 Villingen,2023
Gabriel Cristilli,CAM,20,-,FC 08 Villingen,2023
Samet Yilmaz,LW,21,-,FC 08 Villingen,2023
Abdoulie Mboob,LW,22,-,FC 08 Villingen,2023
Daniel Caligiuri,RW,36,-,FC 08 Villingen,2023
Yannick Spät,Second Striker,22,-,FC 08 Villingen,2023
Dominik Emminger,Second Striker,27,-,FC 08 Villingen,2023
Nico Rodewald,ST,26,-,FC 08 Villingen,2023
Marcel Sökler,ST,33,-,FC 08 Villingen,2023
Jonas Zimmermann,ST,22,-,FC 08 Villingen,2023
Andrea Hoxha,GK,25,75 Tsd. €,FC 08 Villingen,2024
Marius Kaiser,GK,21,50 Tsd. €,FC 08 Villingen,2024
Kevin Ehmann,GK,21,25 Tsd. €,FC 08 Villingen,2024
David Kercek,GK,20,-,FC 08 Villingen,2024
Tim Zölle,CB,26,25 Tsd. €,FC 08 Villingen,2024
Admir Osmicic,CB,22,25 Tsd. €,FC 08 Villingen,2024
Fabio Liserra,CB,25,25 Tsd. €,FC 08 Villingen,2024
Frederick Bruno,CB,29,10 Tsd. €,FC 08 Villingen,2024
Jonas Busam,CB,27,-,FC 08 Villingen,2024
Eduard Heckmann,LB,23,50 Tsd. €,FC 08 Villingen,2024
Angelo Rinaldi,LB,27,50 Tsd. €,FC 08 Villingen,2024
Jonathan Spät,LB,24,-,FC 08 Villingen,2024
Enrico Krieger,RB,20,25 Tsd. €,FC 08 Villingen,2024
Mokhtar Boulachab,RB,26,25 Tsd. €,FC 08 Villingen,2024
Nico Tadic,CDM,30,25 Tsd. €,FC 08 Villingen,2024
Georgios Pintidis,CM,25,25 Tsd. €,FC 08 Villingen,2024
Kevin Hezel,CM,24,-,FC 08 Villingen,2024
Leon Albrecht,RM,23,10 Tsd. €,FC 08 Villingen,2024
Jonas Brändle,LM,25,10 Tsd. €,FC 08 Villingen,2024
Christian Derflinger,CAM,31,50 Tsd. €,FC 08 Villingen,2024
Ergi Alihoxha,CAM,31,25 Tsd. €,FC 08 Villingen,2024
Gabriel Cristilli,CAM,21,25 Tsd. €,FC 08 Villingen,2024
Luis Dettling,CAM,20,10 Tsd. €,FC 08 Villingen,2024
Yunus Kulu,CAM,20,10 Tsd. €,FC 08 Villingen,2024
Samet Yilmaz,LW,21,25 Tsd. €,FC 08 Villingen,2024
Yannick Spät,Second Striker,23,-,FC 08 Villingen,2024
Karlo Kuranyi,ST,19,50 Tsd. €,FC 08 Villingen,2024
Marcel Sökler,ST,34,25 Tsd. €,FC 08 Villingen,2024
Maximilian Rudy,ST,18,-,FC 08 Villingen,2024
