name,position,age,value,team,season
Tobias Dengel,CB,25,-,SV Morlautern,2015
Afsin Öztürk,CB,23,-,SV Morlautern,2015
Felix Horn,CB,27,-,SV Morlautern,2015
Marvin Hill,CB,20,-,SV Morlautern,2015
Marek Glas,CB,22,-,SV Morlautern,2015
Hakan Torun,CB,32,-,SV Morlautern,2015
Torsten Zinn,LB,31,-,SV Morlautern,2015
Philipp Schwarz,RB,21,-,SV Morlautern,2015
Christopher Fried,CDM,22,-,SV Morlautern,2015
Maurice Roth,CDM,22,-,SV Morlautern,2015
Leopold Mühlen,CDM,19,-,SV Morlautern,2015
Doruk Tras,CM,26,-,SV Morlautern,2015
Magnus Matmuja,RM,26,-,SV Morlautern,2015
Raimundo Dombaxi,RM,22,-,SV Morlautern,2015
Eugen Vetter,LM,30,-,SV Morlautern,2015
Etem Yaray,LM,19,-,SV Morlautern,2015
Daniel Haag,CAM,31,-,SV Morlautern,2015
Erik Tuttobene,LW,21,-,SV Morlautern,2015
Andre Sasse,RW,24,-,SV Morlautern,2015
André Vetter,ST,26,-,SV Morlautern,2015
Eugene Adu-Baffour,ST,19,-,SV Morlautern,2015
Janik Schauß,ST,18,-,SV Morlautern,2015
Francesco Monteleone,ST,24,-,SV Morlautern,2015
Enver Jashari,GK,41,-,SV Morlautern,2016
Thorsten Hodel,GK,38,-,SV Morlautern,2016
Patrick Ruby,GK,28,-,SV Morlautern,2016
Jan-Philipp Kluska,GK,29,-,SV Morlautern,2016
Philipp Heimler,GK,26,-,SV Morlautern,2016
Edward Wagner,CB,25,-,SV Morlautern,2016
Marvin Hill,CB,21,-,SV Morlautern,2016
Felix Horn,CB,28,-,SV Morlautern,2016
Robin Cronauer,CB,23,-,SV Morlautern,2016
Janosch Buser,CB,32,-,SV Morlautern,2016
Espoire Lenda Mbote,CB,22,-,SV Morlautern,2016
Hakan Torun,CB,33,-,SV Morlautern,2016
Hermon Tekele,CB,22,-,SV Morlautern,2016
Kevin Koussou,CB,21,-,SV Morlautern,2016
Torsten Zinn,LB,32,-,SV Morlautern,2016
Gerhard Dombaxi,LB,20,-,SV Morlautern,2016
Aaron Valentini,RB,20,-,SV Morlautern,2016
Philipp Schwarz,RB,22,-,SV Morlautern,2016
Yvo Vitor Dos Santos,Midfielder,21,-,SV Morlautern,2016
Maurice Roth,CDM,23,-,SV Morlautern,2016
Leopold Mühlen,CDM,20,-,SV Morlautern,2016
Kevin Durr,Midfielder,26,-,SV Morlautern,2016
Nadir Ezzaari,Midfielder,25,-,SV Morlautern,2016
Marcell Öhler,CM,22,-,SV Morlautern,2016
Florian Bicking,RM,22,-,SV Morlautern,2016
Raimundo Dombaxi,RM,23,-,SV Morlautern,2016
Mauro Martin,LM,19,-,SV Morlautern,2016
Daniel Haag,CAM,32,-,SV Morlautern,2016
Apostol Furxhiu,CAM,21,-,SV Morlautern,2016
Waaris Bhatti,LW,21,25 Tsd. €,SV Morlautern,2016
Erik Tuttobene,LW,22,-,SV Morlautern,2016
Andre Sasse,RW,25,-,SV Morlautern,2016
Florian Weber,ST,24,-,SV Morlautern,2016
Carlos-León Borger,ST,20,-,SV Morlautern,2016
Oliver Benz,ST,23,-,SV Morlautern,2016
Kevin Olali,ST,26,-,SV Morlautern,2016
Enver Jashari,GK,42,-,SV Morlautern,2017
Thorsten Hodel,GK,39,-,SV Morlautern,2017
Patrick Ruby,GK,29,-,SV Morlautern,2017
Jan-Philipp Kluska,GK,30,-,SV Morlautern,2017
Edward Wagner,CB,26,-,SV Morlautern,2017
Espoire Lenda Mbote,CB,23,-,SV Morlautern,2017
Robin Cronauer,CB,24,-,SV Morlautern,2017
Hakan Torun,CB,34,-,SV Morlautern,2017
Torsten Zinn,LB,33,-,SV Morlautern,2017
Gerhard Dombaxi,LB,21,-,SV Morlautern,2017
Andreas Gaebler,RB,34,-,SV Morlautern,2017
Philipp Schwarz,RB,23,-,SV Morlautern,2017
Adem Candir,Midfielder,25,-,SV Morlautern,2017
Emir Hadzic,Midfielder,20,-,SV Morlautern,2017
Kelmend Azizi,CDM,20,-,SV Morlautern,2017
Maurice Roth,CDM,24,-,SV Morlautern,2017
Antonio Perez,Midfielder,20,-,SV Morlautern,2017
Marcell Öhler,CM,23,-,SV Morlautern,2017
Anton Artemov,CM,20,-,SV Morlautern,2017
Doruk Tras,CM,28,-,SV Morlautern,2017
Raimundo Dombaxi,RM,24,-,SV Morlautern,2017
Magnus Matmuja,RM,28,-,SV Morlautern,2017
Mauro Martin,LM,20,-,SV Morlautern,2017
Christos Arianoutsos,CAM,25,50 Tsd. €,SV Morlautern,2017
Daniel Haag,CAM,33,-,SV Morlautern,2017
Jemal Kassa,CAM,20,-,SV Morlautern,2017
Waaris Bhatti,LW,22,-,SV Morlautern,2017
Erik Tuttobene,LW,23,-,SV Morlautern,2017
Andre Sasse,RW,26,-,SV Morlautern,2017
Abel Mehari Kiflom,Second Striker,21,-,SV Morlautern,2017
Florian Weber,ST,25,-,SV Morlautern,2017
Shkodran Rexhaj,ST,26,-,SV Morlautern,2017
Eugene Adu-Baffour,ST,21,-,SV Morlautern,2017
Janik Schauß,ST,20,-,SV Morlautern,2017
Julian Köhler,ST,20,-,SV Morlautern,2017
Oliver Benz,ST,24,-,SV Morlautern,2017
Kevin Olali,ST,27,-,SV Morlautern,2017
Bakary Sanyang,GK,25,-,SV Morlautern,2018
Jan-Philipp Kluska,GK,31,-,SV Morlautern,2018
Robin Cronauer,CB,25,-,SV Morlautern,2018
Robin Purdy,CB,26,-,SV Morlautern,2018
Daniel Mergler,CB,30,-,SV Morlautern,2018
Artem Artemov,CB,29,-,SV Morlautern,2018
Joshua Smith,CB,20,-,SV Morlautern,2018
Philipp Schwarz,RB,24,-,SV Morlautern,2018
Aaron Valentini,RB,22,-,SV Morlautern,2018
Christopher Fried,CDM,25,-,SV Morlautern,2018
Yvo Vitor Dos Santos,Midfielder,23,-,SV Morlautern,2018
Tiago André Pinto Melo,Midfielder,25,-,SV Morlautern,2018
Anthony Mensah,Midfielder,20,-,SV Morlautern,2018
Markus Happersberger,CDM,20,-,SV Morlautern,2018
Maximilian Riehmer,CDM,24,-,SV Morlautern,2018
Orhan Durmaz,Midfielder,21,-,SV Morlautern,2018
Luca Layes,Midfielder,19,-,SV Morlautern,2018
Norman Klug,Midfielder,20,-,SV Morlautern,2018
Anton Artemov,CM,21,-,SV Morlautern,2018
Raimundo Dombaxi,RM,25,-,SV Morlautern,2018
Quincy Henderson,RM,26,-,SV Morlautern,2018
Magnus Matmuja,RM,29,-,SV Morlautern,2018
Daniel Graf,CAM,41,650 Tsd. €,SV Morlautern,2018
Florian Gashi,CAM,18,-,SV Morlautern,2018
Erik Tuttobene,LW,24,-,SV Morlautern,2018
Alex Tuttobene,RW,20,-,SV Morlautern,2018
Abel Mehari Kiflom,Second Striker,22,-,SV Morlautern,2018
Shkodran Rexhaj,ST,27,-,SV Morlautern,2018
Florian Weber,ST,26,-,SV Morlautern,2018
Kevin Olali,ST,28,-,SV Morlautern,2018
Visar Rexhaj,ST,28,-,SV Morlautern,2018
Andreas Brunck,ST,26,-,SV Morlautern,2018
Janik Schauß,ST,21,-,SV Morlautern,2018
Mirko Bitzer,GK,46,-,SV Morlautern,2019
Robert Lehmann,GK,27,-,SV Morlautern,2019
Bakary Sanyang,GK,26,-,SV Morlautern,2019
Robin Purdy,CB,27,-,SV Morlautern,2019
Joshua Smith,CB,21,-,SV Morlautern,2019
Artem Artemov,CB,30,-,SV Morlautern,2019
Sascha Theis,RB,23,-,SV Morlautern,2019
Philipp Schwarz,RB,25,-,SV Morlautern,2019
Justin Smith,RB,19,-,SV Morlautern,2019
Christopher Fried,CDM,26,-,SV Morlautern,2019
Ricky Pinheiro,Midfielder,31,-,SV Morlautern,2019
Pascal Michael,CDM,20,-,SV Morlautern,2019
Markus Happersberger,CDM,21,-,SV Morlautern,2019
Leopold Mühlen,CDM,23,-,SV Morlautern,2019
Kevin Akouete Amaizo,Midfielder,29,-,SV Morlautern,2019
Luca Layes,Midfielder,20,-,SV Morlautern,2019
Maximilian Riehmer,CDM,25,-,SV Morlautern,2019
Norman Klug,Midfielder,21,-,SV Morlautern,2019
Anton Artemov,CM,22,-,SV Morlautern,2019
Florian Bicking,RM,25,-,SV Morlautern,2019
Quincy Henderson,RM,27,-,SV Morlautern,2019
Daniel Graf,CAM,42,650 Tsd. €,SV Morlautern,2019
Florian Gashi,CAM,19,-,SV Morlautern,2019
Jemal Kassa,CAM,22,-,SV Morlautern,2019
Erik Tuttobene,LW,25,-,SV Morlautern,2019
Alex Tuttobene,RW,21,-,SV Morlautern,2019
Oscar Feilberg,ST,28,-,SV Morlautern,2019
Cevdet Uluc,ST,20,-,SV Morlautern,2019
Tobias Leonhard,ST,32,-,SV Morlautern,2019
Bakary Sanyang,GK,27,-,SV Morlautern,2020
Robert Lehmann,GK,28,-,SV Morlautern,2020
Sargis Petrosyan,CB,21,-,SV Morlautern,2020
Marco Steil,CB,33,-,SV Morlautern,2020
Robin Purdy,CB,28,-,SV Morlautern,2020
Joshua Smith,CB,22,-,SV Morlautern,2020
Artem Artemov,CB,31,-,SV Morlautern,2020
Ahmed Abdirizak,LB,25,-,SV Morlautern,2020
Philipp Schwarz,RB,26,-,SV Morlautern,2020
Justin Smith,RB,20,-,SV Morlautern,2020
Sascha Theis,RB,24,-,SV Morlautern,2020
Ricky Pinheiro,Midfielder,32,-,SV Morlautern,2020
Adem Candir,Midfielder,28,-,SV Morlautern,2020
Markus Happersberger,CDM,22,-,SV Morlautern,2020
Leopold Mühlen,CDM,24,-,SV Morlautern,2020
Lawrence Miles Mullins-Hammond,Midfielder,-,-,SV Morlautern,2020
Pascal Michael,CDM,21,-,SV Morlautern,2020
Maximilian Riehmer,CDM,26,-,SV Morlautern,2020
Florian Bicking,RM,26,-,SV Morlautern,2020
Quincy Henderson,RM,28,-,SV Morlautern,2020
Musa Corbo,CAM,25,-,SV Morlautern,2020
Erik Tuttobene,LW,26,-,SV Morlautern,2020
Alex Tuttobene,RW,22,-,SV Morlautern,2020
Haris Corbo,ST,24,-,SV Morlautern,2020
Tobias Leonhard,ST,33,-,SV Morlautern,2020
Bakary Sanyang,GK,28,-,SV Morlautern,2021
Jonathan Rheinfrank,GK,19,-,SV Morlautern,2021
Sargis Petrosyan,CB,22,-,SV Morlautern,2021
Marco Steil,CB,34,-,SV Morlautern,2021
Robin Purdy,CB,29,-,SV Morlautern,2021
Joshua Smith,CB,23,-,SV Morlautern,2021
Harold Kakeu,CB,22,-,SV Morlautern,2021
Justin Smith,RB,21,-,SV Morlautern,2021
Philipp Schwarz,RB,27,-,SV Morlautern,2021
Sascha Theis,RB,25,-,SV Morlautern,2021
Adem Candir,Midfielder,29,-,SV Morlautern,2021
Yvan Kenmo,CDM,22,-,SV Morlautern,2021
Markus Happersberger,CDM,23,-,SV Morlautern,2021
Leopold Mühlen,CDM,25,-,SV Morlautern,2021
Fatlum Imeraj,Midfielder,19,-,SV Morlautern,2021
Edmond Imeraj,CDM,20,-,SV Morlautern,2021
Dren Miftari,Midfielder,20,-,SV Morlautern,2021
Maximilian Riehmer,CDM,27,-,SV Morlautern,2021
Timon Cronauer,Midfielder,25,-,SV Morlautern,2021
Christian Dombaxi,RM,19,-,SV Morlautern,2021
Florian Bicking,RM,27,-,SV Morlautern,2021
Daniel Graf,CAM,44,-,SV Morlautern,2021
Semih Arslantepe,LW,24,-,SV Morlautern,2021
Leon Giardiello,RW,18,-,SV Morlautern,2021
Maximilian Lorenz,RW,18,-,SV Morlautern,2021
Felix Bürger,ST,29,-,SV Morlautern,2021
Dominik Fuchs,ST,35,-,SV Morlautern,2021
Tobias Leonhard,ST,34,-,SV Morlautern,2021
Bakary Sanyang,GK,29,-,SV Morlautern,2022
Patrick Ruby,GK,34,-,SV Morlautern,2022
Abdulhafez Ibrahim,GK,32,-,SV Morlautern,2022
Pascal Löb,CB,-,-,SV Morlautern,2022
Robin Purdy,CB,30,-,SV Morlautern,2022
Kevin Dauenhauer,CB,27,-,SV Morlautern,2022
Mika Herbert,CB,19,-,SV Morlautern,2022
Harold Kakeu,CB,23,-,SV Morlautern,2022
Joshua Smith,CB,24,-,SV Morlautern,2022
Artem Artemov,CB,33,-,SV Morlautern,2022
Tyreece Herzhauser,LB,20,-,SV Morlautern,2022
Philipp Schwarz,RB,28,-,SV Morlautern,2022
Justin Smith,RB,22,-,SV Morlautern,2022
Sascha Theis,RB,26,-,SV Morlautern,2022
Dren Miftari,Midfielder,21,-,SV Morlautern,2022
Silas Baque,Midfielder,-,-,SV Morlautern,2022
Florian Lederer,Midfielder,-,-,SV Morlautern,2022
Yvan Kenmo,CDM,23,-,SV Morlautern,2022
Markus Happersberger,CDM,24,-,SV Morlautern,2022
Leopold Mühlen,CDM,26,-,SV Morlautern,2022
Lorenzo Hernandez,Midfielder,20,-,SV Morlautern,2022
Maximilian Riehmer,CDM,28,-,SV Morlautern,2022
Justin Kihm,CM,21,-,SV Morlautern,2022
Fritz Reisinger,CM,22,-,SV Morlautern,2022
Florian Bicking,RM,28,-,SV Morlautern,2022
Philipp Buchheit,CAM,22,-,SV Morlautern,2022
David Schehl,LW,20,-,SV Morlautern,2022
Felix Bürger,ST,30,-,SV Morlautern,2022
Dominik Fuchs,ST,36,-,SV Morlautern,2022
Mario Forster,ST,23,-,SV Morlautern,2022
LaDarius Bell,ST,26,-,SV Morlautern,2022
Bobby Edet,ST,28,-,SV Morlautern,2022
Tobias Leonhard,ST,35,-,SV Morlautern,2022
Bakary Sanyang,GK,30,-,SV Morlautern,2023
Abdulhafez Ibrahim,GK,33,-,SV Morlautern,2023
Hendrik Bitzer,GK,25,-,SV Morlautern,2023
Harold Kakeu,CB,24,-,SV Morlautern,2023
Joshua Smith,CB,25,-,SV Morlautern,2023
Dennis Jander,CB,25,-,SV Morlautern,2023
Tyreece Herzhauser,LB,21,-,SV Morlautern,2023
Torben Kirch,LB,22,-,SV Morlautern,2023
Nino Lacagnina,RB,31,-,SV Morlautern,2023
Philipp Schwarz,RB,29,-,SV Morlautern,2023
Justin Smith,RB,23,-,SV Morlautern,2023
Sascha Theis,RB,27,-,SV Morlautern,2023
Christopher Fried,CDM,30,-,SV Morlautern,2023
Yvan Kenmo,CDM,24,-,SV Morlautern,2023
Leopold Mühlen,CDM,27,-,SV Morlautern,2023
Maximilian Riehmer,CDM,29,-,SV Morlautern,2023
Vítor Palmeira Abbehusen,Midfielder,23,-,SV Morlautern,2023
Christian Dombaxi,RM,21,-,SV Morlautern,2023
Florian Bicking,RM,29,-,SV Morlautern,2023
Philipp Rimmler,RM,22,-,SV Morlautern,2023
David Schehl,LW,21,-,SV Morlautern,2023
Felix Bürger,ST,31,-,SV Morlautern,2023
Dominik Fuchs,ST,37,-,SV Morlautern,2023
Mario Forster,ST,24,-,SV Morlautern,2023
LaDarius Bell,ST,27,-,SV Morlautern,2023
Marc Knapp,ST,29,-,SV Morlautern,2023
Bobby Edet,ST,29,-,SV Morlautern,2023
Bakary Sanyang,GK,31,-,SV Morlautern,2024
Hendrik Bitzer,GK,,-,SV Morlautern,2024
Milan Junghans,GK,,-,SV Morlautern,2024
Robin Purdy,CB,,-,SV Morlautern,2024
Joshua Smith,CB,26,-,SV Morlautern,2024
Dennis Jander,CB,,-,SV Morlautern,2024
Tyreece Herzhauser,LB,,-,SV Morlautern,2024
Torben Kirch,LB,,-,SV Morlautern,2024
Nino Lacagnina,RB,31,-,SV Morlautern,2024
Thomas Roetynck,RB,21,-,SV Morlautern,2024
Philipp Schwarz,RB,,-,SV Morlautern,2024
Justin Smith,RB,24,-,SV Morlautern,2024
Christopher Fried,CDM,31,-,SV Morlautern,2024
Leopold Mühlen,CDM,,-,SV Morlautern,2024
Moritz Jung,CDM,,-,SV Morlautern,2024
Maximilian Riehmer,CDM,,-,SV Morlautern,2024
Tim Ratkowski,Midfielder,,-,SV Morlautern,2024
Florian Bicking,RM,,-,SV Morlautern,2024
Felix Bürger,ST,32,-,SV Morlautern,2024
Mario Forster,ST,,-,SV Morlautern,2024
LaDarius Bell,ST,,-,SV Morlautern,2024
Marc Knapp,ST,,-,SV Morlautern,2024
Bobby Edet,ST,30,-,SV Morlautern,2024
