name,position,age,value,team,season
Marlon Ritter,CAM,30,"1,00 Mio. €",1.FC Kaiserslautern,2024
Philipp Klement,CAM,32,400 Tsd. €,1.FC Kaiserslautern,2024
Faride Alidou,LW,23,"1,50 Mio. €",1.FC Kaiserslautern,2024
Aaron Opoku,LW,26,800 Tsd. €,1.FC Kaiserslautern,2024
Kenny-Prince Redondo,LW,30,500 Tsd. €,1.FC Kaiserslautern,2024
Shawn Blum,LW,22,-,1.FC Kaiserslautern,2024
Daisuke Yokota,RW,24,"2,50 Mio. €",1.FC Kaiserslautern,2024
Ragnar Ache,ST,26,"7,00 Mio. €",1.FC Kaiserslautern,2024
Daniel Hanslik,ST,28,"1,00 Mio. €",1.FC Kaiserslautern,2024
Grant-Leon Ranos,ST,21,800 Tsd. €,1.FC Kaiserslautern,2024
