name,position,age,value,team,season
Ulrich Klar,CB,29,75 Tsd. €,FV Illertissen,2015
Manuel Strahler,CB,23,50 Tsd. €,FV Illertissen,2015
Fabian Rupp,CB,22,50 Tsd. €,FV Illertissen,2015
Tobias Rössler,CB,20,50 Tsd. €,FV Illertissen,2015
Sebastian Enderle,LB,27,100 Tsd. €,FV Illertissen,2015
Tobias Heikenwälder,LB,30,75 Tsd. €,FV Illertissen,2015
Stephan Böck,RB,28,75 Tsd. €,FV Illertissen,2015
Andreas Frick,RB,25,50 Tsd. €,FV Illertissen,2015
Johannes Ludmann,RB,25,50 Tsd. €,FV Illertissen,2015
Moritz Nebel,CDM,24,100 Tsd. €,FV Illertissen,2015
Lukas Kling,CDM,26,75 Tsd. €,FV Illertissen,2015
Christoph Amann,CDM,26,-,FV Illertissen,2015
Marco Kurz,Midfielder,20,-,FV Illertissen,2015
Felix Nierichlo,CM,23,75 Tsd. €,FV Illertissen,2015
Marc Hämmerle,RM,30,100 Tsd. €,FV Illertissen,2015
Felix Kling,CAM,21,-,FV Illertissen,2015
Matthias Jocham,LW,22,75 Tsd. €,FV Illertissen,2015
Andreas Hindelang,LW,29,75 Tsd. €,FV Illertissen,2015
Maximilian Löw,LW,24,50 Tsd. €,FV Illertissen,2015
Sebastian Schaller,LW,25,50 Tsd. €,FV Illertissen,2015
Pascal Maier,RW,18,-,FV Illertissen,2015
Ardian Morina,ST,22,75 Tsd. €,FV Illertissen,2015
Ugur Kiral,ST,23,50 Tsd. €,FV Illertissen,2015
Furkan Akaydin,ST,21,25 Tsd. €,FV Illertissen,2015
Patrick Rösch,GK,28,100 Tsd. €,FV Illertissen,2016
Janik Schilder,GK,21,50 Tsd. €,FV Illertissen,2016
Felix Kielkopf,GK,20,50 Tsd. €,FV Illertissen,2016
Kim Anders,GK,25,25 Tsd. €,FV Illertissen,2016
Valentin Krimmel,GK,19,-,FV Illertissen,2016
Manuel Strahler,CB,24,100 Tsd. €,FV Illertissen,2016
Fabian Rupp,CB,23,75 Tsd. €,FV Illertissen,2016
Benedikt Krug,CB,22,75 Tsd. €,FV Illertissen,2016
Tobias Rössler,CB,21,-,FV Illertissen,2016
Sebastian Enderle,LB,28,100 Tsd. €,FV Illertissen,2016
Pedro Allgaier,RB,20,50 Tsd. €,FV Illertissen,2016
Lukas Kling,CDM,27,100 Tsd. €,FV Illertissen,2016
Moritz Nebel,CDM,25,100 Tsd. €,FV Illertissen,2016
Marco Hahn,CDM,24,50 Tsd. €,FV Illertissen,2016
Gabriel Simonovic,CM,23,25 Tsd. €,FV Illertissen,2016
Lukasz Mozler,CM,20,25 Tsd. €,FV Illertissen,2016
Marco de Benedictis,RM,23,-,FV Illertissen,2016
Maurice Strobel,RM,21,-,FV Illertissen,2016
Maximilian Löw,LW,25,75 Tsd. €,FV Illertissen,2016
Sebastian Schaller,LW,26,75 Tsd. €,FV Illertissen,2016
Nicolas Jann,LW,25,50 Tsd. €,FV Illertissen,2016
Matthias Jocham,LW,23,-,FV Illertissen,2016
Alexander Nollenberger,LW,20,-,FV Illertissen,2016
Pascal Maier,RW,19,25 Tsd. €,FV Illertissen,2016
Daniel Lang,Second Striker,25,50 Tsd. €,FV Illertissen,2016
Michael Geldhauser,ST,27,100 Tsd. €,FV Illertissen,2016
Furkan Akaydin,ST,22,50 Tsd. €,FV Illertissen,2016
Ugur Kiral,ST,24,-,FV Illertissen,2016
Janik Schilder,GK,22,75 Tsd. €,FV Illertissen,2017
Felix Kielkopf,GK,21,75 Tsd. €,FV Illertissen,2017
Kim Anders,GK,26,25 Tsd. €,FV Illertissen,2017
Tizian Fendt,GK,20,-,FV Illertissen,2017
Justus Riederle,CB,20,25 Tsd. €,FV Illertissen,2017
Fabian Rupp,CB,24,125 Tsd. €,FV Illertissen,2017
Manuel Strahler,CB,25,100 Tsd. €,FV Illertissen,2017
Benedikt Krug,CB,23,75 Tsd. €,FV Illertissen,2017
Simon Fischäß,CB,21,-,FV Illertissen,2017
Sebastian Enderle,LB,29,125 Tsd. €,FV Illertissen,2017
Pedro Allgaier,RB,21,125 Tsd. €,FV Illertissen,2017
Antonio Pangallo,RB,28,50 Tsd. €,FV Illertissen,2017
Marco Hahn,CDM,25,100 Tsd. €,FV Illertissen,2017
Moritz Nebel,CDM,26,100 Tsd. €,FV Illertissen,2017
Marvin Weiss,CDM,23,75 Tsd. €,FV Illertissen,2017
Ruben Beneke,Midfielder,21,-,FV Illertissen,2017
Maurice Strobel,RM,22,50 Tsd. €,FV Illertissen,2017
Simon Walter,RM,20,25 Tsd. €,FV Illertissen,2017
Philipp Strobel,CAM,20,25 Tsd. €,FV Illertissen,2017
Alexander Nollenberger,LW,21,100 Tsd. €,FV Illertissen,2017
Oktay Leyla,LW,21,75 Tsd. €,FV Illertissen,2017
Nicolas Jann,LW,26,75 Tsd. €,FV Illertissen,2017
Sebastian Schaller,LW,27,75 Tsd. €,FV Illertissen,2017
Daniel Lang,Second Striker,26,75 Tsd. €,FV Illertissen,2017
Furkan Akaydin,ST,23,50 Tsd. €,FV Illertissen,2017
Rafael Gouveia Rodrigues,ST,23,25 Tsd. €,FV Illertissen,2017
Yannick Glessing,ST,20,-,FV Illertissen,2017
Janik Schilder,GK,23,75 Tsd. €,FV Illertissen,2018
Felix Kielkopf,GK,22,75 Tsd. €,FV Illertissen,2018
Kevin Schmidt,GK,27,25 Tsd. €,FV Illertissen,2018
Manuel Strahler,CB,26,100 Tsd. €,FV Illertissen,2018
Benedikt Krug,CB,24,75 Tsd. €,FV Illertissen,2018
Max Zeller,CB,20,50 Tsd. €,FV Illertissen,2018
Sebastian Enderle,LB,30,125 Tsd. €,FV Illertissen,2018
Stanislav Herzel,LB,28,100 Tsd. €,FV Illertissen,2018
Tim Buchmann,LB,23,50 Tsd. €,FV Illertissen,2018
Maurizio Scioscia,RB,27,100 Tsd. €,FV Illertissen,2018
Antonio Pangallo,RB,29,50 Tsd. €,FV Illertissen,2018
Marco Hahn,CDM,26,125 Tsd. €,FV Illertissen,2018
Moritz Nebel,CDM,27,100 Tsd. €,FV Illertissen,2018
Marvin Weiss,CDM,24,75 Tsd. €,FV Illertissen,2018
Volkan Celiktas,CDM,23,75 Tsd. €,FV Illertissen,2018
Ruben Beneke,Midfielder,22,25 Tsd. €,FV Illertissen,2018
Markus Bolkart,Midfielder,28,25 Tsd. €,FV Illertissen,2018
Rico Peter,CM,20,25 Tsd. €,FV Illertissen,2018
Philipp Wujewitsch,CM,20,25 Tsd. €,FV Illertissen,2018
Maurice Strobel,RM,23,75 Tsd. €,FV Illertissen,2018
Morgan Faßbender,RM,20,-,FV Illertissen,2018
Philipp Strobel,CAM,21,50 Tsd. €,FV Illertissen,2018
Oktay Leyla,LW,22,75 Tsd. €,FV Illertissen,2018
Burak Çoban,LW,24,50 Tsd. €,FV Illertissen,2018
David Kazaryan,Second Striker,21,25 Tsd. €,FV Illertissen,2018
Felix Schröter,ST,23,50 Tsd. €,FV Illertissen,2018
Armin Rausch,ST,22,50 Tsd. €,FV Illertissen,2018
Sandro Caravetta,ST,19,-,FV Illertissen,2018
Kevin Schmidt,GK,28,75 Tsd. €,FV Illertissen,2019
Lucca Nagel,GK,22,50 Tsd. €,FV Illertissen,2019
Tizian Fendt,GK,22,25 Tsd. €,FV Illertissen,2019
Marius Wegmann,CB,21,100 Tsd. €,FV Illertissen,2019
Manuel Strahler,CB,27,100 Tsd. €,FV Illertissen,2019
Benedikt Krug,CB,25,100 Tsd. €,FV Illertissen,2019
Max Zeller,CB,21,75 Tsd. €,FV Illertissen,2019
Fabian Rupp,CB,26,50 Tsd. €,FV Illertissen,2019
Stanislav Herzel,LB,29,100 Tsd. €,FV Illertissen,2019
Sebastian Enderle,LB,31,100 Tsd. €,FV Illertissen,2019
Tim Buchmann,LB,24,50 Tsd. €,FV Illertissen,2019
Maurizio Scioscia,RB,28,75 Tsd. €,FV Illertissen,2019
Antonio Pangallo,RB,30,50 Tsd. €,FV Illertissen,2019
Marco Hahn,CDM,27,125 Tsd. €,FV Illertissen,2019
Moritz Nebel,CDM,28,100 Tsd. €,FV Illertissen,2019
Fabio Maiolo,CDM,23,75 Tsd. €,FV Illertissen,2019
Gabriel Galinec,CDM,20,25 Tsd. €,FV Illertissen,2019
Philipp Wujewitsch,CM,21,50 Tsd. €,FV Illertissen,2019
Markus Smarzoch,CM,30,-,FV Illertissen,2019
Maurice Strobel,RM,24,100 Tsd. €,FV Illertissen,2019
Stefan Baric,RM,29,-,FV Illertissen,2019
Philipp Strobel,CAM,22,50 Tsd. €,FV Illertissen,2019
Berat Ayyildiz,LW,21,50 Tsd. €,FV Illertissen,2019
Daniel Dewein,RW,24,50 Tsd. €,FV Illertissen,2019
Kai Luibrand,ST,26,75 Tsd. €,FV Illertissen,2019
Tim Bergmiller,ST,20,25 Tsd. €,FV Illertissen,2019
Yannick Glessing,ST,22,25 Tsd. €,FV Illertissen,2019
Sandro Caravetta,ST,20,25 Tsd. €,FV Illertissen,2019
Phillip Schmid,ST,24,-,FV Illertissen,2019
Felix Thiel,GK,26,25 Tsd. €,FV Illertissen,2020
Janis Seefeldt,GK,20,10 Tsd. €,FV Illertissen,2020
Tizian Fendt,GK,23,10 Tsd. €,FV Illertissen,2020
Kevin Schmidt,GK,29,-,FV Illertissen,2020
Lucca Nagel,GK,23,-,FV Illertissen,2020
Marius Wegmann,CB,22,75 Tsd. €,FV Illertissen,2020
Nicolas Keckeisen,CB,19,75 Tsd. €,FV Illertissen,2020
Manuel Strahler,CB,28,50 Tsd. €,FV Illertissen,2020
Max Zeller,CB,22,50 Tsd. €,FV Illertissen,2020
Fabian Rupp,CB,27,50 Tsd. €,FV Illertissen,2020
Benedikt Krug,CB,26,-,FV Illertissen,2020
Yannick Egle,CB,21,-,FV Illertissen,2020
Sebastian Enderle,LB,32,75 Tsd. €,FV Illertissen,2020
Stanislav Herzel,LB,30,-,FV Illertissen,2020
Tim Buchmann,LB,25,-,FV Illertissen,2020
Philipp Boyer,RB,25,25 Tsd. €,FV Illertissen,2020
Marco Gölz,RB,19,25 Tsd. €,FV Illertissen,2020
Antonio Pangallo,RB,31,-,FV Illertissen,2020
Fabio Maiolo,CDM,24,50 Tsd. €,FV Illertissen,2020
Gabriel Galinec,CDM,21,25 Tsd. €,FV Illertissen,2020
Moritz Nebel,CDM,29,-,FV Illertissen,2020
Marco Hahn,CDM,28,-,FV Illertissen,2020
Maximilian Jenuwein,Midfielder,20,-,FV Illertissen,2020
Lukas Rietzler,CM,23,75 Tsd. €,FV Illertissen,2020
Markus Smarzoch,CM,31,25 Tsd. €,FV Illertissen,2020
Duje Pesic,CM,21,10 Tsd. €,FV Illertissen,2020
Philipp Wujewitsch,CM,22,-,FV Illertissen,2020
Maurice Strobel,RM,25,75 Tsd. €,FV Illertissen,2020
Sime Pesic,RM,21,10 Tsd. €,FV Illertissen,2020
Jannis Görlich,RM,19,10 Tsd. €,FV Illertissen,2020
Stefan Baric,RM,30,-,FV Illertissen,2020
Natsuhiko Watanabe,CAM,26,75 Tsd. €,FV Illertissen,2020
Philipp Strobel,CAM,23,-,FV Illertissen,2020
Daniel Dewein,RW,25,25 Tsd. €,FV Illertissen,2020
Leif Estevez Fernandez,RW,24,25 Tsd. €,FV Illertissen,2020
Kai Luibrand,ST,27,50 Tsd. €,FV Illertissen,2020
Tim Bergmiller,ST,21,25 Tsd. €,FV Illertissen,2020
Yannick Glessing,ST,23,25 Tsd. €,FV Illertissen,2020
Phillip Schmid,ST,25,-,FV Illertissen,2020
Sandro Caravetta,ST,21,-,FV Illertissen,2020
Semir Telalovic,ST,21,-,FV Illertissen,2020
Felix Thiel,GK,27,75 Tsd. €,FV Illertissen,2021
Janis Seefeldt,GK,21,10 Tsd. €,FV Illertissen,2021
Luka Nujic,GK,20,10 Tsd. €,FV Illertissen,2021
Christian Hafner,GK,19,-,FV Illertissen,2021
Marius Wegmann,CB,23,125 Tsd. €,FV Illertissen,2021
Goson Sakai,CB,26,100 Tsd. €,FV Illertissen,2021
Alexander Kopf,CB,21,100 Tsd. €,FV Illertissen,2021
Nicolas Keckeisen,CB,20,100 Tsd. €,FV Illertissen,2021
Max Zeller,CB,23,75 Tsd. €,FV Illertissen,2021
Fabian Rupp,CB,28,50 Tsd. €,FV Illertissen,2021
Yannick Egle,CB,22,10 Tsd. €,FV Illertissen,2021
Luka Kljajic,LB,20,50 Tsd. €,FV Illertissen,2021
Sebastian Enderle,LB,33,10 Tsd. €,FV Illertissen,2021
Philipp Boyer,RB,26,25 Tsd. €,FV Illertissen,2021
Marco Gölz,RB,20,25 Tsd. €,FV Illertissen,2021
Fabio Maiolo,CDM,25,75 Tsd. €,FV Illertissen,2021
Maximilian Jenuwein,Midfielder,21,10 Tsd. €,FV Illertissen,2021
Lukas Rietzler,CM,24,75 Tsd. €,FV Illertissen,2021
Lukasz Mozler,CM,25,25 Tsd. €,FV Illertissen,2021
Markus Smarzoch,CM,32,-,FV Illertissen,2021
Maurice Strobel,RM,26,100 Tsd. €,FV Illertissen,2021
Jannis Görlich,RM,20,10 Tsd. €,FV Illertissen,2021
Natsuhiko Watanabe,CAM,27,50 Tsd. €,FV Illertissen,2021
Jannik Wanner,LW,22,25 Tsd. €,FV Illertissen,2021
Daniel Dewein,RW,26,25 Tsd. €,FV Illertissen,2021
Leif Estevez Fernandez,RW,25,25 Tsd. €,FV Illertissen,2021
Harut Arutunjan,Second Striker,23,10 Tsd. €,FV Illertissen,2021
Semir Telalovic,ST,22,175 Tsd. €,FV Illertissen,2021
Kento Teranuma,ST,25,75 Tsd. €,FV Illertissen,2021
Yannick Glessing,ST,24,50 Tsd. €,FV Illertissen,2021
Tim Bergmiller,ST,22,25 Tsd. €,FV Illertissen,2021
Kai Luibrand,ST,28,25 Tsd. €,FV Illertissen,2021
Valentin Hafner,ST,21,10 Tsd. €,FV Illertissen,2021
Felix Thiel,GK,28,75 Tsd. €,FV Illertissen,2022
Malwin Zok,GK,19,50 Tsd. €,FV Illertissen,2022
Michael Wagner,GK,22,25 Tsd. €,FV Illertissen,2022
Luka Nujic,GK,21,10 Tsd. €,FV Illertissen,2022
Christian Hafner,GK,20,-,FV Illertissen,2022
Alexander Kopf,CB,22,125 Tsd. €,FV Illertissen,2022
Max Zeller,CB,24,50 Tsd. €,FV Illertissen,2022
Elias Herzig,CB,22,50 Tsd. €,FV Illertissen,2022
Kevin Frisorger,CB,23,50 Tsd. €,FV Illertissen,2022
Altin Vrella,CB,23,10 Tsd. €,FV Illertissen,2022
Yannick Egle,CB,23,10 Tsd. €,FV Illertissen,2022
Nico Fundel,LB,22,75 Tsd. €,FV Illertissen,2022
Marco Gölz,RB,21,50 Tsd. €,FV Illertissen,2022
Nicola Della Schiava,RB,26,25 Tsd. €,FV Illertissen,2022
Philipp Boyer,RB,27,25 Tsd. €,FV Illertissen,2022
Fabio Maiolo,CDM,26,100 Tsd. €,FV Illertissen,2022
Darius Held,CDM,24,50 Tsd. €,FV Illertissen,2022
Jan Konrad,CDM,21,10 Tsd. €,FV Illertissen,2022
Marco Mannhardt,CM,20,100 Tsd. €,FV Illertissen,2022
Lukasz Mozler,CM,26,-,FV Illertissen,2022
Maurice Strobel,RM,27,75 Tsd. €,FV Illertissen,2022
Gökalp Kilic,CAM,23,75 Tsd. €,FV Illertissen,2022
Natsuhiko Watanabe,CAM,28,25 Tsd. €,FV Illertissen,2022
Jannik Wanner,LW,23,25 Tsd. €,FV Illertissen,2022
Yannick Glessing,ST,25,125 Tsd. €,FV Illertissen,2022
Kento Teranuma,ST,26,75 Tsd. €,FV Illertissen,2022
Hannes Pöschl,ST,27,50 Tsd. €,FV Illertissen,2022
Tim Bergmiller,ST,23,25 Tsd. €,FV Illertissen,2022
Kai Luibrand,ST,29,25 Tsd. €,FV Illertissen,2022
Valentin Hafner,ST,22,10 Tsd. €,FV Illertissen,2022
Felix Thiel,GK,29,75 Tsd. €,FV Illertissen,2023
Valentin Rommel,GK,19,25 Tsd. €,FV Illertissen,2023
Oskar Preil,GK,20,25 Tsd. €,FV Illertissen,2023
Julian Kirr,GK,23,-,FV Illertissen,2023
Patrick Ekinci,CB,21,-,FV Illertissen,2023
Max Zeller,CB,25,100 Tsd. €,FV Illertissen,2023
Niklas Jeck,CB,22,100 Tsd. €,FV Illertissen,2023
Maximilian Neuberger,CB,24,100 Tsd. €,FV Illertissen,2023
Kevin Frisorger,CB,24,75 Tsd. €,FV Illertissen,2023
Elias Herzig,CB,23,25 Tsd. €,FV Illertissen,2023
Nico Fundel,LB,23,100 Tsd. €,FV Illertissen,2023
David Udogu,RB,21,100 Tsd. €,FV Illertissen,2023
Liam Omore,RB,21,75 Tsd. €,FV Illertissen,2023
Marco Gölz,RB,22,75 Tsd. €,FV Illertissen,2023
Philipp Boyer,RB,28,25 Tsd. €,FV Illertissen,2023
Marin Pudic,CDM,24,75 Tsd. €,FV Illertissen,2023
Darius Held,CDM,25,50 Tsd. €,FV Illertissen,2023
Felix Schwarzholz,CDM,24,25 Tsd. €,FV Illertissen,2023
Marco Mannhardt,CM,21,125 Tsd. €,FV Illertissen,2023
Emir Sejdovic,CM,24,50 Tsd. €,FV Illertissen,2023
Maurice Strobel,RM,28,-,FV Illertissen,2023
Gökalp Kilic,CAM,24,75 Tsd. €,FV Illertissen,2023
Enrique Katsianas Sanchez,CAM,22,50 Tsd. €,FV Illertissen,2023
Natsuhiko Watanabe,CAM,29,-,FV Illertissen,2023
Mert Özdemir,CAM,21,-,FV Illertissen,2023
Furkan Kircicek,LW,27,75 Tsd. €,FV Illertissen,2023
Franck Tehe,LW,22,50 Tsd. €,FV Illertissen,2023
Daniele Gabriele,Second Striker,29,100 Tsd. €,FV Illertissen,2023
Denis Milic,Second Striker,19,25 Tsd. €,FV Illertissen,2023
Yannick Glessing,ST,26,125 Tsd. €,FV Illertissen,2023
Tobias Rühle,ST,33,100 Tsd. €,FV Illertissen,2023
Franz Helmer,ST,23,50 Tsd. €,FV Illertissen,2023
Hannes Pöschl,ST,28,-,FV Illertissen,2023
Maximilian Seemüller,ST,20,-,FV Illertissen,2023
Markus Ponath,GK,24,100 Tsd. €,FV Illertissen,2024
Maximilian Weisbäcker,GK,24,25 Tsd. €,FV Illertissen,2024
Valentin Rommel,GK,20,10 Tsd. €,FV Illertissen,2024
Patrick Ekinci,CB,22,10 Tsd. €,FV Illertissen,2024
Max Zeller,CB,25,125 Tsd. €,FV Illertissen,2024
Alexander Kopf,CB,24,100 Tsd. €,FV Illertissen,2024
Niklas Jeck,CB,23,100 Tsd. €,FV Illertissen,2024
Maximilian Neuberger,CB,25,100 Tsd. €,FV Illertissen,2024
Lasse Jürgensen,CB,27,75 Tsd. €,FV Illertissen,2024
Nico Fundel,LB,24,125 Tsd. €,FV Illertissen,2024
Marco Gölz,RB,23,75 Tsd. €,FV Illertissen,2024
David Udogu,RB,22,75 Tsd. €,FV Illertissen,2024
Liam Omore,RB,22,50 Tsd. €,FV Illertissen,2024
Marin Pudic,CDM,25,100 Tsd. €,FV Illertissen,2024
Marco Mannhardt,CM,22,125 Tsd. €,FV Illertissen,2024
Milos Cocic,CAM,21,100 Tsd. €,FV Illertissen,2024
Gökalp Kilic,CAM,25,100 Tsd. €,FV Illertissen,2024
Luis Pfaumann,CAM,23,25 Tsd. €,FV Illertissen,2024
Eliot Muteba,LW,21,200 Tsd. €,FV Illertissen,2024
Denis Milic,Second Striker,20,50 Tsd. €,FV Illertissen,2024
Yannick Glessing,ST,27,100 Tsd. €,FV Illertissen,2024
Tobias Rühle,ST,34,100 Tsd. €,FV Illertissen,2024
Franz Helmer,ST,24,25 Tsd. €,FV Illertissen,2024
Luka Petrovic,ST,19,10 Tsd. €,FV Illertissen,2024
