name,position,age,value,team,season
Leonardo Bittencourt,CM,31,"2,00 Mio. €",SV Werder Bremen,2024
Romano Schmid,CAM,25,"15,00 Mio. €",SV Werder Bremen,2024
Leon Opitz,CAM,20,600 Tsd. €,SV Werder Bremen,2024
Patrice Covic,CAM,17,-,SV Werder Bremen,2024
Marco Grüll,LW,26,"4,00 Mio. €",SV Werder Bremen,2024
Abdenego Nankishi,LW,22,450 Tsd. €,SV Werder Bremen,2024
Justin Njinmah,RW,24,"7,00 Mio. €",SV Werder Bremen,2024
Marvin Ducksch,ST,31,"7,50 Mio. €",SV Werder Bremen,2024
André Silva,ST,29,"5,00 Mio. €",SV Werder Bremen,2024
Keke Topp,ST,21,"4,00 Mio. €",SV Werder Bremen,2024
Oliver Burke,ST,28,"1,80 Mio. €",SV Werder Bremen,2024
