name,position,age,value,team,season
Andreas Balaskas,RM,21,-,1.FC Lok Stendal,2017
Lukas Breda,RM,24,-,1.FC Lok Stendal,2017
Nils Breda,LM,24,-,1.FC Lok Stendal,2017
Max Salge,LM,21,-,1.FC Lok Stendal,2017
Pascal Lemke,CAM,18,-,1.FC Lok Stendal,2017
Sebastian Soisson,CAM,32,-,1.FC Lok Stendal,2017
Vincent Kühn,CAM,24,-,1.FC Lok Stendal,2017
Niclas Buschke,LW,22,-,1.FC Lok Stendal,2017
Martin Sening,RW,27,-,1.FC Lok Stendal,2017
Juninho,ST,27,-,1.FC Lok Stendal,2017
Maurice Schmidt,ST,17,-,1.FC Lok Stendal,2017
Fridolin Hamann,ST,18,-,1.FC Lok Stendal,2017
Martin Gödecke,ST,27,-,1.FC Lok Stendal,2017
Benedikt Nellessen,ST,28,-,1.FC Lok Stendal,2017
Tim Seidel-Holland,ST,19,-,1.FC Lok Stendal,2017
Niklas Nethe,GK,20,-,1.FC Lok Stendal,2018
Bryan Giebichenstein,GK,25,-,1.FC Lok Stendal,2018
Lukas Kycek,GK,21,-,1.FC Lok Stendal,2018
Sebastian Hey,CB,21,-,1.FC Lok Stendal,2018
Patrick Baudis,CB,22,-,1.FC Lok Stendal,2018
Marius Schmidt,CB,18,-,1.FC Lok Stendal,2018
Tim Schaarschmidt,CB,24,-,1.FC Lok Stendal,2018
Johannes Mahrhold,CB,22,-,1.FC Lok Stendal,2018
Marcel Werner,CB,30,-,1.FC Lok Stendal,2018
Kévin Dagnet,LB,23,-,1.FC Lok Stendal,2018
Lorenz Balliet,LB,18,-,1.FC Lok Stendal,2018
Philipp Groß,LB,28,-,1.FC Lok Stendal,2018
Simon Balliet,RB,19,-,1.FC Lok Stendal,2018
Martin Gebauer,RB,31,-,1.FC Lok Stendal,2018
Vincent Lüppken,CDM,19,-,1.FC Lok Stendal,2018
Franz Erdmann,CDM,27,-,1.FC Lok Stendal,2018
Steven Schubert,CDM,25,-,1.FC Lok Stendal,2018
Moritz Instenberg,CM,29,-,1.FC Lok Stendal,2018
Lukas Breda,RM,25,-,1.FC Lok Stendal,2018
Nils Breda,LM,25,-,1.FC Lok Stendal,2018
Max Salge,LM,22,-,1.FC Lok Stendal,2018
Chris Wete Kiesse,CAM,21,-,1.FC Lok Stendal,2018
Pascal Lemke,CAM,19,-,1.FC Lok Stendal,2018
Vincent Kühn,CAM,25,-,1.FC Lok Stendal,2018
Niclas Buschke,LW,23,-,1.FC Lok Stendal,2018
Martin Sening,RW,28,-,1.FC Lok Stendal,2018
Martin Gödecke,ST,28,-,1.FC Lok Stendal,2018
Maurice Schmidt,ST,18,-,1.FC Lok Stendal,2018
Tim Seidel-Holland,ST,20,-,1.FC Lok Stendal,2018
Martin Hermenau,GK,30,-,1.FC Lok Stendal,2019
Bryan Giebichenstein,GK,26,-,1.FC Lok Stendal,2019
Steffen Westphal,GK,21,-,1.FC Lok Stendal,2019
Sebastian Hey,CB,22,-,1.FC Lok Stendal,2019
Patrick Baudis,CB,23,-,1.FC Lok Stendal,2019
Tim Schaarschmidt,CB,25,-,1.FC Lok Stendal,2019
Johannes Mahrhold,CB,23,-,1.FC Lok Stendal,2019
Marius Schmidt,CB,19,-,1.FC Lok Stendal,2019
Lorenz Balliet,LB,19,-,1.FC Lok Stendal,2019
Philipp Groß,LB,29,-,1.FC Lok Stendal,2019
Benjamin Bubke,LB,22,-,1.FC Lok Stendal,2019
Felix Behling,RB,24,-,1.FC Lok Stendal,2019
Hardy Wolff,RB,20,-,1.FC Lok Stendal,2019
Steven Schubert,CDM,26,-,1.FC Lok Stendal,2019
Moritz Instenberg,CM,30,-,1.FC Lok Stendal,2019
Lukas Breda,RM,26,-,1.FC Lok Stendal,2019
Nils Breda,LM,26,-,1.FC Lok Stendal,2019
Max Salge,LM,23,-,1.FC Lok Stendal,2019
Tim Kolzenburg,CAM,24,-,1.FC Lok Stendal,2019
Vincent Kühn,CAM,26,-,1.FC Lok Stendal,2019
Niclas Buschke,LW,24,-,1.FC Lok Stendal,2019
Martin Sening,RW,29,-,1.FC Lok Stendal,2019
Martin Gödecke,ST,29,-,1.FC Lok Stendal,2019
Denis Neumann,ST,29,-,1.FC Lok Stendal,2019
Maurice Schmidt,ST,19,-,1.FC Lok Stendal,2019
Tim Seidel-Holland,ST,21,-,1.FC Lok Stendal,2019
Martin Hermenau,GK,31,-,1.FC Lok Stendal,2020
Bryan Giebichenstein,GK,27,-,1.FC Lok Stendal,2020
John Ziesmann,GK,25,-,1.FC Lok Stendal,2020
Sebastian Hey,CB,23,-,1.FC Lok Stendal,2020
Paul Schönburg,CB,24,-,1.FC Lok Stendal,2020
Johannes Mahrhold,CB,24,-,1.FC Lok Stendal,2020
Marius Schmidt,CB,20,-,1.FC Lok Stendal,2020
Marlon Schweda,CB,19,-,1.FC Lok Stendal,2020
Lorenz Balliet,LB,20,-,1.FC Lok Stendal,2020
Philipp Groß,LB,30,-,1.FC Lok Stendal,2020
Benjamin Bubke,LB,23,-,1.FC Lok Stendal,2020
Steven Schubert,CDM,27,-,1.FC Lok Stendal,2020
Lukas Breda,RM,27,-,1.FC Lok Stendal,2020
Niklas Bittner,RM,19,-,1.FC Lok Stendal,2020
Philipp Werner,LM,19,-,1.FC Lok Stendal,2020
Nils Breda,LM,27,-,1.FC Lok Stendal,2020
Max Salge,LM,24,-,1.FC Lok Stendal,2020
Felix Knoblich,LM,27,-,1.FC Lok Stendal,2020
Tim Kolzenburg,CAM,25,-,1.FC Lok Stendal,2020
Niclas Buschke,LW,25,-,1.FC Lok Stendal,2020
Martin Gödecke,ST,30,-,1.FC Lok Stendal,2020
Denis Neumann,ST,30,-,1.FC Lok Stendal,2020
Maurice Schmidt,ST,20,-,1.FC Lok Stendal,2020
Tim Seidel-Holland,ST,22,-,1.FC Lok Stendal,2020
Lukas Pfeiffer,ST,20,-,1.FC Lok Stendal,2020
Erik Maurer,GK,15,-,1.FC Lok Stendal,2021
Manuel Mauritz,GK,39,-,1.FC Lok Stendal,2021
Mateusz Zlotogorski,GK,24,-,1.FC Lok Stendal,2021
Martin Hermenau,GK,32,-,1.FC Lok Stendal,2021
John Ziesmann,GK,26,-,1.FC Lok Stendal,2021
Adam Wolak,CB,24,-,1.FC Lok Stendal,2021
Marius Schmidt,CB,21,-,1.FC Lok Stendal,2021
Frederik Mauer,CB,18,-,1.FC Lok Stendal,2021
Artashes Danielyan,CB,21,-,1.FC Lok Stendal,2021
Paul Schönburg,CB,25,-,1.FC Lok Stendal,2021
Johannes Mahrhold,CB,25,-,1.FC Lok Stendal,2021
Marlon Schweda,CB,20,-,1.FC Lok Stendal,2021
Lorenz Balliet,LB,21,-,1.FC Lok Stendal,2021
Benjamin Bubke,LB,24,-,1.FC Lok Stendal,2021
Silas Lehmann,RB,18,-,1.FC Lok Stendal,2021
Leon-Lucca Borkenhagen,RB,20,-,1.FC Lok Stendal,2021
Yannick Bäther,CDM,19,-,1.FC Lok Stendal,2021
Steven Schubert,CDM,28,-,1.FC Lok Stendal,2021
Angelos Dais,CDM,22,-,1.FC Lok Stendal,2021
Dominik Lehmpfuhl,CDM,21,-,1.FC Lok Stendal,2021
Panagiotis Mavroudis,RM,27,-,1.FC Lok Stendal,2021
Mattes Flöther,RM,20,-,1.FC Lok Stendal,2021
Lukas Breda,RM,28,-,1.FC Lok Stendal,2021
Niklas Bittner,RM,20,-,1.FC Lok Stendal,2021
Philipp Werner,LM,20,-,1.FC Lok Stendal,2021
Nils Breda,LM,28,-,1.FC Lok Stendal,2021
Max Salge,LM,25,-,1.FC Lok Stendal,2021
Felix Knoblich,LM,28,-,1.FC Lok Stendal,2021
Niclas Buschke,LW,26,-,1.FC Lok Stendal,2021
Remo Rabe,ST,19,-,1.FC Lok Stendal,2021
Dimos Daramaras,ST,32,-,1.FC Lok Stendal,2021
Max Erdmann,ST,20,-,1.FC Lok Stendal,2021
Maurice Schmidt,ST,21,-,1.FC Lok Stendal,2021
Tim Seidel-Holland,ST,23,-,1.FC Lok Stendal,2021
Lukas Pfeiffer,ST,21,-,1.FC Lok Stendal,2021
Philip Poser,GK,29,-,1.FC Lok Stendal,2022
Anton Melnyk,GK,19,-,1.FC Lok Stendal,2022
Martin Hermenau,GK,33,-,1.FC Lok Stendal,2022
Elias Säyniö,CB,23,-,1.FC Lok Stendal,2022
Paul Schönburg,CB,26,-,1.FC Lok Stendal,2022
Johannes Mahrhold,CB,26,-,1.FC Lok Stendal,2022
Florian Stark,CB,24,-,1.FC Lok Stendal,2022
Lorenz Balliet,LB,22,-,1.FC Lok Stendal,2022
Benjamin Bubke,LB,25,-,1.FC Lok Stendal,2022
Silas Lehmann,RB,19,-,1.FC Lok Stendal,2022
Ilya Ilchenko,RB,18,-,1.FC Lok Stendal,2022
Artem Dolbnev,CDM,19,-,1.FC Lok Stendal,2022
Steven Schubert,CDM,29,-,1.FC Lok Stendal,2022
Dominik Lehmpfuhl,CDM,22,-,1.FC Lok Stendal,2022
Lukas Breda,RM,29,-,1.FC Lok Stendal,2022
Mattes Flöther,RM,21,-,1.FC Lok Stendal,2022
Alexander Schleicher,RM,21,-,1.FC Lok Stendal,2022
Nils Breda,LM,29,-,1.FC Lok Stendal,2022
Max Salge,LM,26,-,1.FC Lok Stendal,2022
Felix Knoblich,LM,29,-,1.FC Lok Stendal,2022
Philipp Werner,LM,21,-,1.FC Lok Stendal,2022
Kyrylo Matveev,LW,27,-,1.FC Lok Stendal,2022
Amadou Sall,RW,21,-,1.FC Lok Stendal,2022
Rosario Schulze,ST,25,-,1.FC Lok Stendal,2022
Max Erdmann,ST,21,-,1.FC Lok Stendal,2022
Lukas Pfeiffer,ST,22,-,1.FC Lok Stendal,2022
Denys Vyrych,ST,19,-,1.FC Lok Stendal,2022
Philip Poser,GK,30,-,1.FC Lok Stendal,2023
Leon Baron,GK,18,-,1.FC Lok Stendal,2023
José Radomski,GK,18,-,1.FC Lok Stendal,2023
Martin Hermenau,GK,34,-,1.FC Lok Stendal,2023
Sergiy Yavorskyi,CB,34,-,1.FC Lok Stendal,2023
Elias Säyniö,CB,24,-,1.FC Lok Stendal,2023
Tim Schaarschmidt,CB,29,-,1.FC Lok Stendal,2023
Johannes Mahrhold,CB,27,-,1.FC Lok Stendal,2023
Florian Stark,CB,25,-,1.FC Lok Stendal,2023
Philipp Groß,LB,33,-,1.FC Lok Stendal,2023
Lorenz Balliet,LB,23,-,1.FC Lok Stendal,2023
Benjamin Bubke,LB,26,-,1.FC Lok Stendal,2023
Ilya Ilchenko,RB,19,-,1.FC Lok Stendal,2023
Steven Schubert,CDM,30,-,1.FC Lok Stendal,2023
Jörn Schulz,RM,46,-,1.FC Lok Stendal,2023
Ivan Gomozov,RM,21,-,1.FC Lok Stendal,2023
Lukas Breda,RM,30,-,1.FC Lok Stendal,2023
Mattes Flöther,RM,22,-,1.FC Lok Stendal,2023
Alexander Schleicher,RM,22,-,1.FC Lok Stendal,2023
Oskar Konrad Konieczny,RM,18,-,1.FC Lok Stendal,2023
Felix Kaschlaw,RM,23,-,1.FC Lok Stendal,2023
Nils Breda,LM,30,-,1.FC Lok Stendal,2023
Max Salge,LM,27,-,1.FC Lok Stendal,2023
Felix Knoblich,LM,30,-,1.FC Lok Stendal,2023
Philipp Werner,LM,22,-,1.FC Lok Stendal,2023
Luis Fröhlich,LM,19,-,1.FC Lok Stendal,2023
Jannes Grigo,CAM,18,-,1.FC Lok Stendal,2023
Kyrylo Matveev,LW,28,-,1.FC Lok Stendal,2023
Niclas Buschke,LW,28,-,1.FC Lok Stendal,2023
Denys Vyrych,ST,20,-,1.FC Lok Stendal,2023
Mykhaylo Kozhushko,ST,18,-,1.FC Lok Stendal,2023
Rosario Schulze,ST,26,-,1.FC Lok Stendal,2023
Lukas Pfeiffer,ST,23,-,1.FC Lok Stendal,2023
Tony Sperfeld,ST,18,-,1.FC Lok Stendal,2023
Philip Poser,GK,31,-,1.FC Lok Stendal,2024
José Radomski,GK,,-,1.FC Lok Stendal,2024
Leon Baron,GK,,-,1.FC Lok Stendal,2024
Tim Schaarschmidt,CB,,-,1.FC Lok Stendal,2024
Johannes Mahrhold,CB,,-,1.FC Lok Stendal,2024
Florian Stark,CB,,-,1.FC Lok Stendal,2024
Lorenz Balliet,LB,,-,1.FC Lok Stendal,2024
Benjamin Bubke,LB,,-,1.FC Lok Stendal,2024
Ilya Ilchenko,RB,,-,1.FC Lok Stendal,2024
Steven Schubert,CDM,,-,1.FC Lok Stendal,2024
Lukas Breda,RM,,-,1.FC Lok Stendal,2024
Mattes Flöther,RM,,-,1.FC Lok Stendal,2024
Alexander Schleicher,RM,,-,1.FC Lok Stendal,2024
Oskar Konrad Konieczny,RM,,-,1.FC Lok Stendal,2024
Felix Kaschlaw,RM,,-,1.FC Lok Stendal,2024
Max Salge,LM,,-,1.FC Lok Stendal,2024
Felix Knoblich,LM,,-,1.FC Lok Stendal,2024
Niclas Buschke,LW,,-,1.FC Lok Stendal,2024
Rosario Schulze,ST,,-,1.FC Lok Stendal,2024
Lukas Pfeiffer,ST,,-,1.FC Lok Stendal,2024
